time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.242000,-0.0069,0.0005,0.0065,0.009
8.246000,-0.0070,0.0124,-0.0055,0.015
8.252000,-0.0117,0.0100,0.0088,0.018
8.258000,-0.0141,-0.0018,0.0040,0.015
8.261000,-0.0117,-0.0089,0.0016,0.015
8.266000,0.0051,0.0198,-0.0032,0.021
8.270000,-0.0165,0.0007,0.0111,0.020
8.278000,-0.0164,0.0149,0.0158,0.027
8.282000,-0.0069,-0.0138,0.0275,0.032
8.286000,-0.0044,-0.0137,0.0107,0.018
8.295000,-0.0162,-0.0016,0.0082,0.018
8.298000,-0.0043,0.0009,0.0105,0.011
8.301000,-0.0186,-0.0133,-0.0109,0.025
8.327000,-0.0043,-0.0228,-0.0014,0.023
8.327000,-0.0044,-0.0132,0.0034,0.014
8.327000,-0.0020,-0.0227,0.0010,0.023
8.328000,0.0122,-0.0083,-0.0061,0.016
8.328000,0.0026,-0.0130,-0.0013,0.013
8.332000,-0.0142,-0.0034,0.0058,0.016
8.336000,-0.0260,0.0086,0.0010,0.027
8.341000,-0.0021,0.0040,0.0081,0.009
8.347000,-0.0069,-0.0080,-0.0038,0.011
8.353000,0.0168,0.0064,0.0033,0.018
8.357000,0.0118,0.0136,0.0033,0.018
8.362000,-0.0003,-0.0197,0.0057,0.020
8.367000,0.0044,-0.0005,0.0009,0.004
8.373000,0.0090,0.0019,0.0103,0.014
8.378000,0.0089,0.0090,0.0126,0.018
8.383000,-0.0079,-0.0006,0.0054,0.010
8.388000,0.0088,0.0091,-0.0041,0.013
8.393000,-0.0007,-0.0076,0.0030,0.008
8.398000,0.0016,-0.0076,0.0077,0.011
8.403000,-0.0175,0.0018,-0.0018,0.018
8.414000,-0.0008,-0.0053,0.0101,0.011
8.415000,-0.0009,-0.0172,0.0100,0.020
8.418000,-0.0152,-0.0100,0.0052,0.019
8.436000,-0.0174,0.0114,0.0004,0.021
8.437000,-0.0125,0.0018,-0.0020,0.013
8.437000,0.0067,-0.0149,0.0075,0.018
8.437000,-0.0123,-0.0101,0.0027,0.016
8.443000,0.0068,-0.0077,0.0074,0.013
8.448000,0.0044,-0.0053,-0.0021,0.007
8.454000,0.0020,0.0066,0.0003,0.007
8.458000,0.0115,0.0112,-0.0021,0.016
8.463000,0.0019,0.0038,-0.0116,0.012
8.469000,-0.0100,0.0061,0.0027,0.012
8.474000,0.0162,0.0037,-0.0091,0.019
8.479000,-0.0078,0.0061,-0.0114,0.015
8.483000,0.0231,0.0108,-0.0114,0.028
8.490000,0.0061,0.0036,-0.0208,0.022
8.494000,-0.0082,0.0179,-0.0016,0.020
8.499000,-0.0129,0.0011,0.0055,0.014
8.505000,-0.0007,0.0106,0.0055,0.012
8.513000,0.0134,0.0082,0.0007,0.016
8.514000,0.0040,-0.0013,-0.0017,0.004
8.519000,0.0040,0.0081,0.0078,0.012
8.533000,0.0016,-0.0133,-0.0041,0.014
8.534000,0.0040,-0.0085,0.0007,0.009
8.534000,-0.0008,-0.0250,0.0007,0.025
8.539000,0.0087,-0.0034,-0.0017,0.009
8.544000,-0.0104,0.0036,-0.0112,0.016
8.550000,-0.0080,-0.0107,0.0055,0.014
8.555000,0.0064,-0.0130,-0.0040,0.015
8.559000,-0.0079,-0.0153,0.0008,0.017
8.565000,-0.0173,-0.0056,-0.0016,0.018
8.570000,0.0065,-0.0056,0.0150,0.017
8.574000,0.0159,-0.0008,-0.0065,0.017
8.580000,0.0040,-0.0175,-0.0064,0.019
8.584000,0.0039,0.0087,0.0079,0.012
8.590000,0.0229,0.0063,-0.0017,0.024
8.595000,0.0060,-0.0009,0.0007,0.006
8.601000,-0.0130,0.0159,-0.0183,0.027
8.605000,-0.0011,0.0108,-0.0063,0.013
8.614000,0.0012,0.0012,-0.0038,0.004
8.615000,-0.0130,-0.0059,0.0033,0.015
8.620000,-0.0010,-0.0011,0.0152,0.015
8.634000,0.0108,-0.0081,0.0008,0.014
8.634000,0.0035,0.0013,-0.0040,0.005
8.634000,0.0058,0.0130,0.0079,0.016
8.640000,-0.0253,0.0152,0.0055,0.030
8.645000,-0.0085,0.0103,-0.0064,0.015
8.650000,0.0010,0.0006,-0.0087,0.009
8.655000,-0.0110,-0.0112,-0.0063,0.017
8.661000,-0.0251,-0.0135,-0.0062,0.029
8.666000,-0.0179,-0.0135,-0.0038,0.023
8.670000,-0.0107,-0.0039,-0.0014,0.011
8.675000,0.0037,-0.0108,0.0034,0.012
8.680000,-0.0083,-0.0107,-0.0038,0.014
8.686000,-0.0131,0.0083,0.0034,0.016
8.697000,0.0036,0.0035,0.0105,0.012
8.698000,0.0013,-0.0038,0.0009,0.004
8.701000,0.0037,-0.0015,-0.0063,0.007
8.715000,-0.0059,0.0009,0.0057,0.008
8.716000,-0.0083,0.0103,-0.0157,0.021
8.716000,-0.0105,-0.0065,-0.0085,0.015
8.720000,-0.0080,0.0127,0.0058,0.016
8.725000,0.0134,0.0080,-0.0085,0.018
8.732000,-0.0009,-0.0016,-0.0037,0.004
8.736000,0.0014,0.0174,-0.0084,0.019
8.741000,-0.0056,0.0077,0.0154,0.018
8.746000,0.0063,-0.0066,-0.0037,0.010
8.753000,-0.0128,0.0124,-0.0060,0.019
8.756000,0.0016,0.0051,-0.0012,0.005
8.762000,-0.0033,0.0050,-0.0036,0.007
8.766000,0.0038,-0.0070,-0.0083,0.011
8.771000,0.0156,-0.0164,-0.0035,0.023
8.776000,-0.0058,-0.0043,-0.0058,0.009
8.782000,-0.0058,-0.0019,-0.0105,0.012
8.787000,-0.0059,-0.0114,-0.0009,0.013
8.798000,0.0036,0.0006,-0.0033,0.005
8.799000,0.0036,-0.0018,0.0110,0.012
8.802000,-0.0153,0.0007,0.0014,0.015
8.816000,-0.0105,0.0148,0.0037,0.019
8.817000,0.0062,-0.0137,-0.0034,0.015
8.817000,-0.0105,-0.0112,0.0061,0.017
8.821000,-0.0056,-0.0017,-0.0106,0.012
8.827000,-0.0078,-0.0159,-0.0057,0.019
8.832000,-0.0101,0.0008,0.0086,0.013
8.837000,0.0161,0.0079,0.0014,0.018
8.842000,0.0017,-0.0041,-0.0105,0.011
8.848000,0.0158,0.0127,-0.0057,0.021
8.854000,0.0038,0.0102,-0.0080,0.014
8.859000,0.0039,0.0173,-0.0008,0.018
8.863000,-0.0033,0.0076,-0.0032,0.009
8.868000,0.0040,-0.0018,0.0087,0.010
8.873000,-0.0128,0.0053,-0.0056,0.015
8.877000,-0.0033,-0.0018,0.0158,0.016
8.883000,-0.0175,-0.0088,0.0038,0.020
8.887000,-0.0125,0.0055,-0.0034,0.014
8.894000,-0.0028,-0.0040,-0.0033,0.006
8.898000,0.0067,-0.0040,-0.0033,0.008
8.903000,-0.0004,-0.0110,0.0015,0.011
8.914000,-0.0242,-0.0205,0.0062,0.032
8.915000,-0.0025,-0.0155,0.0085,0.018
8.918000,-0.0072,-0.0083,-0.0058,0.012
8.940000,-0.0071,0.0084,0.0133,0.017
8.941000,-0.0109,-0.0019,-0.0035,0.012
8.941000,0.1429,0.0649,-0.5899,0.610
8.941000,-0.0010,-0.0244,0.4406,0.441
8.943000,-0.1430,-0.0598,0.0998,0.184
8.949000,0.0421,0.0315,-0.1076,0.120
8.952000,-0.0077,0.0197,-0.0093,0.023
8.958000,-0.0004,0.0102,-0.0211,0.023
8.963000,-0.0008,-0.0018,0.0360,0.036
8.967000,-0.0089,0.0075,0.0618,0.063
8.975000,-0.0127,-0.0024,0.0162,0.021
8.978000,-0.0193,0.0089,0.0517,0.056
8.983000,-0.0142,0.0006,0.0371,0.040
8.989000,-0.0086,-0.0103,0.0581,0.060
8.994000,-0.0042,-0.0011,0.0268,0.027
8.998000,0.0074,0.0012,-0.0779,0.078
9.003000,0.0024,0.0081,-0.0535,0.054
9.010000,-0.0121,-0.0040,-0.0151,0.020
