time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.248000,-1.6259,1.9235,-0.0254,2.519
8.248000,-1.5147,1.7714,0.0486,2.331
8.252000,-1.2587,0.6968,-0.0663,1.440
8.257000,-1.2836,-0.0204,-0.0256,1.284
8.264000,-1.8185,0.3061,0.0964,1.847
8.268000,-2.1063,0.9769,-0.0592,2.323
8.272000,-2.3991,1.0345,-0.0831,2.614
8.279000,-2.1765,1.0295,-0.0471,2.408
8.283000,-1.7277,0.5937,0.0606,1.828
8.288000,-1.5715,0.3691,0.0558,1.615
8.293000,-1.6298,0.4341,-0.0040,1.687
8.297000,-1.9462,1.3216,0.0462,2.353
8.303000,-2.0631,1.9520,-0.0303,2.840
8.309000,-2.4357,2.2040,0.0104,3.285
8.320000,-2.7817,2.1518,0.0510,3.517
8.321000,-3.3069,1.9085,0.0104,3.818
8.324000,-4.1014,2.0582,-0.0088,4.589
8.327000,-4.4096,1.9423,-0.0087,4.818
8.357000,-4.5072,1.9486,0.0295,4.910
8.358000,-4.5329,1.8474,0.0271,4.895
8.358000,-4.3194,1.6271,0.0080,4.616
8.359000,-4.0750,1.5913,-0.0016,4.375
8.359000,-3.6512,1.6320,0.0104,3.999
8.359000,-3.1416,1.6249,0.0103,3.537
8.364000,-2.6997,1.4575,0.0223,3.068
8.369000,-2.4305,1.2832,0.0462,2.749
8.373000,-2.3457,1.1378,-0.0089,2.607
8.380000,-2.4808,0.9423,-0.0137,2.654
8.384000,-2.6012,0.9289,0.0198,2.762
8.389000,-3.0539,0.8534,-0.0256,3.171
8.394000,-3.4506,0.9356,0.0294,3.575
8.400000,-3.8924,0.9462,0.0293,4.006
8.403000,-4.3955,0.9591,0.0364,4.499
8.409000,-4.5311,1.0941,0.0746,4.662
8.420000,-5.0623,1.0764,0.1032,5.177
8.421000,-5.1603,1.0519,0.0791,5.267
8.423000,-5.1496,0.9508,-0.0382,5.237
8.455000,-5.2397,0.8782,-0.1267,5.314
8.455000,-5.1386,0.8222,0.0456,5.204
8.455000,-4.5003,0.8886,0.0982,4.588
8.456000,-4.1501,0.8473,0.0215,4.236
8.456000,-3.7870,0.7321,-0.0048,3.857
8.456000,-3.4898,0.6579,-0.0622,3.552
8.459000,-3.4768,0.5863,-0.2534,3.535
8.463000,-2.9697,0.4863,-0.1503,3.013
8.469000,-2.7078,0.4989,-0.2218,2.762
8.475000,-2.2627,0.4540,-0.1306,2.311
8.479000,-1.9794,0.5790,-0.1113,2.065
8.484000,-1.8656,0.6435,-0.0896,1.976
8.491000,-1.6706,0.7790,0.0827,1.845
8.496000,-1.1481,0.7498,-0.0991,1.375
8.502000,-0.7514,0.6467,0.0422,0.992
8.505000,-0.3515,0.6169,-0.2376,0.749
8.509000,-0.1141,0.6186,-0.0148,0.629
8.543000,0.3163,0.6762,-0.0506,0.748
8.543000,0.5309,0.5816,-0.2776,0.835
8.544000,0.5798,0.5812,-0.2629,0.862
8.544000,0.5595,0.5529,-0.3104,0.846
8.544000,-0.3176,0.5114,0.2877,0.667
8.544000,-0.5015,0.5455,0.7488,1.054
8.544000,-0.0151,0.4764,0.2026,0.518
8.551000,-0.3912,0.4675,0.2956,0.677
8.556000,-0.5664,0.3862,0.0943,0.692
8.560000,-0.4332,0.2658,0.1252,0.523
8.565000,0.1610,0.1247,0.0459,0.209
8.570000,0.8697,-0.9376,-0.4684,1.362
8.576000,2.5259,-0.7397,0.3617,2.657
8.583000,2.3178,-0.4040,-0.6934,2.453
8.585000,1.5138,0.0582,1.1388,1.895
8.591000,1.3833,0.6603,1.9551,2.484
8.596000,-0.2007,0.8482,0.1401,0.883
8.602000,-0.5366,0.6821,-0.2427,0.901
8.605000,-1.1962,0.4563,-0.3285,1.322
8.610000,-0.1888,0.0958,0.8507,0.877
8.619000,-0.7806,-0.1577,-0.1642,0.813
8.621000,-0.5307,-0.5085,-0.7067,1.020
8.626000,-0.7089,-0.6451,0.1718,0.974
8.657000,-0.3428,-0.7564,-0.1009,0.837
8.658000,-0.8508,-0.8871,-0.6100,1.372
8.658000,0.1393,-0.9490,0.0843,0.963
8.658000,0.3915,-0.9851,0.3355,1.112
8.658000,0.4127,-1.0477,-0.3797,1.188
8.658000,0.5902,-0.9960,0.1876,1.173
8.661000,0.4331,-0.9798,-0.0085,1.071
8.666000,-0.1396,-0.9104,-0.2808,0.963
8.672000,-0.9882,-0.7259,0.1287,1.233
8.676000,-1.5955,-0.6392,0.6572,1.840
8.682000,-0.6532,-0.6824,0.2188,0.970
8.687000,-0.4523,-0.9074,-0.2859,1.053
8.691000,-0.4075,-1.0602,-0.0703,1.138
8.698000,-0.3493,-1.0887,-0.0630,1.145
8.703000,-0.0325,-1.0239,-0.0343,1.025
8.706000,0.4124,-0.9451,-0.1921,1.049
8.711000,0.7127,-0.7971,-0.0651,1.071
8.719000,0.7211,-0.6970,-0.0747,1.006
8.722000,0.8452,-0.5565,0.0976,1.017
8.726000,1.1700,-0.3969,0.0998,1.240
8.759000,1.0885,-0.3620,-0.1753,1.160
8.760000,1.8263,-0.3964,-0.1154,1.872
8.760000,2.2242,-0.3992,-0.1465,2.264
8.760000,2.9090,-0.3442,-0.3090,2.946
8.761000,3.2154,-0.3011,-0.2513,3.239
8.761000,2.5576,-0.2843,-0.0383,2.574
8.764000,2.0887,-0.1482,0.1315,2.098
8.767000,2.0579,-0.0407,0.0762,2.060
8.772000,1.9507,-0.0429,-0.1248,1.955
8.778000,1.7251,-0.1217,0.0690,1.731
8.783000,1.3088,-0.1480,0.0378,1.318
8.788000,1.2927,-0.1358,0.0067,1.300
8.794000,1.2365,-0.1498,0.0066,1.246
8.803000,1.4634,-0.1091,0.0353,1.468
8.804000,1.4611,-0.0992,0.0616,1.466
8.808000,1.0724,-0.0946,0.0328,1.077
8.845000,0.3304,-0.1090,0.0232,0.349
8.845000,0.5101,-0.2049,0.1117,0.561
8.845000,0.3549,-0.3198,-0.0702,0.483
8.846000,0.9477,-0.4680,0.0782,1.060
8.846000,0.8794,-0.5825,-0.0511,1.056
8.846000,1.0258,-0.6323,-0.0056,1.205
8.846000,1.0068,-0.6989,-0.0916,1.229
8.849000,1.3419,-0.6458,0.0424,1.490
8.854000,2.0356,-0.7290,0.0112,2.162
8.859000,2.2312,-0.6950,0.0040,2.337
8.867000,2.3421,-0.6487,-0.0868,2.432
8.869000,2.7627,-0.6195,-0.1346,2.835
8.873000,2.6252,-0.5946,-0.0962,2.693
8.880000,2.9323,-0.5844,-0.0841,2.991
8.886000,3.6169,-0.4639,-0.0147,3.647
8.888000,4.0283,-0.3391,-0.0051,4.043
8.893000,3.8919,-0.2071,0.0069,3.897
8.905000,3.6605,-0.1087,-0.0219,3.662
8.906000,3.3365,-0.0440,0.0116,3.337
8.909000,3.0472,-0.0247,0.0762,3.048
8.947000,2.7370,-0.0773,0.0450,2.739
8.948000,2.4130,-0.2163,0.0426,2.423
8.948000,1.8692,-0.3095,-0.0077,1.895
8.948000,1.4455,-0.4190,-0.0005,1.505
8.948000,0.8094,-0.4950,-0.0436,0.950
8.948000,0.5972,-0.5805,0.0043,0.833
8.948000,0.4980,-0.6515,0.0115,0.820
8.948000,0.3990,-0.6771,0.0306,0.787
8.954000,0.5486,-0.6523,0.0234,0.853
8.959000,0.7102,-0.6133,-0.0077,0.938
8.965000,0.8023,-0.4977,0.0090,0.944
8.970000,0.9590,-0.4062,-0.0101,1.041
8.975000,1.2041,-0.2526,0.0234,1.231
8.982000,1.4490,-0.1781,0.0281,1.460
8.984000,1.5357,-0.1636,0.0113,1.544
8.991000,1.7277,-0.1778,0.0161,1.737
8.995000,1.5678,-0.1824,-0.0150,1.578
9.000000,1.4586,-0.1823,-0.0054,1.470
9.005000,1.3092,0.1381,0.0376,1.317
9.009000,0.1404,0.0087,-0.0174,0.142
9.020000,0.0015,-0.0202,-0.0341,0.040
9.028000,0.0277,-0.0132,0.0209,0.037
9.028000,0.0100,-0.0131,-0.0078,0.018
9.049000,-0.0121,-0.0060,-0.1082,0.109
9.049000,0.0067,-0.0324,0.0234,0.041
9.050000,-0.0445,-0.0058,-0.1296,0.137
9.050000,0.0405,-0.0251,0.1384,0.146
9.051000,-0.0246,-0.0226,-0.0316,0.046
9.056000,-0.0121,-0.0201,0.0689,0.073
9.061000,-0.0080,-0.0294,0.0473,0.056
9.065000,-0.0209,-0.0123,0.0592,0.064
9.071000,-0.0384,-0.0143,-0.0557,0.069
9.075000,-0.0033,0.0579,-0.1537,0.164
9.083000,-0.0774,-0.0379,-0.0052,0.086
9.085000,-0.0035,0.0077,0.1454,0.146
9.090000,-0.0204,0.0005,-0.0102,0.023
9.096000,-0.0275,0.0054,0.0137,0.031
9.101000,-0.0181,-0.0018,-0.0030,0.018
9.106000,-0.0133,-0.0066,0.0042,0.015
9.111000,0.0034,-0.0115,0.0066,0.014
9.121000,-0.0157,-0.0116,-0.0054,0.020
9.122000,0.0131,0.0004,-0.0054,0.014
9.126000,0.0036,-0.0092,-0.0006,0.010
9.159000,0.0157,-0.0043,-0.0173,0.024
9.159000,0.0036,-0.0308,-0.0030,0.031
9.159000,0.0084,-0.0163,0.0042,0.019
9.159000,0.0012,-0.0211,0.0066,0.022
9.160000,-0.0107,-0.0043,0.0114,0.016
9.160000,-0.0107,-0.0043,0.0113,0.016
9.161000,0.0012,0.0031,0.0042,0.005
9.166000,0.0131,-0.0111,-0.0126,0.021
9.172000,-0.0060,-0.0062,-0.0006,0.009
9.177000,-0.0085,-0.0110,0.0042,0.015
9.181000,-0.0061,0.0059,-0.0078,0.012
9.186000,-0.0157,0.0035,-0.0174,0.024
9.192000,-0.0013,0.0058,-0.0078,0.010
9.197000,-0.0205,0.0129,-0.0054,0.025
9.203000,-0.0182,0.0129,0.0066,0.023
9.206000,-0.0230,0.0081,-0.0125,0.027
9.211000,-0.0300,0.0178,0.0018,0.035
9.220000,-0.0107,0.0059,-0.0149,0.019
9.222000,-0.0034,0.0082,0.0114,0.014
9.226000,-0.0058,0.0131,0.0018,0.014
9.260000,-0.0175,-0.0036,-0.0030,0.018
9.260000,0.0089,0.0084,0.0042,0.013
9.260000,0.0161,0.0107,0.0066,0.020
9.261000,0.0209,-0.0061,0.0138,0.026
9.261000,0.0280,-0.0108,0.0066,0.031
9.261000,0.0255,-0.0059,-0.0102,0.028
9.263000,0.0137,-0.0275,-0.0030,0.031
9.267000,-0.0077,-0.0322,-0.0054,0.034
9.272000,0.0138,-0.0083,0.0185,0.025
9.278000,0.0018,-0.0131,0.0233,0.027
9.283000,0.0114,-0.0202,-0.0006,0.023
9.287000,-0.0053,-0.0057,-0.0030,0.008
9.294000,-0.0171,-0.0033,-0.0126,0.022
9.298000,-0.0076,-0.0081,-0.0054,0.012
9.303000,-0.0220,0.0037,-0.0126,0.026
9.309000,-0.0148,-0.0057,-0.0126,0.020
9.313000,-0.0245,-0.0082,-0.0149,0.030
9.320000,-0.0172,0.0062,-0.0077,0.020
9.323000,-0.0269,0.0109,0.0042,0.029
9.327000,-0.0293,0.0012,-0.0101,0.031
9.362000,-0.0365,0.0155,0.0018,0.040
9.363000,-0.0102,-0.0036,0.0138,0.018
9.363000,-0.0150,0.0132,-0.0077,0.021
9.363000,0.0067,0.0013,-0.0006,0.007
9.364000,0.0043,-0.0083,0.0090,0.013
9.364000,0.0115,-0.0154,0.0042,0.020
9.364000,-0.0029,0.0014,-0.0030,0.004
9.369000,-0.0030,-0.0082,0.0042,0.010
9.374000,0.0017,0.0039,0.0090,0.010
9.379000,0.0113,-0.0057,-0.0054,0.014
9.383000,-0.0007,-0.0271,-0.0054,0.028
9.388000,0.0066,-0.0151,0.0042,0.017
9.393000,0.0186,-0.0055,0.0114,0.022
9.400000,-0.0150,-0.0198,-0.0077,0.026
9.404000,0.0040,-0.0197,-0.0029,0.020
9.409000,-0.0055,-0.0194,-0.0100,0.023
9.414000,-0.0008,-0.0027,0.0115,0.012
9.422000,-0.0174,-0.0145,-0.0148,0.027
9.424000,-0.0198,-0.0026,0.0020,0.020
9.429000,-0.0148,-0.0050,0.0091,0.018
9.468000,-0.0313,0.0046,0.0114,0.034
9.468000,-0.0072,-0.0049,0.0018,0.009
9.468000,-0.0262,-0.0072,-0.0267,0.038
9.468000,-0.0213,0.0071,-0.0075,0.024
9.469000,-0.0045,-0.0071,0.0401,0.041
9.469000,0.0003,-0.0023,-0.0220,0.022
9.469000,-0.0019,-0.0190,-0.0147,0.024
9.469000,-0.0018,-0.0094,0.0044,0.011
9.475000,-0.0183,-0.0069,-0.0099,0.022
9.480000,0.0033,0.0026,0.0140,0.015
9.485000,-0.0038,0.0003,0.0257,0.026
9.489000,-0.0014,-0.0093,0.0089,0.013
9.494000,-0.0062,-0.0092,-0.0007,0.011
9.505000,-0.0014,-0.0019,-0.0031,0.004
9.506000,0.0009,-0.0090,0.0183,0.020
9.510000,-0.0038,-0.0042,0.0205,0.021
9.543000,-0.0061,0.0029,-0.0034,0.008
9.543000,-0.0037,-0.0066,-0.0247,0.026
9.544000,-0.0037,-0.0042,-0.0292,0.030
9.544000,-0.0037,0.0078,-0.0005,0.009
9.544000,-0.0202,0.0078,-0.0053,0.022
9.544000,-0.0130,0.0029,0.0019,0.013
9.544000,-0.0011,0.0052,-0.0005,0.005
9.550000,-0.0271,0.0076,-0.0100,0.030
9.555000,-0.0102,0.0146,0.0139,0.023
9.561000,-0.0124,0.0311,0.0114,0.035
9.566000,-0.0123,0.0094,0.0041,0.016
9.570000,-0.0122,0.0022,-0.0149,0.019
9.576000,0.0094,-0.0122,-0.0148,0.021
9.582000,0.0236,-0.0027,-0.0123,0.027
9.585000,-0.0051,-0.0145,0.0116,0.019
9.591000,-0.0074,-0.0048,0.0162,0.018
9.596000,0.0093,-0.0118,-0.0053,0.016
9.604000,-0.0002,-0.0093,-0.0100,0.014
9.605000,0.0068,-0.0093,-0.0028,0.012
9.611000,0.0139,-0.0283,0.0091,0.033
9.652000,0.0066,-0.0114,0.0185,0.023
9.652000,0.0209,-0.0064,-0.0006,0.022
9.652000,-0.0173,-0.0041,-0.0030,0.018
9.652000,-0.0005,-0.0018,0.0089,0.009
9.652000,-0.0147,0.0006,-0.0078,0.017
9.653000,-0.0289,0.0006,0.0065,0.030
9.653000,-0.0145,0.0053,0.0017,0.015
9.653000,-0.0190,0.0076,-0.0078,0.022
9.656000,-0.0117,-0.0113,-0.0030,0.017
9.661000,-0.0141,0.0009,0.0113,0.018
9.666000,-0.0116,0.0176,-0.0078,0.022
9.672000,-0.0186,-0.0063,0.0065,0.021
9.676000,-0.0089,0.0104,-0.0030,0.014
9.682000,-0.0064,0.0031,-0.0101,0.012
9.687000,0.0079,0.0078,0.0066,0.013
9.691000,0.0079,0.0079,0.0042,0.012
9.697000,-0.0063,0.0009,-0.0078,0.010
9.702000,-0.0015,0.0009,0.0137,0.014
9.708000,0.0033,-0.0111,0.0112,0.016
9.712000,0.0033,-0.0180,0.0135,0.023
9.722000,0.0223,0.0011,0.0157,0.027
9.723000,0.0151,-0.0036,0.0108,0.019
9.727000,0.0221,-0.0178,-0.0154,0.032
9.766000,0.0005,-0.0083,-0.0223,0.024
9.766000,-0.0066,-0.0106,-0.0032,0.013
9.766000,-0.0067,0.0038,-0.0031,0.008
9.767000,0.0050,0.0085,0.0111,0.015
9.767000,0.0003,-0.0010,-0.0056,0.006
9.767000,-0.0258,-0.0033,-0.0127,0.029
9.767000,-0.0065,-0.0105,-0.0078,0.015
9.767000,-0.0017,-0.0009,0.0089,0.009
9.772000,-0.0112,0.0039,-0.0126,0.017
9.778000,-0.0254,-0.0056,-0.0077,0.027
9.783000,-0.0182,0.0040,-0.0029,0.019
9.788000,-0.0180,-0.0102,-0.0005,0.021
9.793000,-0.0153,0.0065,-0.0100,0.019
9.797000,-0.0153,0.0065,-0.0075,0.018
9.805000,-0.0270,-0.0149,0.0163,0.035
9.808000,-0.0149,-0.0053,-0.0005,0.016
9.812000,0.0138,-0.0077,-0.0124,0.020
9.831000,0.0018,-0.0076,-0.0075,0.011
9.832000,0.0018,-0.0027,-0.0027,0.004
9.832000,0.0089,-0.0122,0.0187,0.024
9.833000,0.0158,0.0164,-0.0028,0.023
9.840000,0.0111,-0.0003,0.0186,0.022
9.843000,0.0157,0.0022,0.0042,0.016
9.848000,0.0156,0.0094,-0.0030,0.018
9.855000,0.0202,-0.0144,-0.0101,0.027
9.859000,0.0082,-0.0119,-0.0029,0.015
9.863000,0.0129,-0.0094,0.0090,0.018
9.868000,-0.0062,0.0075,0.0066,0.012
9.874000,-0.0086,0.0003,0.0017,0.009
9.880000,0.0033,0.0051,-0.0030,0.007
9.885000,0.0058,0.0098,-0.0054,0.013
9.888000,-0.0062,0.0050,-0.0029,0.009
9.894000,-0.0228,0.0145,-0.0100,0.029
9.902000,-0.0084,0.0071,0.0019,0.011
9.904000,-0.0012,-0.0001,-0.0052,0.005
9.909000,-0.0179,0.0022,-0.0028,0.018
9.913000,0.0012,0.0118,0.0067,0.014
9.922000,-0.0011,0.0045,0.0185,0.019
9.923000,0.0013,-0.0002,0.0136,0.014
9.929000,0.0109,0.0092,0.0111,0.018
9.960000,0.0084,-0.0122,-0.0079,0.017
9.961000,0.0132,0.0046,0.0016,0.014
9.961000,-0.0011,0.0071,0.0040,0.008
9.961000,-0.0083,0.0093,-0.0056,0.014
9.961000,0.0108,-0.0240,-0.0126,0.029
9.962000,0.0083,0.0046,0.0041,0.010
9.964000,0.0083,-0.0073,0.0041,0.012
9.969000,-0.0037,0.0165,0.0017,0.017
9.975000,0.0105,-0.0027,-0.0031,0.011
9.979000,0.0081,-0.0074,-0.0102,0.015
9.984000,-0.0062,-0.0002,-0.0101,0.012
9.990000,-0.0300,0.0116,-0.0005,0.032
9.995000,-0.0035,0.0068,0.0113,0.014
10.000000,-0.0178,-0.0004,0.0112,0.021
10.005000,-0.0295,0.0068,-0.0055,0.031
10.009000,-0.0173,0.0091,-0.0102,0.022
10.014000,-0.0125,0.0068,-0.0030,0.014
10.024000,-0.0053,-0.0027,-0.0077,0.010
10.025000,0.0067,0.0044,0.0042,0.009
10.030000,0.0041,-0.0169,0.0042,0.018
10.073000,0.0017,-0.0072,-0.0006,0.007
10.073000,0.0040,0.0095,0.0137,0.017
10.073000,0.0111,-0.0025,0.0064,0.013
10.073000,0.0085,0.0023,-0.0031,0.009
10.074000,0.0084,-0.0001,-0.0007,0.008
10.074000,0.0156,-0.0094,-0.0007,0.018
10.074000,0.0036,0.0049,0.0040,0.007
10.074000,0.0083,-0.0047,0.0040,0.010
10.075000,-0.0061,-0.0094,0.0064,0.013
10.081000,0.0034,-0.0044,0.0063,0.008
10.085000,0.0104,-0.0138,-0.0033,0.018
10.092000,0.0223,-0.0113,-0.0056,0.026
10.095000,0.0030,0.0029,-0.0079,0.009
10.103000,-0.0160,0.0124,-0.0031,0.020
10.107000,0.0009,0.0100,-0.0031,0.011
10.111000,-0.0088,0.0003,-0.0054,0.010
10.115000,0.0031,-0.0067,0.0041,0.008
10.150000,-0.0040,0.0076,0.0017,0.009
10.151000,0.0055,-0.0089,-0.0173,0.020
10.151000,-0.0158,0.0079,-0.0124,0.022
10.151000,-0.0134,-0.0041,0.0019,0.014
10.151000,0.0011,-0.0088,-0.0052,0.010
10.151000,-0.0155,-0.0134,0.0043,0.021
10.151000,-0.0036,-0.0038,0.0019,0.006
10.156000,-0.0059,-0.0061,-0.0147,0.017
10.160000,0.0037,-0.0013,-0.0122,0.013
10.165000,0.0038,-0.0131,0.0021,0.014
10.171000,-0.0010,0.0013,-0.0026,0.003
10.176000,-0.0009,0.0061,0.0069,0.009
10.181000,0.0038,-0.0058,0.0068,0.010
10.186000,0.0039,-0.0222,0.0068,0.024
10.191000,-0.0105,0.0017,0.0067,0.013
10.197000,-0.0105,0.0040,0.0066,0.013
10.206000,-0.0104,-0.0103,0.0137,0.020
10.208000,0.0086,0.0160,0.0065,0.019
10.211000,-0.0153,-0.0056,0.0040,0.017
10.232000,-0.0009,-0.0007,0.0111,0.011
10.233000,-0.0247,0.0089,-0.0174,0.031
10.233000,0.0041,0.0184,-0.0102,0.021
10.233000,-0.0030,0.0135,-0.0006,0.014
10.237000,-0.0006,0.0135,-0.0006,0.014
10.241000,0.0042,0.0039,0.0065,0.009
10.247000,-0.0052,0.0039,0.0017,0.007
10.254000,-0.0100,0.0039,0.0041,0.011
10.258000,-0.0051,-0.0009,0.0088,0.010
10.264000,0.0043,-0.0009,-0.0055,0.007
10.270000,-0.0004,-0.0008,-0.0055,0.006
10.272000,0.0116,0.0040,0.0064,0.014
10.279000,0.0163,0.0016,0.0016,0.016
10.283000,0.0067,-0.0103,0.0016,0.012
10.288000,0.0067,-0.0126,0.0040,0.015
10.294000,0.0091,-0.0053,0.0016,0.011
10.298000,-0.0123,-0.0099,0.0134,0.021
10.306000,-0.0026,-0.0074,0.0062,0.010
10.308000,0.0117,-0.0074,0.0109,0.018
10.312000,0.0069,0.0021,0.0132,0.015
10.336000,-0.0026,0.0115,0.0155,0.019
10.337000,-0.0049,0.0019,-0.0013,0.005
10.337000,-0.0096,0.0043,0.0082,0.013
10.337000,-0.0024,-0.0075,0.0010,0.008
10.339000,0.0024,-0.0097,0.0034,0.011
10.343000,-0.0046,0.0164,-0.0014,0.017
10.348000,-0.0046,0.0138,-0.0085,0.017
10.354000,-0.0164,-0.0005,-0.0013,0.016
10.358000,-0.0044,0.0067,-0.0179,0.020
10.364000,-0.0044,0.0209,-0.0035,0.022
10.369000,-0.0091,0.0161,0.0013,0.019
10.373000,-0.0066,0.0111,-0.0106,0.017
10.378000,-0.0017,-0.0080,0.0061,0.010
10.385000,0.0196,0.0111,-0.0011,0.023
10.389000,0.0052,-0.0009,0.0060,0.008
10.393000,0.0051,-0.0080,-0.0035,0.010
10.400000,0.0003,-0.0245,0.0036,0.025
10.405000,0.0193,-0.0052,0.0084,0.022
10.408000,0.0097,0.0068,0.0083,0.014
10.415000,0.0239,-0.0005,-0.0013,0.024
10.424000,0.0190,-0.0195,0.0059,0.028
10.425000,0.0022,-0.0050,0.0058,0.008
10.429000,0.0140,-0.0096,-0.0061,0.018
10.467000,0.0138,-0.0095,-0.0203,0.026
10.467000,-0.0052,0.0144,-0.0083,0.017
10.467000,-0.0099,0.0024,0.0013,0.010
10.467000,-0.0074,0.0095,-0.0011,0.012
10.468000,0.0093,0.0142,-0.0035,0.017
10.468000,-0.0050,0.0165,-0.0105,0.020
10.468000,0.0069,-0.0002,-0.0033,0.008
10.469000,-0.0027,0.0164,-0.0033,0.017
10.475000,-0.0004,-0.0027,-0.0009,0.003
10.480000,0.0043,0.0116,-0.0033,0.013
10.485000,-0.0029,0.0020,-0.0009,0.004
10.491000,0.0066,0.0092,0.0015,0.011
10.495000,-0.0052,-0.0004,0.0039,0.007
10.504000,-0.0123,-0.0098,0.0015,0.016
10.505000,-0.0098,0.0045,0.0038,0.011
10.510000,0.0093,0.0020,0.0133,0.016
10.514000,-0.0098,-0.0098,-0.0011,0.014
10.523000,-0.0025,0.0141,-0.0082,0.017
10.524000,-0.0096,-0.0026,0.0014,0.010
10.529000,-0.0023,-0.0025,-0.0129,0.013
10.570000,0.0141,-0.0003,-0.0080,0.016
10.570000,0.0259,-0.0026,0.0015,0.026
10.570000,0.0089,0.0046,0.0015,0.010
10.571000,0.0041,-0.0026,-0.0080,0.009
10.571000,0.0182,0.0046,-0.0198,0.027
10.571000,0.0156,0.0046,0.0041,0.017
10.571000,-0.0272,0.0070,0.0041,0.028
10.571000,-0.0127,0.0070,-0.0031,0.015
10.576000,-0.0032,0.0187,-0.0173,0.026
10.581000,0.0041,0.0115,-0.0029,0.013
10.586000,-0.0030,0.0092,0.0161,0.019
10.590000,-0.0124,0.0067,0.0112,0.018
10.596000,0.0067,0.0065,0.0064,0.011
10.601000,0.0092,-0.0030,-0.0055,0.011
10.606000,-0.0003,-0.0006,0.0135,0.014
10.611000,-0.0049,0.0089,-0.0032,0.011
10.615000,-0.0002,0.0040,-0.0008,0.004
10.625000,0.0093,0.0205,0.0039,0.023
10.637000,0.0116,0.0061,0.0110,0.017
10.638000,-0.0004,0.0014,-0.0009,0.002
10.638000,0.0066,-0.0057,-0.0104,0.014
10.651000,0.0279,-0.0127,-0.0008,0.031
10.652000,0.0277,-0.0054,0.0087,0.029
10.652000,0.0225,-0.0077,0.0181,0.030
10.656000,0.0056,-0.0005,0.0061,0.008
10.662000,0.0221,0.0042,0.0250,0.034
10.666000,-0.0042,0.0111,0.0058,0.013
10.672000,-0.0020,0.0014,0.0034,0.004
10.677000,-0.0092,0.0063,-0.0014,0.011
10.681000,-0.0162,-0.0008,0.0057,0.017
10.686000,-0.0113,0.0206,0.0057,0.024
10.691000,-0.0160,0.0181,0.0080,0.025
10.697000,-0.0111,0.0178,-0.0039,0.021
10.710000,-0.0133,0.0106,-0.0039,0.017
10.710000,0.0083,0.0177,-0.0181,0.027
10.712000,0.0058,-0.0014,-0.0085,0.010
10.716000,-0.0109,-0.0038,-0.0131,0.017
10.732000,0.0011,-0.0060,0.0012,0.006
10.733000,-0.0157,0.0106,-0.0012,0.019
10.733000,0.0080,0.0009,-0.0012,0.008
10.736000,-0.0039,-0.0039,0.0036,0.007
10.742000,-0.0134,-0.0157,0.0060,0.021
10.748000,-0.0061,-0.0037,0.0059,0.009
10.755000,0.0153,-0.0060,0.0011,0.017
10.758000,-0.0062,-0.0059,0.0035,0.009
10.763000,-0.0085,-0.0107,-0.0013,0.014
10.767000,-0.0036,-0.0106,0.0011,0.011
10.773000,-0.0014,0.0156,0.0011,0.016
10.778000,-0.0061,-0.0107,0.0034,0.013
10.783000,-0.0036,0.0084,0.0034,0.010
10.789000,-0.0035,0.0132,0.0105,0.017
10.793000,-0.0130,0.0106,-0.0062,0.018
10.798000,0.0037,0.0082,-0.0014,0.009
10.808000,0.0013,0.0177,-0.0109,0.021
10.809000,-0.0081,-0.0061,0.0058,0.012
10.813000,-0.0128,0.0036,-0.0037,0.014
10.835000,-0.0056,0.0011,0.0129,0.014
10.835000,-0.0079,0.0083,-0.0062,0.013
10.835000,-0.0008,0.0060,-0.0156,0.017
10.835000,-0.0078,0.0036,0.0035,0.009
10.839000,0.0041,-0.0035,0.0035,0.006
10.843000,-0.0030,0.0108,-0.0084,0.014
10.849000,-0.0054,0.0083,-0.0131,0.016
10.854000,-0.0100,-0.0012,0.0107,0.015
10.860000,-0.0028,-0.0059,0.0083,0.011
10.863000,0.0186,-0.0130,0.0035,0.023
10.871000,0.0374,0.0014,-0.0061,0.038
10.873000,0.0133,-0.0105,0.0011,0.017
10.880000,0.0227,-0.0104,-0.0037,0.025
10.884000,0.0153,-0.0030,0.0011,0.016
10.888000,-0.0062,-0.0053,-0.0013,0.008
10.894000,-0.0087,-0.0170,0.0059,0.020
10.900000,-0.0133,-0.0075,0.0034,0.016
10.909000,-0.0275,-0.0003,0.0010,0.028
10.910000,0.0011,0.0092,-0.0037,0.010
10.914000,-0.0346,0.0092,0.0106,0.037
10.931000,-0.0035,-0.0146,0.0152,0.021
10.931000,-0.0035,-0.0051,0.0080,0.010
10.932000,-0.0178,-0.0097,-0.0111,0.023
10.934000,-0.0105,0.0022,-0.0039,0.011
10.939000,-0.0128,0.0069,-0.0086,0.017
10.944000,-0.0174,0.0020,0.0034,0.018
10.949000,-0.0126,0.0069,0.0010,0.014
10.954000,-0.0006,0.0117,-0.0014,0.012
10.960000,0.0065,0.0046,0.0033,0.009
10.963000,-0.0055,0.0069,0.0033,0.009
10.970000,-0.0054,0.0116,0.0151,0.020
10.974000,0.0114,0.0044,0.0174,0.021
10.979000,0.0137,0.0045,0.0220,0.026
10.984000,0.0040,0.0021,0.0004,0.005
10.991000,-0.0008,-0.0074,-0.0091,0.012
