time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.792000,-0.0205,-1.1455,-0.0181,1.146
2.793000,0.0228,-0.6162,0.0271,0.617
2.798000,-0.0010,-0.1909,0.0317,0.193
2.817000,0.0396,0.1646,-0.0090,0.170
2.818000,0.0300,0.4269,0.0030,0.428
2.818000,0.0112,0.6065,0.0006,0.607
2.818000,-0.0027,0.7326,-0.0184,0.733
2.824000,-0.0235,0.8053,-0.0017,0.806
2.828000,-0.0298,0.8015,0.0363,0.803
2.835000,-0.0192,0.7693,0.0194,0.770
2.839000,-0.0158,0.6994,0.0074,0.700
2.845000,-0.0456,0.6040,0.0144,0.606
2.848000,-0.0564,0.4740,0.0048,0.477
2.855000,-0.0435,0.3736,-0.0332,0.378
2.859000,-0.0495,0.2764,-0.0021,0.281
2.864000,-0.0320,0.1941,0.0098,0.197
2.874000,-0.0362,0.1029,-0.0045,0.109
2.887000,-0.0427,0.0457,0.0098,0.063
2.887000,-0.0066,0.0459,0.0144,0.049
2.888000,-0.0016,0.0271,-0.0166,0.032
2.907000,0.0243,0.0583,-0.0212,0.067
2.907000,0.0001,0.1129,-0.0020,0.113
2.907000,-0.0167,0.2005,-0.0115,0.202
2.908000,-0.0216,0.2778,-0.0399,0.282
2.909000,-0.0289,0.3925,-0.0015,0.394
2.915000,-0.0408,0.4542,-0.0063,0.456
2.920000,0.0090,0.5390,-0.0228,0.540
2.925000,-0.0317,0.5972,0.0154,0.598
2.931000,-0.0340,0.7021,0.0224,0.703
2.936000,-0.0055,0.7869,0.0245,0.787
2.940000,0.0084,0.8425,0.0315,0.843
2.945000,0.0201,0.8786,0.0146,0.879
2.949000,0.0175,0.9192,0.0382,0.920
2.956000,0.0079,0.9189,0.0379,0.920
2.961000,-0.0089,0.9251,0.0163,0.925
2.965000,0.0102,0.8765,-0.0148,0.877
2.974000,0.0151,0.8182,-0.0124,0.818
2.975000,0.0152,0.7624,0.0259,0.763
2.980000,0.0247,0.6899,-0.0004,0.690
3.005000,0.0367,0.5936,0.0091,0.595
3.005000,0.0415,0.4903,0.0139,0.492
3.005000,0.0009,0.3728,-0.0076,0.373
3.006000,-0.0157,0.2627,-0.0124,0.263
3.006000,-0.0157,0.1551,0.0043,0.156
3.010000,0.0011,0.0763,0.0043,0.076
3.016000,-0.0106,-0.0143,0.0091,0.020
3.021000,-0.0129,-0.0404,0.0067,0.043
3.026000,-0.0057,-0.1046,-0.0077,0.105
3.030000,0.0135,-0.0945,-0.0148,0.097
3.036000,-0.0152,-0.0963,0.0067,0.098
3.042000,0.0088,-0.0935,0.0067,0.094
3.047000,-0.0222,-0.1050,0.0091,0.108
3.052000,-0.0101,-0.0855,-0.0029,0.086
3.056000,-0.0053,-0.0900,0.0019,0.090
3.061000,-0.0124,-0.0537,-0.0101,0.056
3.067000,-0.0172,-0.0248,-0.0101,0.032
3.076000,0.0020,0.0256,0.0019,0.026
3.077000,-0.0029,0.0234,0.0043,0.024
3.081000,-0.0075,0.0332,0.0091,0.035
3.111000,-0.0170,0.0501,-0.0172,0.056
3.112000,-0.0170,0.0789,-0.0005,0.081
3.112000,-0.0003,0.0932,0.0019,0.093
3.112000,-0.0053,0.1052,0.0091,0.106
3.113000,0.0187,0.1052,0.0306,0.111
3.113000,-0.0173,0.0669,0.0043,0.069
3.118000,-0.0031,0.0504,-0.0125,0.052
3.121000,-0.0032,-0.0020,-0.0077,0.009
3.127000,-0.0105,-0.0423,-0.0077,0.044
3.132000,-0.0201,-0.0970,-0.0077,0.099
3.136000,-0.0130,-0.1086,0.0139,0.110
3.143000,-0.0154,-0.1536,-0.0053,0.154
3.147000,-0.0109,-0.1912,-0.0125,0.192
3.154000,-0.0086,-0.1930,-0.0100,0.193
3.157000,-0.0279,-0.1995,0.0067,0.202
3.162000,-0.0065,-0.2133,-0.0029,0.213
3.167000,-0.0088,-0.2341,0.0115,0.235
3.173000,-0.0089,-0.2120,0.0163,0.213
3.178000,0.0032,-0.1778,0.0091,0.178
3.182000,-0.0089,-0.1608,0.0019,0.161
3.191000,0.0007,-0.1342,0.0210,0.136
3.192000,-0.0020,-0.1125,0.0162,0.114
3.197000,-0.0093,-0.0812,0.0066,0.082
3.217000,-0.0313,-0.1025,-0.0173,0.109
3.218000,-0.0219,-0.0829,-0.0531,0.101
3.218000,-0.0030,-0.0469,0.0282,0.055
3.218000,-0.0392,0.0274,0.0138,0.050
3.223000,0.0036,0.0491,-0.0197,0.053
3.228000,0.0081,0.0684,-0.0005,0.069
3.233000,-0.0066,0.0997,-0.0124,0.101
3.239000,-0.0023,0.0926,-0.0148,0.094
3.244000,-0.0313,0.1239,-0.0172,0.129
3.250000,-0.0147,0.1218,-0.0004,0.123
3.253000,-0.0151,0.1410,-0.0052,0.142
3.258000,-0.0131,0.1745,-0.0076,0.175
3.265000,-0.0202,0.2043,-0.0146,0.206
3.271000,0.0009,0.2029,-0.0074,0.203
3.274000,-0.0017,0.2039,-0.0097,0.204
3.279000,-0.0398,0.1836,0.0070,0.188
3.285000,-0.0113,0.1777,0.0117,0.178
3.293000,0.0265,0.1600,0.0045,0.162
3.294000,0.0047,0.1543,0.0116,0.155
3.298000,-0.0051,0.1321,-0.0004,0.132
3.325000,-0.0078,0.1196,-0.0123,0.121
3.325000,-0.0152,0.0905,0.0211,0.094
3.325000,-0.0368,0.0973,0.0019,0.104
3.326000,-0.0249,0.0638,0.0209,0.072
3.326000,-0.0012,0.0780,-0.0054,0.078
3.329000,-0.0040,0.0824,-0.0030,0.083
3.334000,0.0076,0.0773,-0.0125,0.079
3.339000,0.0098,0.1080,-0.0100,0.109
3.345000,-0.0118,0.1097,-0.0028,0.110
3.349000,-0.0072,0.1399,0.0139,0.141
3.354000,0.0021,0.1722,0.0161,0.173
3.360000,0.0162,0.1831,-0.0125,0.184
3.365000,0.0181,0.2128,-0.0076,0.214
3.371000,0.0248,0.2255,-0.0099,0.227
3.375000,0.0101,0.2522,0.0091,0.253
3.380000,-0.0116,0.2479,0.0043,0.248
3.384000,-0.0307,0.2390,0.0090,0.241
3.392000,-0.0282,0.2277,0.0161,0.230
3.394000,-0.0449,0.2095,-0.0078,0.214
3.399000,-0.0185,0.1605,-0.0054,0.162
3.426000,-0.0211,0.0953,-0.0101,0.098
3.427000,-0.0115,0.0804,-0.0052,0.081
3.427000,-0.0188,0.0302,0.0043,0.036
3.427000,-0.0165,-0.0149,0.0066,0.023
3.427000,-0.0022,-0.1023,-0.0124,0.103
3.430000,-0.0167,-0.1342,-0.0004,0.135
3.435000,0.0045,-0.1612,-0.0004,0.161
3.439000,0.0041,-0.1832,-0.0004,0.183
3.445000,-0.0083,-0.2242,0.0020,0.224
3.450000,0.0009,-0.2410,0.0115,0.241
3.455000,-0.0186,-0.2222,-0.0005,0.223
3.460000,-0.0070,-0.2318,-0.0171,0.233
3.466000,0.0070,-0.2035,-0.0312,0.206
3.474000,0.0065,-0.1636,0.0047,0.164
3.485000,-0.0010,-0.1383,0.0212,0.140
3.485000,-0.0084,-0.1132,0.0234,0.116
3.485000,-0.0064,-0.0837,0.0090,0.084
3.506000,-0.0067,-0.0473,-0.0101,0.049
3.506000,0.0051,0.0173,0.0138,0.023
3.507000,-0.0238,0.0361,0.0232,0.049
3.507000,-0.0239,0.0642,0.0182,0.071
3.510000,-0.0239,0.0875,-0.0033,0.091
3.516000,-0.0358,0.1295,0.0110,0.135
3.521000,-0.0096,0.1187,0.0061,0.119
3.526000,-0.0026,0.1225,0.0013,0.123
3.531000,-0.0407,0.1048,-0.0082,0.113
3.535000,-0.0286,0.0848,0.0038,0.090
3.541000,-0.0191,0.0627,-0.0271,0.071
3.546000,-0.0168,0.0313,-0.0103,0.037
3.551000,-0.0074,0.0167,-0.0007,0.018
3.556000,-0.0383,-0.0166,0.0041,0.042
3.561000,-0.0001,-0.0472,-0.0031,0.047
3.566000,-0.0264,-0.0966,-0.0149,0.101
3.576000,-0.0168,-0.1051,-0.0148,0.107
3.576000,-0.0239,-0.1137,0.0091,0.117
3.581000,-0.0024,-0.1293,0.0019,0.129
3.598000,-0.0026,-0.1377,0.0113,0.138
3.599000,0.0162,-0.1388,-0.0101,0.140
3.599000,0.0111,-0.1399,0.0018,0.140
3.601000,0.0062,-0.1623,-0.0100,0.163
3.606000,0.0273,-0.1323,-0.0100,0.135
3.611000,0.0056,-0.1001,0.0020,0.100
3.616000,-0.0207,-0.0802,-0.0123,0.084
3.622000,-0.0092,-0.0368,-0.0050,0.038
3.626000,-0.0213,-0.0198,0.0021,0.029
3.632000,-0.0047,0.0305,-0.0192,0.036
3.638000,-0.0000,0.0517,-0.0072,0.052
3.642000,-0.0286,0.1083,0.0166,0.113
3.648000,-0.0169,0.1359,0.0283,0.140
3.653000,-0.0192,0.1515,-0.0360,0.157
3.658000,-0.0002,0.1623,-0.0096,0.163
3.663000,-0.0192,0.2087,0.0071,0.210
3.667000,-0.0097,0.2143,0.0165,0.215
3.677000,-0.0169,0.2317,0.0140,0.233
3.678000,-0.0169,0.2159,-0.0146,0.217
3.682000,-0.0312,0.2333,0.0140,0.236
3.706000,-0.0074,0.2364,0.0020,0.237
3.706000,0.0045,0.2489,0.0092,0.249
3.706000,0.0066,0.2329,-0.0099,0.233
3.706000,0.0349,0.2195,-0.0122,0.223
3.707000,-0.0249,0.1943,-0.0121,0.196
3.713000,-0.0035,0.1551,0.0094,0.155
3.718000,-0.0297,0.1351,0.0069,0.139
3.723000,-0.0155,0.1320,0.0140,0.134
3.728000,-0.0013,0.1051,0.0186,0.107
3.732000,-0.0181,0.0666,-0.0053,0.069
3.738000,-0.0110,0.0568,0.0114,0.059
3.743000,-0.0255,0.0471,0.0018,0.054
3.749000,-0.0231,0.0350,-0.0006,0.042
3.753000,-0.0019,0.0491,0.0089,0.050
3.758000,0.0002,0.0228,0.0065,0.024
3.764000,-0.0238,0.0420,0.0230,0.053
3.769000,0.0140,0.0322,-0.0104,0.037
3.778000,-0.0222,0.0275,0.0063,0.036
3.787000,-0.0223,0.0440,-0.0104,0.050
3.788000,0.0013,0.0556,0.0182,0.058
3.788000,-0.0134,0.0552,0.0062,0.057
3.818000,0.0005,0.0952,-0.0081,0.096
3.819000,0.0024,0.1015,-0.0056,0.102
3.819000,-0.0005,0.0841,-0.0032,0.084
3.819000,-0.0008,0.1096,0.0158,0.111
3.819000,0.0013,0.1230,0.0109,0.123
3.819000,0.0153,0.1195,0.0180,0.122
3.825000,0.0007,0.0996,-0.0130,0.100
3.829000,-0.0020,0.0916,0.0132,0.093
3.834000,-0.0141,0.0576,0.0155,0.061
3.839000,-0.0309,0.0595,0.0201,0.070
3.845000,-0.0403,0.0544,0.0152,0.069
3.849000,-0.0213,0.0134,0.0008,0.025
3.854000,0.0141,0.0155,0.0103,0.023
3.859000,0.0113,-0.0179,0.0150,0.026
3.865000,0.0061,-0.0393,0.0077,0.041
3.873000,-0.0037,-0.0462,0.0100,0.047
3.874000,-0.0087,-0.0507,0.0100,0.052
3.880000,-0.0303,-0.0811,-0.0210,0.089
3.885000,-0.0350,-0.0925,0.0077,0.099
3.892000,0.0054,-0.0943,0.0195,0.096
3.894000,-0.0258,-0.1056,0.0051,0.109
3.899000,-0.0114,-0.1095,0.0050,0.110
3.932000,-0.0209,-0.1229,-0.0116,0.125
3.933000,0.0100,-0.1388,-0.0091,0.139
3.933000,0.0004,-0.1591,-0.0233,0.161
3.933000,-0.0044,-0.1815,-0.0017,0.182
3.933000,0.0123,-0.1635,0.0078,0.164
3.934000,-0.0069,-0.1670,0.0053,0.167
3.935000,-0.0116,-0.1277,-0.0113,0.129
3.939000,0.0194,-0.1386,-0.0041,0.140
3.945000,0.0027,-0.0996,0.0007,0.100
3.951000,0.0146,-0.0848,-0.0160,0.087
3.956000,-0.0187,-0.0677,0.0222,0.074
3.961000,-0.0116,-0.0412,-0.0136,0.045
3.965000,0.0124,-0.0102,-0.0112,0.020
3.972000,-0.0136,-0.0174,0.0317,0.039
3.976000,0.0104,0.0492,-0.0208,0.054
3.981000,-0.0179,0.0913,0.0126,0.094
3.987000,-0.0127,0.0858,-0.0089,0.087
3.994000,-0.0103,0.0684,-0.0136,0.070
3.995000,0.0350,0.0891,0.0150,0.097
4.000000,0.0136,0.0695,-0.0017,0.071
4.030000,-0.0076,0.0619,-0.0207,0.066
4.031000,-0.0146,0.0210,-0.0063,0.026
4.031000,0.0190,-0.0102,-0.0062,0.022
4.031000,-0.0331,-0.0052,0.0223,0.040
4.031000,-0.0232,-0.0287,-0.0159,0.040
4.031000,-0.0085,-0.0402,-0.0015,0.041
4.036000,-0.0130,-0.0469,0.0365,0.061
4.041000,-0.0127,-0.0797,-0.0232,0.084
4.045000,-0.0194,-0.0908,-0.0040,0.093
4.051000,0.0143,-0.0830,0.0079,0.085
4.056000,-0.0070,-0.0895,0.0126,0.091
4.061000,0.0145,-0.0912,-0.0089,0.093
4.065000,0.0193,-0.0501,-0.0207,0.058
4.077000,0.0144,-0.0307,-0.0039,0.034
4.078000,-0.0335,-0.0305,-0.0632,0.078
4.082000,-0.0333,-0.0015,-0.0033,0.033
4.110000,-0.0189,0.0152,-0.0151,0.029
4.110000,-0.0238,0.0081,-0.0126,0.028
4.110000,-0.0166,0.0415,-0.0030,0.045
4.111000,-0.0142,0.0318,-0.0054,0.035
4.111000,0.0070,0.0793,0.0184,0.082
4.111000,-0.0289,0.0503,-0.0269,0.064
4.116000,-0.0171,0.0643,0.0185,0.069
4.121000,-0.0006,0.0449,-0.0030,0.045
4.126000,-0.0388,0.0138,-0.0149,0.044
4.133000,-0.0223,-0.0004,-0.0053,0.023
4.140000,0.0040,-0.0073,0.0185,0.020
4.143000,-0.0034,-0.0001,-0.0030,0.005
4.148000,0.0180,-0.0473,-0.0172,0.053
4.151000,0.0057,-0.0325,0.0280,0.043
4.157000,0.0175,-0.0082,0.0064,0.020
4.163000,-0.0160,-0.0554,-0.0126,0.059
4.168000,-0.0326,-0.0452,-0.0030,0.056
4.177000,0.0008,-0.0565,-0.0101,0.057
4.178000,0.0126,-0.0299,0.0137,0.035
4.182000,0.0053,-0.0294,0.0041,0.030
4.212000,0.0076,-0.0481,-0.0102,0.050
4.213000,0.0145,-0.0406,0.0065,0.044
4.214000,0.0073,-0.0378,0.0065,0.039
4.214000,0.0119,-0.0541,0.0017,0.055
4.214000,-0.0287,-0.0963,-0.0244,0.103
4.214000,-0.0261,-0.1216,-0.0219,0.126
4.219000,0.0002,-0.1109,0.0044,0.111
4.223000,0.0001,-0.1124,0.0044,0.112
4.228000,-0.0141,-0.1353,-0.0146,0.137
4.233000,-0.0518,-0.1390,0.0472,0.156
4.238000,-0.0158,-0.1071,-0.0054,0.108
4.243000,-0.0227,-0.0778,0.0113,0.082
4.248000,-0.0179,-0.0536,0.0064,0.057
4.254000,-0.0154,-0.0083,-0.0293,0.034
4.259000,-0.0342,0.0011,0.0232,0.041
4.263000,-0.0340,0.0434,0.0017,0.055
4.268000,-0.0101,0.1188,0.0278,0.122
4.278000,-0.0362,0.1460,0.0062,0.151
4.279000,0.0259,0.1683,0.0180,0.171
4.284000,0.0091,0.1524,0.0202,0.154
4.312000,-0.0218,0.1603,-0.0013,0.162
4.313000,0.0070,0.1468,-0.0013,0.147
4.313000,-0.0287,0.1430,-0.0155,0.147
4.313000,0.0119,0.1343,0.0083,0.135
4.313000,0.0071,0.1046,-0.0036,0.105
4.313000,0.0095,0.0656,-0.0202,0.069
4.319000,-0.0049,0.0579,0.0156,0.060
4.325000,-0.0096,0.0596,-0.0225,0.064
4.328000,-0.0025,0.0566,0.0133,0.058
4.333000,-0.0072,0.0845,0.0013,0.085
4.339000,-0.0002,0.1049,0.0060,0.105
4.345000,-0.0051,0.1419,0.0084,0.142
4.349000,0.0185,0.1550,-0.0368,0.160
4.354000,-0.0053,0.1680,-0.0009,0.168
4.359000,0.0113,0.2046,0.0276,0.207
4.366000,0.0396,0.2242,-0.0011,0.228
4.370000,-0.0319,0.2698,-0.0059,0.272
4.378000,-0.0127,0.2841,-0.0201,0.285
4.379000,-0.0197,0.2959,0.0038,0.297
4.385000,0.0018,0.3124,0.0204,0.313
4.417000,-0.0125,0.3052,-0.0225,0.306
4.418000,0.0042,0.2956,0.0276,0.297
4.418000,-0.0055,0.2909,0.0178,0.291
4.418000,0.0158,0.2506,-0.0203,0.252
4.418000,0.0012,0.1941,-0.0201,0.195
4.419000,0.0201,0.1334,-0.0152,0.136
4.419000,-0.0064,0.0874,0.0372,0.095
4.424000,-0.0041,0.0157,-0.0035,0.017
4.430000,-0.0208,-0.0247,-0.0296,0.044
4.436000,-0.0303,-0.0645,0.0158,0.073
4.441000,-0.0279,-0.0683,-0.0105,0.074
4.447000,-0.0016,-0.0746,-0.0104,0.075
4.451000,-0.0065,-0.0618,-0.0079,0.063
4.457000,-0.0115,-0.0683,-0.0174,0.071
4.461000,-0.0115,-0.0058,0.0231,0.026
4.465000,0.0027,0.0039,-0.0008,0.005
4.471000,0.0097,0.0302,-0.0055,0.032
4.476000,-0.0238,0.0443,0.0111,0.051
4.481000,-0.0260,0.0986,0.0229,0.105
4.486000,-0.0044,0.1525,0.0417,0.158
4.495000,0.0049,0.1606,-0.0180,0.162
4.496000,0.0046,0.1925,0.0273,0.194
4.500000,0.0067,0.1813,0.0152,0.182
4.532000,-0.0031,0.1727,-0.0158,0.173
4.533000,0.0063,0.1974,0.0033,0.198
4.533000,0.0204,0.1936,-0.0038,0.195
4.533000,0.0320,0.2063,0.0033,0.209
4.534000,0.0293,0.1715,-0.0205,0.175
4.534000,-0.0161,0.1416,-0.0037,0.143
4.537000,-0.0351,0.1287,0.0059,0.134
4.541000,-0.0586,0.1135,0.0153,0.129
4.545000,0.0011,0.0675,-0.0133,0.069
4.552000,0.0056,0.0099,0.0129,0.017
4.556000,-0.0113,0.0052,0.0033,0.013
4.561000,0.0004,-0.0162,0.0104,0.019
4.567000,0.0004,-0.0469,-0.0277,0.054
4.572000,-0.0045,-0.0654,0.0058,0.066
4.577000,-0.0236,-0.0768,0.0105,0.081
4.581000,0.0026,-0.1070,0.0081,0.107
4.588000,-0.0118,-0.0941,-0.0015,0.095
4.596000,-0.0286,-0.1075,0.0009,0.111
4.597000,0.0024,-0.1208,-0.0229,0.123
4.602000,-0.0310,-0.1530,0.0106,0.156
4.626000,-0.0071,-0.0949,-0.0038,0.095
4.626000,-0.0190,-0.0632,0.0248,0.071
4.626000,-0.0096,-0.0911,-0.0538,0.106
4.627000,0.0117,-0.0499,0.0060,0.052
4.627000,-0.0097,-0.0376,-0.0012,0.039
4.632000,0.0094,0.0079,0.0036,0.013
4.637000,0.0068,0.0149,-0.0107,0.020
4.642000,-0.0052,0.0480,-0.0058,0.049
4.648000,-0.0265,0.0547,-0.0177,0.063
4.652000,0.0070,0.0615,0.0062,0.062
4.657000,0.0092,0.0468,-0.0057,0.048
4.662000,-0.0145,0.0465,0.0062,0.049
4.667000,0.0213,0.0651,-0.0128,0.070
4.674000,-0.0002,0.0267,0.0086,0.028
4.678000,0.0046,0.0005,0.0038,0.006
4.682000,-0.0094,-0.0563,-0.0010,0.057
4.689000,-0.0163,-0.0959,-0.0176,0.099
4.698000,0.0055,-0.1235,-0.0103,0.124
4.699000,0.0010,-0.1295,0.0183,0.131
4.707000,-0.0060,-0.1829,-0.0033,0.183
4.738000,0.0062,-0.1955,0.0039,0.196
4.739000,0.0016,-0.2339,-0.0057,0.234
4.739000,-0.0266,-0.2200,0.0181,0.222
4.739000,-0.0046,-0.2110,0.0204,0.212
4.739000,0.0100,-0.2019,-0.0154,0.203
4.739000,-0.0278,-0.2025,-0.0153,0.205
4.739000,-0.0296,-0.1628,0.0133,0.166
4.743000,-0.0363,-0.1613,0.0037,0.165
4.749000,-0.0309,-0.1242,0.0084,0.128
4.753000,-0.0188,-0.0900,-0.0178,0.094
4.759000,0.0051,-0.0299,0.0014,0.030
4.764000,0.0006,-0.0059,0.0227,0.023
4.769000,0.0056,-0.0082,0.0083,0.013
4.777000,0.0104,0.0323,0.0058,0.034
4.778000,-0.0061,0.0462,-0.0132,0.048
4.784000,-0.0037,0.0433,-0.0107,0.045
4.787000,0.0059,0.0690,-0.0106,0.070
4.818000,-0.0036,0.0376,-0.0034,0.038
4.818000,-0.0414,-0.0055,0.0156,0.045
4.818000,-0.0220,-0.0078,-0.0107,0.026
4.819000,-0.0051,-0.0196,-0.0082,0.022
4.819000,-0.0287,-0.0265,-0.0058,0.039
4.819000,-0.0308,-0.0428,0.0157,0.055
4.825000,-0.0090,-0.0496,-0.0130,0.052
4.829000,-0.0373,-0.0682,-0.0152,0.079
4.833000,-0.0226,-0.0487,-0.0032,0.054
4.841000,-0.0200,0.0038,0.0158,0.026
4.846000,0.0017,0.0012,0.0109,0.011
4.849000,0.0065,0.0296,-0.0034,0.031
4.853000,0.0256,0.0412,0.0298,0.057
4.861000,-0.0125,0.0313,-0.0131,0.036
4.866000,-0.0074,0.0642,-0.0012,0.065
4.870000,0.0166,0.0683,0.0036,0.070
4.878000,-0.0049,0.0534,-0.0107,0.055
4.879000,0.0071,0.0551,0.0131,0.057
4.885000,0.0238,0.0760,0.0107,0.080
4.923000,0.0071,0.0658,-0.0155,0.068
4.924000,0.0049,0.0817,0.0202,0.084
4.924000,0.0215,0.0572,0.0105,0.062
4.925000,-0.0000,0.0138,0.0081,0.016
4.925000,-0.0118,0.0159,-0.0110,0.023
4.925000,-0.0210,0.0062,0.0152,0.027
