time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.707000,0.0072,0.1163,-0.0003,0.117
2.712000,0.0259,0.0977,0.0021,0.101
2.719000,0.1203,0.0724,-0.0217,0.142
2.722000,0.1569,0.0710,-0.0239,0.174
2.726000,0.1669,0.0672,-0.0118,0.180
2.753000,0.2289,0.0277,-0.0046,0.231
2.754000,0.2930,0.0077,-0.0069,0.293
2.754000,0.2733,0.0186,-0.0069,0.274
2.754000,0.2635,0.0221,-0.0044,0.264
2.754000,0.1566,-0.0053,0.0265,0.159
2.756000,0.1098,0.0198,0.0215,0.114
2.762000,0.0398,-0.0126,0.0094,0.043
2.768000,-0.0343,-0.0020,0.0141,0.037
2.772000,-0.1245,-0.0010,0.0164,0.126
2.776000,-0.2161,0.0119,-0.0004,0.216
2.782000,-0.2786,0.0319,0.0162,0.281
2.787000,-0.3429,0.0256,-0.0029,0.344
2.792000,-0.4329,0.0668,0.0113,0.438
2.797000,-0.4437,0.0271,-0.0244,0.445
2.803000,-0.4830,0.0043,-0.0099,0.483
2.807000,-0.4984,-0.0089,0.0020,0.498
2.812000,-0.4684,-0.0053,-0.0075,0.468
2.834000,-0.4815,0.0292,0.0021,0.482
2.834000,-0.4092,0.0183,-0.0383,0.411
2.834000,-0.3469,0.0196,-0.0166,0.348
2.834000,-0.3328,0.0589,-0.0141,0.338
2.837000,-0.3425,0.0481,-0.0235,0.347
2.844000,-0.3168,0.0587,-0.0185,0.323
2.847000,-0.3269,0.0431,-0.0184,0.330
2.852000,-0.3416,0.0469,-0.0040,0.345
2.858000,-0.3159,0.0126,-0.0015,0.316
2.864000,-0.2241,0.0307,-0.0063,0.226
2.869000,-0.1616,0.0250,0.0033,0.164
2.873000,-0.1305,0.0077,0.0033,0.131
2.883000,-0.0520,0.0142,-0.0252,0.059
2.884000,-0.0456,0.0396,-0.0108,0.061
2.889000,-0.0464,-0.0017,-0.0178,0.050
2.894000,-0.0232,0.0050,-0.0200,0.031
2.899000,-0.0120,-0.0241,-0.0032,0.027
2.904000,-0.0532,-0.0079,0.0206,0.058
2.909000,-0.0443,0.0059,0.0228,0.050
2.914000,-0.0259,-0.0065,-0.0035,0.027
2.923000,-0.0099,-0.0071,-0.0011,0.012
2.924000,-0.0272,0.0042,-0.0011,0.028
2.928000,-0.0680,0.0083,0.0013,0.068
2.941000,-0.0872,0.0171,0.0013,0.089
2.941000,-0.0728,0.0022,-0.0058,0.073
2.944000,-0.0611,0.0111,0.0132,0.063
2.948000,-0.0969,0.0081,0.0250,0.100
2.954000,-0.0849,0.0074,0.0248,0.089
2.958000,-0.0589,-0.0194,0.0032,0.062
2.965000,0.0026,-0.0223,0.0032,0.023
2.969000,0.0162,-0.0344,-0.0158,0.041
2.974000,0.0888,-0.0467,-0.0085,0.101
2.980000,0.0967,-0.0422,0.0058,0.106
2.984000,0.1544,-0.0164,0.0129,0.156
2.989000,0.1830,-0.0217,0.0033,0.184
2.995000,0.2256,-0.0341,0.0080,0.228
3.006000,0.2560,-0.0320,-0.0134,0.258
3.007000,0.2504,-0.0205,-0.0014,0.251
3.009000,0.2616,-0.0114,-0.0180,0.262
3.024000,0.1896,-0.0072,0.0083,0.190
3.025000,0.2414,-0.0052,-0.0226,0.243
3.025000,0.1718,0.0062,0.0013,0.172
3.029000,0.1382,0.0223,-0.0034,0.140
3.034000,0.1240,-0.0116,0.0014,0.125
3.040000,0.0481,0.0141,0.0014,0.050
3.045000,0.0655,0.0206,-0.0200,0.071
3.049000,0.0306,0.0081,-0.0056,0.032
3.054000,-0.0039,0.0098,0.0159,0.019
3.060000,-0.0146,-0.0146,0.0134,0.025
3.064000,-0.0558,0.0253,0.0204,0.065
3.070000,-0.0825,0.0009,0.0036,0.083
3.075000,-0.0140,-0.0069,-0.0082,0.018
3.079000,0.0182,-0.0098,0.0013,0.021
3.085000,0.0359,-0.0127,-0.0082,0.039
3.091000,0.0370,-0.0131,0.0086,0.040
3.096000,0.0950,-0.0371,-0.0200,0.104
3.105000,0.0693,-0.0419,-0.0056,0.081
3.106000,0.1172,-0.0375,0.0064,0.123
3.110000,0.1388,-0.0304,0.0040,0.142
3.124000,0.1671,-0.0258,-0.0150,0.170
3.125000,0.1689,-0.0331,-0.0172,0.173
3.125000,0.1705,-0.0284,-0.0242,0.175
3.130000,0.1604,-0.0545,-0.0287,0.172
3.136000,0.1457,-0.0258,0.0048,0.148
3.140000,0.1194,-0.0139,0.0048,0.120
3.146000,0.0624,-0.0188,0.0095,0.066
3.151000,0.0130,-0.0261,0.0119,0.032
3.157000,0.0045,-0.0048,0.0118,0.013
3.161000,-0.0253,-0.0052,0.0188,0.032
3.166000,-0.0428,-0.0008,-0.0003,0.043
3.170000,-0.0839,0.0107,0.0235,0.088
3.176000,-0.0936,0.0199,0.0019,0.096
3.181000,-0.1223,0.0195,-0.0028,0.124
3.187000,-0.0795,0.0522,0.0044,0.095
3.191000,-0.0394,0.0254,0.0115,0.048
3.196000,-0.0422,0.0035,0.0185,0.046
3.203000,-0.0332,0.0030,0.0136,0.036
3.206000,-0.0075,-0.0235,0.0111,0.027
3.211000,0.0085,-0.0237,-0.0056,0.026
3.223000,0.0079,-0.0119,0.0088,0.017
3.223000,0.0073,-0.0405,0.0087,0.042
3.227000,0.0021,-0.0406,0.0157,0.044
3.231000,0.0015,-0.0146,0.0156,0.021
3.236000,0.0391,-0.0005,-0.0106,0.041
3.243000,0.0383,-0.0199,-0.0153,0.046
3.246000,0.0566,-0.0059,0.0015,0.057
3.253000,0.0487,-0.0226,-0.0056,0.054
3.256000,0.0620,-0.0154,-0.0008,0.064
3.262000,0.0777,-0.0628,-0.0008,0.100
3.267000,0.0623,-0.0507,-0.0055,0.081
3.272000,0.0094,-0.0505,0.0206,0.055
3.277000,-0.0521,-0.0266,0.0418,0.072
3.285000,-0.1109,-0.0337,0.0177,0.117
3.287000,-0.1525,-0.0263,-0.0062,0.155
3.293000,-0.1814,-0.0214,-0.0085,0.183
3.298000,-0.2526,-0.0023,0.0271,0.254
3.304000,-0.3278,0.0046,0.0222,0.329
3.307000,-0.3336,0.0068,0.0386,0.336
3.312000,-0.3348,-0.0077,0.0002,0.335
3.322000,-0.3857,-0.0199,0.0050,0.386
3.323000,-0.3318,-0.0035,0.0120,0.332
3.327000,-0.3233,0.0199,-0.0047,0.324
3.342000,-0.3198,-0.0067,0.0167,0.320
3.342000,-0.2214,-0.0306,-0.0191,0.224
3.343000,-0.1687,-0.0164,0.0048,0.170
3.347000,-0.1330,-0.0522,0.0119,0.143
3.352000,-0.0927,-0.0591,0.0022,0.110
3.358000,-0.0385,-0.0542,-0.0144,0.068
3.364000,-0.0084,-0.0397,0.0165,0.044
3.368000,0.0072,-0.0350,0.0187,0.040
3.373000,0.0346,-0.0398,0.0019,0.053
3.377000,0.0382,-0.0328,0.0138,0.052
3.384000,-0.0201,-0.0044,0.0160,0.026
3.388000,-0.0801,0.0046,0.0158,0.082
3.394000,-0.0926,-0.0006,-0.0175,0.094
3.399000,-0.0124,0.0013,-0.0293,0.032
3.405000,-0.0398,0.0152,-0.0196,0.047
3.408000,-0.0693,0.0195,-0.0123,0.073
3.413000,-0.0727,0.0285,-0.0217,0.081
3.423000,-0.1000,0.0684,-0.0049,0.121
3.425000,-0.1249,0.0438,-0.0215,0.134
3.428000,-0.1542,0.0360,-0.0023,0.158
3.441000,-0.1527,0.0188,-0.0142,0.155
3.441000,-0.1634,0.0373,-0.0236,0.169
3.444000,-0.1646,0.0344,-0.0186,0.169
3.448000,-0.1231,0.0149,-0.0303,0.128
3.453000,-0.1507,0.0123,-0.0111,0.152
3.458000,-0.1355,-0.0260,-0.0110,0.138
3.465000,-0.1062,-0.0235,0.0152,0.110
3.469000,-0.1414,-0.0211,0.0009,0.143
3.474000,-0.1143,-0.0235,-0.0039,0.117
3.478000,-0.1350,-0.0306,-0.0110,0.139
3.484000,-0.0962,-0.0283,-0.0061,0.100
3.489000,-0.0908,-0.0211,-0.0013,0.093
3.495000,-0.0855,-0.0378,0.0414,0.102
3.502000,-0.0658,-0.0497,0.0102,0.083
3.505000,-0.0678,-0.0331,0.0101,0.076
3.509000,-0.0602,-0.0379,0.0243,0.075
3.515000,-0.0577,-0.0309,0.0075,0.066
3.522000,-0.0479,-0.0167,0.0003,0.051
3.524000,-0.0809,-0.0145,0.0098,0.083
3.529000,-0.0590,0.0020,-0.0045,0.059
3.542000,-0.0684,0.0088,-0.0164,0.071
3.543000,-0.0063,0.0086,-0.0186,0.021
3.545000,-0.0589,-0.0107,-0.0018,0.060
3.549000,-0.0209,-0.0084,-0.0066,0.023
3.554000,-0.0187,-0.0086,0.0054,0.021
3.560000,0.0312,0.0056,0.0101,0.033
3.565000,0.0163,0.0029,0.0124,0.021
3.569000,0.0491,-0.0092,0.0004,0.050
