time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.550000,-0.1146,0.0516,0.1176,0.172
5.552000,-0.1302,0.0632,0.0621,0.157
5.552000,-0.1387,0.0320,-0.0477,0.150
5.553000,-0.1259,0.0410,-0.0758,0.153
5.557000,-0.1227,0.0193,0.0222,0.126
5.562000,-0.1192,0.0358,0.1312,0.181
5.567000,-0.1158,0.0451,0.1349,0.183
5.573000,-0.1266,0.0662,0.0792,0.163
5.578000,-0.1280,0.0490,-0.0545,0.147
5.582000,-0.1439,0.0485,-0.0730,0.168
5.587000,-0.1382,0.0362,-0.0202,0.144
5.593000,-0.1348,0.0573,0.0750,0.165
5.598000,-0.1265,0.0166,0.1052,0.165
5.603000,-0.0899,0.0427,0.0616,0.117
5.609000,-0.1248,0.0399,-0.0339,0.135
5.613000,-0.1147,0.0275,-0.0763,0.141
5.618000,-0.1213,0.0154,0.0074,0.123
5.631000,-0.0896,0.0511,0.0976,0.142
5.633000,-0.1053,0.0389,0.1371,0.177
5.633000,-0.1045,0.0243,0.0552,0.121
5.648000,-0.0990,0.0454,-0.0758,0.133
5.649000,-0.1343,0.0068,-0.0942,0.164
5.650000,-0.1097,0.0234,0.0182,0.114
5.657000,-0.1158,0.0399,0.1391,0.185
5.659000,-0.1027,0.0540,0.1332,0.177
5.663000,-0.1138,0.0321,0.0087,0.119
5.669000,-0.1109,0.0411,-0.0888,0.148
5.675000,-0.1057,0.0430,-0.0572,0.128
5.679000,-0.0837,0.0404,0.0763,0.120
5.683000,-0.0899,0.0449,0.1397,0.172
5.689000,-0.0867,0.0446,0.0650,0.117
5.694000,-0.0981,0.0251,-0.0566,0.116
5.700000,-0.1240,0.0176,-0.0870,0.153
5.705000,-0.0948,0.0387,-0.0127,0.103
5.709000,-0.1061,0.0336,0.0966,0.147
5.714000,-0.0982,0.0382,0.1100,0.152
5.720000,-0.0832,0.0473,0.0616,0.114
5.731000,-0.1089,0.0325,-0.0315,0.118
5.732000,-0.1063,0.0154,-0.0550,0.121
5.734000,-0.1010,0.0345,-0.0118,0.107
5.748000,-0.0896,0.0418,0.0596,0.115
5.750000,-0.0493,0.0418,0.0805,0.103
5.750000,-0.0784,0.0394,0.0228,0.091
5.756000,-0.0685,0.0305,-0.1031,0.128
5.762000,-0.0772,0.0339,-0.1212,0.148
5.765000,-0.0880,0.0540,0.0033,0.103
5.770000,-0.0658,0.0281,0.0748,0.104
5.775000,0.0989,0.2199,-0.4762,0.534
5.780000,0.0395,-0.0377,-0.2060,0.213
5.786000,-0.2134,0.0672,0.2612,0.344
5.790000,-0.1592,0.0034,0.3873,0.419
5.795000,-0.1521,-0.0413,0.3200,0.357
5.800000,-0.0787,0.0688,0.2272,0.250
5.806000,-0.1415,0.0284,0.1351,0.198
5.810000,-0.1270,0.0496,0.0224,0.138
5.815000,-0.0951,0.0034,-0.0776,0.123
5.820000,-0.1212,0.0025,-0.0129,0.122
5.825000,-0.1047,0.0303,0.0892,0.141
5.830000,-0.1081,0.0432,0.1549,0.194
5.836000,-0.0860,0.0056,0.1511,0.174
5.840000,-0.1002,0.0185,0.0522,0.115
5.846000,-0.0055,-0.0241,0.1892,0.191
5.851000,-0.1756,0.0711,0.0807,0.206
5.856000,0.0214,0.0142,-0.2998,0.301
5.861000,0.0555,0.0622,-0.3163,0.327
5.867000,-0.0830,0.0113,0.0448,0.095
5.872000,-0.1513,0.0135,0.0516,0.160
