time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.470000,-0.0338,-0.0044,0.0319,0.047
5.474000,-0.0310,-0.0019,0.0909,0.096
5.479000,-0.0069,0.0053,0.0427,0.044
5.483000,-0.0259,-0.0138,-0.0289,0.041
5.491000,-0.0115,-0.0115,-0.0595,0.062
5.494000,-0.0092,-0.0069,-0.0020,0.012
5.499000,-0.0186,-0.0141,0.0668,0.071
5.504000,-0.0231,-0.0044,0.0758,0.079
5.509000,-0.0181,0.0146,0.0229,0.033
5.515000,-0.0347,0.0002,-0.0556,0.066
5.520000,-0.0534,-0.0070,-0.0599,0.081
5.528000,-0.0410,0.0049,0.0118,0.043
5.535000,-0.0453,0.0048,0.0853,0.097
5.536000,-0.0140,0.0119,0.0846,0.087
5.546000,-0.0351,0.0262,0.0174,0.047
5.547000,-0.0396,-0.0072,-0.0540,0.067
5.551000,-0.0465,0.0023,-0.0701,0.084
5.560000,-0.0413,0.0045,-0.0268,0.049
5.561000,-0.0290,-0.0169,0.0541,0.064
5.566000,-0.0236,-0.0047,0.0703,0.074
5.570000,-0.0015,0.0018,-0.0582,0.058
5.575000,0.3000,0.1227,-1.2037,1.247
5.581000,0.3433,0.1747,-0.5215,0.648
5.585000,-0.3702,-0.3044,1.1589,1.254
5.590000,-0.5074,-0.1908,1.1893,1.307
5.596000,-0.1465,0.0870,0.1440,0.223
5.601000,0.0167,-0.0073,-0.0972,0.099
5.605000,0.0068,-0.0205,0.0815,0.084
5.611000,-0.0431,0.1099,-0.0642,0.134
5.616000,0.0918,-0.0385,-0.4222,0.434
5.620000,0.0745,0.0749,-0.4067,0.420
5.630000,-0.0145,0.0205,-0.0471,0.053
5.630000,-0.0600,-0.0516,0.2310,0.244
