time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.449000,-0.0384,0.0074,0.0140,0.042
5.456000,-0.0333,0.0049,0.0186,0.038
5.459000,-0.0212,0.0024,0.0422,0.047
5.464000,-0.0138,-0.0047,0.0323,0.035
5.470000,-0.0326,0.0000,0.0273,0.043
5.474000,-0.0275,-0.0094,0.0247,0.038
5.479000,-0.0201,-0.0284,0.0221,0.041
5.484000,-0.0223,-0.0092,0.0196,0.031
5.490000,-0.0291,-0.0068,0.0194,0.036
5.494000,-0.0240,-0.0210,0.0145,0.035
5.498000,-0.0286,-0.0019,0.0144,0.032
5.506000,-0.0283,0.0101,0.0214,0.037
5.510000,-0.0210,-0.0018,0.0141,0.025
5.514000,-0.0328,0.0006,0.0021,0.033
5.521000,-0.0136,-0.0041,0.0282,0.032
5.525000,-0.0301,-0.0040,0.0208,0.037
5.530000,-0.0274,0.0007,0.0254,0.037
5.535000,-0.0106,-0.0065,0.0181,0.022
5.541000,-0.0342,-0.0016,0.0322,0.047
5.545000,-0.0339,-0.0015,0.0366,0.050
5.549000,-0.0193,-0.0157,0.0458,0.052
5.555000,-0.0168,-0.0084,0.0264,0.032
5.560000,-0.0379,-0.0179,0.0096,0.043
5.565000,-0.0256,0.0011,0.0285,0.038
5.571000,-0.0371,-0.0107,0.0330,0.051
5.576000,-0.0226,0.0037,0.0256,0.034
5.580000,-0.0390,-0.0034,0.0183,0.043
5.588000,-0.0412,0.0013,0.0086,0.042
5.590000,-0.0147,-0.0058,0.0014,0.016
5.595000,-0.0361,-0.0082,0.0157,0.040
5.600000,-0.0215,-0.0058,0.0108,0.025
5.611000,-0.0262,0.0038,0.0345,0.043
5.613000,-0.0308,0.0086,0.0199,0.038
5.615000,-0.0212,-0.0057,0.0055,0.023
5.638000,-0.0259,-0.0056,0.0126,0.029
5.640000,-0.0282,-0.0033,0.0173,0.033
5.640000,-0.0374,-0.0056,0.0147,0.041
5.641000,-0.0252,-0.0198,0.0194,0.037
5.641000,-0.0322,-0.0102,0.0073,0.035
5.646000,-0.0272,0.0018,0.0002,0.027
5.654000,-0.0317,-0.0031,0.0286,0.043
5.657000,-0.0338,-0.0031,0.0379,0.051
5.661000,-0.0194,0.0087,0.0447,0.050
5.665000,-0.0193,-0.0080,0.0301,0.037
5.671000,-0.0026,-0.0031,0.0085,0.009
5.676000,-0.0097,0.0017,0.0227,0.025
5.681000,-0.0216,-0.0102,0.0320,0.040
5.693000,-0.0262,0.0041,0.0103,0.028
5.695000,-0.0166,0.0089,0.0150,0.024
5.696000,-0.0354,-0.0125,0.0196,0.042
5.723000,-0.0138,-0.0101,0.0147,0.023
5.724000,-0.0207,-0.0052,0.0004,0.021
5.724000,-0.0231,-0.0026,-0.0044,0.024
5.725000,-0.0112,-0.0049,0.0170,0.021
5.725000,-0.0087,-0.0049,0.0406,0.042
5.726000,-0.0157,-0.0073,0.0355,0.040
5.731000,-0.0178,-0.0049,0.0186,0.026
5.737000,-0.0175,-0.0097,0.0208,0.029
5.742000,-0.0268,-0.0239,0.0230,0.043
5.747000,-0.0122,0.0073,0.0157,0.021
5.754000,-0.0193,0.0096,0.0037,0.022
5.757000,-0.0261,0.0094,0.0108,0.030
5.762000,-0.0258,-0.0026,0.0154,0.030
5.767000,-0.0065,0.0093,0.0177,0.021
5.772000,-0.0182,0.0139,0.0104,0.025
5.777000,-0.0062,0.0137,0.0127,0.020
5.784000,-0.0204,0.0017,0.0150,0.025
5.792000,0.0012,-0.0149,-0.0018,0.015
5.794000,-0.0011,-0.0243,0.0030,0.024
5.801000,-0.0366,-0.0146,0.0030,0.040
5.804000,-0.0293,-0.0073,0.0243,0.039
5.808000,-0.0076,-0.0073,0.0241,0.026
5.813000,-0.0147,-0.0072,0.0168,0.023
5.817000,-0.0243,-0.0095,-0.0166,0.031
5.822000,-0.0169,-0.0070,0.0192,0.027
5.827000,-0.0002,-0.0141,0.0261,0.030
5.833000,-0.0144,-0.0116,0.0164,0.025
5.838000,-0.0118,-0.0043,0.0115,0.017
5.843000,-0.0211,0.0077,0.0209,0.031
5.848000,-0.0138,0.0169,0.0136,0.026
5.853000,-0.0325,0.0002,0.0254,0.041
5.858000,-0.0203,0.0002,0.0157,0.026
5.863000,-0.0060,0.0120,0.0060,0.015
5.868000,-0.0059,-0.0024,0.0155,0.017
5.873000,0.0131,0.0023,-0.0060,0.015
5.878000,-0.0131,-0.0121,0.0059,0.019
5.883000,0.0012,-0.0049,0.0225,0.023
5.890000,-0.0178,0.0047,0.0199,0.027
5.895000,-0.0035,-0.0072,0.0079,0.011
5.898000,-0.0107,0.0000,-0.0017,0.011
5.904000,-0.0179,0.0142,0.0079,0.024
5.908000,-0.0272,0.0022,0.0268,0.038
5.913000,-0.0150,-0.0026,0.0361,0.039
5.922000,-0.0219,-0.0096,0.0262,0.036
5.924000,-0.0147,-0.0120,0.0142,0.024
5.929000,-0.0336,-0.0048,-0.0002,0.034
5.934000,-0.0263,-0.0167,0.0069,0.032
5.938000,-0.0023,0.0073,0.0093,0.012
5.944000,-0.0095,0.0001,0.0187,0.021
5.949000,-0.0141,0.0001,0.0399,0.042
5.956000,0.0026,-0.0166,0.0229,0.028
5.959000,0.0027,-0.0022,-0.0129,0.013
5.964000,-0.0212,-0.0118,0.0015,0.024
5.971000,-0.0069,-0.0140,0.0110,0.019
5.974000,-0.0162,0.0029,0.0085,0.019
5.980000,-0.0091,-0.0043,0.0132,0.017
5.984000,-0.0208,-0.0090,-0.0059,0.023
5.989000,-0.0159,-0.0161,0.0107,0.025
5.994000,-0.0205,0.0006,0.0059,0.021
5.999000,-0.0109,0.0076,0.0082,0.016
6.007000,-0.0108,-0.0044,-0.0013,0.012
6.013000,0.0011,0.0027,0.0082,0.009
6.014000,-0.0012,-0.0044,-0.0109,0.012
6.022000,-0.0131,-0.0021,0.0225,0.026
6.025000,-0.0249,0.0027,0.0128,0.028
6.029000,-0.0057,-0.0069,0.0151,0.018
6.034000,0.0014,-0.0069,0.0078,0.010
6.040000,-0.0057,-0.0115,0.0054,0.014
6.046000,-0.0034,-0.0044,0.0172,0.018
6.050000,-0.0058,0.0027,0.0099,0.012
6.057000,-0.0033,-0.0067,0.0170,0.019
6.059000,-0.0105,-0.0091,0.0121,0.018
6.065000,-0.0104,0.0076,0.0072,0.015
6.070000,-0.0317,0.0075,0.0191,0.038
6.075000,-0.0125,0.0003,0.0094,0.016
6.080000,-0.0005,0.0146,0.0188,0.024
6.086000,-0.0196,0.0144,0.0020,0.024
6.090000,-0.0124,-0.0023,0.0092,0.016
6.098000,-0.0171,-0.0023,-0.0052,0.018
6.100000,-0.0123,-0.0070,-0.0004,0.014
6.106000,-0.0005,-0.0070,0.0210,0.022
6.115000,0.0019,0.0025,0.0256,0.026
6.115000,-0.0054,-0.0070,0.0088,0.012
6.121000,-0.0125,-0.0044,0.0016,0.013
6.125000,-0.0124,-0.0067,0.0087,0.017
6.130000,-0.0266,0.0028,0.0062,0.027
6.138000,-0.0169,-0.0020,0.0133,0.022
6.141000,-0.0145,-0.0067,0.0085,0.018
6.146000,-0.0074,-0.0090,0.0108,0.016
6.151000,-0.0026,-0.0065,0.0059,0.009
6.155000,-0.0169,-0.0017,0.0130,0.021
6.162000,-0.0073,0.0053,0.0058,0.011
6.166000,-0.0194,-0.0066,0.0176,0.027
6.172000,-0.0073,-0.0065,0.0270,0.029
6.176000,-0.0168,0.0102,0.0196,0.028
6.182000,-0.0144,-0.0041,0.0028,0.015
6.189000,0.0023,0.0054,-0.0067,0.009
6.191000,-0.0215,0.0100,0.0100,0.026
6.196000,-0.0167,-0.0018,0.0123,0.021
6.203000,-0.0096,0.0102,0.0074,0.016
6.214000,-0.0286,-0.0114,0.0121,0.033
6.217000,-0.0070,-0.0042,0.0073,0.011
6.217000,-0.0095,0.0007,0.0096,0.014
6.223000,-0.0048,0.0055,0.0000,0.007
6.226000,-0.0001,-0.0018,-0.0023,0.003
6.231000,0.0117,0.0005,0.0048,0.013
6.236000,-0.0146,0.0076,0.0309,0.035
6.242000,-0.0074,-0.0043,0.0188,0.021
6.246000,-0.0003,-0.0018,0.0020,0.003
6.253000,-0.0098,0.0125,-0.0146,0.022
6.256000,-0.0170,0.0005,-0.0074,0.019
6.262000,-0.0167,-0.0042,0.0069,0.019
6.267000,-0.0093,-0.0162,0.0163,0.025
6.271000,-0.0140,-0.0113,0.0162,0.024
6.276000,-0.0063,-0.0180,-0.0006,0.019
6.282000,0.0008,-0.0043,-0.0508,0.051
6.296000,0.0945,0.0427,-0.1481,0.181
6.297000,-0.0039,-0.0097,0.0810,0.082
6.297000,-0.0948,-0.0579,0.1754,0.208
6.302000,-0.1074,-0.0202,0.0152,0.110
6.307000,0.0047,0.0113,-0.0799,0.081
6.312000,0.0740,0.0213,0.0321,0.083
6.317000,0.0690,-0.0098,0.1101,0.130
6.323000,-0.0171,-0.0076,0.0023,0.019
6.327000,-0.0949,-0.0008,-0.1353,0.165
6.332000,-0.0410,0.0062,-0.0391,0.057
6.337000,0.0116,0.0060,0.1156,0.116
6.342000,0.0095,-0.0159,0.1383,0.140
6.347000,-0.0207,-0.0094,0.0091,0.025
6.353000,-0.0668,-0.0007,-0.0905,0.112
6.358000,-0.0570,-0.0011,-0.0539,0.078
6.363000,0.0197,0.0038,0.0106,0.023
6.368000,0.0528,0.0042,0.0436,0.069
