time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.543000,0.0068,0.0248,0.0129,0.029
5.548000,0.0163,-0.0039,0.0175,0.024
5.553000,0.0208,-0.0014,0.0031,0.021
5.559000,0.0110,-0.0204,-0.0040,0.024
5.563000,0.0083,0.0178,0.0103,0.022
5.568000,-0.0015,0.0152,0.0221,0.027
5.574000,0.0009,0.0058,0.0243,0.025
5.580000,-0.0040,-0.0012,0.0074,0.008
5.584000,0.0033,-0.0508,-0.0116,0.052
5.588000,-0.0657,0.0850,0.0478,0.118
5.602000,0.0106,-0.0700,-0.0238,0.075
5.604000,-0.0371,0.0447,-0.0117,0.059
5.604000,-0.0012,0.0017,-0.0117,0.012
5.631000,0.0108,0.0018,0.0098,0.015
5.632000,-0.0035,-0.0029,0.0168,0.017
5.632000,0.0225,0.0138,0.0048,0.027
5.633000,0.0009,0.0018,0.0048,0.005
5.633000,0.0056,0.0042,0.0142,0.016
5.634000,0.0220,0.0136,0.0189,0.032
5.639000,0.0219,-0.0267,0.0045,0.035
5.644000,-0.0733,0.0329,0.0329,0.087
5.649000,0.0506,-0.0316,-0.0148,0.061
5.654000,-0.0141,0.0115,-0.0337,0.038
5.660000,0.0071,-0.0123,-0.0120,0.019
5.664000,-0.0118,0.0140,0.0213,0.028
5.669000,-0.0141,0.0023,0.0069,0.016
5.676000,-0.0022,0.0023,0.0187,0.019
5.680000,-0.0047,0.0001,-0.0029,0.006
5.684000,-0.0143,0.0048,-0.0052,0.016
5.691000,-0.0070,0.0121,0.0138,0.020
5.698000,-0.0020,0.0144,0.0113,0.018
5.700000,0.0026,0.0240,0.0160,0.029
5.705000,0.0024,-0.0212,-0.0364,0.042
5.719000,-0.0072,0.0147,-0.0266,0.031
5.720000,0.0141,0.0290,0.0163,0.036
5.721000,-0.0026,0.0004,0.0281,0.028
5.747000,-0.0097,-0.0067,0.0373,0.039
5.748000,-0.0144,-0.0137,0.0133,0.024
5.749000,-0.0169,-0.0018,-0.0011,0.017
5.749000,-0.0168,-0.0232,-0.0058,0.029
5.750000,0.0069,0.0032,-0.0176,0.019
5.750000,0.0021,0.0057,-0.0009,0.006
5.755000,-0.0003,0.0105,0.0134,0.017
5.760000,-0.0003,0.0032,0.0133,0.014
5.765000,-0.0145,0.0008,0.0084,0.017
5.770000,0.0047,-0.0016,0.0273,0.028
5.775000,0.0237,-0.0017,0.0105,0.026
5.781000,0.0213,0.0009,0.0080,0.023
5.785000,-0.0310,0.0578,0.0293,0.072
5.795000,0.0119,-0.0352,-0.0018,0.037
5.796000,-0.0214,0.0338,-0.0421,0.058
5.801000,-0.0167,-0.0020,-0.0370,0.041
5.806000,-0.0069,0.0195,0.0012,0.021
5.819000,-0.0187,-0.0019,0.0273,0.033
5.821000,-0.0091,0.0051,0.0295,0.031
5.825000,-0.0045,-0.0022,0.0103,0.011
5.853000,-0.0044,0.0239,0.0031,0.024
5.855000,-0.0046,-0.0214,-0.0065,0.023
5.856000,0.0073,0.0027,0.0055,0.010
5.857000,0.0167,-0.0019,0.0125,0.021
5.860000,0.0021,0.0148,0.0077,0.017
5.861000,0.0256,-0.0044,0.0029,0.026
5.861000,0.0158,0.0073,0.0266,0.032
5.864000,-0.0009,-0.0069,0.0216,0.023
5.866000,0.0087,0.0099,0.0096,0.016
5.871000,-0.0080,-0.0045,-0.0047,0.010
5.876000,-0.0223,-0.0022,0.0119,0.025
5.882000,-0.0056,0.0049,0.0047,0.009
5.886000,0.0016,-0.0022,0.0023,0.004
5.905000,-0.0006,0.0002,0.0189,0.019
5.907000,-0.0125,0.0026,0.0116,0.017
5.908000,-0.0100,0.0003,0.0091,0.014
5.908000,0.0043,-0.0069,-0.0076,0.011
5.948000,-0.0029,0.0121,-0.0051,0.013
5.948000,-0.0100,0.0214,-0.0027,0.024
5.949000,0.0044,0.0023,0.0021,0.005
5.949000,-0.0052,0.0022,0.0139,0.015
5.949000,0.0184,0.0211,0.0067,0.029
5.949000,0.0492,0.0234,0.0185,0.058
5.949000,-0.0532,-0.0504,0.0112,0.074
5.949000,0.0066,0.0095,-0.0340,0.036
5.954000,-0.0293,-0.0095,-0.0218,0.038
5.958000,0.0157,-0.0107,-0.0174,0.026
5.963000,0.1387,0.1238,-0.8118,0.833
5.968000,0.4966,0.2810,-1.8091,1.897
5.973000,0.1228,0.1079,-1.0882,1.100
5.979000,-0.3016,-0.0544,0.4157,0.516
5.982000,-0.3242,-0.1386,1.5090,1.550
5.987000,-0.1754,-0.2010,1.8790,1.898
5.995000,-0.0031,-0.1486,1.4272,1.435
5.998000,0.0114,-0.0960,0.5400,0.549
6.003000,-0.0768,-0.0434,-0.2186,0.236
6.011000,-0.1564,-0.0066,-0.5363,0.559
6.013000,-0.1166,0.0173,-0.3908,0.408
6.019000,-0.0114,0.0184,-0.0046,0.022
6.023000,0.0923,0.0232,0.2690,0.285
6.027000,0.1232,0.0057,0.2123,0.246
6.034000,0.1248,0.0378,-0.1243,0.180
6.040000,0.0854,0.0336,-0.5674,0.575
6.044000,-0.0432,0.0308,-0.8074,0.809
