time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.555000,0.0449,-0.0097,-0.0071,0.046
5.559000,0.0398,-0.0001,0.0072,0.040
5.563000,0.0300,-0.0024,0.0119,0.032
5.568000,0.0179,-0.0070,0.0071,0.021
5.573000,0.0130,-0.0118,0.0094,0.020
5.578000,0.0200,0.0026,-0.0097,0.022
5.583000,0.0222,-0.0139,0.0070,0.027
5.594000,0.0197,-0.0018,0.0117,0.023
5.595000,0.0266,-0.0043,0.0259,0.037
5.598000,0.0264,-0.0090,0.0090,0.029
5.621000,0.0191,-0.0041,0.0184,0.027
5.622000,0.0236,-0.0089,0.0088,0.027
5.623000,0.0281,-0.0017,0.0040,0.028
5.623000,0.0326,-0.0089,-0.0008,0.034
5.624000,0.0395,-0.0183,-0.0008,0.044
5.628000,0.0155,-0.0158,0.0039,0.022
5.633000,0.0296,-0.0061,0.0158,0.034
5.639000,0.0363,-0.0110,0.0085,0.039
5.644000,0.0289,-0.0134,0.0037,0.032
5.649000,0.0123,-0.0133,-0.0011,0.018
5.655000,-0.0021,-0.0014,0.0132,0.013
5.659000,0.0264,0.0033,0.0154,0.031
5.664000,0.0094,-0.0205,0.0058,0.023
5.671000,-0.0001,0.0010,-0.0038,0.004
5.674000,0.0072,0.0128,0.0010,0.015
5.679000,0.0169,-0.0014,0.0153,0.023
5.685000,0.0238,-0.0038,0.0127,0.027
5.689000,0.0093,-0.0038,-0.0111,0.015
5.695000,0.0306,0.0032,0.0056,0.031
5.699000,0.0330,0.0056,0.0150,0.037
5.712000,0.0115,0.0151,0.0173,0.026
5.714000,0.0258,-0.0063,0.0053,0.027
5.715000,0.0137,-0.0159,0.0100,0.023
5.723000,0.0302,-0.0135,-0.0067,0.034
5.737000,0.0182,-0.0134,0.0004,0.023
5.738000,0.0323,-0.0135,0.0028,0.035
5.738000,0.0203,-0.0134,0.0028,0.024
5.741000,0.0202,0.0056,0.0004,0.021
5.747000,0.0368,-0.0039,0.0146,0.040
5.751000,0.0271,-0.0040,0.0168,0.032
5.756000,0.0009,0.0007,-0.0070,0.007
5.761000,0.0485,-0.0183,0.0025,0.052
5.767000,0.0196,-0.0063,0.0001,0.021
5.770000,0.0124,0.0127,0.0001,0.018
5.776000,0.0099,-0.0208,0.0072,0.024
5.780000,0.0170,-0.0112,0.0166,0.026
5.785000,0.0217,0.0198,0.0118,0.032
5.792000,-0.0020,-0.0017,0.0045,0.005
5.801000,0.0242,-0.0136,-0.0026,0.028
5.802000,0.0240,-0.0183,-0.0050,0.031
5.808000,0.0214,-0.0063,0.0022,0.022
5.811000,0.0283,-0.0085,-0.0026,0.030
5.815000,0.0066,-0.0085,0.0117,0.016
5.821000,0.0066,0.0105,0.0068,0.014
5.826000,0.0114,0.0056,-0.0003,0.013
5.832000,0.0138,-0.0112,-0.0122,0.022
5.839000,0.0185,0.0007,-0.0003,0.019
5.841000,0.0089,0.0030,0.0045,0.010
5.847000,-0.0078,-0.0066,-0.0027,0.011
5.852000,0.0113,-0.0043,0.0139,0.018
5.857000,0.0160,0.0028,0.0091,0.019
5.863000,0.0183,-0.0068,0.0114,0.023
5.867000,0.0229,0.0097,0.0065,0.026
5.871000,0.0110,-0.0093,0.0112,0.018
5.877000,0.0180,-0.0330,0.0087,0.039
5.882000,0.0156,-0.0162,-0.0008,0.022
5.891000,0.0154,0.0052,0.0015,0.016
5.892000,0.0011,-0.0020,-0.0009,0.002
5.897000,0.0082,-0.0092,-0.0032,0.013
5.903000,0.0225,0.0005,-0.0103,0.025
5.907000,0.0200,-0.0161,0.0088,0.027
5.913000,0.0152,0.0006,-0.0151,0.021
5.917000,0.0199,-0.0136,-0.0173,0.030
5.932000,0.0101,0.0031,0.0066,0.012
5.933000,-0.0113,0.0055,-0.0077,0.015
5.933000,0.0008,-0.0087,-0.0005,0.009
5.937000,0.0103,0.0079,0.0042,0.014
5.955000,0.0198,-0.0111,-0.0006,0.023
5.956000,0.0126,0.0056,0.0089,0.016
5.956000,0.0149,-0.0063,0.0207,0.026
5.957000,0.0243,0.0057,0.0063,0.026
5.962000,0.0218,0.0082,0.0063,0.024
5.966000,0.0026,-0.0038,0.0015,0.005
5.972000,-0.0022,-0.0157,0.0038,0.016
5.978000,0.0096,-0.0157,-0.0057,0.019
5.983000,0.0118,-0.0156,0.0062,0.021
5.988000,-0.0001,-0.0130,-0.0033,0.013
5.993000,0.0072,-0.0128,0.0062,0.016
5.998000,0.0095,-0.0033,0.0085,0.013
6.004000,0.0072,-0.0127,0.0132,0.020
6.008000,0.0143,-0.0032,0.0083,0.017
6.013000,0.0046,0.0038,0.0035,0.007
6.019000,-0.0002,-0.0201,0.0130,0.024
6.028000,0.0260,0.0016,0.0105,0.028
6.028000,0.0044,-0.0030,-0.0133,0.014
6.033000,0.0164,-0.0148,-0.0085,0.024
6.044000,0.0115,0.0019,0.0011,0.012
6.045000,0.0210,-0.0100,0.0058,0.024
6.049000,0.0114,-0.0098,0.0153,0.021
6.053000,0.0020,0.0022,0.0104,0.011
6.058000,0.0066,-0.0097,0.0056,0.013
6.064000,0.0066,-0.0190,0.0079,0.022
6.068000,0.0066,0.0120,0.0078,0.016
6.075000,-0.0030,-0.0024,0.0007,0.004
6.079000,0.0182,0.0023,-0.0041,0.019
6.083000,0.0110,-0.0001,0.0173,0.020
6.090000,-0.0009,-0.0026,0.0124,0.013
6.094000,0.0086,-0.0049,0.0028,0.010
6.098000,0.0061,-0.0026,0.0051,0.008
6.115000,0.0013,0.0046,-0.0091,0.010
6.116000,0.0108,-0.0026,-0.0114,0.016
6.117000,0.0201,0.0116,0.0100,0.025
6.122000,0.0103,-0.0051,0.0076,0.014
6.151000,0.0055,0.0092,0.0051,0.012
6.153000,0.0173,-0.0003,0.0075,0.019
6.153000,0.0054,0.0116,0.0074,0.015
6.154000,0.0220,0.0043,0.0097,0.024
6.154000,0.0171,-0.0029,-0.0022,0.017
6.155000,0.0027,-0.0006,-0.0094,0.010
6.155000,-0.0091,0.0089,0.0002,0.013
6.160000,0.0077,-0.0126,0.0050,0.016
6.164000,-0.0019,-0.0078,0.0144,0.016
6.169000,0.0076,0.0017,0.0024,0.008
6.174000,0.0075,0.0136,-0.0142,0.021
6.179000,-0.0022,0.0040,-0.0094,0.010
6.184000,0.0074,0.0065,-0.0069,0.012
6.189000,-0.0022,-0.0031,0.0074,0.008
6.194000,0.0098,0.0040,0.0026,0.011
6.199000,0.0122,-0.0055,0.0144,0.020
6.215000,0.0097,-0.0055,0.0167,0.020
6.216000,0.0144,-0.0031,0.0094,0.017
6.216000,0.0072,0.0015,-0.0025,0.008
6.240000,0.0166,0.0109,0.0046,0.020
6.241000,0.0165,-0.0177,-0.0002,0.024
6.242000,0.0069,-0.0224,0.0141,0.027
6.242000,0.0212,0.0040,0.0044,0.022
6.243000,0.0021,-0.0103,0.0044,0.011
6.245000,0.0210,-0.0126,0.0091,0.026
6.250000,0.0138,-0.0053,0.0043,0.015
6.256000,0.0043,0.0091,0.0019,0.010
6.260000,-0.0006,-0.0006,0.0114,0.011
6.265000,0.0184,0.0184,0.0018,0.026
6.270000,0.0088,0.0135,0.0018,0.016
6.275000,0.0205,0.0086,-0.0078,0.024
6.280000,0.0180,-0.0128,0.0113,0.025
6.287000,0.0013,-0.0009,-0.0054,0.006
6.294000,0.0038,-0.0104,-0.0125,0.017
6.295000,-0.0009,-0.0104,-0.0053,0.012
6.301000,0.0182,0.0040,0.0043,0.019
6.314000,0.0111,-0.0007,-0.0005,0.011
6.315000,0.0325,-0.0055,0.0042,0.033
6.315000,0.0466,-0.0174,-0.0077,0.050
6.323000,0.0012,0.0041,-0.0100,0.011
6.326000,-0.0083,-0.0173,-0.0028,0.019
6.332000,0.0084,-0.0029,0.0044,0.010
6.337000,0.0059,0.0018,0.0067,0.009
6.342000,0.0059,0.0112,0.0090,0.016
6.347000,0.0059,0.0206,0.0161,0.027
6.352000,-0.0036,-0.0009,0.0064,0.007
6.356000,0.0058,0.0228,0.0040,0.024
6.363000,0.0059,-0.0011,-0.0079,0.010
6.366000,-0.0345,-0.0035,0.0088,0.036
6.374000,0.0061,0.0180,-0.0079,0.021
6.378000,-0.0060,-0.0034,0.0017,0.007
6.383000,0.0034,-0.0057,-0.0102,0.012
6.387000,0.0176,0.0089,-0.0030,0.020
6.392000,0.0128,-0.0029,0.0089,0.016
6.397000,0.0150,-0.0075,0.0136,0.022
6.402000,0.0171,-0.0027,-0.0079,0.019
6.414000,0.0169,-0.0027,0.0041,0.018
6.415000,0.0120,-0.0074,0.0135,0.020
6.416000,0.0095,0.0046,0.0158,0.019
6.440000,0.0141,-0.0024,0.0133,0.019
6.441000,0.0066,0.0072,-0.0129,0.016
6.441000,0.0230,-0.0071,-0.0128,0.027
6.442000,0.0013,-0.0022,0.0063,0.007
6.442000,-0.0035,0.0026,0.0134,0.014
6.446000,-0.0153,-0.0116,0.0204,0.028
6.451000,0.0250,-0.0044,-0.0011,0.025
6.457000,0.0011,0.0053,-0.0106,0.012
6.462000,-0.0038,0.0053,-0.0129,0.014
6.467000,0.0104,-0.0017,-0.0080,0.013
6.472000,0.0103,-0.0159,0.0087,0.021
6.477000,0.0032,-0.0135,-0.0009,0.014
6.482000,0.0103,-0.0134,0.0110,0.020
6.489000,0.0078,0.0010,0.0037,0.009
6.493000,-0.0016,-0.0015,0.0061,0.006
6.498000,-0.0087,0.0127,-0.0011,0.015
6.504000,0.0008,-0.0233,0.0060,0.024
6.509000,0.0008,-0.0017,0.0012,0.002
6.513000,-0.0085,-0.0111,0.0083,0.016
6.519000,-0.0035,-0.0038,-0.0060,0.008
6.528000,-0.0057,-0.0037,0.0012,0.007
6.528000,0.0041,0.0105,0.0107,0.016
6.534000,-0.0005,-0.0040,0.0058,0.007
6.538000,0.0067,-0.0017,0.0176,0.019
6.556000,-0.0003,0.0124,-0.0039,0.013
6.558000,0.0070,0.0028,-0.0039,0.008
6.558000,0.0237,-0.0140,-0.0015,0.028
6.559000,0.0094,-0.0046,-0.0110,0.015
6.563000,0.0047,-0.0238,-0.0109,0.027
6.568000,0.0094,-0.0143,-0.0013,0.017
6.573000,0.0071,0.0023,-0.0061,0.010
6.578000,0.0187,0.0054,0.0106,0.022
6.583000,0.0521,0.0183,-0.1579,0.167
6.589000,0.1524,0.0536,-0.3986,0.430
6.594000,0.0209,0.0203,-0.1909,0.193
6.598000,-0.1469,-0.0370,0.2025,0.253
6.604000,-0.1571,-0.0511,0.4856,0.513
6.609000,-0.0453,-0.0450,0.5360,0.540
6.614000,0.0134,-0.0440,0.3793,0.382
6.619000,0.0344,-0.0183,0.0625,0.074
6.625000,0.0867,0.0189,-0.2729,0.287
6.630000,0.0844,0.0341,-0.4819,0.490
6.635000,0.0132,0.0286,-0.4682,0.469
6.640000,-0.0488,0.0374,-0.2220,0.230
