time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.528000,0.1633,-0.0603,-0.2341,0.292
5.533000,-0.1964,-0.0020,0.2428,0.312
5.539000,-0.3620,0.0526,0.4856,0.608
5.543000,-0.1724,0.0297,0.5437,0.571
5.548000,-0.0627,-0.0250,0.3923,0.398
5.554000,-0.0269,-0.0411,0.1448,0.153
5.564000,0.0040,-0.0014,0.0489,0.049
5.565000,0.0148,0.0671,0.0249,0.073
5.569000,0.0372,0.0756,-0.2292,0.244
5.578000,0.0337,0.0764,-0.4361,0.444
5.580000,-0.0200,0.1405,-0.4965,0.516
5.583000,-0.1070,0.2346,-0.4400,0.510
5.588000,-0.1698,0.2449,-0.3365,0.450
5.594000,-0.1493,0.1749,-0.3645,0.431
5.599000,-0.2157,0.1249,-0.3614,0.439
5.604000,-0.3893,0.1156,-0.3037,0.507
5.610000,-0.5620,0.1082,-0.2845,0.639
5.614000,-0.7153,0.0908,-0.3983,0.824
5.619000,-0.8706,-0.0251,-0.5848,1.049
5.626000,-0.8913,-0.1584,-0.8123,1.216
5.630000,-0.6733,-0.2145,-1.0735,1.285
5.634000,-0.2041,-0.1780,-1.2944,1.322
5.639000,0.0066,-0.0977,-1.4825,1.486
5.644000,0.0323,0.0091,-1.6072,1.608
5.650000,-0.1561,0.1221,-1.6477,1.660
5.655000,-0.6464,0.2195,-1.8823,2.002
5.662000,-1.2743,0.2658,-2.1814,2.540
5.665000,-1.7251,0.3138,-2.3047,2.896
5.670000,-1.9122,0.3139,-2.2514,2.970
5.677000,-1.9344,0.2555,-2.1203,2.881
5.680000,-1.8752,0.1469,-2.1567,2.862
5.684000,-1.7482,0.0774,-2.2573,2.856
5.690000,-1.6003,0.0743,-2.2282,2.744
5.695000,-1.4275,0.1258,-2.2139,2.637
5.700000,-1.2797,0.2246,-2.3529,2.688
5.704000,-1.2341,0.3064,-2.5089,2.813
5.711000,-1.2861,0.3661,-2.6745,2.990
5.715000,-1.3465,0.3889,-2.9766,3.290
5.720000,-1.5028,0.3933,-3.2858,3.635
5.727000,-1.7295,0.3787,-3.5783,3.992
5.730000,-2.0072,0.2796,-3.9089,4.403
5.735000,-2.2665,0.0879,-4.2444,4.812
5.743000,-2.4413,-0.1278,-4.4797,5.103
5.747000,-2.5088,-0.2800,-4.5959,5.244
5.750000,-2.3538,-0.3935,-4.6461,5.223
5.755000,-2.0221,-0.5026,-4.6590,5.104
5.762000,-1.5718,-0.6365,-4.8502,5.138
5.765000,-1.2444,-0.8175,-4.9208,5.141
5.771000,-0.9689,-0.9601,-5.0030,5.186
5.776000,-0.7898,-1.1200,-5.1283,5.308
5.780000,-0.7196,-1.2692,-5.3067,5.504
5.785000,-0.8072,-1.4580,-5.5601,5.805
5.793000,-0.9611,-1.6034,-5.7387,6.035
5.796000,-1.1738,-1.7079,-5.8241,6.182
5.802000,-1.4846,-1.8890,-5.8820,6.354
5.807000,-1.8247,-2.2015,-6.1692,6.800
5.813000,-2.1394,-2.6142,-6.1390,7.007
5.817000,-2.4360,-3.0400,-5.8451,7.024
5.822000,-2.7129,-3.4688,-5.5686,7.099
5.827000,-3.0269,-3.9067,-5.3796,7.305
5.831000,-3.1710,-4.3163,-5.1878,7.456
5.837000,-2.8186,-4.6144,-4.8265,7.248
5.842000,-2.1872,-4.8566,-4.4326,6.930
5.848000,-1.6089,-5.0964,-4.0809,6.724
5.853000,-1.0486,-5.3536,-3.7980,6.647
5.856000,-0.5261,-5.5695,-3.6439,6.676
5.861000,0.0445,-5.7693,-3.6882,6.848
5.868000,0.6065,-5.8393,-3.6270,6.901
5.873000,1.1613,-5.8197,-3.6116,6.947
5.879000,1.6240,-5.7196,-3.8455,7.081
5.881000,1.9274,-5.5432,-4.2452,7.243
5.888000,2.1481,-5.2855,-4.6798,7.379
5.893000,2.3366,-4.9480,-4.9156,7.356
5.897000,2.3980,-4.6068,-5.0761,7.262
5.902000,2.5253,-4.3778,-5.3900,7.389
5.908000,2.7191,-4.4082,-5.8565,7.818
5.913000,2.9589,-4.6074,-6.1504,8.235
5.917000,3.4413,-4.7890,-6.0291,8.434
5.921000,3.9750,-5.1878,-6.2623,9.052
5.928000,4.5458,-5.7059,-6.4236,9.720
5.932000,5.0574,-6.1996,-5.9090,9.946
5.937000,5.4880,-6.6669,-5.2413,10.101
5.947000,5.7297,-7.1225,-4.7049,10.281
5.949000,5.9397,-7.5148,-4.0786,10.411
5.952000,6.1034,-7.7927,-3.3584,10.453
5.959000,6.3019,-7.9966,-2.5930,10.506
5.962000,6.3819,-8.2017,-1.7616,10.540
5.968000,6.2627,-8.3613,-1.1163,10.506
5.972000,6.0980,-8.5206,-0.6522,10.498
5.977000,5.8525,-8.6707,-0.0183,10.461
5.983000,5.3743,-8.7122,0.5451,10.251
5.988000,4.7857,-8.4717,1.1569,9.798
5.994000,3.8359,-8.0967,1.5639,9.095
5.998000,3.2888,-7.2657,1.7193,8.159
6.004000,2.9126,-6.2099,2.1101,7.176
6.010000,2.2312,-5.1505,2.2731,6.056
6.013000,1.7194,-4.1085,2.0564,4.906
6.019000,1.4729,-3.5824,2.0207,4.369
6.024000,1.9595,-3.1392,2.4037,4.413
6.029000,2.3498,-2.9011,2.7276,4.624
6.033000,2.5247,-2.8826,2.7598,4.722
6.038000,2.6242,-2.8758,2.7185,4.748
6.046000,2.7471,-2.8996,2.4811,4.702
6.051000,3.0517,-2.9439,1.9205,4.655
6.054000,3.4944,-2.8904,1.3589,4.734
6.062000,3.9982,-2.6978,1.1451,4.957
6.063000,4.3775,-2.4830,0.9376,5.119
6.069000,4.6084,-2.2242,0.6442,5.157
6.073000,4.7471,-1.9136,0.4360,5.137
6.079000,4.7763,-1.6058,0.2223,5.044
6.083000,4.6446,-1.2691,0.0481,4.815
6.088000,4.3344,-0.8033,-0.1101,4.410
6.095000,3.9712,-0.2992,-0.3405,3.997
6.099000,3.7038,0.1953,-0.6641,3.768
6.103000,3.4695,0.6064,-0.9025,3.636
6.110000,3.3144,0.8537,-1.1303,3.604
6.114000,3.2317,0.9234,-1.0872,3.532
6.119000,3.2223,0.8542,-0.9019,3.453
6.124000,3.1571,0.6442,-0.6444,3.286
6.129000,3.0066,0.3943,-0.6031,3.092
6.134000,2.7999,0.1747,-0.8020,2.918
6.139000,2.6883,0.0721,-1.0212,2.877
6.147000,2.8138,0.0938,-1.2221,3.069
6.149000,3.0961,0.2186,-1.2799,3.357
6.154000,3.3721,0.4512,-1.3171,3.648
6.162000,3.5553,0.6359,-1.5254,3.921
6.165000,3.5973,0.8659,-1.7899,4.110
6.171000,3.5059,1.0977,-1.9357,4.152
6.177000,3.2575,1.3021,-1.8859,3.983
6.180000,2.8282,1.4810,-1.7696,3.650
6.185000,2.2771,1.6194,-1.6181,3.229
6.189000,1.6864,1.7068,-1.4243,2.790
6.194000,1.0542,1.7834,-1.2155,2.402
6.200000,0.5633,1.7820,-1.0710,2.154
6.204000,0.2438,1.7815,-0.9028,2.012
6.210000,0.0857,1.7056,-0.7087,1.849
6.216000,0.0839,1.5214,-0.5464,1.619
6.219000,0.1625,1.2843,-0.3725,1.347
6.226000,0.3514,0.9781,-0.1604,1.052
6.230000,0.6115,0.7014,0.0831,0.934
6.235000,0.9231,0.4472,0.3518,1.084
6.240000,1.2278,0.1672,0.6027,1.378
6.246000,1.2872,-0.8211,0.1881,1.538
6.251000,1.5339,-1.0829,-0.5047,1.944
6.255000,1.9812,-0.2027,-0.5894,2.077
6.278000,2.0902,0.4547,-0.4072,2.178
6.279000,1.8449,0.7594,-0.0988,1.998
6.279000,1.4345,0.4227,-0.5833,1.605
6.280000,0.9515,-0.4208,-2.2100,2.443
6.280000,0.6173,-0.1280,-1.9964,2.094
6.286000,0.7405,0.9170,0.5052,1.282
6.294000,0.8624,1.3907,2.5327,3.015
6.296000,0.6377,1.0411,3.1562,3.384
6.302000,0.6685,0.2679,2.9307,3.018
6.307000,0.9822,-0.5651,2.4005,2.655
6.312000,1.3202,-1.2620,1.9786,2.693
6.316000,1.6157,-1.6714,1.8530,2.973
6.321000,1.8284,-1.8589,1.8288,3.185
6.328000,1.9869,-1.9498,1.7423,3.284
6.331000,2.0402,-1.9620,1.5015,3.204
6.337000,1.9488,-2.0208,1.2060,3.056
6.342000,1.3763,-2.1709,0.7444,2.676
6.347000,0.8823,-2.2548,0.4568,2.464
6.352000,0.5963,-2.1065,0.6809,2.293
6.356000,0.1736,-1.9120,1.0297,2.179
6.363000,-0.0214,-1.6634,1.5232,2.256
6.367000,-0.0266,-1.4262,1.9779,2.439
6.372000,0.0072,-1.2148,2.1762,2.492
6.378000,0.0031,-1.0244,2.1903,2.418
6.382000,-0.0370,-0.8878,2.0437,2.228
6.387000,-0.0275,-0.7825,1.7884,1.952
6.395000,0.0503,-0.6858,1.4886,1.640
6.398000,0.2015,-0.6277,1.2417,1.406
6.402000,0.4264,-0.5833,1.0425,1.268
6.407000,0.6484,-0.5492,0.8186,1.180
6.412000,0.8219,-0.5101,0.5480,1.112
6.417000,0.9522,-0.4293,0.3212,1.093
6.422000,1.0830,-0.3446,0.1786,1.150
6.428000,1.1911,-0.2629,0.1370,1.227
6.432000,1.1717,-0.1628,0.1581,1.193
6.436000,1.0535,-0.0731,0.1630,1.069
6.443000,0.8865,0.0152,0.0946,0.892
6.447000,0.6240,0.1012,-0.0447,0.634
6.452000,0.3051,0.1725,-0.2430,0.427
6.457000,0.0600,0.2644,-0.5315,0.597
6.465000,-0.1282,0.3433,-0.7283,0.815
6.469000,-0.1926,0.3189,-0.9126,0.986
6.473000,-0.1711,0.2493,-1.1325,1.172
6.482000,-0.1159,0.1661,-1.2731,1.289
6.483000,-0.0167,0.1292,-1.3368,1.343
6.488000,0.1393,0.1401,-1.2415,1.257
6.493000,0.2472,0.1123,-1.0636,1.098
6.497000,0.3171,0.0906,-0.8313,0.894
6.503000,0.3367,0.0573,-0.6615,0.744
6.508000,0.3681,0.0403,-0.4245,0.563
6.513000,0.3446,0.0295,-0.1942,0.397
6.518000,0.3032,0.0054,0.0372,0.305
6.523000,0.2199,-0.0466,0.1883,0.293
6.528000,0.2357,-0.1101,0.2690,0.374
6.533000,0.2402,-0.1614,0.3128,0.426
6.537000,0.2545,-0.2267,0.3052,0.458
6.543000,0.2664,-0.2847,0.2799,0.480
6.548000,0.2685,-0.3331,0.2655,0.504
6.553000,0.2996,-0.3671,0.2117,0.519
6.558000,0.3501,-0.3939,0.2121,0.568
6.564000,0.3465,-0.4350,0.2642,0.616
6.569000,0.3318,-0.4685,0.3008,0.648
6.573000,0.3471,-0.5156,0.3362,0.707
6.579000,0.3590,-0.5566,0.3727,0.760
6.583000,0.3296,-0.6006,0.3691,0.778
6.588000,0.3084,-0.6256,0.3038,0.761
6.595000,0.2280,-0.6404,0.1500,0.696
6.599000,0.2029,-0.6013,-0.0209,0.635
6.604000,0.2428,-0.5176,-0.1422,0.589
6.612000,0.3596,-0.4277,-0.1491,0.578
6.614000,0.4362,-0.3701,-0.1088,0.582
6.619000,0.4769,-0.3449,-0.0499,0.591
6.624000,0.4977,-0.2784,-0.0944,0.578
6.629000,0.5486,-0.2115,-0.1464,0.606
6.634000,0.5504,-0.1684,-0.1367,0.592
6.639000,0.5372,-0.1635,-0.0769,0.567
6.644000,0.4737,-0.2209,0.0354,0.524
6.649000,0.3460,-0.3546,0.1501,0.518
6.654000,0.2569,-0.4380,0.1786,0.538
6.660000,0.2472,-0.4877,0.2048,0.584
6.668000,0.2306,-0.5420,0.2357,0.634
6.671000,0.2074,-0.5750,0.2908,0.677
6.677000,0.2237,-0.6444,0.4015,0.791
6.685000,0.2533,-0.7193,0.5175,0.922
6.686000,0.2170,-0.7545,0.6103,0.994
6.690000,0.1436,-0.7617,0.5673,0.961
6.695000,0.0436,-0.6806,0.1957,0.710
6.700000,0.0142,-0.5160,-1.1632,1.273
6.705000,0.0534,-0.3474,-1.5249,1.565
6.710000,-0.0971,-0.3764,-1.1091,1.175
6.716000,-0.3047,-0.5000,-0.4535,0.741
6.721000,-0.3814,-0.5847,0.1387,0.712
6.726000,-0.3305,-0.5494,0.5171,0.824
6.730000,-0.2180,-0.4822,0.7254,0.898
6.736000,-0.0702,-0.4429,0.7491,0.873
6.740000,0.0526,-0.4220,0.6842,0.806
6.747000,0.0902,-0.4361,0.6718,0.806
6.750000,0.0991,-0.4284,0.7189,0.843
6.755000,0.0861,-0.4178,0.7368,0.851
6.761000,0.0512,-0.4086,0.7686,0.872
6.765000,-0.0779,-0.4770,0.8138,0.946
6.771000,-0.2455,-0.5651,0.8748,1.070
6.781000,-0.4751,-0.6577,0.9202,1.227
6.781000,-0.6589,-0.6940,0.7965,1.245
6.785000,-0.7299,-0.6466,0.5417,1.116
6.791000,-0.6619,-0.5470,0.0760,0.862
6.797000,-0.7454,-0.5052,-0.6856,1.132
6.802000,-0.7524,-0.4802,-1.4348,1.690
6.806000,-0.6211,-0.3074,-1.7555,1.887
6.812000,-0.5642,-0.2307,-1.8875,1.983
