time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.553000,0.0227,0.0007,-0.0390,0.045
5.554000,0.0201,0.0174,-0.0339,0.043
5.563000,0.0270,0.0125,-0.0455,0.054
5.565000,0.0171,0.0147,-0.0238,0.033
5.570000,0.0219,-0.0091,-0.0307,0.039
5.575000,0.0004,0.0124,-0.0423,0.044
5.579000,0.0405,-0.0020,-0.0253,0.048
5.585000,0.0143,-0.0020,-0.0560,0.058
5.588000,0.0332,0.0171,-0.0246,0.045
5.594000,0.0282,0.0026,-0.0387,0.048
5.599000,0.0281,0.0098,-0.0336,0.045
5.604000,0.0278,0.0192,-0.0404,0.053
5.611000,0.0323,0.0096,-0.0614,0.070
5.614000,0.0321,0.0168,-0.0490,0.061
5.619000,0.0082,0.0214,-0.0296,0.037
5.629000,0.0104,0.0069,-0.0412,0.043
5.630000,0.0293,0.0258,-0.0267,0.047
5.635000,0.0005,0.0161,-0.0288,0.033
5.639000,0.0004,0.0160,-0.0262,0.031
5.649000,0.0169,0.0160,-0.0259,0.035
5.650000,0.0263,0.0135,-0.0376,0.048
5.655000,0.0094,0.0158,-0.0325,0.037
5.660000,0.0164,0.0181,-0.0108,0.027
5.664000,0.0304,0.0013,-0.0369,0.048
5.669000,0.0231,-0.0106,-0.0342,0.043
5.676000,0.0159,0.0157,-0.0458,0.051
5.680000,0.0181,0.0036,-0.0216,0.028
5.686000,0.0203,0.0249,-0.0310,0.045
5.691000,0.0202,0.0059,-0.0449,0.050
5.695000,0.0128,0.0034,-0.0255,0.029
5.701000,0.0104,-0.0060,-0.0372,0.039
5.706000,0.0103,0.0225,-0.0250,0.035
5.712000,0.0220,0.0152,-0.0271,0.038
5.716000,0.0194,0.0174,-0.0222,0.034
5.720000,0.0216,0.0125,-0.0315,0.040
5.730000,0.0118,-0.0018,-0.0313,0.033
5.738000,0.0214,0.0078,-0.0333,0.040
5.739000,0.0307,0.0102,-0.0354,0.048
5.740000,0.0186,0.0101,-0.0208,0.030
5.746000,0.0161,0.0029,-0.0278,0.032
5.753000,0.0160,0.0173,-0.0227,0.033
5.755000,0.0136,0.0123,-0.0273,0.033
5.761000,0.0158,0.0003,-0.0200,0.025
5.766000,0.0204,0.0099,-0.0293,0.037
5.771000,0.0202,-0.0044,-0.0219,0.030
5.776000,0.0201,0.0122,-0.0217,0.032
5.781000,0.0200,-0.0093,-0.0097,0.024
5.785000,0.0057,0.0121,-0.0428,0.045
5.793000,0.0175,-0.0093,-0.0282,0.035
5.796000,0.0103,0.0121,-0.0209,0.026
5.801000,0.0268,0.0168,-0.0112,0.034
5.806000,0.0218,0.0190,-0.0277,0.040
5.811000,0.0095,0.0283,-0.0323,0.044
5.816000,0.0188,0.0090,-0.0202,0.029
5.821000,0.0115,0.0089,-0.0272,0.031
5.829000,0.0138,0.0041,-0.0174,0.023
5.831000,0.0328,0.0208,-0.0386,0.055
5.836000,0.0254,0.0135,-0.0098,0.030
5.848000,0.0181,0.0063,-0.0239,0.031
5.849000,0.0298,0.0062,-0.0213,0.037
5.851000,0.0344,0.0109,-0.0235,0.043
5.856000,0.0057,0.0013,-0.0233,0.024
5.861000,0.0223,-0.0034,-0.0231,0.032
5.867000,0.0222,0.0109,-0.0087,0.026
5.871000,0.0124,0.0133,-0.0133,0.023
5.877000,0.0241,0.0035,-0.0275,0.037
5.884000,0.0168,-0.0060,-0.0226,0.029
5.886000,-0.0000,0.0059,-0.0152,0.016
5.895000,0.0212,0.0059,-0.0151,0.027
5.897000,0.0068,0.0202,-0.0268,0.034
5.901000,0.0044,0.0131,-0.0265,0.030
5.907000,0.0043,0.0012,-0.0191,0.020
5.912000,0.0091,0.0107,-0.0166,0.022
5.917000,0.0066,0.0011,-0.0259,0.027
5.922000,-0.0028,-0.0060,-0.0257,0.027
5.929000,0.0276,0.0107,-0.0255,0.039
5.933000,0.0261,-0.0075,0.1173,0.120
5.938000,-0.0489,-0.0761,0.7483,0.754
5.946000,-0.0336,-0.0412,1.2278,1.229
5.948000,0.0947,0.1883,1.2654,1.283
5.952000,3.2121,0.1095,2.5082,4.077
5.958000,3.5409,-0.0988,2.6282,4.411
5.965000,2.8143,-0.7344,1.8501,3.447
5.967000,2.0485,-0.7738,0.7605,2.318
5.973000,1.6943,-0.3203,0.1157,1.728
5.981000,1.8098,-0.0791,-0.0860,1.814
5.984000,1.7636,-0.1673,-0.5864,1.866
5.987000,1.6134,-0.3653,-0.9860,1.926
5.994000,1.5038,-0.4654,-0.8013,1.766
5.997000,1.1113,-0.4259,-0.1405,1.198
6.005000,0.6034,-0.3123,0.3055,0.745
6.011000,0.6077,-0.2804,0.6845,0.957
6.013000,-0.7474,-0.2453,-0.7260,1.070
6.018000,-2.0670,0.0362,-1.7431,2.704
6.024000,-2.6433,-0.1117,-0.8253,2.771
6.028000,-2.3507,-0.0088,0.3799,2.381
6.034000,-2.6613,0.3445,0.5904,2.748
6.039000,-3.1945,0.4583,0.3284,3.244
6.046000,-3.4226,0.4697,-0.2149,3.461
6.055000,-3.1594,0.3636,-0.8144,3.283
6.056000,-2.5208,0.2555,-1.0296,2.735
6.062000,-1.6284,0.3092,-1.0514,1.963
6.065000,-0.7304,0.3242,-1.0539,1.323
6.069000,-0.2397,0.3248,-0.8242,0.918
6.073000,-0.2267,0.4202,-0.1347,0.496
6.078000,-0.1533,0.4696,0.8466,0.980
6.084000,-0.1208,0.3965,1.2871,1.352
6.088000,-0.2417,0.3138,1.3423,1.399
6.094000,-0.3166,-0.2178,0.1586,0.416
6.100000,-0.1469,-0.5299,-0.7558,0.935
6.104000,0.0973,-0.5418,-1.1016,1.231
6.111000,0.2906,-0.4502,-0.8240,0.983
6.114000,0.6031,-0.4504,-0.2703,0.800
6.119000,0.8399,-0.5470,-0.1019,1.007
6.126000,0.8556,-0.8082,-0.1947,1.193
6.130000,1.1212,-1.2669,-0.3428,1.726
6.134000,1.1645,-1.9186,-0.3770,2.276
6.139000,1.3978,-1.7466,-0.0418,2.237
6.156000,1.3062,-1.1821,0.1362,1.767
6.157000,0.5298,-1.2518,-0.3374,1.401
6.157000,0.2259,-1.1559,0.0586,1.179
6.159000,-0.0417,-0.9729,0.2415,1.003
6.165000,-0.2174,-0.7297,0.4278,0.873
6.170000,-0.4609,-0.5643,0.5732,0.927
6.175000,-0.5558,-0.4239,0.9826,1.206
6.181000,-0.7005,-0.3003,1.9553,2.099
6.185000,-1.2263,-0.0619,1.8707,2.238
6.190000,-1.9268,-0.0941,1.8432,2.668
6.195000,-2.3173,-0.6856,1.2831,2.736
6.201000,-2.6138,-1.4752,0.9787,3.157
6.206000,-2.7364,-2.3073,1.1336,3.754
6.210000,-2.7826,-2.8550,1.4153,4.230
6.216000,-2.2216,-3.1053,0.7694,3.895
6.219000,-1.2664,-3.3339,-1.4233,3.840
6.225000,-0.3503,-3.4851,-3.0804,4.665
6.230000,0.4831,-3.4364,-4.3681,5.579
6.235000,1.5174,-2.9353,-5.1709,6.136
6.241000,2.2419,-2.3640,-5.2385,6.169
6.246000,2.8070,-1.8057,-5.5524,6.478
6.254000,3.1238,-1.3543,-4.9969,6.047
6.255000,3.4121,-0.9455,-4.7444,5.920
6.260000,3.7565,-0.6883,-4.6537,6.020
6.266000,3.8938,-0.5806,-4.3934,5.899
6.271000,3.7180,-0.6588,-4.0336,5.525
6.276000,3.2788,-0.9317,-3.7543,5.071
6.281000,2.6240,-1.3711,-3.4982,4.583
6.286000,1.7828,-1.5670,-2.9162,3.760
6.290000,1.1357,-1.2815,-2.4637,3.000
6.296000,0.7421,-0.5388,-1.9094,2.118
6.301000,0.1449,-0.2379,-1.6851,1.708
6.306000,-0.8302,-0.5748,-1.3579,1.692
6.311000,-1.4821,-0.6994,-1.6236,2.307
6.316000,-1.6253,-0.6988,-2.0945,2.742
6.321000,-1.2249,-0.4680,-2.6611,2.967
6.326000,-0.5515,-0.0823,-2.8978,2.951
6.333000,0.2176,0.3808,-2.8801,2.913
6.336000,1.0944,0.7008,-2.9966,3.266
6.341000,1.9660,0.8099,-3.4900,4.087
6.347000,2.5010,0.6409,-3.9793,4.743
6.351000,2.5355,0.0533,-4.8940,5.512
6.356000,1.9486,-0.9191,-5.9585,6.336
6.364000,0.4616,-1.8801,-5.7859,6.101
6.367000,-1.0421,-2.5864,-5.1278,5.837
6.371000,-2.5044,-2.8382,-4.2117,5.663
6.377000,-3.8577,-3.0231,-3.6472,6.109
6.384000,-4.8709,-3.0132,-2.9033,6.421
6.387000,-5.4102,-2.9808,-2.3756,6.618
6.394000,-5.6116,-2.9122,-2.0390,6.643
6.397000,-5.5149,-2.7082,-1.8093,6.405
6.402000,-5.3035,-2.5158,-1.8519,6.155
6.407000,-4.8121,-2.2339,-2.2743,5.772
6.412000,-4.0506,-1.9556,-2.8406,5.320
6.417000,-3.2152,-1.4875,-3.3525,4.877
6.422000,-2.4910,-0.6354,-3.2941,4.178
6.429000,-2.2671,0.2839,-2.3552,3.281
6.433000,-1.9815,1.1032,0.5005,2.322
6.437000,-1.8981,2.4893,-0.1485,3.134
6.444000,-2.1803,3.3504,-0.2402,4.005
6.448000,-1.8326,3.9442,-0.1392,4.351
6.452000,-0.8007,4.2176,-0.2073,4.298
6.458000,-0.1088,4.2718,-0.1408,4.276
6.464000,0.1817,4.2805,-0.0986,4.285
6.472000,0.3925,4.0583,-0.3755,4.095
6.472000,0.8732,3.8502,-0.6682,4.004
6.478000,1.2057,3.6198,-0.3985,3.836
6.484000,1.3248,3.3187,0.0807,3.574
6.488000,1.5559,2.9805,-0.0637,3.363
6.494000,1.9885,2.6066,-0.0019,3.278
6.497000,2.1953,2.2472,0.0943,3.143
6.504000,2.2259,1.9078,0.3780,2.956
6.509000,2.6498,1.7189,0.7903,3.256
6.513000,2.8063,1.7030,0.1534,3.286
6.520000,2.1061,1.9128,-1.5308,3.231
6.524000,0.3021,2.2113,-2.5564,3.394
6.529000,-1.3504,2.1599,-2.7891,3.777
6.534000,-1.9890,1.7313,-2.8566,3.888
6.538000,-1.9955,1.2095,-2.9140,3.733
6.547000,-1.8585,0.8038,-2.8302,3.480
6.555000,-1.7962,0.4952,-2.8990,3.446
6.556000,-1.7752,0.2767,-3.2371,3.702
6.558000,-1.7761,0.1431,-3.5743,3.994
6.564000,-1.6620,0.0957,-3.7185,4.074
6.568000,-1.5925,0.0882,-3.7894,4.111
6.573000,-1.5411,0.1654,-3.6596,3.974
6.578000,-1.3858,0.3385,-3.2658,3.564
6.584000,-1.1338,0.5748,-2.5386,2.839
6.588000,-0.8794,0.7828,-1.6974,2.066
6.593000,-0.7760,0.8638,-1.0942,1.595
6.598000,-0.7845,0.8342,-0.6640,1.324
6.604000,-0.8591,0.7442,-0.2484,1.163
6.609000,-0.9644,0.6384,0.3041,1.196
6.614000,-1.1599,0.5626,1.1946,1.758
6.618000,-1.7045,0.3449,4.1222,4.474
6.624000,-2.3908,0.2193,3.9862,4.653
6.629000,-3.0463,0.1234,3.3746,4.548
6.634000,-3.6671,-0.0300,3.5472,5.102
6.639000,-4.2858,-0.1337,3.9527,5.832
6.649000,-4.6544,-0.4117,4.2185,6.295
6.651000,-4.8606,-0.3242,3.6966,6.115
6.655000,-4.3812,1.0002,3.0882,5.453
6.671000,-2.3000,6.7827,1.7351,7.369
6.672000,-1.9113,8.4968,-4.1198,9.634
6.672000,-1.0816,4.8386,-3.7666,6.226
6.674000,0.2303,1.4539,-1.6731,2.228
6.679000,0.5110,-0.3152,0.6272,0.868
6.685000,-1.0062,-0.5228,5.4742,5.590
6.689000,-2.1931,-0.2696,8.7160,8.992
6.695000,-1.6756,-0.0175,8.0293,8.202
6.700000,-0.7094,0.1517,7.4422,7.478
6.705000,-0.0653,0.2604,7.1635,7.168
6.711000,0.2076,0.2749,6.5719,6.581
6.715000,0.1939,0.0707,5.8662,5.870
6.721000,-0.0499,-0.4218,5.0430,5.061
6.726000,-0.3109,-0.9916,3.8933,4.030
6.730000,-0.5797,-1.4777,2.3945,2.873
6.735000,-0.6757,-1.7540,0.8638,2.069
6.740000,-0.8768,-1.9379,-0.5086,2.187
6.749000,-1.1436,-2.0924,-1.4452,2.788
6.755000,-1.3229,-1.8950,-1.5729,2.796
6.756000,-1.4535,-1.3378,-0.9671,2.199
6.763000,-1.5003,-1.0610,-0.6288,1.942
6.766000,-1.3895,-0.9573,-0.4504,1.746
6.771000,-1.2388,-0.8493,-0.2906,1.530
6.776000,-0.8761,-0.9393,-0.3505,1.331
6.780000,-0.5620,-0.9547,-0.4834,1.209
6.785000,-0.3062,-0.8834,-0.7108,1.174
6.790000,-0.0906,-0.8424,-0.9446,1.269
6.795000,0.1002,-0.7975,-1.1375,1.393
6.801000,0.2500,-0.7387,-1.3330,1.544
6.806000,0.3317,-0.7300,-1.4744,1.678
6.811000,0.4317,-0.7664,-1.5449,1.778
6.816000,0.5725,-0.7619,-1.5563,1.825
6.820000,0.6864,-0.7099,-1.5322,1.823
6.828000,0.7366,-0.6520,-1.3693,1.686
6.831000,0.7164,-0.6733,-1.0314,1.425
6.836000,0.7500,-0.7537,-0.5229,1.185
6.841000,0.8243,-0.8207,0.0493,1.164
6.846000,0.8876,-0.8464,0.4704,1.314
6.851000,0.9240,-0.8172,0.7675,1.453
6.856000,0.9544,-0.7622,1.0055,1.582
6.864000,1.0449,-0.7054,1.1847,1.730
6.867000,1.0742,-0.5771,1.3263,1.802
6.872000,1.1293,-0.4749,1.3679,1.836
6.888000,1.1271,-0.3310,1.3326,1.776
6.889000,0.9031,-0.1489,1.3989,1.672
6.889000,0.8229,0.0321,1.2189,1.471
6.892000,0.7877,0.1399,0.9186,1.218
6.897000,0.7975,0.1714,0.5119,0.963
6.901000,0.8927,0.1540,-0.0114,0.906
6.908000,1.0708,0.1128,-0.5006,1.187
6.913000,1.1953,0.0314,-0.8941,1.493
6.918000,1.1989,-0.0496,-1.1653,1.673
6.921000,1.1316,-0.0921,-1.3335,1.751
6.929000,1.0865,-0.0752,-1.4128,1.784
6.932000,1.0726,0.0219,-1.3217,1.702
6.938000,1.0265,0.2074,-1.2795,1.653
6.948000,0.9427,0.4092,-1.2788,1.641
6.957000,0.9814,0.5909,-1.3145,1.744
6.958000,0.8675,0.7328,-1.2141,1.662
6.958000,0.8444,0.8584,-1.1832,1.688
6.964000,0.8495,0.9672,-1.1304,1.713
6.968000,0.8122,1.0277,-1.0484,1.678
6.973000,0.7127,1.0016,-0.9346,1.544
6.978000,0.4620,0.9027,-0.7936,1.288
6.983000,0.2187,0.7623,-0.6423,1.021
6.987000,-0.1504,0.6621,-0.3925,0.784
6.995000,-0.5379,0.5471,-0.2285,0.801
6.998000,-0.6791,0.3699,-0.2149,0.803
7.005000,-0.8228,0.1738,-0.1626,0.857
7.007000,-0.9687,-0.1080,-0.0170,0.975
7.013000,-1.1237,-0.3320,0.2792,1.205
7.019000,-1.1083,-0.4890,0.5538,1.332
7.023000,-0.7387,-0.5742,0.4027,1.019
7.030000,-0.6718,-0.6041,0.5815,1.074
7.033000,-0.7402,-0.6095,0.4898,1.077
7.038000,-0.7704,-0.5372,0.2615,0.975
7.048000,-0.8395,-0.3894,-0.0508,0.927
7.049000,-0.9061,-0.2617,-0.3155,0.995
7.055000,-1.1639,-0.1226,-0.3046,1.209
7.058000,-1.0781,0.0129,-1.0675,1.517
7.068000,-0.8269,0.0853,-1.2417,1.494
7.069000,-0.5528,0.0915,-1.3439,1.456
7.073000,-0.3131,0.0186,-1.5126,1.545
7.079000,-0.3167,-0.0921,-1.4001,1.438
7.085000,-0.4983,-0.1987,-0.9920,1.128
7.089000,-0.5932,-0.2442,-0.6186,0.891
7.094000,-0.5914,-0.2428,-0.4089,0.759
7.098000,-0.5406,-0.2321,-0.3225,0.671
7.104000,-0.4691,-0.2210,-0.2257,0.566
7.109000,-0.4311,-0.2274,-0.2002,0.527
