time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.532000,7.4384,1.9979,0.6650,7.731
5.537000,7.1539,2.2189,0.3455,7.498
5.543000,6.3291,2.6216,0.1731,6.853
5.547000,5.3488,3.0244,0.0035,6.145
5.553000,4.5182,3.2665,-0.4148,5.591
5.558000,3.6907,3.3378,-0.8691,5.051
5.562000,2.9273,3.5110,-1.2684,4.744
5.568000,2.4132,3.9476,-1.5358,4.875
5.572000,2.2228,4.5132,-1.5965,5.278
5.578000,2.4230,5.2179,-1.5418,5.956
5.582000,2.9445,5.8635,-1.6260,6.760
5.588000,3.4029,6.3425,-1.7508,7.408
5.594000,3.7868,6.7252,-1.7822,7.921
5.598000,4.0493,7.0533,-1.6756,8.304
5.603000,4.1912,7.2919,-1.5233,8.547
5.612000,4.1799,7.4492,-1.4246,8.660
5.613000,4.1262,7.5956,-1.3219,8.744
5.618000,4.0785,7.6645,-1.3489,8.786
5.625000,3.8965,7.6418,-1.5273,8.713
5.628000,3.5495,7.5563,-1.6576,8.511
5.633000,3.2359,7.4173,-1.7853,8.287
5.638000,3.1628,7.3564,-1.8893,8.227
5.643000,3.2434,7.4354,-1.8520,8.321
5.649000,3.3314,7.5073,-1.7755,8.403
5.653000,3.3594,7.5870,-1.8046,8.491
5.658000,3.2298,7.5448,-2.0166,8.451
5.663000,2.9476,7.3804,-2.2208,8.252
5.668000,2.7235,7.1101,-2.3163,7.958
5.678000,2.5171,6.8174,-2.1782,7.587
5.680000,2.4312,6.5572,-1.8613,7.237
5.684000,2.4871,6.2985,-1.5070,6.937
5.690000,2.5888,5.9296,-1.2257,6.585
5.694000,2.7119,5.5529,-0.9631,6.254
5.698000,2.8440,5.2685,-0.7314,6.032
5.704000,2.9896,5.1013,-0.5412,5.938
5.709000,3.0912,4.9913,-0.4151,5.886
5.716000,3.0439,4.7528,-0.4739,5.664
5.720000,2.7477,4.3653,-0.6269,5.196
5.726000,2.4084,3.9796,-0.7683,4.715
5.729000,2.1484,3.6908,-0.8280,4.350
5.734000,1.9294,3.4120,-0.7380,3.989
5.739000,1.7752,3.1120,-0.5730,3.628
5.745000,1.6284,2.8449,-0.5874,3.330
5.751000,1.2809,2.4949,-0.7917,2.914
5.754000,0.8836,2.2226,-0.8468,2.537
5.761000,0.6467,2.1339,-0.8615,2.390
5.765000,0.6582,2.1367,-0.8391,2.388
5.769000,0.7265,2.0977,-0.8168,2.365
5.780000,0.7222,1.9963,-0.8690,2.294
5.782000,0.7271,1.5248,-0.2047,1.702
5.784000,1.3963,-1.4016,2.8812,3.495
5.794000,0.5028,-2.2181,-1.4570,2.701
5.796000,-0.4690,0.4690,-0.2026,0.694
5.800000,-0.0940,1.0290,1.0804,1.495
5.805000,0.4974,0.1901,0.4318,0.686
5.810000,1.4390,-0.3149,-0.1988,1.486
5.816000,1.3366,-0.3283,-0.3400,1.418
5.820000,0.7797,0.0524,0.0232,0.782
5.827000,0.6966,0.3995,0.4672,0.929
5.831000,0.8742,0.4055,0.5254,1.098
5.835000,0.9584,0.2057,0.4611,1.083
5.843000,1.1025,0.0959,0.5454,1.234
5.845000,1.1628,0.0255,0.2894,1.199
5.850000,1.1824,0.1436,0.0771,1.194
5.855000,1.2521,0.3617,0.0025,1.303
5.861000,1.2284,0.4884,-0.1585,1.331
5.865000,1.0230,0.4446,-0.3976,1.184
5.870000,0.7842,0.4311,-0.6437,1.102
5.879000,0.4740,0.4578,-0.8050,1.040
5.880000,0.3505,0.5740,-0.5044,0.841
5.886000,0.5377,0.6277,-0.3336,0.891
5.896000,0.8608,0.6625,-0.4109,1.161
5.897000,1.0996,0.7189,-0.4550,1.390
5.901000,1.2542,0.7635,-0.4351,1.531
5.905000,1.2746,0.7479,-0.3466,1.518
5.912000,1.2088,0.7029,-0.2733,1.425
5.916000,1.2051,0.7050,-0.2216,1.414
5.921000,1.2611,0.7542,-0.2364,1.488
5.926000,1.2596,0.7786,-0.2715,1.505
5.931000,1.2341,0.7993,-0.2660,1.494
5.936000,1.1536,0.8356,-0.2767,1.451
5.943000,0.9846,0.8343,-0.3632,1.341
5.946000,0.8828,0.8432,-0.4251,1.293
5.951000,0.7643,0.8977,-0.4600,1.266
5.956000,0.6819,0.9203,-0.4887,1.245
5.961000,0.5829,0.9424,-0.4461,1.195
5.967000,0.5749,0.9185,-0.3905,1.152
5.971000,0.6290,0.8608,-0.4046,1.140
5.978000,0.6664,0.7695,-0.4203,1.101
5.983000,0.6871,0.7236,-0.3706,1.064
5.986000,0.6623,0.6732,-0.4614,1.051
5.993000,0.6734,0.7329,-0.4001,1.073
5.996000,0.6511,0.7951,-0.3962,1.101
6.001000,0.6813,0.8911,-0.3836,1.186
6.008000,0.7020,0.9582,-0.3329,1.234
6.012000,0.6270,0.9265,-0.3606,1.175
6.017000,0.4398,0.8602,-0.3919,1.043
6.022000,0.2983,0.8214,-0.3550,0.943
6.027000,0.2742,0.8201,-0.3257,0.924
6.032000,0.3075,0.8233,-0.2476,0.913
6.037000,0.2762,0.7643,-0.1953,0.836
6.045000,0.1780,0.6287,-0.1548,0.672
6.049000,0.0584,0.5415,-0.1817,0.574
6.054000,0.0034,0.4430,-0.1871,0.481
6.062000,-0.0897,0.3883,-0.1450,0.424
6.063000,-0.1446,0.2964,-0.0958,0.343
6.068000,-0.1564,0.2392,-0.0225,0.287
6.073000,-0.1539,0.2093,0.0628,0.267
6.079000,-0.1825,0.1847,0.0687,0.269
6.082000,-0.1585,0.0985,0.0142,0.187
6.089000,-0.1202,0.0393,0.0316,0.130
6.096000,-0.0749,0.0240,0.0901,0.120
6.102000,-0.0583,0.0212,0.1631,0.174
6.103000,-0.0920,0.0074,0.1734,0.196
6.109000,-0.1042,0.0019,0.1255,0.163
6.113000,-0.1117,0.0190,0.1178,0.163
6.119000,-0.1026,0.0278,0.1194,0.160
6.124000,-0.0840,0.0665,0.1398,0.176
6.130000,0.0542,0.0579,0.0643,0.102
6.133000,-0.0996,0.0202,0.1032,0.145
6.139000,-0.1647,0.0343,0.0916,0.192
6.144000,-0.1818,0.0282,0.1012,0.210
6.149000,-0.1008,-0.0201,0.1157,0.155
6.153000,-0.0819,-0.1227,0.1456,0.207
6.161000,-0.0390,-0.1910,0.2224,0.296
6.163000,0.0805,-0.1746,0.3039,0.360
6.169000,0.1593,-0.1479,0.3683,0.428
6.176000,0.2333,-0.1394,0.4032,0.486
6.179000,0.3384,-0.1271,0.3408,0.497
6.183000,0.3286,-0.1326,0.2547,0.436
6.189000,0.2878,-0.1049,0.2091,0.371
6.197000,0.2327,-0.0483,0.1583,0.286
6.199000,0.1920,0.0015,0.1355,0.235
6.203000,0.1751,0.0499,0.1258,0.221
6.215000,0.2179,0.1475,0.0639,0.271
6.216000,0.2725,0.2105,0.0209,0.345
6.219000,0.3078,0.2271,-0.0634,0.388
6.226000,0.3788,0.1834,-0.0032,0.421
6.230000,0.4161,0.1312,0.0407,0.438
6.234000,0.3196,0.0766,-0.0055,0.329
6.239000,0.1325,0.1669,0.2200,0.306
6.247000,0.0843,0.1890,0.1803,0.275
6.250000,0.2252,0.0670,0.0043,0.235
6.255000,0.4519,-0.0148,-0.0708,0.458
6.260000,0.6234,-0.0684,-0.0526,0.629
6.264000,0.6107,-0.0319,-0.0044,0.612
6.269000,0.4617,0.0304,-0.0358,0.464
6.274000,0.2628,0.0968,-0.0949,0.296
6.280000,0.1717,0.1914,-0.1247,0.286
6.284000,0.2314,0.2999,-0.1087,0.394
6.291000,0.3317,0.3532,-0.1233,0.500
6.295000,0.4643,0.3135,-0.1222,0.573
6.301000,0.5223,0.1936,-0.0678,0.561
6.304000,0.4824,0.0556,0.0436,0.488
6.312000,0.4309,-0.0455,0.1301,0.452
6.316000,0.3918,-0.0958,0.2265,0.463
6.321000,0.3600,-0.1599,0.2476,0.465
6.326000,0.3000,-0.1708,0.2515,0.427
6.331000,0.2665,-0.1265,0.2261,0.372
6.336000,0.2262,-0.0062,0.2013,0.303
6.341000,0.1364,0.0632,0.1819,0.236
6.346000,0.0189,0.1387,0.1701,0.220
6.351000,-0.0192,0.2463,0.0911,0.263
6.355000,-0.0117,0.2692,-0.0611,0.276
