time,gFx,gFy,gFz,TgF
5.949000,0.0083,0.0527,1.0246,1.026
5.952000,0.0073,0.0537,1.0197,1.021
5.953000,-0.0015,0.0527,1.0178,1.019
5.956000,-0.0034,0.0547,1.0090,1.010
5.959000,-0.0102,0.0576,1.0031,1.005
5.961000,-0.0161,0.0595,0.9963,0.998
5.964000,-0.0190,0.0595,0.9904,0.992
5.966000,-0.0200,0.0586,0.9894,0.991
5.970000,-0.0210,0.0615,0.9855,0.988
5.972000,-0.0239,0.0615,0.9758,0.978
5.973000,-0.0200,0.0605,0.9738,0.976
5.976000,-0.0229,0.0615,0.9689,0.971
5.978000,-0.0220,0.0615,0.9631,0.965
5.981000,-0.0200,0.0674,0.9699,0.972
5.985000,-0.0142,0.0713,0.9758,0.978
5.986000,-0.0102,0.0752,0.9767,0.980
5.988000,-0.0083,0.0820,0.9787,0.982
5.991000,-0.0034,0.0849,0.9728,0.977
5.994000,-0.0054,0.0830,0.9709,0.974
5.996000,-0.0024,0.0781,0.9738,0.977
5.999000,-0.0034,0.0771,0.9758,0.979
6.004000,-0.0034,0.0752,0.9758,0.979
6.007000,-0.0005,0.0742,0.9836,0.986
6.007000,0.0034,0.0722,0.9816,0.984
6.008000,0.0015,0.0742,0.9816,0.984
6.011000,0.0073,0.0703,0.9836,0.986
6.013000,0.0112,0.0761,0.9787,0.982
6.016000,0.0103,0.0761,0.9816,0.985
6.023000,0.0083,0.0722,0.9806,0.983
6.024000,0.0093,0.0732,0.9816,0.984
6.024000,0.0064,0.0732,0.9728,0.976
6.025000,0.0015,0.0703,0.9836,0.986
6.028000,-0.0024,0.0732,0.9943,0.997
6.031000,-0.0024,0.0771,1.0021,1.005
6.033000,-0.0034,0.0849,1.0051,1.009
6.035000,-0.0054,0.0879,1.0138,1.018
6.038000,-0.0093,0.0869,1.0207,1.024
6.041000,-0.0044,0.0898,1.0324,1.036
6.043000,-0.0073,0.0859,1.0392,1.043
6.046000,-0.0093,0.0849,1.0402,1.044
6.049000,-0.0112,0.0830,1.0344,1.038
6.052000,-0.0181,0.0742,1.0314,1.034
6.053000,-0.0181,0.0703,1.0412,1.044
6.056000,-0.0200,0.0683,1.0431,1.046
6.058000,-0.0210,0.0664,1.0402,1.043
6.061000,-0.0200,0.0674,1.0412,1.044
6.063000,-0.0229,0.0674,1.0344,1.037
6.066000,-0.0249,0.0635,1.0373,1.040
6.069000,-0.0259,0.0566,1.0363,1.038
6.070000,-0.0268,0.0556,1.0344,1.036
6.073000,-0.0268,0.0547,1.0314,1.033
6.076000,-0.0337,0.0537,1.0305,1.032
6.078000,-0.0288,0.0537,1.0236,1.025
6.081000,-0.0317,0.0517,1.0236,1.025
6.083000,-0.0308,0.0556,1.0217,1.024
6.086000,-0.0308,0.0556,1.0109,1.013
6.088000,-0.0298,0.0527,1.0080,1.010
6.091000,-0.0327,0.0537,1.0051,1.007
6.093000,-0.0308,0.0517,1.0099,1.012
6.096000,-0.0278,0.0527,1.0109,1.013
6.098000,-0.0278,0.0625,1.0109,1.013
6.102000,-0.0268,0.0644,1.0148,1.017
6.103000,-0.0249,0.0654,1.0119,1.014
6.106000,-0.0229,0.0703,1.0148,1.018
6.108000,-0.0171,0.0713,1.0129,1.016
6.111000,-0.0181,0.0732,1.0187,1.022
6.113000,-0.0151,0.0742,1.0236,1.026
6.116000,-0.0132,0.0742,1.0285,1.031
6.122000,-0.0112,0.0771,1.0295,1.032
6.123000,-0.0122,0.0781,1.0373,1.040
6.123000,-0.0102,0.0810,1.0383,1.041
6.129000,-0.0063,0.0849,1.0431,1.047
6.129000,-0.0063,0.0810,1.0422,1.045
6.130000,-0.0054,0.0791,1.0441,1.047
6.133000,-0.0034,0.0820,1.0431,1.046
6.136000,-0.0005,0.0849,1.0392,1.043
6.138000,-0.0015,0.0879,1.0363,1.040
6.141000,0.0005,0.0888,1.0295,1.033
6.143000,0.0025,0.0879,1.0246,1.028
6.145000,0.0044,0.0849,1.0187,1.022
6.148000,0.0025,0.0849,1.0129,1.016
6.152000,0.0015,0.0859,1.0099,1.014
6.153000,0.0005,0.0898,1.0041,1.008
6.156000,0.0005,0.0869,0.9914,0.995
6.158000,-0.0034,0.0888,0.9855,0.990
6.161000,-0.0054,0.0879,0.9865,0.990
6.163000,-0.0054,0.0869,0.9767,0.981
6.166000,-0.0102,0.0888,0.9728,0.977
6.168000,-0.0122,0.0888,0.9660,0.970
6.171000,-0.0142,0.0888,0.9650,0.969
6.172000,-0.0161,0.0869,0.9611,0.965
6.176000,-0.0190,0.0898,0.9572,0.962
6.178000,-0.0161,0.0869,0.9552,0.959
6.181000,-0.0171,0.0888,0.9552,0.960
6.186000,-0.0220,0.0830,0.9494,0.953
6.188000,-0.0229,0.0840,0.9513,0.955
6.191000,-0.0210,0.0830,0.9592,0.963
6.191000,-0.0200,0.0849,0.9552,0.959
6.194000,-0.0220,0.0849,0.9552,0.959
6.196000,-0.0229,0.0859,0.9592,0.963
6.199000,-0.0229,0.0849,0.9640,0.968
6.203000,-0.0239,0.0869,0.9709,0.975
6.205000,-0.0210,0.0840,0.9767,0.981
6.205000,-0.0200,0.0840,0.9826,0.986
6.208000,-0.0210,0.0840,0.9885,0.992
6.212000,-0.0210,0.0830,0.9924,0.996
6.213000,-0.0200,0.0801,0.9992,1.003
6.216000,-0.0229,0.0820,1.0090,1.013
6.218000,-0.0220,0.0791,1.0090,1.012
6.226000,-0.0229,0.0830,1.0178,1.021
6.227000,-0.0259,0.0801,1.0187,1.022
6.228000,-0.0249,0.0810,1.0217,1.025
6.228000,-0.0278,0.0810,1.0236,1.027
6.233000,-0.0239,0.0830,1.0265,1.030
6.234000,-0.0229,0.0849,1.0236,1.027
6.240000,-0.0249,0.0859,1.0236,1.028
6.241000,-0.0239,0.0801,1.0187,1.022
6.242000,-0.0200,0.0791,1.0178,1.021
6.243000,-0.0200,0.0830,1.0109,1.015
6.246000,-0.0181,0.0810,1.0138,1.017
6.248000,-0.0161,0.0801,1.0129,1.016
6.252000,-0.0151,0.0791,1.0070,1.010
6.253000,-0.0181,0.0781,1.0060,1.009
6.255000,-0.0190,0.0771,1.0041,1.007
6.258000,-0.0200,0.0761,1.0002,1.003
6.260000,-0.0229,0.0791,0.9963,1.000
6.263000,-0.0210,0.0820,0.9924,0.996
6.266000,-0.0220,0.0810,0.9904,0.994
6.269000,-0.0239,0.0840,0.9904,0.994
6.270000,-0.0249,0.0840,0.9933,0.997
6.272000,-0.0239,0.0810,0.9953,0.999
6.275000,-0.0239,0.0801,0.9992,1.003
6.278000,-0.0259,0.0810,1.0012,1.005
6.281000,-0.0249,0.0810,1.0031,1.007
6.283000,-0.0249,0.0820,1.0070,1.011
6.286000,-0.0259,0.0771,1.0148,1.018
6.288000,-0.0249,0.0752,1.0148,1.018
6.290000,-0.0229,0.0810,1.0119,1.015
6.293000,-0.0200,0.0801,1.0099,1.013
6.296000,-0.0229,0.0781,1.0197,1.023
6.298000,-0.0249,0.0810,1.0187,1.022
6.303000,-0.0268,0.0771,1.0217,1.025
6.304000,-0.0268,0.0820,1.0246,1.028
6.307000,-0.0288,0.0820,1.0265,1.030
6.308000,-0.0298,0.0791,1.0256,1.029
6.310000,-0.0298,0.0752,1.0275,1.031
6.312000,-0.0327,0.0771,1.0285,1.032
6.324000,-0.0308,0.0771,1.0246,1.028
6.324000,-0.0337,0.0761,1.0187,1.022
6.325000,-0.0347,0.0742,1.0148,1.018
6.325000,-0.0347,0.0722,1.0070,1.010
6.326000,-0.0386,0.0713,1.0012,1.004
6.330000,-0.0366,0.0722,0.9992,1.002
6.331000,-0.0405,0.0742,0.9972,1.001
6.333000,-0.0405,0.0752,0.9943,0.998
6.338000,-0.0464,0.0761,0.9875,0.991
6.339000,-0.0444,0.0761,0.9885,0.992
6.341000,-0.0474,0.0752,0.9865,0.990
6.342000,-0.0474,0.0771,0.9816,0.986
6.344000,-0.0425,0.0781,0.9826,0.987
6.347000,-0.0425,0.0771,0.9865,0.990
6.350000,-0.0425,0.0761,0.9865,0.990
6.352000,-0.0425,0.0713,0.9875,0.991
6.355000,-0.0493,0.0625,0.9816,0.985
6.358000,-0.0513,0.0566,0.9845,0.988
6.360000,-0.0561,0.0547,0.9797,0.983
6.362000,-0.0610,0.0508,0.9767,0.980
6.366000,-0.0640,0.0508,0.9787,0.982
6.368000,-0.0640,0.0605,0.9865,0.990
6.370000,-0.0581,0.0654,0.9885,0.992
6.373000,-0.0561,0.0752,0.9914,0.996
6.375000,-0.0571,0.0810,0.9992,1.004
6.378000,-0.0532,0.0879,1.0002,1.005
6.381000,-0.0522,0.0957,1.0070,1.013
6.384000,-0.0493,0.1025,1.0129,1.019
6.384000,-0.0483,0.1103,1.0129,1.020
6.387000,-0.0444,0.1172,1.0158,1.024
6.390000,-0.0454,0.1221,1.0109,1.019
6.393000,-0.0435,0.1250,1.0099,1.019
6.395000,-0.0356,0.1318,1.0060,1.015
6.398000,-0.0102,0.1523,0.9924,1.004
6.407000,-0.0278,0.1240,1.0051,1.013
6.408000,-0.0454,0.1035,0.9933,1.000
6.409000,-0.0542,0.0947,0.9924,0.998
6.409000,-0.0698,0.0869,0.9894,0.996
6.414000,-0.0786,0.0918,0.9904,0.998
6.415000,-0.0884,0.0888,0.9924,1.000
6.416000,-0.0972,0.0928,1.0051,1.014
6.420000,-0.1011,0.0967,1.0099,1.020
6.421000,-0.1021,0.0879,1.0197,1.029
6.423000,-0.1060,0.0820,1.0246,1.033
6.425000,-0.0942,0.0849,1.0285,1.036
6.428000,-0.0903,0.0888,1.0422,1.050
6.431000,-0.0786,0.0869,1.0461,1.053
6.433000,-0.0679,0.0849,1.0519,1.058
6.436000,-0.0630,0.0820,1.0568,1.062
6.437000,-0.0561,0.0801,1.0598,1.064
6.440000,-0.0522,0.0781,1.0539,1.058
6.443000,-0.0454,0.0742,1.0451,1.049
6.445000,-0.0454,0.0703,1.0471,1.050
6.448000,-0.0493,0.0674,1.0334,1.037
6.453000,-0.0522,0.0625,1.0295,1.033
6.454000,-0.0561,0.0605,1.0246,1.028
6.455000,-0.0640,0.0595,1.0187,1.022
6.458000,-0.0757,0.0644,1.0168,1.022
6.461000,-0.0874,0.0693,1.0178,1.024
6.463000,-0.1011,0.0654,1.0099,1.017
6.465000,-0.1040,0.0683,1.0187,1.026
6.468000,-0.1040,0.0830,1.0051,1.014
6.470000,-0.0698,0.1025,1.0236,1.031
6.473000,-0.0972,0.0664,1.0226,1.029
6.475000,-0.1138,0.0459,1.0119,1.019
6.478000,-0.1265,0.0322,1.0051,1.013
6.480000,-0.1362,0.0244,0.9992,1.009
6.483000,-0.1411,0.0254,0.9982,1.008
6.486000,-0.1499,0.0283,1.0012,1.013
6.488000,-0.1587,0.0361,0.9992,1.012
6.490000,-0.1626,0.0420,1.0041,1.018
6.493000,-0.1626,0.0508,1.0012,1.016
6.496000,-0.1685,0.0508,1.0060,1.021
6.497000,-0.1733,0.0527,1.0031,1.019
6.500000,-0.1753,0.0595,1.0031,1.020
6.504000,-0.1753,0.0556,0.9992,1.016
6.508000,-0.1685,0.0566,0.9982,1.014
6.509000,-0.1714,0.0566,0.9972,1.013
6.510000,-0.1733,0.0595,0.9943,1.011
6.512000,-0.1763,0.0595,0.9904,1.008
6.516000,-0.1792,0.0527,0.9885,1.006
6.517000,-0.1753,0.0517,0.9816,0.998
6.526000,-0.1773,0.0459,0.9836,1.000
6.527000,-0.1724,0.0400,0.9758,0.992
6.528000,-0.1714,0.0371,0.9787,0.994
6.528000,-0.1694,0.0361,0.9845,1.000
6.540000,-0.1743,0.0342,0.9855,1.001
6.541000,-0.1763,0.0351,0.9875,1.004
6.542000,-0.1743,0.0342,0.9885,1.004
6.543000,-0.1773,0.0244,0.9914,1.007
6.543000,-0.1704,0.0234,0.9894,1.004
6.544000,-0.1743,0.0302,0.9943,1.010
6.545000,-0.1714,0.0361,0.9953,1.011
6.548000,-0.1675,0.0410,0.9992,1.014
6.552000,-0.1714,0.0449,0.9982,1.014
6.553000,-0.1763,0.0547,0.9972,1.014
6.554000,-0.1812,0.0595,0.9982,1.016
6.558000,-0.1821,0.0674,1.0012,1.020
6.560000,-0.1870,0.0742,0.9982,1.018
6.563000,-0.1948,0.0820,0.9992,1.021
6.565000,-0.1958,0.0849,0.9972,1.020
6.567000,-0.1978,0.0928,0.9992,1.023
6.570000,-0.2066,0.0957,0.9982,1.024
6.572000,-0.2153,0.0937,1.0060,1.033
6.575000,-0.2163,0.0967,1.0041,1.032
6.578000,-0.2163,0.0947,1.0060,1.033
6.580000,-0.2153,0.0937,1.0051,1.032
6.583000,-0.2105,0.0908,1.0051,1.031
6.586000,-0.2085,0.0849,1.0080,1.033
6.587000,-0.2075,0.0849,1.0060,1.031
6.590000,-0.2075,0.0791,1.0070,1.031
6.593000,-0.2124,0.0732,0.9982,1.023
6.595000,-0.2163,0.0664,0.9953,1.021
6.598000,-0.2232,0.0654,0.9885,1.015
6.602000,-0.2368,0.0595,0.9875,1.017
6.603000,-0.2427,0.0508,0.9904,1.021
6.605000,-0.2534,0.0517,0.9806,1.014
6.608000,-0.2564,0.0498,0.9777,1.012
6.610000,-0.2505,0.0488,0.9699,1.003
6.613000,-0.2446,0.0527,0.9660,0.998
6.615000,-0.2476,0.0488,0.9582,0.991
6.624000,-0.2534,0.0517,0.9582,0.992
6.625000,-0.2554,0.0508,0.9474,0.983
6.626000,-0.2476,0.0605,0.9494,0.983
6.626000,-0.2476,0.0615,0.9386,0.973
6.631000,-0.2398,0.0654,0.9386,0.971
6.631000,-0.2446,0.0703,0.9289,0.963
6.632000,-0.2427,0.0722,0.9279,0.962
6.637000,-0.2407,0.0732,0.9250,0.959
6.638000,-0.2446,0.0713,0.9250,0.959
6.639000,-0.2437,0.0713,0.9230,0.957
6.642000,-0.2446,0.0683,0.9220,0.956
6.645000,-0.2456,0.0722,0.9230,0.958
6.647000,-0.2486,0.0761,0.9259,0.962
6.650000,-0.2564,0.0742,0.9240,0.962
6.653000,-0.2739,0.0820,0.9328,0.976
6.655000,-0.2700,0.0761,0.9338,0.975
6.657000,-0.2583,0.0742,0.9338,0.972
6.660000,-0.2505,0.0742,0.9386,0.974
6.662000,-0.2564,0.0674,0.9465,0.983
6.664000,-0.2661,0.0625,0.9552,0.994
6.669000,-0.2720,0.0547,0.9543,0.994
6.671000,-0.2749,0.0517,0.9543,0.994
6.672000,-0.2749,0.0556,0.9562,0.997
6.675000,-0.2788,0.0547,0.9592,1.000
6.677000,-0.2857,0.0566,0.9640,1.007
6.680000,-0.3003,0.0527,0.9758,1.022
6.682000,-0.3130,0.0586,0.9826,1.033
6.685000,-0.3032,0.0556,0.9855,1.033
6.687000,-0.2866,0.0547,0.9865,1.029
6.690000,-0.2779,0.0566,0.9904,1.030
6.692000,-0.2749,0.0566,0.9894,1.028
6.695000,-0.2710,0.0527,1.0012,1.039
6.697000,-0.2730,0.0508,1.0060,1.044
6.701000,-0.2739,0.0517,1.0148,1.052
6.701000,-0.2739,0.0527,1.0129,1.051
6.704000,-0.2798,0.0566,1.0187,1.058
6.707000,-0.2808,0.0644,1.0217,1.061
6.710000,-0.2818,0.0703,1.0217,1.062
6.712000,-0.2857,0.0752,1.0217,1.064
6.715000,-0.2857,0.0810,1.0197,1.062
6.723000,-0.2964,0.0810,1.0207,1.066
6.724000,-0.2896,0.0810,1.0148,1.058
6.725000,-0.2730,0.0801,1.0090,1.048
6.725000,-0.2700,0.0840,1.0041,1.043
6.730000,-0.2749,0.0840,0.9992,1.040
6.731000,-0.2818,0.0791,0.9963,1.038
6.732000,-0.2827,0.0791,0.9933,1.036
6.735000,-0.2915,0.0761,0.9894,1.034
6.737000,-0.2984,0.0761,0.9777,1.025
6.739000,-0.3150,0.0801,0.9709,1.024
6.742000,-0.3198,0.0752,0.9650,1.019
6.745000,-0.3179,0.0771,0.9582,1.012
6.747000,-0.3091,0.0761,0.9582,1.010
6.750000,-0.3062,0.0742,0.9474,0.998
6.752000,-0.3120,0.0703,0.9504,1.003
6.755000,-0.3150,0.0683,0.9484,1.002
6.758000,-0.3208,0.0635,0.9426,0.998
6.760000,-0.3325,0.0566,0.9455,1.004
6.762000,-0.3452,0.0576,0.9455,1.008
6.765000,-0.3482,0.0508,0.9435,1.007
6.769000,-0.3384,0.0488,0.9445,1.004
6.770000,-0.3355,0.0508,0.9416,1.001
6.772000,-0.3394,0.0429,0.9562,1.016
6.774000,-0.3443,0.0400,0.9660,1.026
6.778000,-0.3472,0.0361,0.9679,1.029
6.779000,-0.3472,0.0332,0.9670,1.028
6.782000,-0.3521,0.0322,0.9689,1.031
6.786000,-0.3579,0.0332,0.9748,1.039
6.788000,-0.3648,0.0322,0.9787,1.045
6.790000,-0.3609,0.0322,0.9758,1.041
6.792000,-0.3531,0.0361,0.9797,1.042
6.794000,-0.3462,0.0361,0.9826,1.042
6.797000,-0.3501,0.0351,0.9845,1.046
6.800000,-0.3472,0.0342,0.9797,1.040
6.803000,-0.3443,0.0371,0.9797,1.039
6.805000,-0.3511,0.0508,0.9787,1.041
6.807000,-0.3511,0.0498,0.9797,1.042
6.810000,-0.3413,0.0498,0.9787,1.038
6.812000,-0.3325,0.0547,0.9699,1.027
6.815000,-0.3374,0.0576,0.9689,1.028
6.824000,-0.3394,0.0556,0.9689,1.028
6.825000,-0.3413,0.0547,0.9631,1.023
6.825000,-0.3423,0.0537,0.9592,1.020
6.826000,-0.3491,0.0576,0.9572,1.021
6.830000,-0.3628,0.0635,0.9582,1.027
6.830000,-0.3658,0.0605,0.9543,1.024
6.832000,-0.3550,0.0664,0.9504,1.017
6.835000,-0.3482,0.0644,0.9582,1.022
6.837000,-0.3521,0.0576,0.9621,1.026
6.839000,-0.3697,0.0508,0.9601,1.030
6.841000,-0.3726,0.0468,0.9543,1.026
6.844000,-0.3726,0.0420,0.9533,1.024
6.847000,-0.3902,0.0420,0.9523,1.030
6.849000,-0.4029,0.0420,0.9562,1.038
6.852000,-0.3902,0.0449,0.9562,1.034
6.854000,-0.3814,0.0429,0.9601,1.034
6.857000,-0.3804,0.0420,0.9631,1.036
6.860000,-0.3853,0.0371,0.9660,1.041
6.862000,-0.3863,0.0342,0.9748,1.049
6.864000,-0.3853,0.0283,0.9709,1.045
6.867000,-0.3863,0.0302,0.9826,1.056
6.869000,-0.3902,0.0283,0.9845,1.059
6.871000,-0.4019,0.0332,0.9875,1.067
6.873000,-0.4097,0.0351,0.9885,1.071
6.876000,-0.4058,0.0390,0.9855,1.067
6.878000,-0.3999,0.0361,0.9865,1.065
6.882000,-0.4029,0.0351,0.9914,1.071
6.885000,-0.4107,0.0390,0.9914,1.074
6.887000,-0.4117,0.0371,0.9894,1.072
6.889000,-0.4156,0.0322,0.9914,1.075
6.892000,-0.4165,0.0371,0.9904,1.075
6.894000,-0.4331,0.0429,0.9953,1.086
6.897000,-0.4449,0.0459,0.9982,1.094
6.899000,-0.4390,0.0400,1.0041,1.097
6.902000,-0.4302,0.0312,0.9992,1.088
6.904000,-0.4331,0.0293,0.9963,1.087
6.907000,-0.4439,0.0224,0.9904,1.086
6.910000,-0.4449,0.0107,0.9855,1.081
6.912000,-0.4449,0.0146,0.9767,1.073
6.914000,-0.4497,0.0175,0.9719,1.071
6.917000,-0.4703,0.0293,0.9748,1.083
6.920000,-0.4683,0.0332,0.9611,1.070
6.922000,-0.4517,0.0400,0.9582,1.060
6.924000,-0.4517,0.0390,0.9552,1.057
6.927000,-0.4517,0.0195,0.9367,1.040
6.930000,-0.4410,0.0156,0.9445,1.042
6.932000,-0.4312,0.0215,0.9133,1.010
6.941000,-0.4390,0.0244,0.9113,1.012
6.942000,-0.4654,0.0302,0.9162,1.028
6.942000,-0.4800,0.0361,0.9093,1.029
6.943000,-0.4869,0.0468,0.8966,1.021
6.947000,-0.4976,0.0390,0.8791,1.011
6.947000,-0.4996,0.0312,0.8703,1.004
6.950000,-0.4917,0.0293,0.8664,0.997
6.952000,-0.4820,0.0420,0.8576,0.985
6.954000,-0.4751,0.0508,0.8566,0.981
6.957000,-0.4693,0.0654,0.8654,0.987
6.959000,-0.4849,0.0810,0.8683,0.998
6.961000,-0.4917,0.0898,0.8771,1.010
6.964000,-0.4927,0.1054,0.8840,1.017
6.967000,-0.4937,0.0976,0.8840,1.017
6.969000,-0.4947,0.0791,0.8859,1.018
6.971000,-0.4878,0.0625,0.8918,1.018
6.974000,-0.4869,0.0488,0.8869,1.013
6.976000,-0.4878,0.0361,0.8869,1.013
6.979000,-0.4917,0.0342,0.8840,1.012
6.981000,-0.4966,0.0400,0.8791,1.010
6.986000,-0.5123,0.0576,0.8830,1.022
6.987000,-0.5152,0.0605,0.8888,1.029
6.989000,-0.5181,0.0742,0.8908,1.033
6.992000,-0.5318,0.0693,0.8898,1.039
6.994000,-0.5367,0.0556,0.8800,1.032
6.997000,-0.5230,0.0527,0.8664,1.013
7.000000,-0.5152,0.0478,0.8664,1.009
7.003000,-0.5103,0.0420,0.8664,1.006
7.004000,-0.5093,0.0459,0.8683,1.008
7.007000,-0.5191,0.0527,0.8771,1.021
7.010000,-0.5269,0.0547,0.8752,1.023
7.012000,-0.5240,0.0664,0.8879,1.033
7.015000,-0.5308,0.0693,0.8898,1.038
7.016000,-0.5396,0.0576,0.8898,1.042
7.020000,-0.5230,0.0586,0.8625,1.010
7.022000,-0.5171,0.0595,0.8654,1.010
7.024000,-0.5220,0.0498,0.8800,1.024
7.027000,-0.5240,0.0498,0.8683,1.015
7.029000,-0.5308,0.0508,0.8664,1.017
7.032000,-0.5542,0.0586,0.8527,1.019
7.041000,-0.5669,0.0722,0.8380,1.014
7.042000,-0.5757,0.0898,0.8263,1.011
7.043000,-0.5835,0.1006,0.8244,1.015
7.043000,-0.5884,0.0879,0.8351,1.025
7.047000,-0.5787,0.0781,0.8312,1.016
7.047000,-0.5738,0.0742,0.8254,1.008
7.049000,-0.5748,0.0644,0.8214,1.005
7.055000,-0.5796,0.0615,0.8185,1.005
7.056000,-0.5689,0.0732,0.8107,0.993
7.057000,-0.5787,0.0879,0.8224,1.009
7.059000,-0.5894,0.0840,0.8254,1.018
7.061000,-0.5953,0.0732,0.8244,1.019
7.064000,-0.5933,0.0615,0.8195,1.014
7.067000,-0.5894,0.0517,0.8068,1.000
7.069000,-0.5826,0.0459,0.8019,0.992
7.071000,-0.5845,0.0400,0.8058,0.996
7.074000,-0.5914,0.0293,0.8068,1.001
7.076000,-0.6021,0.0371,0.8078,1.008
7.079000,-0.6177,0.0439,0.8058,1.016
7.081000,-0.6314,0.0449,0.8039,1.023
7.085000,-0.6294,0.0439,0.7921,1.013
7.086000,-0.6226,0.0390,0.7824,1.001
7.088000,-0.6187,0.0351,0.7775,0.994
7.092000,-0.6177,0.0361,0.7716,0.989
7.094000,-0.6246,0.0400,0.7687,0.991
7.097000,-0.6236,0.0400,0.7628,0.986
7.099000,-0.6285,0.0498,0.7619,0.989
7.102000,-0.6382,0.0576,0.7541,0.990
7.104000,-0.6480,0.0537,0.7355,0.982
7.107000,-0.6412,0.0478,0.7121,0.959
7.109000,-0.6334,0.0420,0.7013,0.946
7.112000,-0.6324,0.0351,0.6896,0.936
7.114000,-0.6216,0.0371,0.6896,0.929
7.117000,-0.6197,0.0381,0.6876,0.926
7.119000,-0.6285,0.0459,0.6925,0.936
7.121000,-0.6304,0.0468,0.6994,0.943
7.124000,-0.6373,0.0478,0.7003,0.948
7.127000,-0.6373,0.0508,0.6984,0.947
7.129000,-0.6441,0.0478,0.6994,0.952
7.132000,-0.6519,0.0429,0.7003,0.958
7.141000,-0.6519,0.0449,0.7130,0.967
7.142000,-0.6568,0.0449,0.7228,0.978
7.142000,-0.6597,0.0478,0.7355,0.989
7.143000,-0.6627,0.0459,0.7453,0.998
7.145000,-0.6636,0.0400,0.7589,1.009
7.146000,-0.6685,0.0390,0.7648,1.017
7.149000,-0.6705,0.0302,0.7736,1.024
7.153000,-0.6754,0.0263,0.7824,1.034
7.154000,-0.6783,0.0224,0.7863,1.039
7.156000,-0.6802,0.0224,0.8000,1.050
7.159000,-0.6812,0.0234,0.7990,1.050
7.161000,-0.6812,0.0205,0.8000,1.051
7.164000,-0.6851,0.0215,0.7921,1.048
7.167000,-0.6900,0.0166,0.7980,1.055
7.169000,-0.6968,0.0156,0.8039,1.064
7.171000,-0.6988,0.0156,0.8146,1.073
7.174000,-0.6949,0.0185,0.8117,1.069
7.176000,-0.6861,0.0215,0.8068,1.059
7.179000,-0.6832,0.0273,0.8058,1.057
7.181000,-0.6783,0.0254,0.8048,1.053
7.185000,-0.6851,0.0283,0.8058,1.058
7.186000,-0.6890,0.0302,0.8029,1.058
7.189000,-0.6890,0.0244,0.7892,1.048
7.191000,-0.6793,0.0263,0.7716,1.028
7.194000,-0.6832,0.0332,0.7677,1.028
7.196000,-0.6910,0.0381,0.7619,1.029
7.199000,-0.6900,0.0351,0.7628,1.029
7.203000,-0.6841,0.0312,0.7570,1.021
7.204000,-0.6861,0.0302,0.7492,1.016
7.206000,-0.6861,0.0342,0.7345,1.006
7.210000,-0.6959,0.0390,0.7140,0.998
7.211000,-0.7056,0.0420,0.7101,1.002
7.214000,-0.7086,0.0498,0.7101,1.004
7.217000,-0.7115,0.0537,0.7140,1.009
7.220000,-0.7154,0.0595,0.7140,1.012
7.221000,-0.7154,0.0508,0.7101,1.009
7.224000,-0.7125,0.0361,0.7121,1.008
7.226000,-0.7056,0.0273,0.7091,1.001
7.229000,-0.7066,0.0263,0.7209,1.010
7.231000,-0.7144,0.0351,0.7335,1.025
7.239000,-0.7154,0.0410,0.7365,1.028
7.240000,-0.7252,0.0332,0.7238,1.025
7.241000,-0.7388,0.0234,0.7267,1.037
7.241000,-0.7447,0.0205,0.7394,1.050
7.243000,-0.7418,0.0254,0.7619,1.064
7.246000,-0.7398,0.0400,0.7687,1.068
7.249000,-0.7427,0.0498,0.7697,1.071
7.252000,-0.7379,0.0468,0.7658,1.064
7.253000,-0.7340,0.0371,0.7599,1.057
7.256000,-0.7242,0.0332,0.7619,1.052
7.259000,-0.7164,0.0263,0.7589,1.044
7.261000,-0.7066,0.0254,0.7502,1.031
7.264000,-0.7125,0.0322,0.7453,1.032
7.267000,-0.7193,0.0449,0.7316,1.027
7.269000,-0.7222,0.0556,0.7189,1.021
7.271000,-0.7164,0.0527,0.7082,1.009
7.274000,-0.7125,0.0527,0.6916,0.994
7.275000,-0.7076,0.0468,0.6710,0.976
7.278000,-0.7095,0.0439,0.6554,0.967
7.281000,-0.7115,0.0410,0.6417,0.959
7.286000,-0.7173,0.0351,0.6251,0.952
7.287000,-0.7203,0.0381,0.6163,0.949
7.289000,-0.7300,0.0381,0.6144,0.955
7.291000,-0.7388,0.0420,0.6076,0.957
7.293000,-0.7437,0.0390,0.6066,0.961
7.296000,-0.7525,0.0429,0.6066,0.967
7.298000,-0.7584,0.0488,0.6154,0.978
7.302000,-0.7672,0.0429,0.6232,0.989
7.303000,-0.7691,0.0410,0.6251,0.992
7.306000,-0.7701,0.0263,0.6222,0.990
7.308000,-0.7740,0.0322,0.6115,0.987
7.310000,-0.7799,0.0293,0.6144,0.993
7.313000,-0.7818,0.0263,0.6349,1.007
7.316000,-0.7799,0.0322,0.6544,1.019
7.319000,-0.7750,0.0390,0.6593,1.018
7.321000,-0.7720,0.0439,0.6691,1.023
7.324000,-0.7711,0.0459,0.6691,1.022
7.326000,-0.7691,0.0478,0.6720,1.022
7.328000,-0.7759,0.0556,0.6847,1.036
7.331000,-0.7730,0.0517,0.6837,1.033
7.334000,-0.7759,0.0420,0.6789,1.032
7.343000,-0.7779,0.0400,0.6769,1.032
7.344000,-0.7789,0.0371,0.6769,1.033
7.344000,-0.7818,0.0342,0.6769,1.035
7.344000,-0.7799,0.0322,0.6740,1.031
