time,gFx,gFy,gFz,TgF
6.021000,-0.1997,0.9913,0.2218,1.035
6.023000,-0.2095,0.9874,0.2267,1.034
6.025000,-0.2124,0.9844,0.2296,1.033
6.031000,-0.2114,0.9854,0.2296,1.034
6.032000,-0.2271,0.9659,0.1847,1.009
6.038000,-0.2085,0.9727,0.1710,1.009
6.039000,-0.2056,0.9757,0.1974,1.016
6.039000,-0.2134,0.9766,0.2179,1.023
6.044000,-0.2056,0.9942,0.2481,1.045
6.046000,-0.2017,0.9952,0.2501,1.046
6.046000,-0.2232,0.9757,0.1983,1.020
6.048000,-0.2036,0.9805,0.2101,1.023
6.050000,-0.2114,0.9796,0.2442,1.031
6.052000,-0.2134,0.9844,0.2501,1.038
6.055000,-0.2036,0.9844,0.2530,1.037
6.057000,-0.2026,0.9874,0.2394,1.036
6.061000,-0.2075,0.9727,0.1974,1.014
6.062000,-0.2007,0.9796,0.2677,1.035
6.065000,-0.2007,0.9737,0.2989,1.038
6.067000,-0.1958,0.9766,0.2931,1.038
6.071000,-0.1880,0.9737,0.2726,1.028
6.073000,-0.2066,0.9512,0.2022,0.994
6.075000,-0.1909,0.9678,0.2325,1.014
6.079000,-0.1919,0.9747,0.2989,1.037
6.080000,-0.1909,0.9669,0.3224,1.037
6.082000,-0.1870,0.9639,0.2950,1.025
6.085000,-0.2036,0.9581,0.2521,1.011
6.087000,-0.2046,0.9581,0.2228,1.005
6.090000,-0.1860,0.9698,0.2911,1.029
6.092000,-0.1831,0.9825,0.3253,1.051
6.095000,-0.1870,0.9747,0.3292,1.046
6.097000,-0.1948,0.9717,0.3009,1.036
6.100000,-0.2222,0.9561,0.2267,1.007
6.102000,-0.2046,0.9747,0.2960,1.039
6.106000,-0.2046,0.9747,0.3302,1.049
6.107000,-0.1978,0.9805,0.3419,1.057
6.112000,-0.2017,0.9737,0.3224,1.045
6.113000,-0.2300,0.9630,0.2980,1.034
6.115000,-0.2368,0.9542,0.2442,1.013
6.118000,-0.2163,0.9581,0.3048,1.028
6.120000,-0.2163,0.9551,0.3233,1.031
6.122000,-0.2163,0.9551,0.3439,1.038
6.126000,-0.2251,0.9473,0.3409,1.032
6.128000,-0.2437,0.9327,0.2940,1.008
6.130000,-0.2280,0.9337,0.2872,1.003
6.133000,-0.2153,0.9337,0.3546,1.022
6.137000,-0.2163,0.9405,0.3634,1.031
6.138000,-0.2046,0.9346,0.3693,1.026
6.140000,-0.2105,0.9337,0.3595,1.022
6.144000,-0.2193,0.9268,0.3077,1.001
6.146000,-0.2114,0.9376,0.2765,1.000
6.148000,-0.1929,0.9424,0.3673,1.030
6.153000,-0.1919,0.9307,0.3907,1.028
6.153000,-0.1948,0.9268,0.3673,1.016
6.155000,-0.1958,0.9229,0.3624,1.011
6.158000,-0.2075,0.9307,0.3409,1.013
6.166000,-0.1958,0.9327,0.3409,1.012
6.167000,-0.1860,0.9298,0.3859,1.024
6.168000,-0.1958,0.9200,0.3907,1.019
6.168000,-0.2017,0.9239,0.3810,1.020
6.171000,-0.2075,0.9200,0.3839,1.018
6.179000,-0.2261,0.8995,0.3253,0.983
6.180000,-0.2017,0.9131,0.3907,1.014
6.180000,-0.2036,0.9112,0.4200,1.024
6.181000,-0.2017,0.9190,0.4200,1.030
6.183000,-0.2007,0.9112,0.3956,1.013
6.188000,-0.2368,0.8956,0.3360,0.985
6.189000,-0.2183,0.9092,0.3497,0.998
6.191000,-0.1978,0.9112,0.4142,1.020
6.193000,-0.1870,0.9141,0.4484,1.035
6.196000,-0.1929,0.9063,0.4230,1.019
6.197000,-0.2095,0.8965,0.3790,0.996
6.200000,-0.1880,0.9005,0.3741,0.993
6.202000,-0.1831,0.9073,0.4288,1.020
6.206000,-0.1821,0.9102,0.4572,1.035
6.207000,-0.1812,0.9014,0.4493,1.023
6.210000,-0.1919,0.8868,0.3888,0.987
6.212000,-0.1812,0.8878,0.3712,0.979
6.214000,-0.1782,0.8858,0.4200,0.996
6.217000,-0.1812,0.8809,0.4552,1.008
6.220000,-0.1880,0.8809,0.4611,1.012
6.222000,-0.2056,0.8702,0.3888,0.975
6.225000,-0.1724,0.8790,0.3976,0.980
6.228000,-0.1636,0.8907,0.4425,1.008
6.230000,-0.1841,0.8829,0.4542,1.010
6.232000,-0.1890,0.8858,0.4552,1.014
6.235000,-0.2144,0.8770,0.3907,0.984
6.238000,-0.1821,0.8848,0.4015,0.989
6.240000,-0.1655,0.8956,0.4747,1.027
6.244000,-0.1753,0.8848,0.4845,1.024
6.247000,-0.1841,0.8770,0.4689,1.011
6.248000,-0.1968,0.8624,0.3917,0.967
6.250000,-0.1694,0.8858,0.3888,0.982
6.252000,-0.1528,0.8838,0.4952,1.025
6.255000,-0.1548,0.8829,0.4991,1.026
6.257000,-0.1558,0.8760,0.4650,1.004
6.263000,-0.1900,0.8643,0.3907,0.967
6.263000,-0.1724,0.8946,0.4054,0.997
6.264000,-0.1616,0.8917,0.4962,1.033
6.267000,-0.1704,0.8829,0.5099,1.034
6.270000,-0.1763,0.8731,0.4796,1.012
6.272000,-0.1948,0.8741,0.4142,0.987
6.276000,-0.1685,0.8858,0.4513,1.008
6.279000,-0.1607,0.8926,0.5333,1.052
6.280000,-0.1685,0.8829,0.5226,1.040
6.285000,-0.1538,0.9014,0.5226,1.053
6.286000,-0.1646,0.8858,0.4474,1.006
6.288000,-0.1538,0.8878,0.4220,0.995
6.290000,-0.1636,0.8712,0.4991,1.017
6.293000,-0.1675,0.8819,0.5529,1.054
6.299000,-0.1675,0.8731,0.5460,1.043
6.300000,-0.1782,0.8526,0.4659,0.988
6.301000,-0.1675,0.8467,0.4464,0.972
6.304000,-0.1655,0.8604,0.5343,1.026
6.305000,-0.1802,0.8487,0.5587,1.032
6.310000,-0.1841,0.8458,0.5480,1.024
6.310000,-0.1968,0.8272,0.5011,0.987
6.313000,-0.1831,0.8409,0.4659,0.979
6.315000,-0.1626,0.8409,0.5245,1.004
6.317000,-0.1773,0.8272,0.5275,0.997
6.319000,-0.1958,0.8174,0.5294,0.993
6.324000,-0.1958,0.8301,0.5509,1.015
6.325000,-0.2134,0.8145,0.4894,0.974
6.329000,-0.1909,0.8184,0.4708,0.963
6.330000,-0.1860,0.8106,0.5431,0.993
6.332000,-0.1997,0.8116,0.5802,1.017
6.338000,-0.1978,0.8165,0.6105,1.038
6.339000,-0.1870,0.8204,0.5812,1.023
6.340000,-0.2036,0.8106,0.4728,0.960
6.343000,-0.1733,0.8135,0.4865,0.964
6.345000,-0.1694,0.8086,0.5734,1.006
6.347000,-0.1919,0.7989,0.6232,1.031
6.350000,-0.1939,0.8028,0.6212,1.033
6.352000,-0.2046,0.7959,0.5577,0.993
6.354000,-0.1939,0.8086,0.5040,0.972
6.357000,-0.1743,0.8096,0.5861,1.015
6.361000,-0.1909,0.7940,0.5988,1.013
6.363000,-0.1948,0.7920,0.6085,1.018
6.367000,-0.1870,0.8057,0.6349,1.043
6.367000,-0.1997,0.7950,0.5831,1.006
6.370000,-0.1831,0.7969,0.5236,0.971
6.372000,-0.1724,0.7911,0.5636,0.986
6.375000,-0.1939,0.7842,0.5988,1.006
6.377000,-0.1929,0.7852,0.6486,1.037
6.379000,-0.1880,0.7842,0.6290,1.023
6.382000,-0.2017,0.7735,0.5421,0.966
6.384000,-0.1743,0.7823,0.5255,0.958
6.387000,-0.1743,0.7852,0.6037,1.006
6.390000,-0.1997,0.7706,0.6105,1.003
6.392000,-0.1997,0.7735,0.6271,1.016
6.399000,-0.2046,0.7715,0.5870,0.991
6.400000,-0.2134,0.7852,0.5372,0.975
6.400000,-0.1812,0.7969,0.6290,1.031
6.405000,-0.1890,0.7911,0.6378,1.034
6.405000,-0.2036,0.7784,0.6193,1.015
6.410000,-0.2036,0.7950,0.6398,1.041
6.411000,-0.2329,0.7842,0.5880,1.007
6.414000,-0.1978,0.7940,0.6027,1.016
6.415000,-0.1919,0.7862,0.6447,1.035
6.418000,-0.2075,0.7745,0.6339,1.022
6.420000,-0.2173,0.7793,0.6798,1.057
6.422000,-0.2144,0.7715,0.6613,1.039
6.425000,-0.2222,0.7657,0.5763,0.984
6.429000,-0.1792,0.7657,0.6398,1.014
6.430000,-0.1782,0.7686,0.6916,1.049
6.432000,-0.1958,0.7540,0.6994,1.047
6.436000,-0.1880,0.7471,0.7013,1.042
6.437000,-0.1753,0.7461,0.6701,1.018
6.439000,-0.1724,0.7373,0.6261,0.983
6.442000,-0.1743,0.7413,0.5744,0.954
6.446000,-0.1548,0.7364,0.6193,0.975
6.447000,-0.1714,0.7286,0.6583,0.997
6.450000,-0.1616,0.7276,0.6916,1.017
6.452000,-0.1499,0.7217,0.7130,1.026
6.455000,-0.1392,0.7276,0.7228,1.035
6.457000,-0.1480,0.7207,0.6749,0.998
6.460000,-0.1802,0.7168,0.6095,0.958
6.462000,-0.1567,0.7344,0.6437,0.989
6.465000,-0.1489,0.7276,0.6583,0.992
6.469000,-0.1519,0.7334,0.7052,1.029
6.470000,-0.1607,0.7188,0.7199,1.030
6.472000,-0.1821,0.7247,0.7257,1.042
6.475000,-0.1821,0.7266,0.7121,1.034
6.479000,-0.1821,0.7188,0.6632,0.995
6.480000,-0.1753,0.7276,0.6212,0.973
6.483000,-0.1558,0.7227,0.6828,1.006
6.485000,-0.1743,0.7100,0.7140,1.022
6.487000,-0.1782,0.7080,0.7492,1.046
6.491000,-0.1704,0.7129,0.7560,1.053
6.492000,-0.1685,0.7110,0.7687,1.061
6.496000,-0.1714,0.6963,0.7257,1.020
6.497000,-0.1733,0.6973,0.6779,0.988
6.499000,-0.1968,0.6944,0.6603,0.978
6.504000,-0.2075,0.6954,0.6554,0.978
6.505000,-0.1968,0.7080,0.6369,0.972
6.507000,-0.1743,0.7051,0.7384,1.036
6.510000,-0.1685,0.6934,0.7541,1.038
6.513000,-0.1724,0.6866,0.7589,1.038
6.514000,-0.1841,0.6836,0.7687,1.045
6.517000,-0.1929,0.6914,0.7541,1.041
6.520000,-0.2007,0.6934,0.7326,1.028
6.522000,-0.2026,0.6905,0.7228,1.020
6.525000,-0.1929,0.6836,0.6847,0.987
6.527000,-0.1860,0.6787,0.6671,0.970
6.534000,-0.2017,0.6836,0.7042,1.002
6.539000,-0.1948,0.6846,0.7394,1.026
6.540000,-0.1860,0.6905,0.7560,1.041
6.541000,-0.2017,0.6690,0.7052,0.993
6.541000,-0.1773,0.6778,0.6798,0.976
6.542000,-0.1812,0.6768,0.7013,0.991
6.548000,-0.1958,0.6768,0.7404,1.022
6.549000,-0.1900,0.6807,0.7638,1.041
6.550000,-0.1773,0.6895,0.7892,1.063
6.551000,-0.1733,0.6797,0.7873,1.054
6.554000,-0.1733,0.6778,0.7482,1.024
6.557000,-0.1802,0.6748,0.7042,0.992
6.559000,-0.1948,0.6729,0.7169,1.002
6.562000,-0.1987,0.6836,0.7511,1.035
6.564000,-0.1860,0.6875,0.7580,1.040
6.566000,-0.1851,0.6827,0.7023,0.997
6.569000,-0.1558,0.6934,0.7521,1.035
6.572000,-0.1548,0.6914,0.7609,1.040
6.574000,-0.1685,0.6768,0.7609,1.032
6.577000,-0.1753,0.6739,0.7990,1.060
6.579000,-0.1733,0.6719,0.8175,1.072
6.582000,-0.1753,0.6700,0.7980,1.057
6.584000,-0.1733,0.6709,0.7687,1.035
6.587000,-0.1704,0.6729,0.7541,1.025
6.589000,-0.1694,0.6729,0.7462,1.019
6.591000,-0.1724,0.6690,0.7209,0.998
6.595000,-0.1724,0.6680,0.7433,1.014
6.596000,-0.1694,0.6563,0.7433,1.006
6.599000,-0.1685,0.6485,0.7375,0.996
6.602000,-0.1646,0.6485,0.7511,1.006
6.605000,-0.1694,0.6534,0.7707,1.024
6.607000,-0.1694,0.6524,0.7775,1.029
6.609000,-0.1733,0.6504,0.7765,1.028
6.613000,-0.1773,0.6534,0.7677,1.024
6.615000,-0.1821,0.6543,0.7531,1.014
6.617000,-0.1909,0.6563,0.7394,1.007
6.620000,-0.2212,0.6436,0.7042,0.979
6.622000,-0.1987,0.6514,0.7365,1.003
6.625000,-0.1958,0.6514,0.7863,1.040
6.629000,-0.1860,0.6455,0.8146,1.056
6.630000,-0.1685,0.6514,0.8254,1.065
6.631000,-0.1636,0.6631,0.8175,1.065
6.634000,-0.1607,0.6748,0.7961,1.056
6.636000,-0.1733,0.6758,0.7677,1.037
6.639000,-0.1900,0.6700,0.8039,1.064
6.642000,-0.1919,0.6641,0.8166,1.070
6.645000,-0.1792,0.6553,0.8009,1.050
6.646000,-0.1763,0.6436,0.7511,1.005
6.649000,-0.1460,0.6504,0.7453,1.000
6.652000,-0.1440,0.6514,0.7599,1.011
6.654000,-0.1597,0.6494,0.8234,1.061
6.657000,-0.1821,0.6319,0.8556,1.079
6.659000,-0.1812,0.6241,0.8595,1.078
6.662000,-0.1782,0.6231,0.8244,1.049
6.664000,-0.1694,0.6289,0.7736,1.011
6.667000,-0.1636,0.6328,0.7443,0.991
6.670000,-0.1782,0.6143,0.7589,0.993
6.671000,-0.1958,0.5996,0.7521,0.982
6.675000,-0.2193,0.5830,0.7384,0.966
6.682000,-0.2036,0.5869,0.7990,1.012
6.683000,-0.1890,0.5889,0.7804,0.996
6.684000,-0.1724,0.5869,0.7951,1.003
6.690000,-0.1714,0.5762,0.8068,1.006
6.690000,-0.1724,0.5674,0.7882,0.986
6.691000,-0.1890,0.5635,0.7775,0.979
6.695000,-0.2114,0.5567,0.7668,0.971
6.696000,-0.2134,0.5596,0.7101,0.929
6.697000,-0.1792,0.5889,0.7443,0.966
6.700000,-0.1675,0.5918,0.7824,0.995
6.701000,-0.1567,0.5742,0.7921,0.991
6.706000,-0.1694,0.5664,0.8019,0.996
6.707000,-0.1860,0.5733,0.8439,1.037
6.710000,-0.1821,0.5772,0.8439,1.039
6.712000,-0.1860,0.5821,0.7541,0.971
6.714000,-0.1646,0.5938,0.8244,1.029
6.716000,-0.1753,0.5860,0.8039,1.010
6.719000,-0.1939,0.5821,0.8420,1.042
6.721000,-0.1900,0.5821,0.8840,1.075
6.724000,-0.1802,0.5811,0.8634,1.056
6.728000,-0.1782,0.5860,0.7795,0.991
6.730000,-0.1773,0.5899,0.7961,1.007
6.732000,-0.1890,0.5840,0.8371,1.038
6.734000,-0.1958,0.5772,0.8654,1.058
6.737000,-0.1841,0.5684,0.8810,1.064
6.739000,-0.1626,0.5684,0.8654,1.048
6.742000,-0.1548,0.5694,0.8341,1.022
6.746000,-0.1812,0.5440,0.7931,0.979
6.747000,-0.1831,0.5332,0.7882,0.969
6.750000,-0.1958,0.5323,0.8400,1.014
6.752000,-0.1939,0.5283,0.8527,1.022
6.754000,-0.1665,0.5391,0.8332,1.006
6.757000,-0.1558,0.5381,0.8605,1.027
6.759000,-0.1636,0.5186,0.8537,1.012
6.762000,-0.1792,0.5078,0.8185,0.980
6.764000,-0.2114,0.4932,0.7648,0.934
6.769000,-0.1909,0.5176,0.7990,0.971
6.770000,-0.1792,0.5371,0.8058,0.985
6.771000,-0.1733,0.5254,0.8625,1.025
6.774000,-0.1616,0.5108,0.8732,1.024
6.776000,-0.1636,0.5049,0.8683,1.018
6.779000,-0.1831,0.5000,0.8449,0.999
6.781000,-0.2105,0.4951,0.7941,0.959
6.784000,-0.1909,0.5186,0.7863,0.961
6.787000,-0.1939,0.5244,0.8537,1.020
6.788000,-0.1987,0.5137,0.8673,1.027
6.791000,-0.1968,0.5137,0.8830,1.040
6.795000,-0.1948,0.5137,0.8713,1.030
6.796000,-0.2046,0.5137,0.8859,1.044
6.798000,-0.1997,0.5147,0.8830,1.041
6.802000,-0.2007,0.5049,0.8234,0.987
6.804000,-0.1753,0.5235,0.8195,0.988
6.807000,-0.1733,0.5244,0.8605,1.023
6.809000,-0.1831,0.5137,0.8566,1.015
6.814000,-0.1919,0.5059,0.8644,1.020
6.815000,-0.1997,0.5039,0.8888,1.041
6.821000,-0.1968,0.5000,0.8937,1.043
6.821000,-0.1890,0.4971,0.8761,1.025
6.822000,-0.1841,0.5088,0.8449,1.003
6.826000,-0.1880,0.5137,0.8439,1.006
6.826000,-0.1968,0.5049,0.8478,1.006
6.830000,-0.2144,0.4815,0.8097,0.966
6.832000,-0.1978,0.4854,0.8420,0.992
6.833000,-0.2026,0.4854,0.8849,1.029
6.836000,-0.1929,0.4824,0.8849,1.026
6.838000,-0.1841,0.4824,0.8957,1.034
6.841000,-0.1704,0.4863,0.9093,1.045
6.845000,-0.1558,0.4863,0.9015,1.036
6.846000,-0.1626,0.4863,0.8810,1.019
6.850000,-0.1694,0.4951,0.8713,1.016
6.851000,-0.1860,0.4990,0.8791,1.028
6.854000,-0.2056,0.4942,0.8908,1.039
6.856000,-0.2105,0.4863,0.8888,1.035
6.860000,-0.2085,0.4805,0.8976,1.039
6.863000,-0.2036,0.4737,0.9025,1.039
6.864000,-0.2026,0.4697,0.9006,1.036
6.869000,-0.2007,0.4639,0.8849,1.019
6.870000,-0.2036,0.4649,0.8693,1.007
6.870000,-0.2378,0.4453,0.8117,0.956
6.873000,-0.2222,0.4551,0.8586,0.997
6.879000,-0.2144,0.4561,0.9015,1.033
6.880000,-0.1987,0.4580,0.9133,1.041
6.884000,-0.1763,0.4639,0.9191,1.045
6.884000,-0.1616,0.4746,0.9113,1.040
6.887000,-0.1655,0.4873,0.8996,1.036
6.887000,-0.1812,0.4873,0.9172,1.054
6.890000,-0.1929,0.4717,0.9240,1.055
6.894000,-0.1948,0.4658,0.9142,1.044
6.895000,-0.1948,0.4600,0.9025,1.032
6.899000,-0.1841,0.4541,0.8996,1.024
6.901000,-0.1792,0.4570,0.8927,1.019
6.903000,-0.1665,0.4531,0.8927,1.015
6.906000,-0.1665,0.4541,0.8820,1.006
6.909000,-0.1724,0.4512,0.8791,1.003
6.911000,-0.1802,0.4492,0.8771,1.002
6.913000,-0.1851,0.4404,0.8683,0.991
6.916000,-0.1860,0.4385,0.8664,0.989
6.919000,-0.1860,0.4317,0.8703,0.989
6.920000,-0.1860,0.4248,0.8791,0.994
6.924000,-0.1939,0.4209,0.8849,0.999
6.926000,-0.2026,0.4248,0.8781,0.996
6.928000,-0.2066,0.4317,0.8595,0.984
6.930000,-0.2280,0.4287,0.7990,0.935
6.933000,-0.2026,0.4570,0.8410,0.978
6.936000,-0.2046,0.4541,0.9035,1.032
6.938000,-0.2046,0.4463,0.9172,1.040
6.941000,-0.1948,0.4434,0.9367,1.054
6.947000,-0.1880,0.4434,0.9426,1.058
6.948000,-0.1909,0.4414,0.9289,1.046
6.949000,-0.1900,0.4395,0.9103,1.029
6.951000,-0.1860,0.4424,0.9015,1.021
6.957000,-0.1841,0.4404,0.8966,1.016
6.958000,-0.1821,0.4434,0.8908,1.012
6.959000,-0.1841,0.4414,0.8908,1.011
6.961000,-0.1802,0.4434,0.8937,1.014
6.963000,-0.1792,0.4434,0.8898,1.010
6.965000,-0.1802,0.4522,0.8810,1.007
6.969000,-0.1831,0.4619,0.8849,1.015
6.970000,-0.1987,0.4444,0.9279,1.048
6.972000,-0.2193,0.4199,0.8888,1.007
6.974000,-0.2056,0.4209,0.8820,0.999
6.977000,-0.1948,0.4248,0.9259,1.037
6.980000,-0.1880,0.4209,0.8986,1.010
6.983000,-0.1753,0.4151,0.8840,0.992
6.985000,-0.1665,0.4170,0.9006,1.006
6.988000,-0.1694,0.4160,0.9230,1.027
6.995000,-0.1763,0.3975,0.9377,1.034
6.996000,-0.1860,0.3877,0.9308,1.025
6.996000,-0.1997,0.3809,0.9240,1.019
6.998000,-0.2056,0.3877,0.9084,1.009
7.000000,-0.1978,0.3916,0.8800,0.983
7.003000,-0.1860,0.4072,0.8498,0.961
7.005000,-0.1939,0.4092,0.7882,0.909
7.008000,-0.1616,0.4209,0.8390,0.952
7.011000,-0.1597,0.4082,0.8595,0.965
7.013000,-0.1655,0.3955,0.8810,0.980
7.015000,-0.1665,0.3848,0.9172,1.008
7.018000,-0.1763,0.3789,0.9386,1.027
7.021000,-0.1860,0.3770,0.9172,1.009
7.023000,-0.1939,0.3887,0.8742,0.976
7.025000,-0.2271,0.3838,0.7990,0.915
7.028000,-0.2232,0.3984,0.8761,0.988
7.031000,-0.2280,0.4024,0.8791,0.993
7.032000,-0.2319,0.3984,0.8986,1.010
7.035000,-0.2085,0.4033,0.9396,1.044
7.038000,-0.1870,0.4092,0.9386,1.041
7.040000,-0.1821,0.4043,0.8966,1.000
7.043000,-0.2085,0.3926,0.8537,0.962
7.047000,-0.1997,0.3926,0.9386,1.037
7.048000,-0.2036,0.3936,0.9299,1.030
7.050000,-0.1948,0.3867,0.9406,1.035
7.056000,-0.1743,0.3887,0.9504,1.041
7.057000,-0.1528,0.3975,0.9152,1.009
7.057000,-0.1499,0.3945,0.9474,1.037
7.061000,-0.1607,0.3818,0.9523,1.039
7.062000,-0.1900,0.3555,0.8947,0.981
7.065000,-0.1714,0.3701,0.9279,1.014
7.068000,-0.1558,0.3828,0.9142,1.003
7.070000,-0.1343,0.3984,0.8966,0.990
7.074000,-0.1118,0.3916,0.9552,1.038
7.076000,-0.1040,0.3721,0.9758,1.049
7.078000,-0.1030,0.3565,0.9689,1.038
7.081000,-0.1157,0.3506,0.9445,1.014
7.082000,-0.1519,0.3398,0.8791,0.955
7.085000,-0.1401,0.3584,0.9289,1.005
7.088000,-0.1587,0.3574,0.9562,1.033
7.090000,-0.1646,0.3565,0.9455,1.024
7.092000,-0.1607,0.3535,0.9455,1.022
7.095000,-0.1597,0.3565,0.9377,1.016
7.097000,-0.1646,0.3633,0.9211,1.004
7.100000,-0.1655,0.3525,0.9660,1.042
7.103000,-0.1802,0.3242,0.9308,1.002
7.105000,-0.1616,0.3164,0.9259,0.992
7.108000,-0.1499,0.3272,0.9220,0.990
7.110000,-0.1314,0.3496,0.8820,0.958
7.112000,-0.1323,0.3516,0.9142,0.988
7.115000,-0.1353,0.3320,0.9631,1.028
7.116000,-0.1362,0.3203,0.9816,1.042
7.121000,-0.1245,0.3105,0.9640,1.020
7.123000,-0.1138,0.3203,0.9162,0.977
7.126000,-0.1460,0.3047,0.8810,0.944
7.128000,-0.1353,0.3086,0.9162,0.976
7.130000,-0.1626,0.3174,0.9455,1.010
7.132000,-0.1675,0.3145,0.9455,1.010
7.135000,-0.1470,0.3252,0.9377,1.003
7.138000,-0.1401,0.3262,0.9885,1.050
7.140000,-0.1431,0.3066,0.9914,1.048
7.142000,-0.1519,0.2979,0.9875,1.043
7.145000,-0.1851,0.2754,0.9308,0.988
7.147000,-0.1714,0.2959,0.9103,0.972
7.150000,-0.1841,0.3115,0.9455,1.012
7.153000,-0.1919,0.3027,0.9611,1.026
7.155000,-0.2056,0.2939,0.9826,1.046
7.158000,-0.1909,0.2852,1.0041,1.061
7.162000,-0.1773,0.2871,0.9875,1.044
7.163000,-0.1675,0.3008,0.9592,1.019
7.166000,-0.1909,0.2803,0.9289,0.989
7.168000,-0.1704,0.2930,0.9386,0.998
7.170000,-0.1802,0.2930,0.9504,1.011
7.173000,-0.1841,0.2930,0.9328,0.995
7.176000,-0.1792,0.3018,0.9494,1.012
7.183000,-0.1812,0.3037,0.9943,1.055
7.184000,-0.1821,0.2871,0.9865,1.043
7.184000,-0.1733,0.2832,0.9865,1.041
7.188000,-0.1685,0.2812,0.9836,1.037
7.188000,-0.1919,0.2734,0.9181,0.977
7.190000,-0.1792,0.3008,0.8966,0.963
7.195000,-0.1939,0.3096,0.9631,1.030
7.195000,-0.1958,0.3018,0.9836,1.047
7.198000,-0.1841,0.2881,0.9992,1.056
7.200000,-0.1646,0.2773,1.0021,1.053
7.203000,-0.1499,0.2764,0.9845,1.034
7.205000,-0.1509,0.2852,0.9748,1.027
7.208000,-0.1636,0.2832,0.9806,1.034
7.212000,-0.1763,0.2744,0.9904,1.043
7.216000,-0.1860,0.2715,0.9914,1.045
7.217000,-0.1860,0.2627,0.9709,1.023
7.217000,-0.1763,0.2598,0.9601,1.010
7.221000,-0.1655,0.2627,0.9562,1.005
7.222000,-0.1587,0.2598,0.9621,1.009
7.225000,-0.1558,0.2627,0.9543,1.002
7.228000,-0.1528,0.2695,0.9494,0.999
7.230000,-0.1587,0.2715,0.9582,1.008
7.233000,-0.1558,0.2695,0.9474,0.997
7.236000,-0.1567,0.2656,0.9592,1.008
7.239000,-0.1616,0.2490,0.9621,1.007
7.240000,-0.1665,0.2441,0.9728,1.017
7.245000,-0.1646,0.2373,0.9806,1.022
7.249000,-0.1685,0.2383,0.9767,1.019
7.250000,-0.1675,0.2363,0.9816,1.023
7.250000,-0.1860,0.2187,0.9152,0.959
7.252000,-0.1538,0.2373,0.9308,0.973
7.255000,-0.1597,0.2519,0.9562,1.002
7.257000,-0.1607,0.2588,0.9504,0.998
7.262000,-0.1538,0.2598,0.9650,1.011
7.263000,-0.1548,0.2588,0.9709,1.017
7.265000,-0.1636,0.2568,0.9445,0.992
7.268000,-0.1773,0.2471,0.9865,1.032
7.270000,-0.1870,0.2295,0.9924,1.036
7.273000,-0.1929,0.2187,0.9963,1.038
7.275000,-0.1968,0.2119,0.9914,1.033
7.279000,-0.1958,0.2139,0.9621,1.005
7.283000,-0.1919,0.2197,0.9650,1.008
7.283000,-0.1860,0.2285,0.9533,0.998
7.285000,-0.1763,0.2295,0.9465,0.990
7.288000,-0.1607,0.2393,0.9386,0.982
7.290000,-0.1470,0.2451,0.9435,0.986
7.292000,-0.1401,0.2256,0.9738,1.009
7.296000,-0.1587,0.2060,0.9640,0.999
7.299000,-0.1851,0.1963,0.9318,0.970
7.300000,-0.1831,0.2060,0.9924,1.030
7.303000,-0.1929,0.2090,0.9758,1.016
7.305000,-0.1763,0.2217,0.9777,1.018
7.308000,-0.1519,0.2373,0.9875,1.027
7.310000,-0.1460,0.2266,1.0080,1.043
7.316000,-0.1421,0.2168,1.0090,1.042
7.317000,-0.1567,0.2109,1.0031,1.037
7.318000,-0.1782,0.2100,0.9943,1.032
7.321000,-0.1939,0.2178,0.9816,1.024
7.322000,-0.2066,0.2178,0.9709,1.016
7.325000,-0.2056,0.2158,0.9865,1.031
7.332000,-0.2026,0.2012,0.9924,1.033
7.334000,-0.1919,0.1943,0.9797,1.017
7.334000,-0.1724,0.1904,0.9875,1.020
7.336000,-0.1558,0.1875,0.9699,1.000
7.340000,-0.1372,0.1973,0.9484,0.978
7.340000,-0.1489,0.1963,0.9318,0.964
7.343000,-0.1714,0.1758,0.9191,0.951
7.348000,-0.1763,0.1670,0.8937,0.926
7.349000,-0.1724,0.1738,0.9640,0.995
7.350000,-0.1714,0.1738,0.9572,0.988
7.352000,-0.1567,0.1826,0.9552,0.985
7.355000,-0.1460,0.1894,0.9377,0.968
7.358000,-0.1626,0.1836,0.9494,0.981
7.360000,-0.1616,0.1758,0.9894,1.018
7.363000,-0.1607,0.1748,0.9972,1.025
7.365000,-0.1636,0.1807,0.9845,1.014
7.367000,-0.1792,0.1865,0.9328,0.968
7.370000,-0.1763,0.2051,0.8937,0.934
7.372000,-0.1802,0.2070,0.9738,1.012
7.376000,-0.1909,0.2031,0.9719,1.011
7.378000,-0.1851,0.1963,1.0002,1.036
7.380000,-0.1782,0.1973,1.0119,1.046
7.384000,-0.1743,0.1933,1.0236,1.056
7.385000,-0.1753,0.1787,1.0353,1.065
7.387000,-0.1782,0.1748,1.0275,1.057
7.390000,-0.1821,0.1738,1.0090,1.040
7.392000,-0.2066,0.1631,0.9406,0.977
7.395000,-0.1948,0.1689,0.9045,0.941
7.398000,-0.1831,0.1816,0.9826,1.016
7.400000,-0.1733,0.1767,0.9767,1.008
7.404000,-0.1587,0.1689,0.9924,1.019
7.405000,-0.1538,0.1640,0.9943,1.019
7.408000,-0.1558,0.1670,0.9709,0.997
7.410000,-0.1782,0.1572,0.9699,0.999
7.414000,-0.1909,0.1455,0.9943,1.023
