time,gFx,gFy,gFz,TgF
22.084000,-0.4488,0.1162,0.8761,0.991
22.086000,-0.4507,0.1103,0.8840,0.998
22.090000,-0.4449,0.1064,0.8927,1.003
22.092000,-0.4419,0.1015,0.8937,1.002
22.095000,-0.4390,0.0937,0.8918,0.998
22.098000,-0.4380,0.0908,0.8976,1.003
22.100000,-0.4361,0.0810,0.9074,1.010
22.102000,-0.4351,0.0732,0.9123,1.013
22.107000,-0.4312,0.0703,0.9054,1.005
22.107000,-0.4361,0.0635,0.9123,1.013
22.110000,-0.4390,0.0605,0.9113,1.013
22.112000,-0.4449,0.0537,0.9191,1.023
22.116000,-0.4410,0.0527,0.9172,1.019
22.117000,-0.4449,0.0478,0.9250,1.028
22.120000,-0.4390,0.0449,0.9230,1.023
22.123000,-0.4361,0.0468,0.9250,1.024
22.124000,-0.4361,0.0439,0.9269,1.025
22.127000,-0.4361,0.0478,0.9230,1.022
22.130000,-0.4361,0.0498,0.9250,1.024
22.132000,-0.4419,0.0508,0.9289,1.030
22.137000,-0.4458,0.0498,0.9338,1.036
22.138000,-0.4468,0.0527,0.9328,1.036
22.140000,-0.4556,0.0517,0.9279,1.035
22.143000,-0.4527,0.0527,0.9269,1.033
22.144000,-0.4527,0.0527,0.9299,1.036
22.148000,-0.4566,0.0508,0.9269,1.035
22.155000,-0.4546,0.0478,0.9240,1.031
22.156000,-0.4537,0.0449,0.9347,1.040
22.160000,-0.4507,0.0468,0.9289,1.034
22.165000,-0.4478,0.0498,0.9259,1.030
22.165000,-0.4449,0.0517,0.9289,1.031
22.166000,-0.4390,0.0508,0.9328,1.032
22.166000,-0.4419,0.0468,0.9220,1.024
22.170000,-0.4419,0.0478,0.9123,1.015
22.171000,-0.4497,0.0429,0.9103,1.016
22.172000,-0.4507,0.0468,0.9074,1.014
22.174000,-0.4546,0.0547,0.9045,1.014
22.177000,-0.4546,0.0644,0.9064,1.016
22.180000,-0.4546,0.0771,0.9045,1.015
22.183000,-0.4517,0.0830,0.9045,1.014
22.184000,-0.4507,0.0957,0.9015,1.012
22.187000,-0.4507,0.0986,0.8976,1.009
22.189000,-0.4546,0.1006,0.9015,1.015
22.192000,-0.4576,0.0986,0.9025,1.017
22.196000,-0.4654,0.0986,0.9064,1.024
22.196000,-0.4644,0.0918,0.9064,1.023
22.200000,-0.4654,0.0888,0.9064,1.023
22.201000,-0.4546,0.0810,0.9015,1.013
22.204000,-0.4468,0.0742,0.8976,1.005
22.207000,-0.4361,0.0752,0.9035,1.006
22.210000,-0.4253,0.0752,0.9025,1.001
22.212000,-0.4185,0.0752,0.8947,0.991
22.215000,-0.4117,0.0830,0.8898,0.984
22.217000,-0.4126,0.0859,0.8879,0.983
22.219000,-0.4126,0.0888,0.8986,0.993
22.221000,-0.4087,0.0918,0.9045,0.997
22.225000,-0.4097,0.0967,0.9054,0.999
22.227000,-0.4077,0.1006,0.9054,0.998
22.229000,-0.4048,0.1074,0.9064,0.998
22.234000,-0.3970,0.1162,0.9035,0.994
22.235000,-0.3902,0.1260,0.9035,0.992
22.238000,-0.3999,0.1387,0.8908,0.986
22.241000,-0.4068,0.1572,0.8781,0.980
22.241000,-0.4107,0.1807,0.8742,0.983
22.245000,-0.4048,0.1943,0.8791,0.987
22.248000,-0.4048,0.2051,0.8849,0.994
22.252000,-0.4029,0.2119,0.8879,0.998
22.253000,-0.3990,0.2129,0.8820,0.991
22.254000,-0.3980,0.2207,0.8683,0.980
22.257000,-0.3902,0.2285,0.8517,0.964
22.260000,-0.3853,0.2412,0.8410,0.956
22.262000,-0.3736,0.2432,0.8254,0.938
22.267000,-0.3677,0.2519,0.8224,0.935
22.268000,-0.3550,0.2598,0.8254,0.935
22.269000,-0.3335,0.2568,0.8380,0.938
22.272000,-0.3189,0.2500,0.8449,0.937
22.275000,-0.3003,0.2461,0.8420,0.927
22.277000,-0.2945,0.2393,0.8283,0.911
22.279000,-0.2974,0.2353,0.8146,0.899
22.281000,-0.3052,0.2285,0.8078,0.893
22.284000,-0.3228,0.2275,0.8009,0.893
22.287000,-0.3355,0.2217,0.8009,0.896
22.289000,-0.3452,0.2178,0.8087,0.906
22.292000,-0.3540,0.2080,0.8185,0.916
22.294000,-0.3677,0.2031,0.8293,0.930
22.298000,-0.3794,0.1933,0.8429,0.944
22.307000,-0.3951,0.1836,0.8478,0.953
22.308000,-0.4146,0.1719,0.8507,0.962
22.308000,-0.4253,0.1621,0.8556,0.969
22.309000,-0.4390,0.1582,0.8673,0.985
22.313000,-0.4507,0.1514,0.8800,1.000
22.314000,-0.4566,0.1562,0.8966,1.018
22.324000,-0.4605,0.1621,0.9006,1.024
22.328000,-0.4634,0.1709,0.8996,1.026
22.329000,-0.4722,0.1767,0.8937,1.026
22.329000,-0.4859,0.1904,0.8859,1.028
22.330000,-0.4966,0.1992,0.8840,1.033
22.331000,-0.5074,0.2070,0.8732,1.031
22.331000,-0.5220,0.2129,0.8761,1.042
22.334000,-0.5269,0.2168,0.8732,1.043
22.336000,-0.5328,0.2168,0.8810,1.052
22.338000,-0.5425,0.2207,0.8830,1.060
22.339000,-0.5474,0.2236,0.8947,1.072
22.342000,-0.5474,0.2197,0.9064,1.081
22.344000,-0.5425,0.2187,0.9113,1.083
22.348000,-0.5415,0.2168,0.9152,1.085
22.350000,-0.5308,0.2158,0.9025,1.069
22.351000,-0.5259,0.2139,0.9035,1.067
22.354000,-0.5201,0.2168,0.9015,1.063
22.356000,-0.5074,0.2187,0.9084,1.063
22.359000,-0.4996,0.2217,0.9191,1.069
22.362000,-0.4898,0.2226,0.9250,1.070
22.364000,-0.4820,0.2217,0.9367,1.076
22.367000,-0.4732,0.2246,0.9445,1.080
22.369000,-0.4644,0.2344,0.9513,1.084
22.371000,-0.4517,0.2461,0.9562,1.086
22.375000,-0.4419,0.2578,0.9533,1.082
22.377000,-0.4361,0.2725,0.9435,1.075
22.379000,-0.4302,0.2822,0.9308,1.064
22.383000,-0.4283,0.2959,0.9211,1.058
22.384000,-0.4214,0.3027,0.9250,1.061
22.387000,-0.4175,0.3066,0.9308,1.065
22.389000,-0.4195,0.3047,0.9308,1.065
22.392000,-0.4263,0.3037,0.9377,1.074
22.395000,-0.4302,0.2920,0.9328,1.068
22.397000,-0.4390,0.2842,0.9289,1.066
22.400000,-0.4458,0.2734,0.9230,1.061
22.401000,-0.4537,0.2627,0.9142,1.054
22.405000,-0.4605,0.2529,0.9084,1.049
22.407000,-0.4683,0.2432,0.8986,1.042
22.409000,-0.4781,0.2334,0.8937,1.040
22.413000,-0.4878,0.2236,0.8879,1.037
22.415000,-0.4956,0.2090,0.8849,1.036
22.423000,-0.5025,0.1982,0.8820,1.034
22.424000,-0.5162,0.1865,0.8820,1.039
22.424000,-0.5249,0.1728,0.8820,1.041
22.425000,-0.5279,0.1582,0.8791,1.038
22.438000,-0.5347,0.1543,0.8791,1.040
22.439000,-0.5376,0.1406,0.8781,1.039
22.440000,-0.5376,0.1338,0.8820,1.042
22.440000,-0.5347,0.1328,0.8859,1.043
22.441000,-0.5318,0.1279,0.8800,1.036
22.441000,-0.5328,0.1367,0.8732,1.032
22.443000,-0.5376,0.1367,0.8693,1.031
22.444000,-0.5406,0.1426,0.8703,1.034
22.447000,-0.5396,0.1416,0.8781,1.040
22.450000,-0.5396,0.1445,0.8761,1.039
22.451000,-0.5415,0.1455,0.8791,1.043
22.454000,-0.5337,0.1484,0.8908,1.049
22.457000,-0.5259,0.1504,0.8957,1.049
22.460000,-0.5220,0.1484,0.8976,1.049
22.462000,-0.5142,0.1484,0.9035,1.050
22.464000,-0.5132,0.1484,0.9045,1.050
22.467000,-0.5083,0.1494,0.9093,1.052
22.468000,-0.4986,0.1533,0.9084,1.047
22.472000,-0.4859,0.1562,0.9123,1.045
22.474000,-0.4781,0.1611,0.9123,1.042
22.477000,-0.4742,0.1640,0.9142,1.043
22.479000,-0.4663,0.1680,0.9181,1.043
22.483000,-0.4566,0.1709,0.9259,1.046
22.484000,-0.4517,0.1748,0.9289,1.048
22.487000,-0.4478,0.1797,0.9338,1.051
22.489000,-0.4390,0.1904,0.9367,1.052
22.491000,-0.4331,0.1933,0.9465,1.059
22.494000,-0.4292,0.1982,0.9426,1.054
22.497000,-0.4224,0.2070,0.9474,1.058
22.500000,-0.4234,0.2080,0.9416,1.053
22.501000,-0.4253,0.2109,0.9426,1.055
22.507000,-0.4312,0.2080,0.9406,1.055
22.508000,-0.4302,0.2139,0.9347,1.051
22.509000,-0.4322,0.2139,0.9357,1.053
22.512000,-0.4312,0.2148,0.9386,1.055
22.514000,-0.4361,0.2168,0.9386,1.057
22.517000,-0.4429,0.2217,0.9347,1.058
22.519000,-0.4517,0.2246,0.9299,1.058
22.522000,-0.4576,0.2266,0.9318,1.063
22.525000,-0.4585,0.2266,0.9377,1.068
22.526000,-0.4634,0.2168,0.9367,1.067
22.529000,-0.4703,0.2080,0.9347,1.067
22.531000,-0.4742,0.2021,0.9367,1.069
22.534000,-0.4712,0.1904,0.9406,1.069
22.536000,-0.4751,0.1875,0.9406,1.070
22.539000,-0.4771,0.1807,0.9416,1.071
22.542000,-0.4859,0.1777,0.9201,1.056
22.545000,-0.4917,0.1816,0.9123,1.052
22.547000,-0.4956,0.1807,0.9074,1.050
22.548000,-0.5035,0.1855,0.9015,1.049
22.552000,-0.5162,0.1855,0.9113,1.064
22.555000,-0.5269,0.1797,0.9172,1.073
22.556000,-0.5298,0.1777,0.9250,1.081
22.559000,-0.5289,0.1728,0.9191,1.074
22.561000,-0.5298,0.1728,0.9181,1.074
22.565000,-0.5210,0.1767,0.9103,1.064
22.573000,-0.5171,0.1797,0.9074,1.060
22.574000,-0.5162,0.1855,0.8976,1.052
22.574000,-0.5142,0.1992,0.8957,1.052
22.575000,-0.5113,0.2080,0.8986,1.055
22.592000,-0.5025,0.2226,0.8957,1.051
22.593000,-0.4966,0.2305,0.9045,1.057
22.593000,-0.4878,0.2353,0.9123,1.061
22.594000,-0.4830,0.2402,0.9152,1.062
22.594000,-0.4683,0.2432,0.9133,1.055
22.595000,-0.4644,0.2432,0.9133,1.053
22.595000,-0.4546,0.2461,0.9201,1.055
22.596000,-0.4419,0.2471,0.9142,1.045
22.597000,-0.4331,0.2529,0.9133,1.042
22.598000,-0.4273,0.2510,0.9113,1.037
22.604000,-0.4214,0.2539,0.9133,1.037
22.605000,-0.4156,0.2539,0.9113,1.033
22.606000,-0.4156,0.2568,0.9054,1.029
22.608000,-0.4165,0.2519,0.9025,1.025
22.611000,-0.4156,0.2539,0.9054,1.028
22.614000,-0.4195,0.2510,0.9064,1.030
22.617000,-0.4185,0.2539,0.9035,1.028
22.618000,-0.4204,0.2529,0.8976,1.023
22.621000,-0.4292,0.2471,0.8957,1.023
22.625000,-0.4331,0.2510,0.8908,1.022
22.626000,-0.4341,0.2568,0.8849,1.019
22.629000,-0.4419,0.2656,0.8820,1.022
22.631000,-0.4429,0.2734,0.8820,1.024
22.634000,-0.4400,0.2793,0.8791,1.022
22.636000,-0.4449,0.2852,0.8830,1.029
22.639000,-0.4478,0.2910,0.8781,1.028
22.641000,-0.4537,0.2891,0.8966,1.046
22.644000,-0.4605,0.2920,0.8996,1.052
22.646000,-0.4673,0.2930,0.8918,1.049
22.650000,-0.4683,0.2930,0.8908,1.048
22.652000,-0.4712,0.2910,0.8791,1.039
22.655000,-0.4781,0.2861,0.8722,1.035
22.656000,-0.4771,0.2900,0.8654,1.030
22.659000,-0.4742,0.2881,0.8605,1.024
22.662000,-0.4810,0.2822,0.8400,1.008
22.664000,-0.4869,0.2705,0.8234,0.994
22.667000,-0.4917,0.2637,0.8390,1.008
22.668000,-0.4956,0.2529,0.8449,1.012
22.672000,-0.4956,0.2441,0.8488,1.013
22.674000,-0.4908,0.2402,0.8586,1.018
22.676000,-0.4966,0.2363,0.8527,1.015
22.679000,-0.4996,0.2324,0.8410,1.005
22.681000,-0.5005,0.2256,0.8273,0.993
22.683000,-0.4976,0.2236,0.8146,0.980
22.686000,-0.4947,0.2295,0.8136,0.979
22.689000,-0.4917,0.2285,0.8146,0.979
22.692000,-0.4869,0.2353,0.8214,0.983
22.697000,-0.4800,0.2393,0.8273,0.986
22.697000,-0.4722,0.2451,0.8293,0.985
22.701000,-0.4663,0.2588,0.8273,0.984
22.702000,-0.4556,0.2695,0.8214,0.977
22.703000,-0.4537,0.2803,0.8175,0.976
22.706000,-0.4478,0.2891,0.8175,0.976
22.708000,-0.4458,0.2959,0.8175,0.977
22.711000,-0.4370,0.3047,0.8107,0.970
22.713000,-0.4331,0.3086,0.8117,0.970
22.723000,-0.4292,0.3164,0.8254,0.983
22.724000,-0.4224,0.3223,0.8293,0.985
22.725000,-0.4234,0.3320,0.8293,0.989
22.725000,-0.4165,0.3555,0.8214,0.987
22.726000,-0.4038,0.3828,0.8146,0.987
22.729000,-0.3941,0.4121,0.8107,0.991
22.739000,-0.3755,0.4346,0.8078,0.991
22.740000,-0.3638,0.4551,0.8097,0.998
22.740000,-0.3560,0.4678,0.8146,1.005
22.744000,-0.3452,0.4746,0.8224,1.010
22.745000,-0.3365,0.4805,0.8254,1.013
22.745000,-0.3345,0.4844,0.8293,1.017
22.747000,-0.3413,0.4844,0.8283,1.018
22.748000,-0.3462,0.4785,0.8195,1.010
22.751000,-0.3452,0.4766,0.8166,1.007
22.753000,-0.3540,0.4717,0.8146,1.006
22.756000,-0.3540,0.4658,0.8127,1.001
22.758000,-0.3570,0.4580,0.8127,0.999
22.761000,-0.3638,0.4512,0.8185,1.003
22.764000,-0.3716,0.4424,0.8136,0.998
22.767000,-0.3784,0.4287,0.8175,0.998
22.768000,-0.3931,0.4238,0.8205,1.004
22.771000,-0.4097,0.4209,0.8175,1.007
22.774000,-0.4273,0.4131,0.8195,1.012
22.776000,-0.4419,0.4111,0.8205,1.019
22.778000,-0.4576,0.4072,0.8234,1.026
22.781000,-0.4742,0.4014,0.8293,1.036
22.787000,-0.4820,0.3965,0.8312,1.039
22.788000,-0.4937,0.3916,0.8332,1.045
22.790000,-0.5015,0.3877,0.8351,1.048
22.791000,-0.5103,0.3867,0.8420,1.058
22.794000,-0.5162,0.3848,0.8468,1.064
22.797000,-0.5201,0.3818,0.8527,1.069
22.798000,-0.5230,0.3818,0.8586,1.075
22.802000,-0.5240,0.3818,0.8605,1.077
22.804000,-0.5230,0.3770,0.8537,1.070
22.807000,-0.5249,0.3779,0.8507,1.069
22.808000,-0.5249,0.3711,0.8527,1.068
22.812000,-0.5220,0.3623,0.8576,1.067
22.813000,-0.5181,0.3574,0.8644,1.069
22.817000,-0.5181,0.3574,0.8761,1.079
22.818000,-0.5132,0.3574,0.8820,1.081
22.821000,-0.5054,0.3584,0.8771,1.074
22.823000,-0.4986,0.3652,0.8791,1.075
22.826000,-0.4888,0.3711,0.8791,1.072
22.828000,-0.4800,0.3789,0.8840,1.075
22.832000,-0.4742,0.3858,0.8859,1.076
22.836000,-0.4634,0.3936,0.8869,1.075
22.837000,-0.4527,0.3955,0.8898,1.074
22.839000,-0.4517,0.3984,0.8947,1.079
22.841000,-0.4546,0.3975,0.8957,1.080
22.845000,-0.4566,0.3936,0.8937,1.078
22.846000,-0.4576,0.3955,0.8927,1.078
22.856000,-0.4566,0.3936,0.8986,1.082
22.857000,-0.4527,0.3926,0.8986,1.080
22.858000,-0.4507,0.3887,0.8986,1.078
22.858000,-0.4497,0.3828,0.8947,1.072
22.863000,-0.4458,0.3809,0.8908,1.066
22.864000,-0.4410,0.3740,0.8927,1.064
22.864000,-0.4380,0.3721,0.8859,1.056
22.868000,-0.4331,0.3731,0.8781,1.048
22.869000,-0.4322,0.3760,0.8849,1.054
22.871000,-0.4302,0.3779,0.8800,1.050
22.873000,-0.4273,0.3838,0.8820,1.053
22.875000,-0.4224,0.3897,0.8791,1.050
22.878000,-0.4185,0.3897,0.8761,1.046
22.880000,-0.4195,0.3936,0.8703,1.043
22.885000,-0.4165,0.3965,0.8683,1.041
22.888000,-0.4136,0.3975,0.8693,1.042
22.889000,-0.4146,0.3994,0.8634,1.038
22.891000,-0.4136,0.3975,0.8625,1.036
22.893000,-0.4087,0.3945,0.8605,1.031
22.896000,-0.4077,0.3945,0.8478,1.020
22.900000,-0.4107,0.3877,0.8439,1.015
22.902000,-0.4156,0.3809,0.8449,1.016
22.903000,-0.4136,0.3721,0.8439,1.011
22.905000,-0.4195,0.3594,0.8468,1.011
22.908000,-0.4253,0.3457,0.8478,1.010
22.910000,-0.4292,0.3359,0.8478,1.008
22.913000,-0.4302,0.3272,0.8459,1.004
22.915000,-0.4322,0.3203,0.8390,0.997
22.918000,-0.4302,0.3076,0.8371,0.990
22.922000,-0.4351,0.3018,0.8380,0.991
22.923000,-0.4370,0.3018,0.8410,0.995
22.926000,-0.4497,0.2969,0.8459,1.003
22.928000,-0.4517,0.2998,0.8478,1.006
22.931000,-0.4527,0.3057,0.8488,1.009
22.933000,-0.4497,0.3184,0.8537,1.016
22.937000,-0.4488,0.3311,0.8576,1.023
22.937000,-0.4507,0.3408,0.8615,1.030
22.941000,-0.4497,0.3506,0.8556,1.028
22.944000,-0.4429,0.3623,0.8488,1.024
22.946000,-0.4390,0.3691,0.8498,1.025
22.949000,-0.4331,0.3779,0.8468,1.024
22.951000,-0.4273,0.3799,0.8537,1.027
22.953000,-0.4244,0.3799,0.8644,1.035
22.955000,-0.4204,0.3711,0.8722,1.037
22.958000,-0.4165,0.3662,0.8742,1.035
22.961000,-0.4038,0.3545,0.8713,1.024
22.963000,-0.3960,0.3506,0.8673,1.016
22.971000,-0.3853,0.3506,0.8605,1.006
22.972000,-0.3775,0.3438,0.8517,0.993
22.973000,-0.3706,0.3389,0.8478,0.985
22.977000,-0.3697,0.3350,0.8547,0.990
22.977000,-0.3697,0.3330,0.8576,0.991
22.980000,-0.3658,0.3301,0.8634,0.994
22.980000,-0.3658,0.3330,0.8605,0.993
22.985000,-0.3648,0.3340,0.8673,0.998
22.986000,-0.3648,0.3398,0.8625,0.996
22.988000,-0.3638,0.3389,0.8605,0.994
22.990000,-0.3628,0.3447,0.8586,0.994
22.994000,-0.3667,0.3467,0.8634,1.000
22.995000,-0.3736,0.3535,0.8625,1.004
22.998000,-0.3736,0.3565,0.8586,1.002
23.001000,-0.3804,0.3594,0.8527,1.000
23.002000,-0.3843,0.3623,0.8537,1.004
23.005000,-0.3853,0.3662,0.8527,1.005
23.009000,-0.3872,0.3760,0.8537,1.010
23.010000,-0.3911,0.3789,0.8429,1.004
23.013000,-0.3911,0.3779,0.8380,0.999
23.015000,-0.3941,0.3731,0.8410,1.001
23.019000,-0.3980,0.3711,0.8498,1.009
23.020000,-0.4029,0.3662,0.8547,1.013
23.023000,-0.4068,0.3584,0.8507,1.009
23.025000,-0.4048,0.3555,0.8380,0.996
23.028000,-0.4068,0.3545,0.8254,0.986
23.030000,-0.4107,0.3457,0.8449,1.001
23.035000,-0.4117,0.3369,0.8566,1.008
23.036000,-0.4107,0.3291,0.8664,1.014
23.038000,-0.4019,0.3281,0.8625,1.006
23.040000,-0.3999,0.3311,0.8537,0.999
23.045000,-0.3931,0.3340,0.8380,0.984
23.045000,-0.3892,0.3398,0.8332,0.980
23.048000,-0.3843,0.3438,0.8468,0.991
23.052000,-0.3911,0.3496,0.8576,1.005
23.053000,-0.3872,0.3584,0.8556,1.005
23.055000,-0.3882,0.3682,0.8517,1.006
23.058000,-0.3872,0.3867,0.8468,1.008
23.060000,-0.3911,0.4063,0.8420,1.013
23.063000,-0.3892,0.4209,0.8351,1.013
23.065000,-0.3872,0.4356,0.8283,1.013
23.070000,-0.3843,0.4434,0.8127,1.002
23.074000,-0.3843,0.4522,0.8273,1.018
23.074000,-0.3882,0.4561,0.8420,1.033
23.075000,-0.3843,0.4610,0.8507,1.041
23.078000,-0.3814,0.4600,0.8517,1.040
23.080000,-0.3775,0.4570,0.8293,1.019
23.084000,-0.3736,0.4492,0.8234,1.010
23.085000,-0.3736,0.4404,0.8195,1.003
23.089000,-0.3697,0.4336,0.8000,0.982
23.091000,-0.3706,0.4248,0.8146,0.991
23.092000,-0.3745,0.4170,0.8420,1.011
23.095000,-0.3765,0.4053,0.8566,1.020
23.100000,-0.3745,0.3955,0.8644,1.022
23.101000,-0.3745,0.3945,0.8576,1.016
23.107000,-0.3755,0.3916,0.8566,1.014
23.107000,-0.3745,0.3916,0.8478,1.006
23.109000,-0.3706,0.3926,0.8410,0.999
23.111000,-0.3706,0.3877,0.8361,0.993
23.113000,-0.3736,0.3906,0.8468,1.005
23.123000,-0.3784,0.3897,0.8586,1.016
23.127000,-0.3892,0.3916,0.8595,1.022
23.128000,-0.3951,0.3926,0.8527,1.018
23.128000,-0.3892,0.3955,0.8390,1.006
23.132000,-0.3882,0.4024,0.8361,1.006
23.133000,-0.3872,0.4111,0.8371,1.010
23.133000,-0.3843,0.4238,0.8468,1.022
23.133000,-0.3814,0.4297,0.8507,1.027
23.138000,-0.3784,0.4385,0.8507,1.029
23.138000,-0.3745,0.4541,0.8605,1.043
23.141000,-0.3745,0.4658,0.8468,1.037
23.145000,-0.3736,0.4737,0.8410,1.035
23.146000,-0.3775,0.4863,0.8312,1.034
23.148000,-0.3794,0.4951,0.8195,1.030
23.151000,-0.3833,0.5069,0.8166,1.035
23.152000,-0.3882,0.5166,0.8107,1.037
23.156000,-0.3951,0.5196,0.8097,1.040
23.157000,-0.4087,0.5235,0.8078,1.046
23.159000,-0.4156,0.5244,0.8068,1.048
23.163000,-0.4224,0.5215,0.8048,1.048
23.165000,-0.4263,0.5196,0.7961,1.042
23.168000,-0.4322,0.5166,0.7912,1.039
23.170000,-0.4322,0.5098,0.7785,1.026
23.173000,-0.4390,0.5069,0.7814,1.030
23.175000,-0.4478,0.5069,0.7853,1.036
23.179000,-0.4585,0.5020,0.7882,1.041
23.180000,-0.4693,0.5010,0.7834,1.042
23.183000,-0.4771,0.4942,0.7785,1.038
23.185000,-0.4917,0.4873,0.7609,1.029
23.187000,-0.5005,0.4795,0.7521,1.023
23.190000,-0.5083,0.4727,0.7531,1.024
23.193000,-0.5123,0.4619,0.7472,1.017
23.195000,-0.5123,0.4502,0.7453,1.010
23.197000,-0.5142,0.4424,0.7433,1.006
23.200000,-0.5171,0.4414,0.7423,1.007
23.202000,-0.5181,0.4356,0.7423,1.005
23.206000,-0.5201,0.4336,0.7345,0.999
23.207000,-0.5191,0.4365,0.7267,0.994
23.210000,-0.5191,0.4404,0.7199,0.991
23.212000,-0.5240,0.4434,0.7130,0.990
23.215000,-0.5269,0.4512,0.7121,0.994
23.218000,-0.5289,0.4600,0.7082,0.996
23.220000,-0.5318,0.4678,0.7101,1.003
23.223000,-0.5367,0.4785,0.7130,1.013
23.225000,-0.5386,0.4824,0.7130,1.016
23.228000,-0.5406,0.4893,0.7013,1.012
23.230000,-0.5445,0.4961,0.6955,1.013
23.238000,-0.5455,0.5020,0.6916,1.014
23.239000,-0.5445,0.5059,0.6945,1.017
23.239000,-0.5415,0.5108,0.7013,1.023
23.247000,-0.5347,0.5098,0.7052,1.021
23.247000,-0.5249,0.5127,0.7111,1.022
23.248000,-0.5181,0.5108,0.7150,1.020
23.254000,-0.5054,0.5098,0.7199,1.017
23.255000,-0.4937,0.5078,0.7218,1.011
23.255000,-0.4820,0.5078,0.7267,1.009
23.262000,-0.4663,0.5078,0.7316,1.005
23.262000,-0.4556,0.5137,0.7345,1.005
23.263000,-0.4458,0.5098,0.7355,1.000
23.263000,-0.4400,0.5088,0.7394,1.000
23.267000,-0.4341,0.5078,0.7453,1.001
23.268000,-0.4292,0.5020,0.7511,1.000
23.270000,-0.4253,0.5039,0.7560,1.003
23.272000,-0.4214,0.5039,0.7570,1.002
23.276000,-0.4146,0.5049,0.7580,1.001
23.277000,-0.4126,0.5059,0.7638,1.005
23.281000,-0.4077,0.5049,0.7687,1.006
23.284000,-0.4048,0.5049,0.7755,1.010
23.285000,-0.4077,0.5049,0.7795,1.014
23.287000,-0.4117,0.5000,0.7882,1.020
23.290000,-0.4224,0.4981,0.7824,1.019
23.292000,-0.4292,0.4951,0.7931,1.029
23.295000,-0.4351,0.4942,0.7902,1.029
23.297000,-0.4410,0.4883,0.7980,1.034
23.300000,-0.4468,0.4834,0.7931,1.031
23.303000,-0.4507,0.4805,0.8000,1.036
23.304000,-0.4585,0.4815,0.8000,1.040
23.308000,-0.4576,0.4795,0.7980,1.037
23.310000,-0.4634,0.4795,0.7951,1.038
23.313000,-0.4683,0.4824,0.8078,1.051
23.315000,-0.4683,0.4815,0.8009,1.045
23.319000,-0.4761,0.4815,0.8048,1.052
23.324000,-0.4839,0.4776,0.8039,1.053
23.325000,-0.4878,0.4776,0.8058,1.056
23.326000,-0.4888,0.4776,0.8029,1.054
23.328000,-0.4976,0.4737,0.7970,1.052
23.330000,-0.4976,0.4737,0.8000,1.054
23.334000,-0.4956,0.4776,0.7970,1.053
23.335000,-0.4908,0.4824,0.7941,1.051
23.339000,-0.4898,0.4844,0.7863,1.045
23.339000,-0.4859,0.4834,0.7902,1.046
23.344000,-0.4917,0.4903,0.7912,1.053
23.345000,-0.4849,0.4932,0.7980,1.056
23.348000,-0.4859,0.4912,0.7951,1.053
23.351000,-0.4830,0.4942,0.7941,1.053
23.353000,-0.4751,0.4971,0.7941,1.050
23.356000,-0.4654,0.5010,0.7941,1.048
23.359000,-0.4624,0.5059,0.7961,1.050
23.359000,-0.4566,0.5069,0.7921,1.045
23.363000,-0.4468,0.5088,0.8019,1.050
23.368000,-0.4380,0.5098,0.8000,1.045
23.369000,-0.4322,0.5078,0.7931,1.036
23.370000,-0.4185,0.5059,0.7882,1.026
23.374000,-0.4136,0.5059,0.7912,1.026
23.375000,-0.4107,0.5039,0.7892,1.022
23.378000,-0.4117,0.5010,0.7961,1.027
23.381000,-0.4156,0.4932,0.8039,1.031
23.389000,-0.4136,0.4932,0.8048,1.031
23.391000,-0.4156,0.4863,0.7902,1.017
23.391000,-0.4165,0.4844,0.7785,1.007
23.392000,-0.4195,0.4815,0.7746,1.004
23.397000,-0.4185,0.4795,0.7843,1.010
23.397000,-0.4253,0.4815,0.7814,1.012
23.398000,-0.4331,0.4873,0.7863,1.021
23.407000,-0.4380,0.4922,0.7912,1.030
23.408000,-0.4449,0.4951,0.7882,1.032
23.409000,-0.4478,0.5000,0.7834,1.032
23.409000,-0.4556,0.5030,0.7795,1.033
23.410000,-0.4585,0.5088,0.7824,1.040
23.412000,-0.4537,0.5088,0.7882,1.042
23.415000,-0.4595,0.5098,0.7843,1.042
23.418000,-0.4595,0.5137,0.7687,1.032
23.420000,-0.4634,0.5156,0.7668,1.034
23.422000,-0.4703,0.5166,0.7658,1.037
23.425000,-0.4810,0.5196,0.7658,1.043
23.427000,-0.4849,0.5215,0.7707,1.049
23.429000,-0.4956,0.5254,0.7697,1.056
23.432000,-0.4956,0.5332,0.7648,1.056
23.435000,-0.4996,0.5401,0.7609,1.058
23.437000,-0.4986,0.5498,0.7609,1.063
23.439000,-0.4947,0.5528,0.7697,1.069
23.442000,-0.4878,0.5567,0.7736,1.071
23.445000,-0.4839,0.5596,0.7814,1.076
23.448000,-0.4800,0.5586,0.7814,1.074
23.450000,-0.4781,0.5567,0.7697,1.063
23.452000,-0.4761,0.5537,0.7658,1.058
23.454000,-0.4683,0.5508,0.7677,1.055
23.457000,-0.4663,0.5489,0.7628,1.049
23.460000,-0.4605,0.5449,0.7599,1.042
23.462000,-0.4566,0.5391,0.7560,1.035
23.467000,-0.4478,0.5391,0.7472,1.024
23.468000,-0.4449,0.5332,0.7433,1.017
23.472000,-0.4400,0.5274,0.7423,1.011
23.472000,-0.4410,0.5244,0.7482,1.015
23.475000,-0.4419,0.5196,0.7492,1.013
23.477000,-0.4400,0.5156,0.7560,1.015
