time,gFx,gFy,gFz,TgF
7.391000,-0.2144,0.2871,0.9465,1.012
7.392000,-0.2163,0.2861,0.9474,1.013
7.394000,-0.2144,0.2891,0.9484,1.014
7.396000,-0.2183,0.2910,0.9445,1.012
7.399000,-0.2153,0.2900,0.9474,1.014
7.401000,-0.2153,0.2930,0.9513,1.018
7.404000,-0.2153,0.2959,0.9582,1.026
7.407000,-0.2105,0.2988,0.9640,1.031
7.409000,-0.2114,0.2998,0.9592,1.027
7.411000,-0.2222,0.3008,0.9552,1.026
7.415000,-0.2232,0.2949,0.9552,1.024
7.416000,-0.2163,0.2979,0.9592,1.027
7.420000,-0.2222,0.2979,0.9533,1.023
7.423000,-0.2173,0.3027,0.9552,1.025
7.424000,-0.2183,0.3027,0.9484,1.019
7.426000,-0.2202,0.3047,0.9445,1.017
7.429000,-0.2153,0.3027,0.9426,1.013
7.431000,-0.2173,0.2979,0.9474,1.017
7.434000,-0.2134,0.2998,0.9445,1.014
7.437000,-0.2114,0.2979,0.9455,1.014
7.439000,-0.2114,0.2979,0.9504,1.018
7.440000,-0.2114,0.2998,0.9582,1.026
7.444000,-0.2114,0.3008,0.9494,1.018
7.445000,-0.2095,0.3027,0.9396,1.009
7.449000,-0.2075,0.3037,0.9289,0.999
7.451000,-0.2095,0.3096,0.9318,1.004
7.456000,-0.2114,0.3076,0.9289,1.001
7.458000,-0.2095,0.3096,0.9367,1.009
7.459000,-0.2075,0.3105,0.9416,1.013
7.462000,-0.2085,0.3105,0.9357,1.008
7.465000,-0.2075,0.3076,0.9426,1.013
7.466000,-0.2085,0.3066,0.9406,1.011
7.469000,-0.2114,0.3076,0.9386,1.010
7.472000,-0.2085,0.3096,0.9445,1.016
7.474000,-0.2056,0.3135,0.9562,1.027
7.477000,-0.2017,0.3242,0.9582,1.031
7.480000,-0.2036,0.3301,0.9504,1.026
7.481000,-0.2007,0.3291,0.9386,1.015
7.484000,-0.2026,0.3301,0.9279,1.005
7.487000,-0.2066,0.3291,0.9250,1.003
7.491000,-0.2085,0.3301,0.9279,1.007
7.492000,-0.2075,0.3369,0.9279,1.009
7.494000,-0.2046,0.3457,0.9279,1.011
7.496000,-0.2105,0.3418,0.9181,1.002
7.499000,-0.2114,0.3340,0.9133,0.995
7.501000,-0.2124,0.3301,0.9220,1.002
7.509000,-0.2105,0.3350,0.9269,1.008
7.510000,-0.2095,0.3408,0.9191,1.002
7.511000,-0.2056,0.3379,0.9181,1.000
7.518000,-0.2075,0.3340,0.9074,0.989
7.519000,-0.2075,0.3281,0.9093,0.989
7.520000,-0.2105,0.3301,0.9142,0.995
7.520000,-0.2114,0.3340,0.9250,1.006
7.525000,-0.2075,0.3438,0.9162,1.000
7.526000,-0.2095,0.3408,0.9113,0.995
7.527000,-0.2085,0.3359,0.9103,0.992
7.529000,-0.2134,0.3281,0.9142,0.994
7.531000,-0.2075,0.3311,0.9240,1.003
7.533000,-0.2036,0.3389,0.9308,1.011
7.536000,-0.2026,0.3457,0.9289,1.012
7.539000,-0.2036,0.3438,0.9123,0.996
7.541000,-0.2036,0.3379,0.9152,0.997
7.543000,-0.2056,0.3330,0.9201,1.000
7.546000,-0.2036,0.3359,0.9220,1.002
7.549000,-0.2026,0.3418,0.9191,1.001
7.551000,-0.2026,0.3496,0.9074,0.993
7.553000,-0.1987,0.3486,0.8976,0.983
7.556000,-0.2017,0.3457,0.8937,0.979
7.559000,-0.2066,0.3389,0.8947,0.979
7.561000,-0.2066,0.3350,0.8996,0.982
7.564000,-0.2056,0.3379,0.9064,0.989
7.565000,-0.2066,0.3467,0.8986,0.985
7.568000,-0.2046,0.3555,0.8927,0.982
7.572000,-0.2056,0.3525,0.8888,0.978
7.573000,-0.2066,0.3496,0.8957,0.983
7.576000,-0.2017,0.3408,0.8986,0.982
7.578000,-0.1997,0.3418,0.8996,0.983
7.581000,-0.2066,0.3438,0.9006,0.986
7.584000,-0.2066,0.3496,0.9084,0.995
7.586000,-0.2085,0.3574,0.8937,0.985
7.589000,-0.2046,0.3623,0.8937,0.986
7.590000,-0.2056,0.3594,0.8947,0.986
7.594000,-0.2085,0.3574,0.9025,0.993
7.596000,-0.2095,0.3535,0.9054,0.994
7.599000,-0.2066,0.3525,0.9172,1.004
7.602000,-0.2036,0.3545,0.9172,1.004
7.604000,-0.2007,0.3613,0.9133,1.002
7.607000,-0.1978,0.3691,0.9103,1.002
7.608000,-0.2017,0.3760,0.9045,1.000
7.611000,-0.2017,0.3770,0.9103,1.006
7.613000,-0.2036,0.3799,0.9064,1.004
7.617000,-0.2056,0.3809,0.9113,1.009
7.618000,-0.2036,0.3799,0.9064,1.004
7.621000,-0.2017,0.3838,0.9084,1.007
7.628000,-0.2066,0.3838,0.9064,1.006
7.629000,-0.2095,0.3906,0.9103,1.013
7.630000,-0.2095,0.3936,0.9113,1.015
7.633000,-0.2066,0.3955,0.9181,1.021
7.634000,-0.2046,0.4014,0.9191,1.024
7.641000,-0.2114,0.3926,0.9142,1.017
7.642000,-0.2105,0.3867,0.9103,1.011
7.643000,-0.2095,0.3867,0.9074,1.008
7.644000,-0.2134,0.3877,0.9025,1.005
7.648000,-0.2222,0.3858,0.8996,1.004
7.649000,-0.2261,0.3858,0.8957,1.001
7.651000,-0.2241,0.3887,0.8908,0.997
7.653000,-0.2202,0.3936,0.8937,1.001
7.657000,-0.2212,0.3975,0.8859,0.996
7.659000,-0.2193,0.3916,0.8918,0.998
7.660000,-0.2261,0.3916,0.8947,1.002
7.663000,-0.2280,0.3906,0.9025,1.010
7.666000,-0.2300,0.3936,0.9015,1.010
7.668000,-0.2310,0.3945,0.8957,1.006
7.670000,-0.2339,0.3965,0.8947,1.006
7.674000,-0.2339,0.4043,0.8898,1.005
7.676000,-0.2300,0.4092,0.8908,1.007
7.678000,-0.2310,0.4170,0.9054,1.023
7.681000,-0.2290,0.4190,0.9162,1.033
7.684000,-0.2271,0.4209,0.9064,1.025
7.685000,-0.2290,0.4209,0.9074,1.026
7.688000,-0.2319,0.4199,0.9133,1.032
7.690000,-0.2300,0.4258,0.9093,1.030
7.693000,-0.2271,0.4287,0.9054,1.027
7.696000,-0.2310,0.4258,0.9093,1.030
7.698000,-0.2329,0.4277,0.9064,1.029
7.700000,-0.2290,0.4277,0.9015,1.024
7.703000,-0.2241,0.4307,0.8986,1.021
7.706000,-0.2183,0.4336,0.9006,1.023
7.709000,-0.2105,0.4365,0.9025,1.024
7.710000,-0.2114,0.4444,0.9064,1.031
7.714000,-0.2066,0.4385,0.9015,1.024
7.723000,-0.2085,0.4248,0.8986,1.016
7.724000,-0.2095,0.4121,0.9025,1.014
7.725000,-0.2153,0.4033,0.8986,1.008
7.726000,-0.2193,0.4004,0.8937,1.004
7.727000,-0.2212,0.4014,0.8840,0.996
7.728000,-0.2173,0.4004,0.8898,1.000
7.731000,-0.2173,0.4014,0.8820,0.993
7.733000,-0.2173,0.4014,0.8761,0.988
7.737000,-0.2163,0.4043,0.8664,0.980
7.739000,-0.2114,0.4072,0.8468,0.963
7.741000,-0.2144,0.4111,0.8439,0.963
7.743000,-0.2085,0.4082,0.8439,0.960
7.746000,-0.2026,0.4063,0.8478,0.962
7.748000,-0.1997,0.4024,0.8478,0.959
7.751000,-0.1890,0.4043,0.8459,0.956
7.760000,-0.1900,0.4063,0.8449,0.957
7.761000,-0.1890,0.4131,0.8459,0.960
7.761000,-0.1890,0.4053,0.8439,0.955
7.762000,-0.1890,0.4043,0.8488,0.959
7.768000,-0.1880,0.3994,0.8556,0.963
7.769000,-0.1929,0.4004,0.8547,0.963
7.770000,-0.2007,0.4014,0.8605,0.970
7.773000,-0.2085,0.4024,0.8644,0.976
7.775000,-0.2153,0.4092,0.8693,0.985
7.775000,-0.2241,0.4180,0.8644,0.986
7.778000,-0.2271,0.4268,0.8703,0.996
7.784000,-0.2339,0.4317,0.8820,1.009
7.785000,-0.2388,0.4404,0.8918,1.023
7.785000,-0.2359,0.4512,0.9006,1.035
7.789000,-0.2407,0.4570,0.9113,1.048
7.790000,-0.2446,0.4580,0.9142,1.051
7.793000,-0.2466,0.4619,0.9230,1.061
7.795000,-0.2525,0.4649,0.9289,1.069
7.798000,-0.2515,0.4707,0.9308,1.073
7.800000,-0.2525,0.4727,0.9406,1.083
7.803000,-0.2505,0.4756,0.9484,1.090
7.805000,-0.2486,0.4746,0.9552,1.095
7.809000,-0.2476,0.4776,0.9582,1.099
7.811000,-0.2466,0.4824,0.9562,1.099
7.813000,-0.2437,0.4815,0.9523,1.095
7.815000,-0.2378,0.4844,0.9416,1.085
7.819000,-0.2378,0.4834,0.9347,1.079
7.821000,-0.2359,0.4795,0.9269,1.070
7.823000,-0.2319,0.4756,0.9172,1.059
7.826000,-0.2261,0.4668,0.9113,1.049
7.827000,-0.2300,0.4658,0.9103,1.048
7.830000,-0.2261,0.4629,0.9054,1.042
7.833000,-0.2271,0.4531,0.9025,1.035
7.835000,-0.2261,0.4502,0.8957,1.028
7.839000,-0.2261,0.4444,0.8918,1.022
7.840000,-0.2290,0.4404,0.8849,1.015
7.843000,-0.2310,0.4336,0.8849,1.012
7.846000,-0.2310,0.4258,0.8771,1.002
7.847000,-0.2300,0.4190,0.8742,0.996
7.850000,-0.2339,0.4160,0.8830,1.004
7.853000,-0.2359,0.4170,0.8849,1.006
7.856000,-0.2329,0.4199,0.8849,1.007
7.858000,-0.2319,0.4238,0.8859,1.009
7.862000,-0.2300,0.4317,0.8830,1.009
7.863000,-0.2261,0.4307,0.8820,1.007
7.865000,-0.2261,0.4395,0.8752,1.005
7.868000,-0.2261,0.4463,0.8820,1.014
7.870000,-0.2241,0.4502,0.8820,1.015
7.873000,-0.2222,0.4522,0.8859,1.019
7.875000,-0.2241,0.4561,0.8898,1.025
7.878000,-0.2310,0.4570,0.8947,1.031
7.880000,-0.2290,0.4580,0.8966,1.033
7.882000,-0.2251,0.4629,0.9006,1.037
7.886000,-0.2251,0.4610,0.8996,1.036
7.889000,-0.2329,0.4600,0.8947,1.033
7.891000,-0.2398,0.4649,0.8927,1.035
7.893000,-0.2398,0.4629,0.8879,1.030
7.896000,-0.2437,0.4629,0.8918,1.034
7.897000,-0.2417,0.4629,0.8918,1.033
7.901000,-0.2417,0.4619,0.8859,1.028
7.903000,-0.2407,0.4619,0.8898,1.031
7.910000,-0.2359,0.4600,0.8937,1.032
7.911000,-0.2359,0.4590,0.8976,1.035
7.911000,-0.2310,0.4600,0.9084,1.044
7.916000,-0.2349,0.4619,0.9093,1.047
7.917000,-0.2319,0.4619,0.9123,1.049
7.919000,-0.2349,0.4629,0.9074,1.045
7.922000,-0.2339,0.4619,0.9054,1.043
7.923000,-0.2359,0.4619,0.9084,1.046
7.926000,-0.2339,0.4668,0.9103,1.049
7.928000,-0.2300,0.4658,0.9074,1.046
7.930000,-0.2251,0.4697,0.9093,1.048
7.932000,-0.2202,0.4737,0.9103,1.050
7.935000,-0.2222,0.4756,0.9103,1.051
7.938000,-0.2202,0.4766,0.9133,1.053
7.940000,-0.2183,0.4834,0.9025,1.047
7.943000,-0.2183,0.4766,0.9084,1.049
7.945000,-0.2202,0.4776,0.8957,1.039
7.948000,-0.2183,0.4707,0.8879,1.028
7.949000,-0.2193,0.4727,0.8830,1.025
7.953000,-0.2153,0.4756,0.8888,1.031
7.955000,-0.2222,0.4776,0.8830,1.028
7.958000,-0.2232,0.4776,0.8849,1.030
7.961000,-0.2241,0.4756,0.8849,1.029
7.962000,-0.2222,0.4727,0.8859,1.028
7.965000,-0.2232,0.4717,0.8879,1.030
7.968000,-0.2241,0.4727,0.8771,1.021
7.972000,-0.2251,0.4697,0.8800,1.023
7.973000,-0.2222,0.4678,0.8625,1.006
7.976000,-0.2290,0.4678,0.8527,0.999
7.977000,-0.2300,0.4668,0.8498,0.996
7.980000,-0.2329,0.4717,0.8547,1.004
7.984000,-0.2359,0.4697,0.8556,1.004
7.985000,-0.2349,0.4727,0.8615,1.010
7.989000,-0.2368,0.4688,0.8693,1.016
7.991000,-0.2359,0.4707,0.8742,1.020
7.992000,-0.2359,0.4697,0.8800,1.025
7.995000,-0.2329,0.4766,0.8859,1.033
7.998000,-0.2359,0.4805,0.8722,1.023
8.000000,-0.2359,0.4795,0.8615,1.014
8.003000,-0.2349,0.4776,0.8517,1.004
8.007000,-0.2359,0.4844,0.8586,1.014
8.008000,-0.2349,0.4815,0.8556,1.009
8.010000,-0.2398,0.4824,0.8615,1.016
8.013000,-0.2407,0.4805,0.8742,1.026
8.015000,-0.2339,0.4834,0.8859,1.036
8.019000,-0.2329,0.4873,0.8869,1.038
8.022000,-0.2329,0.4932,0.8918,1.045
8.023000,-0.2271,0.4932,0.8781,1.032
8.027000,-0.2290,0.4981,0.8664,1.025
8.028000,-0.2310,0.4912,0.8654,1.022
8.029000,-0.2300,0.4990,0.8683,1.028
8.032000,-0.2280,0.4990,0.8713,1.030
8.035000,-0.2290,0.4942,0.8752,1.031
8.043000,-0.2261,0.4971,0.8820,1.037
8.046000,-0.2261,0.4981,0.8800,1.036
8.047000,-0.2232,0.5010,0.8800,1.037
8.051000,-0.2232,0.5059,0.8830,1.042
8.053000,-0.2261,0.5030,0.8761,1.035
8.053000,-0.2271,0.5030,0.8615,1.023
8.054000,-0.2300,0.5000,0.8595,1.021
8.055000,-0.2359,0.5010,0.8664,1.028
8.057000,-0.2339,0.5030,0.8654,1.028
8.060000,-0.2349,0.5020,0.8615,1.024
8.065000,-0.2349,0.5039,0.8664,1.029
8.065000,-0.2359,0.5039,0.8693,1.032
8.067000,-0.2339,0.5059,0.8683,1.032
8.069000,-0.2319,0.5117,0.8664,1.033
8.072000,-0.2319,0.5098,0.8517,1.019
8.074000,-0.2280,0.5078,0.8371,1.005
8.077000,-0.2339,0.5020,0.8439,1.009
8.080000,-0.2339,0.5030,0.8400,1.007
8.082000,-0.2378,0.4971,0.8478,1.011
8.085000,-0.2417,0.4971,0.8488,1.013
8.087000,-0.2398,0.4981,0.8556,1.019
8.090000,-0.2388,0.5010,0.8625,1.026
8.092000,-0.2329,0.5069,0.8703,1.034
8.095000,-0.2251,0.5039,0.8664,1.027
8.097000,-0.2212,0.5088,0.8547,1.019
8.100000,-0.2271,0.5049,0.8449,1.010
8.102000,-0.2300,0.5049,0.8439,1.010
8.105000,-0.2310,0.5000,0.8449,1.009
8.107000,-0.2310,0.5039,0.8498,1.015
8.109000,-0.2290,0.5030,0.8488,1.013
8.113000,-0.2251,0.5020,0.8537,1.016
8.115000,-0.2241,0.5049,0.8468,1.011
8.117000,-0.2241,0.5108,0.8468,1.014
8.119000,-0.2261,0.5137,0.8547,1.022
8.122000,-0.2232,0.5147,0.8527,1.021
8.128000,-0.2251,0.5098,0.8439,1.011
8.128000,-0.2222,0.5108,0.8371,1.005
8.129000,-0.2212,0.5078,0.8410,1.007
8.132000,-0.2212,0.5078,0.8537,1.018
8.135000,-0.2212,0.5069,0.8556,1.019
8.138000,-0.2212,0.5069,0.8566,1.020
8.139000,-0.2173,0.5137,0.8634,1.028
8.142000,-0.2193,0.5088,0.8527,1.017
8.146000,-0.2212,0.5166,0.8507,1.020
8.147000,-0.2271,0.5264,0.8507,1.026
8.150000,-0.2271,0.5215,0.8478,1.021
8.153000,-0.2261,0.5235,0.8390,1.014
8.157000,-0.2261,0.5215,0.8254,1.002
8.158000,-0.2241,0.5156,0.8244,0.998
8.162000,-0.2232,0.5156,0.8224,0.996
8.163000,-0.2183,0.5166,0.8293,1.001
8.164000,-0.2105,0.5137,0.8361,1.004
8.168000,-0.2066,0.5166,0.8332,1.002
8.170000,-0.2056,0.5176,0.8332,1.002
8.178000,-0.2056,0.5225,0.8293,1.001
8.179000,-0.2085,0.5215,0.8205,0.994
8.179000,-0.2075,0.5215,0.8136,0.988
8.186000,-0.2026,0.5215,0.8166,0.990
8.187000,-0.1968,0.5254,0.8224,0.996
8.191000,-0.2017,0.5293,0.8195,0.996
8.192000,-0.2026,0.5352,0.8195,1.000
8.192000,-0.2105,0.5303,0.8224,1.001
8.193000,-0.2173,0.5274,0.8341,1.011
8.195000,-0.2202,0.5303,0.8371,1.015
8.197000,-0.2261,0.5274,0.8410,1.018
8.199000,-0.2261,0.5313,0.8283,1.010
8.203000,-0.2271,0.5254,0.8263,1.005
8.206000,-0.2271,0.5244,0.8263,1.005
8.208000,-0.2261,0.5274,0.8273,1.007
8.209000,-0.2271,0.5293,0.8293,1.010
8.212000,-0.2251,0.5323,0.8302,1.012
8.214000,-0.2212,0.5313,0.8293,1.009
8.217000,-0.2222,0.5303,0.8263,1.007
8.221000,-0.2212,0.5303,0.8254,1.006
8.223000,-0.2222,0.5254,0.8244,1.003
8.227000,-0.2193,0.5244,0.8273,1.004
8.229000,-0.2222,0.5244,0.8205,0.999
8.229000,-0.2222,0.5225,0.8156,0.994
8.233000,-0.2202,0.5244,0.8156,0.994
8.235000,-0.2202,0.5274,0.8097,0.991
8.239000,-0.2144,0.5283,0.8117,0.992
8.240000,-0.2163,0.5303,0.8175,0.998
8.243000,-0.2183,0.5313,0.8185,1.000
8.244000,-0.2212,0.5323,0.8273,1.008
8.247000,-0.2280,0.5342,0.8283,1.012
8.249000,-0.2261,0.5342,0.8371,1.018
8.252000,-0.2280,0.5323,0.8312,1.013
8.256000,-0.2300,0.5352,0.8341,1.017
8.257000,-0.2310,0.5313,0.8361,1.017
8.262000,-0.2300,0.5313,0.8380,1.019
8.263000,-0.2300,0.5293,0.8410,1.020
8.265000,-0.2271,0.5313,0.8410,1.020
8.268000,-0.2271,0.5342,0.8420,1.023
8.270000,-0.2261,0.5391,0.8410,1.024
8.273000,-0.2261,0.5440,0.8390,1.025
8.274000,-0.2232,0.5440,0.8283,1.016
8.278000,-0.2261,0.5489,0.8351,1.025
8.280000,-0.2212,0.5508,0.8302,1.021
8.282000,-0.2212,0.5537,0.8273,1.020
8.285000,-0.2153,0.5518,0.8351,1.024
8.289000,-0.2144,0.5498,0.8332,1.021
8.290000,-0.2173,0.5547,0.8420,1.031
8.292000,-0.2232,0.5528,0.8429,1.032
8.295000,-0.2280,0.5498,0.8380,1.028
8.297000,-0.2310,0.5498,0.8361,1.027
8.300000,-0.2319,0.5498,0.8283,1.021
8.302000,-0.2388,0.5498,0.8263,1.021
8.310000,-0.2368,0.5469,0.8263,1.019
8.311000,-0.2378,0.5430,0.8312,1.021
8.312000,-0.2378,0.5449,0.8234,1.016
8.312000,-0.2368,0.5420,0.8224,1.013
8.316000,-0.2378,0.5401,0.8185,1.009
8.317000,-0.2339,0.5391,0.8205,1.009
8.319000,-0.2241,0.5410,0.8234,1.010
8.324000,-0.2251,0.5313,0.8244,1.006
8.325000,-0.2251,0.5352,0.8224,1.007
8.328000,-0.2310,0.5323,0.8244,1.008
8.330000,-0.2339,0.5342,0.8136,1.001
8.332000,-0.2349,0.5332,0.8078,0.996
8.334000,-0.2300,0.5352,0.7912,0.982
8.339000,-0.2290,0.5323,0.7892,0.979
8.339000,-0.2329,0.5323,0.7834,0.975
8.342000,-0.2300,0.5332,0.7795,0.972
8.344000,-0.2232,0.5352,0.7824,0.974
8.347000,-0.2173,0.5391,0.7814,0.974
8.349000,-0.2222,0.5410,0.7961,0.988
8.352000,-0.2222,0.5410,0.7970,0.989
8.355000,-0.2232,0.5440,0.7892,0.984
8.356000,-0.2232,0.5449,0.8019,0.995
8.360000,-0.2232,0.5391,0.8029,0.992
8.362000,-0.2261,0.5391,0.8136,1.002
8.365000,-0.2232,0.5342,0.8244,1.007
8.368000,-0.2271,0.5274,0.8312,1.010
8.370000,-0.2319,0.5215,0.8293,1.007
8.374000,-0.2359,0.5147,0.8380,1.011
8.375000,-0.2368,0.5088,0.8361,1.007
8.376000,-0.2368,0.5049,0.8312,1.001
8.379000,-0.2407,0.5000,0.8185,0.989
8.383000,-0.2417,0.5010,0.8166,0.988
8.384000,-0.2378,0.5039,0.8117,0.985
8.387000,-0.2349,0.5078,0.8107,0.985
8.391000,-0.2300,0.5147,0.8068,0.984
8.393000,-0.2280,0.5186,0.8078,0.987
8.394000,-0.2241,0.5264,0.8068,0.989
8.397000,-0.2232,0.5303,0.8117,0.995
8.400000,-0.2212,0.5362,0.8097,0.996
8.402000,-0.2212,0.5401,0.8127,1.001
8.406000,-0.2222,0.5449,0.8146,1.005
8.407000,-0.2261,0.5528,0.8234,1.017
8.409000,-0.2271,0.5557,0.8351,1.028
8.412000,-0.2232,0.5616,0.8449,1.039
8.415000,-0.2251,0.5645,0.8537,1.048
8.416000,-0.2183,0.5684,0.8547,1.049
8.420000,-0.2222,0.5674,0.8537,1.049
8.424000,-0.2222,0.5733,0.8537,1.052
8.425000,-0.2193,0.5733,0.8605,1.057
8.427000,-0.2202,0.5723,0.8547,1.052
8.430000,-0.2144,0.5723,0.8586,1.054
8.431000,-0.2153,0.5742,0.8586,1.055
8.435000,-0.2134,0.5752,0.8556,1.053
8.444000,-0.2085,0.5723,0.8488,1.045
8.447000,-0.2105,0.5733,0.8478,1.045
8.447000,-0.2105,0.5733,0.8459,1.043
8.448000,-0.2124,0.5723,0.8420,1.040
8.456000,-0.2153,0.5674,0.8371,1.034
8.458000,-0.2173,0.5645,0.8361,1.032
8.458000,-0.2212,0.5616,0.8420,1.036
8.459000,-0.2212,0.5606,0.8488,1.041
8.459000,-0.2232,0.5616,0.8537,1.046
8.460000,-0.2222,0.5596,0.8507,1.042
8.462000,-0.2261,0.5625,0.8488,1.043
8.466000,-0.2271,0.5616,0.8488,1.043
8.467000,-0.2290,0.5596,0.8488,1.042
8.469000,-0.2261,0.5655,0.8478,1.044
8.472000,-0.2319,0.5645,0.8390,1.037
8.473000,-0.2329,0.5655,0.8341,1.034
8.476000,-0.2368,0.5655,0.8332,1.034
8.478000,-0.2339,0.5674,0.8341,1.036
8.482000,-0.2359,0.5674,0.8273,1.031
8.484000,-0.2319,0.5655,0.8283,1.029
8.487000,-0.2319,0.5664,0.8283,1.030
8.489000,-0.2310,0.5713,0.8234,1.028
8.491000,-0.2359,0.5742,0.8205,1.029
8.494000,-0.2271,0.5752,0.8293,1.034
8.497000,-0.2319,0.5742,0.8234,1.030
8.499000,-0.2232,0.5801,0.8234,1.032
8.502000,-0.2241,0.5811,0.8283,1.036
8.505000,-0.2202,0.5791,0.8322,1.038
8.506000,-0.2202,0.5821,0.8312,1.038
8.509000,-0.2202,0.5811,0.8263,1.034
8.512000,-0.2261,0.5791,0.8254,1.033
8.514000,-0.2300,0.5772,0.8273,1.035
8.519000,-0.2339,0.5772,0.8273,1.036
8.519000,-0.2339,0.5752,0.8322,1.038
8.522000,-0.2329,0.5772,0.8439,1.049
8.524000,-0.2271,0.5772,0.8429,1.047
8.528000,-0.2319,0.5742,0.8420,1.045
8.529000,-0.2349,0.5782,0.8371,1.044
8.531000,-0.2398,0.5811,0.8293,1.041
8.534000,-0.2417,0.5811,0.8312,1.043
8.537000,-0.2446,0.5811,0.8283,1.041
8.540000,-0.2368,0.5830,0.8263,1.039
8.541000,-0.2300,0.5889,0.8273,1.041
8.544000,-0.2212,0.5909,0.8254,1.039
8.547000,-0.2183,0.5957,0.8214,1.038
8.549000,-0.2163,0.5977,0.8205,1.038
8.552000,-0.2163,0.5977,0.8175,1.036
8.561000,-0.2153,0.5967,0.8185,1.036
8.562000,-0.2134,0.5957,0.8195,1.035
8.562000,-0.2134,0.5938,0.8205,1.035
8.563000,-0.2212,0.5899,0.8224,1.036
8.569000,-0.2173,0.5860,0.8185,1.030
8.570000,-0.2173,0.5889,0.8127,1.027
8.570000,-0.2183,0.5879,0.8107,1.025
8.574000,-0.2212,0.5869,0.8117,1.026
8.575000,-0.2222,0.5840,0.8166,1.028
8.580000,-0.2183,0.5850,0.8136,1.026
8.581000,-0.2212,0.5850,0.8166,1.029
8.581000,-0.2202,0.5801,0.8107,1.021
8.584000,-0.2173,0.5791,0.8117,1.021
8.586000,-0.2153,0.5762,0.8127,1.019
8.589000,-0.2202,0.5830,0.8156,1.026
8.591000,-0.2300,0.5801,0.8166,1.028
8.593000,-0.2339,0.5791,0.8078,1.021
8.596000,-0.2290,0.5801,0.8000,1.014
8.599000,-0.2280,0.5840,0.7921,1.010
8.602000,-0.2261,0.5879,0.7921,1.012
8.604000,-0.2222,0.5928,0.7941,1.016
8.606000,-0.2183,0.5909,0.7961,1.015
8.610000,-0.2114,0.5869,0.7941,1.010
8.612000,-0.2153,0.5879,0.8039,1.019
8.613000,-0.2232,0.5879,0.8009,1.018
8.616000,-0.2319,0.5821,0.7980,1.015
8.619000,-0.2368,0.5752,0.7882,1.004
8.623000,-0.2300,0.5733,0.7892,1.002
8.624000,-0.2271,0.5762,0.7824,0.998
8.627000,-0.2202,0.5772,0.7843,0.998
8.628000,-0.2124,0.5811,0.7912,1.004
8.632000,-0.1987,0.5791,0.7941,1.003
8.633000,-0.1948,0.5801,0.7990,1.006
8.636000,-0.2007,0.5752,0.7931,1.000
8.639000,-0.2134,0.5742,0.7873,0.998
8.641000,-0.2183,0.5742,0.7775,0.991
8.643000,-0.2271,0.5733,0.7707,0.987
8.646000,-0.2349,0.5772,0.7619,0.984
8.648000,-0.2368,0.5772,0.7638,0.986
8.651000,-0.2319,0.5723,0.7560,0.976
8.654000,-0.2222,0.5772,0.7492,0.971
8.657000,-0.2114,0.5791,0.7472,0.969
8.658000,-0.2085,0.5821,0.7531,0.974
8.661000,-0.2114,0.5850,0.7599,0.982
8.665000,-0.2173,0.5821,0.7599,0.982
8.666000,-0.2202,0.5811,0.7619,0.983
8.668000,-0.2232,0.5830,0.7648,0.987
8.672000,-0.2241,0.5840,0.7697,0.992
8.673000,-0.2193,0.5840,0.7765,0.996
8.677000,-0.2144,0.5850,0.7804,0.999
8.679000,-0.2085,0.5830,0.7648,0.984
8.681000,-0.1997,0.5879,0.7570,0.979
8.685000,-0.1978,0.5918,0.7511,0.977
8.686000,-0.1987,0.5957,0.7511,0.979
8.689000,-0.2007,0.5987,0.7531,0.983
8.691000,-0.1997,0.5967,0.7453,0.975
8.694000,-0.1997,0.5977,0.7414,0.973
8.697000,-0.1968,0.5948,0.7443,0.973
8.699000,-0.1968,0.5938,0.7472,0.974
8.701000,-0.1900,0.5899,0.7443,0.969
8.704000,-0.1841,0.5860,0.7433,0.964
8.707000,-0.1782,0.5860,0.7414,0.962
8.709000,-0.1860,0.5840,0.7375,0.959
8.710000,-0.1900,0.5772,0.7404,0.958
8.714000,-0.1919,0.5762,0.7404,0.958
8.716000,-0.1968,0.5742,0.7355,0.954
8.718000,-0.1978,0.5723,0.7375,0.954
8.725000,-0.2007,0.5694,0.7414,0.956
8.727000,-0.2026,0.5713,0.7443,0.960
8.727000,-0.2017,0.5742,0.7453,0.962
8.728000,-0.2007,0.5742,0.7492,0.965
8.731000,-0.2007,0.5791,0.7531,0.971
8.734000,-0.2026,0.5782,0.7550,0.972
8.739000,-0.2046,0.5830,0.7648,0.983
8.740000,-0.2056,0.5869,0.7716,0.991
8.741000,-0.2085,0.5938,0.7824,1.004
8.743000,-0.2105,0.5957,0.7785,1.003
8.747000,-0.2095,0.5987,0.7775,1.003
8.748000,-0.2066,0.6045,0.7755,1.005
8.750000,-0.2085,0.6035,0.7736,1.003
8.754000,-0.2105,0.6055,0.7726,1.004
8.756000,-0.2085,0.6114,0.7668,1.003
8.758000,-0.2085,0.6114,0.7668,1.003
8.761000,-0.2095,0.6143,0.7668,1.005
8.765000,-0.2075,0.6143,0.7785,1.013
8.765000,-0.2075,0.6153,0.7824,1.017
8.769000,-0.2085,0.6133,0.7863,1.019
8.772000,-0.2066,0.6123,0.7921,1.022
8.773000,-0.2085,0.6104,0.7931,1.022
8.779000,-0.2095,0.6123,0.8029,1.031
8.780000,-0.2095,0.6143,0.8019,1.032
8.781000,-0.2124,0.6133,0.8078,1.036
