time,gFx,gFy,gFz,TgF
8.186000,-0.2232,0.7100,-0.6562,0.992
8.189000,-0.2173,0.7129,-0.6562,0.993
8.192000,-0.2153,0.7149,-0.6641,0.999
8.194000,-0.2144,0.7168,-0.6680,1.003
8.196000,-0.2114,0.7178,-0.6719,1.006
8.199000,-0.2124,0.7256,-0.6797,1.017
8.201000,-0.2134,0.7315,-0.6982,1.034
8.205000,-0.2183,0.7383,-0.7109,1.048
8.207000,-0.2222,0.7432,-0.7109,1.052
8.213000,-0.2232,0.7481,-0.7148,1.059
8.214000,-0.2251,0.7530,-0.7197,1.066
8.215000,-0.2280,0.7530,-0.7236,1.069
8.216000,-0.2241,0.7530,-0.7295,1.072
8.220000,-0.2193,0.7540,-0.7324,1.074
8.223000,-0.2163,0.7549,-0.7383,1.078
8.224000,-0.2134,0.7569,-0.7422,1.081
8.228000,-0.2173,0.7569,-0.7481,1.086
8.231000,-0.2193,0.7549,-0.7412,1.080
8.236000,-0.2222,0.7481,-0.7285,1.068
8.236000,-0.2271,0.7413,-0.7246,1.061
8.237000,-0.2300,0.7325,-0.7148,1.049
8.240000,-0.2319,0.7247,-0.7002,1.034
8.244000,-0.2329,0.7168,-0.6963,1.026
8.245000,-0.2300,0.7168,-0.6895,1.021
8.246000,-0.2290,0.7080,-0.6885,1.014
8.248000,-0.2290,0.7080,-0.6758,1.005
8.252000,-0.2368,0.7071,-0.6670,1.000
8.255000,-0.2378,0.7071,-0.6562,0.994
8.256000,-0.2417,0.7012,-0.6504,0.986
8.259000,-0.2417,0.7139,-0.6455,0.992
8.261000,-0.2476,0.7227,-0.6455,1.000
8.264000,-0.2437,0.7383,-0.6338,1.003
8.266000,-0.2446,0.7510,-0.6309,1.011
8.269000,-0.2446,0.7657,-0.6309,1.022
8.272000,-0.2476,0.7803,-0.6309,1.034
8.275000,-0.2534,0.7872,-0.6348,1.042
8.277000,-0.2583,0.7959,-0.6289,1.047
8.278000,-0.2632,0.7950,-0.6348,1.051
8.281000,-0.2700,0.7930,-0.6309,1.049
8.285000,-0.2818,0.7920,-0.6338,1.053
8.286000,-0.2857,0.7930,-0.6299,1.052
8.288000,-0.2925,0.7959,-0.6338,1.059
8.292000,-0.2945,0.7940,-0.6328,1.057
8.294000,-0.2964,0.7920,-0.6357,1.058
8.297000,-0.2984,0.7872,-0.6416,1.058
8.299000,-0.2915,0.7793,-0.6484,1.055
8.302000,-0.2945,0.7706,-0.6553,1.053
8.304000,-0.2935,0.7686,-0.6533,1.051
8.308000,-0.2915,0.7715,-0.6514,1.051
8.310000,-0.2886,0.7676,-0.6475,1.045
8.312000,-0.2876,0.7686,-0.6494,1.047
8.314000,-0.2866,0.7666,-0.6455,1.042
8.316000,-0.2857,0.7618,-0.6484,1.040
8.319000,-0.2827,0.7579,-0.6455,1.035
8.322000,-0.2837,0.7549,-0.6377,1.028
8.325000,-0.2818,0.7588,-0.6318,1.027
8.328000,-0.2769,0.7627,-0.6299,1.027
8.333000,-0.2749,0.7715,-0.6279,1.032
8.333000,-0.2739,0.7784,-0.6191,1.032
8.334000,-0.2759,0.7852,-0.6182,1.037
8.337000,-0.2739,0.7920,-0.6152,1.040
8.338000,-0.2779,0.7940,-0.6025,1.035
8.346000,-0.2818,0.8038,-0.5898,1.036
8.347000,-0.2915,0.8067,-0.5859,1.039
8.351000,-0.2954,0.8086,-0.5820,1.039
8.355000,-0.2954,0.8184,-0.5840,1.048
8.356000,-0.2984,0.8223,-0.5820,1.051
8.357000,-0.2974,0.8223,-0.5859,1.053
8.361000,-0.2984,0.8282,-0.5869,1.058
8.362000,-0.2964,0.8350,-0.5869,1.063
8.363000,-0.2974,0.8350,-0.5937,1.067
8.365000,-0.3032,0.8389,-0.5957,1.073
8.370000,-0.3072,0.8399,-0.5996,1.077
8.370000,-0.3130,0.8448,-0.5957,1.080
8.371000,-0.3120,0.8477,-0.5840,1.076
8.375000,-0.3120,0.8497,-0.5879,1.079
8.376000,-0.3081,0.8497,-0.5967,1.083
8.378000,-0.3023,0.8487,-0.6094,1.088
8.380000,-0.2935,0.8467,-0.6162,1.088
8.384000,-0.2945,0.8448,-0.6133,1.085
8.386000,-0.2866,0.8379,-0.6035,1.072
8.389000,-0.2837,0.8350,-0.6055,1.070
8.392000,-0.2759,0.8243,-0.6084,1.061
8.395000,-0.2691,0.8194,-0.6152,1.059
8.396000,-0.2681,0.8106,-0.6201,1.055
8.406000,-0.2642,0.8077,-0.6172,1.050
8.407000,-0.2632,0.8028,-0.6123,1.043
8.407000,-0.2632,0.8038,-0.6035,1.039
8.408000,-0.2622,0.8038,-0.5996,1.036
8.411000,-0.2622,0.8096,-0.5976,1.040
8.412000,-0.2593,0.8086,-0.5947,1.037
8.413000,-0.2612,0.8077,-0.5928,1.035
8.416000,-0.2642,0.8116,-0.5879,1.036
8.417000,-0.2661,0.8116,-0.5849,1.035
8.421000,-0.2661,0.8116,-0.5781,1.031
8.423000,-0.2691,0.8135,-0.5703,1.029
8.427000,-0.2730,0.8174,-0.5683,1.032
8.429000,-0.2749,0.8194,-0.5615,1.031
8.431000,-0.2769,0.8262,-0.5556,1.033
8.433000,-0.2769,0.8321,-0.5508,1.036
8.436000,-0.2779,0.8350,-0.5410,1.033
8.439000,-0.2749,0.8379,-0.5390,1.034
8.442000,-0.2730,0.8379,-0.5478,1.038
8.444000,-0.2700,0.8331,-0.5615,1.040
8.448000,-0.2661,0.8252,-0.5683,1.037
8.448000,-0.2661,0.8213,-0.5586,1.028
8.450000,-0.2622,0.8174,-0.5410,1.015
8.453000,-0.2612,0.8184,-0.5283,1.009
8.456000,-0.2573,0.8184,-0.5195,1.003
8.461000,-0.2554,0.8204,-0.5195,1.004
8.463000,-0.2534,0.8243,-0.5244,1.009
8.471000,-0.2525,0.8252,-0.5322,1.014
8.472000,-0.2476,0.8272,-0.5342,1.015
8.472000,-0.2456,0.8233,-0.5283,1.009
8.472000,-0.2486,0.8233,-0.5195,1.005
8.473000,-0.2486,0.8213,-0.5254,1.006
8.477000,-0.2456,0.8184,-0.5381,1.010
8.478000,-0.2495,0.8184,-0.5469,1.015
8.481000,-0.2476,0.8174,-0.5478,1.015
8.483000,-0.2466,0.8106,-0.5410,1.005
8.486000,-0.2486,0.8106,-0.5293,0.999
8.488000,-0.2495,0.8086,-0.5254,0.996
8.492000,-0.2544,0.8057,-0.5176,0.991
8.493000,-0.2612,0.8028,-0.5146,0.989
8.496000,-0.2652,0.8047,-0.5176,0.993
8.499000,-0.2700,0.7999,-0.5146,0.989
8.501000,-0.2759,0.8028,-0.5117,0.991
8.504000,-0.2798,0.8067,-0.5117,0.995
8.506000,-0.2847,0.8116,-0.5078,0.999
8.509000,-0.2866,0.8194,-0.5078,1.006
8.511000,-0.2847,0.8311,-0.4970,1.009
8.513000,-0.2818,0.8409,-0.4883,1.012
8.516000,-0.2759,0.8487,-0.4834,1.015
8.519000,-0.2691,0.8526,-0.4853,1.017
8.521000,-0.2671,0.8604,-0.4922,1.027
8.524000,-0.2593,0.8712,-0.4961,1.035
8.527000,-0.2534,0.8809,-0.4902,1.039
8.531000,-0.2525,0.8907,-0.4765,1.041
8.531000,-0.2456,0.8975,-0.4638,1.040
8.533000,-0.2398,0.8995,-0.4521,1.035
8.536000,-0.2339,0.8985,-0.4560,1.034
8.539000,-0.2339,0.8936,-0.4502,1.028
8.541000,-0.2378,0.8868,-0.4511,1.023
8.547000,-0.2417,0.8809,-0.4511,1.019
8.547000,-0.2437,0.8741,-0.4531,1.014
8.548000,-0.2466,0.8672,-0.4443,1.005
8.550000,-0.2544,0.8585,-0.4414,0.998
8.553000,-0.2622,0.8516,-0.4384,0.993
8.556000,-0.2671,0.8516,-0.4297,0.991
8.561000,-0.2700,0.8497,-0.4258,0.988
8.562000,-0.2691,0.8506,-0.4248,0.988
8.566000,-0.2691,0.8536,-0.4248,0.991
8.566000,-0.2691,0.8585,-0.4287,0.997
8.568000,-0.2700,0.8653,-0.4267,1.002
8.571000,-0.2661,0.8624,-0.4248,0.997
8.573000,-0.2652,0.8672,-0.4238,1.001
8.577000,-0.2632,0.8643,-0.4258,0.999
8.579000,-0.2642,0.8653,-0.4199,0.997
8.581000,-0.2622,0.8702,-0.4267,1.004
8.583000,-0.2603,0.8702,-0.4258,1.003
8.586000,-0.2642,0.8682,-0.4228,1.001
8.588000,-0.2652,0.8702,-0.4228,1.003
8.594000,-0.2652,0.8721,-0.4199,1.004
8.595000,-0.2691,0.8672,-0.4258,1.003
8.596000,-0.2652,0.8682,-0.4306,1.005
8.600000,-0.2642,0.8692,-0.4248,1.003
8.600000,-0.2632,0.8790,-0.4170,1.008
8.603000,-0.2583,0.8770,-0.4072,1.001
8.605000,-0.2564,0.8858,-0.4150,1.011
8.608000,-0.2534,0.8897,-0.4209,1.016
8.617000,-0.2515,0.8956,-0.4189,1.020
8.617000,-0.2505,0.9073,-0.4121,1.027
8.618000,-0.2466,0.9141,-0.4131,1.033
8.618000,-0.2476,0.9219,-0.4033,1.036
8.621000,-0.2476,0.9307,-0.4043,1.044
8.626000,-0.2515,0.9385,-0.3965,1.049
8.627000,-0.2495,0.9395,-0.3974,1.050
8.629000,-0.2515,0.9376,-0.4062,1.052
8.631000,-0.2554,0.9327,-0.4131,1.052
8.633000,-0.2534,0.9288,-0.4160,1.049
8.636000,-0.2573,0.9258,-0.4101,1.045
8.638000,-0.2622,0.9229,-0.4082,1.043
8.642000,-0.2642,0.9200,-0.4082,1.041
8.645000,-0.2700,0.9171,-0.4111,1.041
8.646000,-0.2749,0.9161,-0.4150,1.043
8.648000,-0.2779,0.9190,-0.4218,1.049
8.651000,-0.2779,0.9229,-0.4258,1.054
8.653000,-0.2779,0.9258,-0.4199,1.054
8.656000,-0.2798,0.9249,-0.4209,1.054
8.659000,-0.2779,0.9288,-0.4228,1.058
8.661000,-0.2710,0.9298,-0.4150,1.054
8.663000,-0.2720,0.9356,-0.4189,1.061
8.666000,-0.2681,0.9337,-0.4111,1.055
8.668000,-0.2691,0.9337,-0.4140,1.056
8.671000,-0.2710,0.9356,-0.4121,1.058
8.675000,-0.2720,0.9337,-0.4121,1.056
8.677000,-0.2661,0.9346,-0.4179,1.058
8.679000,-0.2671,0.9356,-0.4160,1.058
8.681000,-0.2622,0.9327,-0.4111,1.052
8.683000,-0.2564,0.9327,-0.3994,1.046
8.686000,-0.2505,0.9298,-0.3916,1.039
8.688000,-0.2427,0.9327,-0.3847,1.038
8.692000,-0.2417,0.9356,-0.3838,1.040
8.694000,-0.2359,0.9376,-0.3818,1.039
8.695000,-0.2368,0.9424,-0.3828,1.044
8.698000,-0.2359,0.9424,-0.3779,1.042
8.701000,-0.2437,0.9473,-0.3672,1.045
8.703000,-0.2495,0.9473,-0.3623,1.044
8.706000,-0.2564,0.9522,-0.3505,1.047
8.710000,-0.2612,0.9561,-0.3418,1.048
8.712000,-0.2622,0.9610,-0.3418,1.053
8.713000,-0.2710,0.9620,-0.3398,1.056
8.715000,-0.2739,0.9571,-0.3369,1.051
8.719000,-0.2730,0.9600,-0.3359,1.053
8.722000,-0.2759,0.9591,-0.3291,1.051
8.725000,-0.2818,0.9551,-0.3252,1.048
8.728000,-0.2857,0.9483,-0.3173,1.040
8.728000,-0.2896,0.9385,-0.3173,1.032
8.733000,-0.2945,0.9317,-0.3134,1.026
8.734000,-0.2954,0.9239,-0.3134,1.019
8.736000,-0.3023,0.9171,-0.3095,1.014
8.739000,-0.2984,0.9151,-0.3144,1.013
8.746000,-0.2984,0.9141,-0.3115,1.011
8.747000,-0.3042,0.9102,-0.3125,1.009
8.748000,-0.3052,0.9112,-0.3066,1.009
8.752000,-0.3052,0.9102,-0.3007,1.006
8.753000,-0.3072,0.9063,-0.3046,1.004
8.753000,-0.3091,0.9053,-0.3056,1.004
8.755000,-0.3111,0.9044,-0.3076,1.005
8.760000,-0.3042,0.9053,-0.3007,1.001
8.761000,-0.3052,0.9092,-0.2929,1.003
8.767000,-0.3003,0.9141,-0.2851,1.004
8.768000,-0.3023,0.9151,-0.2734,1.002
8.768000,-0.3052,0.9190,-0.2675,1.005
8.771000,-0.3081,0.9210,-0.2626,1.006
8.773000,-0.3091,0.9239,-0.2636,1.009
8.777000,-0.3062,0.9307,-0.2568,1.013
8.781000,-0.3003,0.9337,-0.2500,1.012
8.782000,-0.2935,0.9337,-0.2431,1.008
8.783000,-0.2866,0.9405,-0.2363,1.011
8.785000,-0.2798,0.9395,-0.2275,1.006
8.789000,-0.2739,0.9385,-0.2197,1.002
8.792000,-0.2710,0.9385,-0.2001,0.997
8.793000,-0.2700,0.9356,-0.1972,0.994
8.795000,-0.2700,0.9278,-0.2011,0.987
8.798000,-0.2730,0.9239,-0.2099,0.986
8.801000,-0.2759,0.9151,-0.2158,0.980
8.803000,-0.2837,0.9122,-0.2197,0.980
8.806000,-0.2945,0.9083,-0.2216,0.980
8.812000,-0.3052,0.9063,-0.2167,0.981
8.813000,-0.3150,0.9063,-0.2089,0.982
8.817000,-0.3228,0.9073,-0.2031,0.984
8.818000,-0.3277,0.9102,-0.2021,0.988
8.819000,-0.3345,0.9112,-0.1992,0.991
8.820000,-0.3374,0.9102,-0.1953,0.990
8.824000,-0.3404,0.9161,-0.2001,0.998
8.825000,-0.3433,0.9161,-0.2070,1.000
8.833000,-0.3404,0.9171,-0.2109,1.001
8.836000,-0.3404,0.9171,-0.2080,1.000
8.837000,-0.3404,0.9200,-0.2070,1.003
8.837000,-0.3374,0.9258,-0.1943,1.004
8.838000,-0.3286,0.9278,-0.1962,1.004
8.842000,-0.3218,0.9307,-0.2021,1.005
8.843000,-0.3140,0.9337,-0.2031,1.006
8.846000,-0.3081,0.9366,-0.1972,1.006
8.851000,-0.2993,0.9366,-0.1914,1.002
8.851000,-0.2935,0.9385,-0.1816,1.000
8.853000,-0.2866,0.9356,-0.1650,0.992
8.857000,-0.2818,0.9327,-0.1611,0.988
8.859000,-0.2779,0.9307,-0.1669,0.986
8.861000,-0.2759,0.9298,-0.1689,0.984
8.864000,-0.2769,0.9298,-0.1669,0.984
8.866000,-0.2730,0.9288,-0.1562,0.981
8.868000,-0.2749,0.9346,-0.1484,0.985
8.872000,-0.2691,0.9356,-0.1484,0.985
8.876000,-0.2720,0.9307,-0.1562,0.982
8.876000,-0.2720,0.9258,-0.1660,0.979
8.878000,-0.2710,0.9171,-0.1572,0.969
8.881000,-0.2710,0.9141,-0.1552,0.966
8.884000,-0.2691,0.9131,-0.1484,0.963
8.885000,-0.2710,0.9151,-0.1396,0.965
8.888000,-0.2681,0.9219,-0.1406,0.970
8.896000,-0.2642,0.9258,-0.1347,0.972
8.897000,-0.2661,0.9258,-0.1386,0.973
8.897000,-0.2652,0.9268,-0.1630,0.978
8.902000,-0.2652,0.9249,-0.1445,0.973
8.902000,-0.2759,0.9278,-0.1220,0.976
8.904000,-0.2847,0.9298,-0.1288,0.981
8.906000,-0.2954,0.9298,-0.1435,0.986
8.908000,-0.3111,0.9356,-0.1552,0.998
8.912000,-0.3228,0.9356,-0.1562,1.002
8.912000,-0.3218,0.9415,-0.1474,1.006
8.915000,-0.3228,0.9503,-0.1474,1.014
8.918000,-0.3179,0.9571,-0.1318,1.017
8.920000,-0.3159,0.9610,-0.1279,1.020
8.924000,-0.3159,0.9669,-0.1152,1.024
8.926000,-0.3189,0.9659,-0.1074,1.023
8.928000,-0.3306,0.9522,-0.1005,1.013
8.932000,-0.3365,0.9444,-0.1025,1.008
8.933000,-0.3345,0.9395,-0.1025,1.003
8.946000,-0.3423,0.9307,-0.0956,0.996
8.947000,-0.3423,0.9239,-0.0917,0.990
8.947000,-0.3365,0.9200,-0.0829,0.983
8.948000,-0.3325,0.9180,-0.0790,0.980
8.948000,-0.3267,0.9171,-0.0751,0.976
8.949000,-0.3218,0.9210,-0.0605,0.977
8.949000,-0.3140,0.9229,-0.0458,0.976
8.954000,-0.3140,0.9298,-0.0458,0.982
8.955000,-0.3072,0.9346,-0.0302,0.984
8.958000,-0.3081,0.9415,-0.0497,0.992
8.962000,-0.3091,0.9473,-0.0644,0.999
8.963000,-0.3140,0.9464,-0.0263,0.997
8.965000,-0.3238,0.9483,-0.0283,1.002
8.968000,-0.3267,0.9493,-0.0527,1.005
8.970000,-0.3277,0.9493,-0.0429,1.005
8.973000,-0.3257,0.9522,-0.0449,1.007
8.975000,-0.3257,0.9512,-0.0722,1.008
8.978000,-0.3208,0.9581,-0.0712,1.013
8.981000,-0.3257,0.9591,-0.0400,1.014
8.983000,-0.3355,0.9551,-0.0605,1.014
8.985000,-0.3384,0.9522,-0.0849,1.014
8.987000,-0.3394,0.9522,-0.0898,1.015
8.992000,-0.3394,0.9591,-0.0751,1.020
8.993000,-0.3404,0.9639,-0.0654,1.024
8.998000,-0.3345,0.9678,-0.0595,1.026
8.998000,-0.3345,0.9698,-0.0624,1.028
9.002000,-0.3345,0.9688,-0.0624,1.027
9.002000,-0.3384,0.9717,-0.0683,1.031
9.006000,-0.3374,0.9747,-0.0771,1.034
9.008000,-0.3355,0.9776,-0.0790,1.037
9.010000,-0.3365,0.9776,-0.0781,1.037
9.013000,-0.3355,0.9776,-0.0761,1.036
9.015000,-0.3306,0.9737,-0.0742,1.031
9.019000,-0.3325,0.9708,-0.0712,1.029
9.019000,-0.3277,0.9669,-0.0673,1.023
9.024000,-0.3247,0.9620,-0.0683,1.018
9.030000,-0.3189,0.9561,-0.0722,1.010
9.031000,-0.3169,0.9503,-0.0820,1.005
9.032000,-0.3130,0.9434,-0.0859,0.998
9.035000,-0.3111,0.9434,-0.0937,0.998
9.036000,-0.3091,0.9424,-0.0859,0.996
9.042000,-0.3111,0.9483,-0.0839,1.002
9.043000,-0.3101,0.9532,-0.0849,1.006
9.044000,-0.3130,0.9512,-0.0820,1.005
9.046000,-0.3228,0.9581,-0.0771,1.014
9.047000,-0.3257,0.9620,-0.0742,1.018
9.050000,-0.3325,0.9659,-0.0644,1.024
9.052000,-0.3355,0.9727,-0.0517,1.030
9.055000,-0.3394,0.9766,-0.0585,1.036
9.058000,-0.3413,0.9766,-0.0693,1.037
9.061000,-0.3482,0.9757,-0.0683,1.038
9.063000,-0.3482,0.9757,-0.0673,1.038
9.066000,-0.3501,0.9757,-0.0644,1.039
9.068000,-0.3531,0.9786,-0.0536,1.042
9.071000,-0.3540,0.9835,-0.0468,1.046
9.073000,-0.3521,0.9874,-0.0429,1.049
9.075000,-0.3423,0.9893,-0.0800,1.050
9.078000,-0.3325,0.9913,-0.1074,1.051
9.081000,-0.3345,0.9854,-0.0419,1.041
9.083000,-0.3443,0.9815,-0.0536,1.042
9.085000,-0.3462,0.9717,-0.0800,1.035
9.088000,-0.3491,0.9708,-0.0810,1.035
9.092000,-0.3452,0.9698,-0.0712,1.032
9.093000,-0.3443,0.9766,-0.0507,1.037
9.095000,-0.3394,0.9825,-0.0468,1.041
9.098000,-0.3462,0.9815,-0.0488,1.042
9.101000,-0.3531,0.9835,-0.0429,1.046
9.104000,-0.3648,0.9805,-0.0380,1.047
9.105000,-0.3784,0.9747,-0.0302,1.046
9.110000,-0.3902,0.9717,-0.0224,1.047
9.111000,-0.4077,0.9669,-0.0195,1.050
9.112000,-0.4175,0.9678,-0.0195,1.054
9.115000,-0.4165,0.9717,-0.0156,1.057
9.118000,-0.4146,0.9757,-0.0146,1.060
9.120000,-0.4136,0.9835,-0.0136,1.067
9.123000,-0.4058,0.9884,0.0010,1.068
9.126000,-0.3980,0.9962,0.0059,1.073
9.129000,-0.3970,1.0020,-0.0009,1.078
9.131000,-0.3882,1.0040,-0.0077,1.076
9.132000,-0.3833,1.0030,-0.0116,1.074
9.135000,-0.3804,0.9971,-0.0038,1.067
9.138000,-0.3765,1.0030,0.0089,1.071
9.142000,-0.3716,1.0020,0.0118,1.069
9.143000,-0.3667,0.9942,0.0010,1.060
9.145000,-0.3599,0.9854,-0.0038,1.049
9.147000,-0.3579,0.9825,0.0059,1.046
9.151000,-0.3579,0.9737,0.0167,1.038
9.153000,-0.3550,0.9698,0.0352,1.033
9.155000,-0.3511,0.9639,0.0460,1.027
9.160000,-0.3521,0.9591,0.0528,1.023
9.161000,-0.3540,0.9581,0.0538,1.023
9.165000,-0.3491,0.9542,0.0509,1.017
9.166000,-0.3501,0.9542,0.0528,1.018
9.167000,-0.3482,0.9561,0.0596,1.019
9.171000,-0.3511,0.9561,0.0636,1.021
9.172000,-0.3491,0.9512,0.0704,1.016
9.179000,-0.3482,0.9561,0.0792,1.021
9.180000,-0.3579,0.9551,0.0821,1.023
9.184000,-0.3589,0.9532,0.0782,1.022
9.185000,-0.3638,0.9512,0.0889,1.022
9.185000,-0.3667,0.9532,0.0929,1.026
9.194000,-0.3745,0.9493,0.0977,1.025
9.195000,-0.3775,0.9473,0.0997,1.025
9.196000,-0.3824,0.9434,0.0968,1.023
9.196000,-0.3833,0.9385,0.1036,1.019
9.201000,-0.3951,0.9268,0.1095,1.013
9.202000,-0.3990,0.9180,0.1046,1.006
9.202000,-0.4048,0.9141,0.1046,1.005
9.205000,-0.4019,0.9092,0.0977,0.999
9.209000,-0.4038,0.9083,0.1114,1.000
9.212000,-0.4077,0.9141,0.1173,1.008
9.212000,-0.4058,0.9112,0.0958,1.002
9.214000,-0.4048,0.9131,0.0889,1.003
9.218000,-0.4038,0.9131,0.0948,1.003
9.219000,-0.4048,0.9122,0.1036,1.003
9.222000,-0.4087,0.9141,0.1026,1.007
9.226000,-0.4117,0.9190,0.0753,1.010
9.228000,-0.4136,0.9249,0.1065,1.019
9.230000,-0.4195,0.9278,0.0997,1.023
9.232000,-0.4224,0.9415,0.0821,1.035
9.235000,-0.4185,0.9444,0.0714,1.035
9.238000,-0.4058,0.9551,0.0753,1.040
9.240000,-0.3960,0.9620,0.0860,1.044
9.243000,-0.3853,0.9669,0.0929,1.045
9.246000,-0.3755,0.9659,0.1007,1.041
9.248000,-0.3687,0.9678,0.1036,1.041
9.250000,-0.3579,0.9571,0.0763,1.025
9.253000,-0.3560,0.9551,0.1134,1.026
9.255000,-0.3579,0.9473,0.1056,1.018
9.258000,-0.3570,0.9405,0.0802,1.009
9.263000,-0.3589,0.9444,0.0763,1.013
9.263000,-0.3560,0.9464,0.0968,1.016
9.265000,-0.3521,0.9512,0.1026,1.019
9.268000,-0.3462,0.9512,0.0821,1.016
9.269000,-0.3491,0.9522,0.0997,1.019
9.273000,-0.3589,0.9503,0.1163,1.022
9.276000,-0.3755,0.9464,0.1104,1.024
9.278000,-0.3921,0.9503,0.0997,1.033
9.280000,-0.4009,0.9532,0.1007,1.039
9.283000,-0.4126,0.9610,0.1104,1.052
9.285000,-0.4165,0.9717,0.1134,1.063
9.287000,-0.4165,0.9757,0.1036,1.066
9.293000,-0.4156,0.9805,0.0977,1.069
9.294000,-0.4097,0.9844,0.0987,1.071
9.296000,-0.4048,0.9835,0.1056,1.069
9.298000,-0.4058,0.9796,0.1104,1.066
9.300000,-0.3999,0.9757,0.1192,1.061
9.302000,-0.3990,0.9747,0.1280,1.061
9.304000,-0.3990,0.9727,0.1378,1.060
9.307000,-0.3990,0.9688,0.1417,1.057
9.312000,-0.3970,0.9659,0.1417,1.054
9.313000,-0.3970,0.9639,0.1456,1.053
9.322000,-0.3921,0.9581,0.1505,1.046
9.322000,-0.3921,0.9600,0.1544,1.048
9.323000,-0.3960,0.9610,0.1593,1.052
9.323000,-0.3990,0.9659,0.1632,1.058
9.327000,-0.4048,0.9669,0.1690,1.062
9.328000,-0.4107,0.9688,0.1768,1.067
9.331000,-0.4195,0.9688,0.1847,1.072
9.332000,-0.4253,0.9639,0.1944,1.071
9.335000,-0.4292,0.9620,0.2003,1.072
9.337000,-0.4322,0.9610,0.2061,1.074
9.340000,-0.4292,0.9610,0.2198,1.075
9.344000,-0.4263,0.9591,0.2218,1.073
9.345000,-0.4214,0.9542,0.2042,1.063
9.347000,-0.4126,0.9532,0.1954,1.057
9.349000,-0.4117,0.9493,0.1925,1.052
9.352000,-0.4058,0.9493,0.2081,1.053
9.355000,-0.3970,0.9503,0.2276,1.055
9.357000,-0.3931,0.9503,0.2345,1.055
9.361000,-0.3872,0.9551,0.2374,1.058
9.362000,-0.3794,0.9542,0.2374,1.054
9.364000,-0.3706,0.9512,0.2472,1.050
9.368000,-0.3667,0.9522,0.2452,1.049
9.369000,-0.3589,0.9571,0.2325,1.048
9.373000,-0.3531,0.9551,0.2315,1.044
9.376000,-0.3482,0.9600,0.2374,1.048
9.377000,-0.3501,0.9591,0.2403,1.049
9.380000,-0.3531,0.9610,0.2462,1.053
9.383000,-0.3589,0.9649,0.2521,1.060
9.385000,-0.3609,0.9630,0.2608,1.061
9.387000,-0.3667,0.9669,0.2647,1.067
9.393000,-0.3745,0.9610,0.2579,1.063
9.395000,-0.3794,0.9561,0.2511,1.059
9.395000,-0.3911,0.9444,0.2501,1.052
9.397000,-0.3970,0.9356,0.2481,1.046
9.399000,-0.4019,0.9249,0.2569,1.041
9.402000,-0.4038,0.9190,0.2667,1.039
9.405000,-0.4019,0.9151,0.2696,1.035
9.409000,-0.4048,0.9053,0.2765,1.030
9.413000,-0.4038,0.8946,0.2745,1.019
9.414000,-0.4038,0.8819,0.2784,1.009
9.415000,-0.4068,0.8741,0.2814,1.004
9.417000,-0.4097,0.8692,0.2843,1.002
9.421000,-0.4087,0.8692,0.2901,1.003
9.424000,-0.4058,0.8633,0.2862,0.996
9.427000,-0.3960,0.8653,0.2853,0.993
9.428000,-0.3872,0.8624,0.2774,0.985
9.430000,-0.3814,0.8663,0.2774,0.986
9.432000,-0.3794,0.8663,0.2833,0.987
9.435000,-0.3784,0.8672,0.2892,0.989
9.437000,-0.3745,0.8721,0.2911,0.993
9.440000,-0.3775,0.8721,0.2882,0.993
9.449000,-0.3814,0.8780,0.2892,1.000
9.450000,-0.3843,0.8829,0.2970,1.008
9.451000,-0.3863,0.8897,0.2980,1.015
9.451000,-0.3872,0.8917,0.2950,1.016
9.452000,-0.3872,0.9063,0.2892,1.027
9.456000,-0.3853,0.9092,0.2882,1.029
9.473000,-0.3882,0.9161,0.2872,1.036
9.475000,-0.3843,0.9210,0.2970,1.041
9.475000,-0.3863,0.9210,0.3038,1.044
9.476000,-0.3794,0.9229,0.2970,1.041
9.476000,-0.3775,0.9210,0.3107,1.043
9.477000,-0.3716,0.9210,0.3126,1.041
9.478000,-0.3609,0.9219,0.3253,1.042
9.479000,-0.3531,0.9200,0.3175,1.035
9.479000,-0.3433,0.9171,0.3038,1.025
9.481000,-0.3365,0.9122,0.2970,1.017
9.483000,-0.3306,0.9122,0.2921,1.013
9.483000,-0.3257,0.9053,0.2911,1.005
9.485000,-0.3316,0.9024,0.2999,1.007
9.488000,-0.3335,0.8926,0.3087,1.002
9.493000,-0.3374,0.8838,0.3146,0.997
9.495000,-0.3404,0.8809,0.3116,0.994
9.496000,-0.3472,0.8751,0.3126,0.992
9.499000,-0.3531,0.8653,0.3028,0.982
9.501000,-0.3579,0.8594,0.2999,0.978
9.504000,-0.3618,0.8575,0.2960,0.977
9.507000,-0.3697,0.8565,0.3038,0.981
9.510000,-0.3697,0.8545,0.3048,0.980
9.513000,-0.3726,0.8585,0.3077,0.985
9.514000,-0.3784,0.8614,0.3058,0.989
9.517000,-0.3814,0.8643,0.3058,0.993
9.520000,-0.3921,0.8653,0.3107,0.999
9.522000,-0.4009,0.8663,0.3058,1.002
9.525000,-0.4058,0.8712,0.3116,1.010
9.528000,-0.4097,0.8702,0.3224,1.014
9.529000,-0.4195,0.8692,0.3165,1.016
9.532000,-0.4195,0.8672,0.3116,1.013
9.534000,-0.4146,0.8692,0.3107,1.012
9.537000,-0.4204,0.8682,0.3165,1.015
9.539000,-0.4214,0.8731,0.3233,1.022
9.544000,-0.4214,0.8672,0.3204,1.016
