time,gFx,gFy,gFz,TgF
1.379000,-0.5708,0.1269,0.8683,1.047
1.382000,-0.5669,0.1230,0.8595,1.037
1.384000,-0.5562,0.1250,0.8566,1.029
1.386000,-0.5484,0.1211,0.8488,1.018
1.389000,-0.5425,0.1230,0.8478,1.014
1.392000,-0.5435,0.1260,0.8488,1.016
1.394000,-0.5425,0.1152,0.8400,1.007
1.396000,-0.5474,0.1054,0.8459,1.013
1.399000,-0.5503,0.1025,0.8361,1.006
1.402000,-0.5533,0.1045,0.8283,1.002
1.404000,-0.5601,0.1006,0.8175,0.996
1.406000,-0.5679,0.0996,0.8058,0.991
1.409000,-0.5748,0.1025,0.7970,0.988
1.412000,-0.5787,0.0996,0.7873,0.982
1.414000,-0.5865,0.1025,0.7892,0.989
1.420000,-0.5894,0.1025,0.7921,0.993
1.421000,-0.5914,0.1045,0.7970,0.998
1.423000,-0.5953,0.1084,0.8078,1.009
1.426000,-0.6041,0.1074,0.8107,1.017
1.427000,-0.6119,0.1074,0.8205,1.029
1.429000,-0.6216,0.1054,0.8185,1.033
1.435000,-0.6236,0.1045,0.8195,1.035
1.443000,-0.6285,0.1113,0.8214,1.040
1.444000,-0.6373,0.1162,0.8273,1.051
1.445000,-0.6402,0.1211,0.8244,1.051
1.445000,-0.6441,0.1230,0.8263,1.055
1.445000,-0.6412,0.1289,0.8293,1.056
1.447000,-0.6334,0.1347,0.8263,1.050
1.450000,-0.6285,0.1426,0.8166,1.040
1.455000,-0.6236,0.1465,0.8058,1.029
1.455000,-0.6177,0.1494,0.7863,1.011
1.457000,-0.6177,0.1504,0.7697,0.998
1.459000,-0.6197,0.1553,0.7599,0.993
1.461000,-0.6197,0.1562,0.7492,0.985
1.464000,-0.6158,0.1601,0.7433,0.978
1.469000,-0.6119,0.1592,0.7335,0.968
1.473000,-0.6099,0.1650,0.7218,0.959
1.473000,-0.6060,0.1640,0.7130,0.950
1.474000,-0.6001,0.1631,0.7013,0.937
1.476000,-0.5904,0.1640,0.6925,0.925
1.479000,-0.5914,0.1601,0.6769,0.913
1.483000,-0.5992,0.1543,0.6749,0.916
1.484000,-0.6109,0.1465,0.6730,0.921
1.486000,-0.6158,0.1416,0.6740,0.924
1.489000,-0.6207,0.1357,0.6789,0.930
1.491000,-0.6216,0.1318,0.6925,0.940
1.494000,-0.6216,0.1289,0.7033,0.947
1.496000,-0.6177,0.1240,0.7121,0.951
1.499000,-0.6158,0.1240,0.7169,0.953
1.501000,-0.6226,0.1191,0.7287,0.966
1.504000,-0.6265,0.1181,0.7414,0.978
1.506000,-0.6304,0.1201,0.7589,0.994
1.509000,-0.6373,0.1162,0.7687,1.005
1.511000,-0.6412,0.1172,0.7902,1.024
1.514000,-0.6353,0.1211,0.8068,1.034
1.516000,-0.6294,0.1221,0.8136,1.036
1.519000,-0.6246,0.1260,0.8244,1.042
1.521000,-0.6168,0.1289,0.8341,1.045
1.524000,-0.6158,0.1299,0.8322,1.043
1.526000,-0.6187,0.1289,0.8302,1.043
1.529000,-0.6255,0.1289,0.8254,1.044
1.535000,-0.6363,0.1279,0.8214,1.047
1.536000,-0.6402,0.1299,0.8136,1.043
1.539000,-0.6509,0.1289,0.8068,1.045
1.540000,-0.6587,0.1269,0.8029,1.046
1.542000,-0.6627,0.1269,0.8000,1.046
1.544000,-0.6617,0.1328,0.7941,1.042
1.546000,-0.6558,0.1299,0.7873,1.033
1.549000,-0.6519,0.1347,0.7863,1.030
1.551000,-0.6461,0.1328,0.7902,1.029
1.554000,-0.6431,0.1299,0.7824,1.021
1.556000,-0.6470,0.1260,0.7795,1.021
1.559000,-0.6529,0.1221,0.7804,1.025
1.561000,-0.6558,0.1162,0.7785,1.025
1.564000,-0.6636,0.1201,0.7843,1.034
1.566000,-0.6597,0.1191,0.7834,1.031
1.569000,-0.6646,0.1162,0.7853,1.035
1.571000,-0.6685,0.1172,0.7902,1.042
1.574000,-0.6675,0.1162,0.7892,1.040
1.576000,-0.6675,0.1162,0.7892,1.040
1.579000,-0.6705,0.1142,0.7912,1.043
1.582000,-0.6754,0.1152,0.8029,1.055
1.584000,-0.6754,0.1201,0.8009,1.055
1.586000,-0.6763,0.1162,0.8009,1.055
1.589000,-0.6773,0.1142,0.7980,1.053
1.591000,-0.6744,0.1113,0.7990,1.051
1.594000,-0.6724,0.1123,0.7951,1.047
1.596000,-0.6666,0.1133,0.7941,1.043
1.599000,-0.6724,0.1142,0.8000,1.051
1.601000,-0.6724,0.1162,0.7941,1.047
1.604000,-0.6783,0.1152,0.7863,1.045
1.606000,-0.6812,0.1172,0.7726,1.037
1.609000,-0.6890,0.1191,0.7658,1.037
1.611000,-0.6959,0.1211,0.7628,1.040
1.614000,-0.7027,0.1221,0.7619,1.044
1.616000,-0.7095,0.1260,0.7658,1.052
1.619000,-0.7115,0.1269,0.7628,1.051
1.621000,-0.7066,0.1328,0.7570,1.044
1.624000,-0.7056,0.1318,0.7580,1.044
1.626000,-0.7017,0.1347,0.7541,1.039
1.629000,-0.7017,0.1367,0.7570,1.041
1.631000,-0.7027,0.1377,0.7628,1.046
1.637000,-0.6998,0.1328,0.7668,1.047
1.637000,-0.6959,0.1299,0.7648,1.042
1.641000,-0.6959,0.1299,0.7589,1.038
1.641000,-0.6978,0.1347,0.7638,1.043
1.644000,-0.6959,0.1357,0.7628,1.041
1.646000,-0.6929,0.1338,0.7619,1.039
1.649000,-0.6929,0.1338,0.7658,1.041
1.651000,-0.6910,0.1318,0.7697,1.043
1.654000,-0.6988,0.1318,0.7765,1.053
1.656000,-0.6998,0.1279,0.7824,1.057
1.659000,-0.7086,0.1211,0.7843,1.064
1.662000,-0.7154,0.1191,0.7951,1.076
1.670000,-0.7281,0.1152,0.8000,1.088
1.671000,-0.7300,0.1152,0.8019,1.091
1.672000,-0.7242,0.1142,0.8048,1.089
1.674000,-0.7242,0.1123,0.8087,1.091
1.675000,-0.7144,0.1162,0.8214,1.095
1.676000,-0.7076,0.1172,0.8185,1.088
1.679000,-0.7047,0.1142,0.8175,1.085
1.681000,-0.7007,0.1152,0.8127,1.079
1.684000,-0.7037,0.1181,0.8156,1.084
1.687000,-0.7066,0.1172,0.8185,1.088
1.689000,-0.7047,0.1221,0.8058,1.077
1.691000,-0.7095,0.1279,0.8029,1.079
1.693000,-0.7144,0.1347,0.8000,1.081
1.696000,-0.7261,0.1308,0.7980,1.087
1.702000,-0.7222,0.1279,0.7824,1.072
1.703000,-0.7320,0.1279,0.7795,1.077
1.704000,-0.7340,0.1347,0.7726,1.074
1.706000,-0.7291,0.1396,0.7736,1.072
1.709000,-0.7252,0.1533,0.7726,1.071
1.711000,-0.7183,0.1777,0.7814,1.076
1.714000,-0.7115,0.1846,0.7873,1.077
1.717000,-0.7164,0.1719,0.7824,1.075
1.719000,-0.7222,0.1572,0.7736,1.070
1.721000,-0.7154,0.1484,0.7550,1.051
1.723000,-0.7017,0.1338,0.7335,1.024
1.726000,-0.6880,0.1269,0.7140,1.000
1.728000,-0.6793,0.1250,0.6945,0.979
1.731000,-0.6685,0.1269,0.6769,0.960
1.736000,-0.6597,0.1308,0.6740,0.952
1.740000,-0.6490,0.1328,0.6749,0.946
1.740000,-0.6373,0.1357,0.6837,0.944
1.741000,-0.6509,0.1445,0.6906,0.960
1.745000,-0.6548,0.1553,0.6964,0.968
1.746000,-0.6666,0.1592,0.7033,0.982
1.749000,-0.6744,0.1611,0.6974,0.983
1.751000,-0.6871,0.1611,0.6984,0.993
1.753000,-0.6978,0.1601,0.6984,1.000
1.756000,-0.7154,0.1572,0.6935,1.009
1.758000,-0.7271,0.1533,0.6818,1.008
1.761000,-0.7457,0.1543,0.6789,1.020
1.763000,-0.7535,0.1572,0.6769,1.025
1.767000,-0.7574,0.1611,0.6749,1.027
1.769000,-0.7623,0.1670,0.6749,1.032
1.771000,-0.7701,0.1640,0.6749,1.037
1.773000,-0.7730,0.1670,0.6779,1.042
1.776000,-0.7662,0.1680,0.6789,1.037
1.778000,-0.7652,0.1728,0.6818,1.039
1.781000,-0.7613,0.1738,0.6837,1.038
1.784000,-0.7603,0.1777,0.6789,1.035
1.786000,-0.7545,0.1748,0.6701,1.024
1.788000,-0.7496,0.1738,0.6642,1.016
1.791000,-0.7466,0.1738,0.6583,1.011
1.793000,-0.7418,0.1738,0.6496,1.001
1.796000,-0.7476,0.1719,0.6515,1.006
1.800000,-0.7447,0.1670,0.6466,1.000
1.801000,-0.7486,0.1592,0.6476,1.003
1.803000,-0.7496,0.1562,0.6583,1.010
1.806000,-0.7506,0.1504,0.6652,1.014
1.808000,-0.7535,0.1523,0.6759,1.024
1.811000,-0.7398,0.1455,0.6798,1.015
1.814000,-0.7330,0.1484,0.6876,1.016
1.817000,-0.7203,0.1465,0.6828,1.003
1.819000,-0.7173,0.1494,0.6886,1.006
1.821000,-0.7125,0.1494,0.6818,0.997
1.824000,-0.7115,0.1533,0.6779,0.995
1.826000,-0.7105,0.1553,0.6779,0.994
1.828000,-0.7086,0.1611,0.6749,0.992
1.831000,-0.7095,0.1699,0.6730,0.993
1.833000,-0.7095,0.1748,0.6710,0.992
1.836000,-0.7203,0.1777,0.6623,0.994
1.838000,-0.7310,0.1816,0.6632,1.004
1.841000,-0.7359,0.1709,0.6544,1.000
1.843000,-0.7466,0.1640,0.6369,0.995
1.846000,-0.7545,0.1553,0.6271,0.993
1.853000,-0.7476,0.1416,0.6085,0.974
1.853000,-0.7496,0.1357,0.5890,0.963
1.855000,-0.7584,0.1377,0.5685,0.958
1.858000,-0.7681,0.1445,0.5646,0.964
1.859000,-0.7740,0.1445,0.5607,0.967
1.861000,-0.7681,0.1455,0.5519,0.957
1.863000,-0.7691,0.1484,0.5558,0.960
1.866000,-0.7701,0.1494,0.5597,0.964
1.868000,-0.7720,0.1484,0.5597,0.965
1.871000,-0.7711,0.1533,0.5714,0.972
1.875000,-0.7711,0.1533,0.5724,0.972
1.876000,-0.7672,0.1572,0.5870,0.979
1.878000,-0.7603,0.1660,0.5939,0.979
1.881000,-0.7515,0.1660,0.6046,0.979
1.884000,-0.7222,0.1680,0.6183,0.965
1.886000,-0.7027,0.1709,0.6281,0.958
1.889000,-0.6998,0.1611,0.6310,0.956
1.891000,-0.7193,0.1504,0.6456,0.978
1.893000,-0.7369,0.1367,0.6505,0.992
1.896000,-0.7486,0.1289,0.6642,1.009
1.900000,-0.7574,0.1172,0.6789,1.024
1.901000,-0.7554,0.1152,0.6925,1.031
1.903000,-0.7554,0.1133,0.7013,1.037
1.906000,-0.7623,0.1133,0.7209,1.055
1.908000,-0.7750,0.1162,0.7306,1.071
1.911000,-0.7847,0.1230,0.7335,1.081
1.914000,-0.7886,0.1240,0.7384,1.087
1.917000,-0.7945,0.1289,0.7423,1.095
1.918000,-0.7896,0.1357,0.7355,1.088
1.921000,-0.7867,0.1445,0.7257,1.080
1.923000,-0.7847,0.1504,0.7179,1.074
1.926000,-0.7799,0.1494,0.7072,1.063
1.928000,-0.7838,0.1474,0.6808,1.049
1.931000,-0.7984,0.1318,0.6740,1.053
1.934000,-0.7935,0.1172,0.6574,1.037
1.936000,-0.7574,0.1250,0.6535,1.008
1.938000,-0.7398,0.1367,0.6496,0.994
1.941000,-0.7349,0.1484,0.6349,0.982
1.943000,-0.7349,0.1533,0.6222,0.975
1.946000,-0.7457,0.1543,0.5997,0.969
1.950000,-0.7691,0.1445,0.5724,0.970
1.951000,-0.7965,0.1377,0.5636,0.985
1.953000,-0.8101,0.1338,0.5607,0.994
1.956000,-0.8131,0.1377,0.5704,1.003
1.958000,-0.8062,0.1367,0.5734,0.999
1.961000,-0.7955,0.1318,0.5577,0.980
1.963000,-0.7935,0.1299,0.5577,0.979
1.967000,-0.7984,0.1260,0.5763,0.993
1.968000,-0.8052,0.1240,0.5939,1.008
1.971000,-0.8150,0.1211,0.6144,1.028
1.973000,-0.8199,0.1221,0.6437,1.050
1.975000,-0.8140,0.1240,0.6798,1.068
1.978000,-0.8160,0.1211,0.7140,1.091
1.981000,-0.8170,0.1172,0.7306,1.102
1.983000,-0.8160,0.1152,0.7453,1.111
1.986000,-0.8101,0.1260,0.7648,1.121
1.988000,-0.8072,0.1230,0.7755,1.126
1.991000,-0.8052,0.1123,0.7707,1.120
1.993000,-0.8072,0.1045,0.7775,1.126
1.996000,-0.8101,0.0976,0.7746,1.125
1.998000,-0.8160,0.0869,0.7580,1.117
2.005000,-0.8170,0.0801,0.7462,1.109
2.005000,-0.8170,0.0742,0.7248,1.095
2.010000,-0.8199,0.0791,0.7091,1.087
2.011000,-0.8189,0.0879,0.7121,1.089
2.012000,-0.8131,0.1015,0.7160,1.088
2.013000,-0.8052,0.1094,0.7082,1.078
2.016000,-0.7945,0.1211,0.6974,1.064
2.018000,-0.7857,0.1523,0.6867,1.055
2.020000,-0.7759,0.1260,0.6818,1.041
2.023000,-0.7799,0.1133,0.6691,1.034
2.025000,-0.7857,0.1035,0.6417,1.020
2.028000,-0.7926,0.0937,0.6183,1.010
2.042000,-0.7965,0.0625,0.5880,0.992
2.043000,-0.7926,0.0771,0.5656,0.977
2.044000,-0.7857,0.0976,0.5538,0.966
2.045000,-0.7759,0.1103,0.5568,0.961
2.046000,-0.7681,0.1318,0.5617,0.961
2.046000,-0.7642,0.1347,0.5587,0.956
2.047000,-0.7681,0.1347,0.5509,0.955
2.048000,-0.7818,0.1318,0.5411,0.960
2.053000,-0.7965,0.1299,0.5314,0.966
2.054000,-0.8082,0.1279,0.5128,0.966
2.056000,-0.8287,0.1260,0.5070,0.980
2.058000,-0.8375,0.1230,0.5079,0.987
2.061000,-0.8502,0.1221,0.5236,1.006
2.064000,-0.8590,0.1250,0.5324,1.018
2.068000,-0.8609,0.1250,0.5255,1.016
2.069000,-0.8726,0.1211,0.5245,1.025
2.071000,-0.8746,0.1211,0.5206,1.025
2.074000,-0.8648,0.1260,0.5167,1.015
2.075000,-0.8541,0.1406,0.5060,1.003
2.078000,-0.8394,0.1514,0.4923,0.985
2.080000,-0.8287,0.1719,0.4708,0.968
2.083000,-0.8287,0.1758,0.4386,0.954
2.085000,-0.8248,0.1855,0.4132,0.941
2.088000,-0.8160,0.1943,0.4015,0.930
2.090000,-0.8121,0.2041,0.4112,0.933
2.093000,-0.8072,0.2158,0.4034,0.928
2.095000,-0.8150,0.2217,0.4230,0.945
2.098000,-0.8170,0.2119,0.4415,0.953
2.100000,-0.8306,0.1963,0.4747,0.977
2.103000,-0.8433,0.1758,0.5148,1.004
2.105000,-0.8619,0.1562,0.5538,1.036
2.108000,-0.8756,0.1426,0.5997,1.071
2.110000,-0.8824,0.1308,0.6349,1.095
2.114000,-0.8775,0.1211,0.6652,1.108
2.118000,-0.8697,0.1181,0.6798,1.110
2.119000,-0.8629,0.1142,0.6925,1.112
2.123000,-0.8463,0.1162,0.6964,1.102
2.124000,-0.8385,0.1250,0.6896,1.093
2.125000,-0.8316,0.1484,0.6906,1.091
2.128000,-0.8355,0.1367,0.6701,1.080
2.130000,-0.8433,0.1250,0.6496,1.072
2.133000,-0.8551,0.1240,0.6359,1.073
2.135000,-0.8629,0.1035,0.6007,1.056
2.138000,-0.8775,0.0888,0.5695,1.050
2.140000,-0.8863,0.0840,0.5411,1.042
2.143000,-0.8931,0.0820,0.5109,1.032
2.145000,-0.9049,0.0820,0.5079,1.041
2.148000,-0.9098,0.0957,0.5294,1.057
2.150000,-0.9068,0.1074,0.5431,1.062
2.153000,-0.9107,0.1064,0.5245,1.056
2.155000,-0.9078,0.0957,0.5206,1.051
2.158000,-0.9098,0.0937,0.5294,1.057
2.160000,-0.9049,0.0888,0.5460,1.061
2.163000,-0.9029,0.0849,0.5587,1.065
2.166000,-0.9010,0.0801,0.5734,1.071
2.168000,-0.8912,0.0791,0.5792,1.066
2.170000,-0.8883,0.0752,0.5802,1.064
2.173000,-0.8834,0.0654,0.5724,1.055
2.175000,-0.8844,0.0644,0.5753,1.057
2.178000,-0.8726,0.0674,0.5607,1.039
2.180000,-0.8648,0.0703,0.5548,1.030
2.183000,-0.8658,0.0771,0.5421,1.024
2.185000,-0.8765,0.0771,0.5441,1.035
2.188000,-0.8824,0.0742,0.5392,1.037
2.190000,-0.8951,0.0761,0.5343,1.045
2.193000,-0.9049,0.0820,0.5167,1.045
2.195000,-0.9068,0.0879,0.4982,1.038
2.198000,-0.8971,0.0986,0.4825,1.023
2.200000,-0.8980,0.1074,0.4738,1.021
2.203000,-0.8941,0.1240,0.4669,1.016
2.205000,-0.8863,0.1162,0.4532,1.002
2.208000,-0.8795,0.1152,0.4659,1.002
2.210000,-0.8756,0.1162,0.4786,1.005
2.213000,-0.8756,0.1250,0.5001,1.016
2.217000,-0.8765,0.1299,0.5148,1.025
2.218000,-0.8892,0.1289,0.5294,1.043
2.220000,-0.9058,0.1289,0.5304,1.058
2.223000,-0.9205,0.1191,0.5304,1.069
2.225000,-0.9371,0.1162,0.5421,1.089
2.228000,-0.9332,0.1113,0.5197,1.074
2.230000,-0.9264,0.0986,0.5050,1.060
2.233000,-0.9117,0.0849,0.4904,1.039
2.235000,-0.8912,0.0849,0.4894,1.020
2.242000,-0.8863,0.0928,0.4933,1.019
2.243000,-0.8814,0.0918,0.4943,1.015
2.243000,-0.8863,0.0869,0.5050,1.024
2.245000,-0.8912,0.0947,0.5216,1.037
2.248000,-0.8873,0.1064,0.5333,1.041
2.253000,-0.8922,0.1113,0.5538,1.056
2.254000,-0.8931,0.1172,0.5617,1.062
2.255000,-0.8883,0.1250,0.5490,1.052
2.258000,-0.8902,0.1308,0.5822,1.072
2.260000,-0.8931,0.1338,0.6095,1.090
2.263000,-0.8941,0.1377,0.6193,1.096
2.266000,-0.8971,0.1387,0.6124,1.095
2.268000,-0.8941,0.1435,0.5831,1.077
2.270000,-0.8863,0.1474,0.5558,1.057
2.273000,-0.8717,0.1543,0.5265,1.030
2.275000,-0.8638,0.1582,0.5001,1.011
2.278000,-0.8502,0.1621,0.4777,0.989
2.280000,-0.8336,0.1699,0.4738,0.974
2.283000,-0.8297,0.1885,0.4972,0.985
2.285000,-0.8277,0.1924,0.5001,0.986
2.288000,-0.8326,0.1855,0.4845,0.981
2.290000,-0.8385,0.1816,0.4816,0.984
2.293000,-0.8482,0.1855,0.4845,0.994
2.295000,-0.8590,0.1855,0.4825,1.003
2.298000,-0.8775,0.1914,0.4913,1.024
2.300000,-0.8863,0.1924,0.4923,1.032
2.303000,-0.9000,0.1904,0.4982,1.046
2.305000,-0.9088,0.1846,0.5070,1.057
2.307000,-0.9156,0.1767,0.5158,1.066
2.310000,-0.9215,0.1504,0.5216,1.069
2.312000,-0.9156,0.1367,0.5275,1.065
2.316000,-0.9127,0.1484,0.5343,1.068
2.318000,-0.9019,0.1640,0.5236,1.056
2.320000,-0.8883,0.1894,0.5118,1.043
2.322000,-0.8844,0.2158,0.5099,1.043
2.325000,-0.8795,0.2627,0.5040,1.047
2.327000,-0.8697,0.2617,0.5451,1.059
2.330000,-0.8687,0.2480,0.5587,1.062
2.333000,-0.8726,0.2334,0.5783,1.073
2.335000,-0.8736,0.2070,0.5900,1.074
2.337000,-0.8697,0.1777,0.5861,1.064
2.340000,-0.8687,0.1514,0.5724,1.051
2.343000,-0.8765,0.1338,0.5558,1.046
2.345000,-0.8834,0.1152,0.5343,1.039
2.347000,-0.8951,0.1025,0.5236,1.042
2.350000,-0.8990,0.0928,0.5079,1.037
2.352000,-0.9058,0.0879,0.5021,1.039
2.355000,-0.9078,0.0908,0.4972,1.039
2.357000,-0.9078,0.0908,0.4865,1.034
2.360000,-0.9068,0.0976,0.4718,1.027
2.362000,-0.9078,0.1035,0.4659,1.026
2.369000,-0.9019,0.1123,0.4445,1.012
2.370000,-0.9068,0.1250,0.4347,1.013
2.372000,-0.9068,0.1592,0.4493,1.024
2.374000,-0.9029,0.1689,0.4611,1.028
2.375000,-0.8990,0.1797,0.4640,1.028
2.377000,-0.8971,0.1797,0.4689,1.028
2.380000,-0.8922,0.1767,0.4659,1.022
2.383000,-0.8873,0.1787,0.4679,1.019
2.385000,-0.8883,0.1787,0.4708,1.021
2.387000,-0.8853,0.1826,0.4708,1.019
2.390000,-0.8844,0.1904,0.4718,1.020
2.392000,-0.8844,0.1904,0.4738,1.021
2.395000,-0.8863,0.1885,0.4728,1.022
2.397000,-0.8912,0.1875,0.4679,1.024
2.400000,-0.8912,0.1797,0.4581,1.018
2.406000,-0.8892,0.1689,0.4611,1.016
2.406000,-0.8863,0.1523,0.4552,1.008
2.410000,-0.8873,0.1338,0.4493,1.004
2.410000,-0.8941,0.1191,0.4357,1.002
2.412000,-0.8980,0.1113,0.4181,0.997
2.415000,-0.8990,0.1064,0.3976,0.989
2.418000,-0.8892,0.1045,0.3751,0.971
2.420000,-0.8834,0.1015,0.3487,0.955
2.422000,-0.8805,0.0937,0.3331,0.946
2.425000,-0.8775,0.0879,0.3126,0.936
2.427000,-0.8756,0.0781,0.3048,0.930
2.438000,-0.8853,0.0683,0.3067,0.939
2.439000,-0.8941,0.0644,0.3194,0.952
2.439000,-0.8990,0.0644,0.3302,0.960
2.439000,-0.9058,0.0654,0.3409,0.970
2.441000,-0.9088,0.0674,0.3536,0.977
2.442000,-0.9146,0.0664,0.3868,0.995
2.445000,-0.9156,0.0654,0.4054,1.003
2.447000,-0.9185,0.0635,0.4161,1.010
2.450000,-0.9283,0.0703,0.4337,1.027
2.452000,-0.9303,0.0781,0.4542,1.038
2.455000,-0.9342,0.0820,0.4689,1.048
2.458000,-0.9361,0.0849,0.4747,1.053
2.460000,-0.9410,0.0967,0.4689,1.056
2.462000,-0.9351,0.0986,0.4572,1.046
2.465000,-0.9361,0.1045,0.4474,1.043
2.467000,-0.9332,0.1094,0.4435,1.039
2.470000,-0.9244,0.1123,0.4327,1.027
2.472000,-0.9244,0.1191,0.4269,1.025
2.475000,-0.9264,0.1279,0.4230,1.026
2.477000,-0.9303,0.1396,0.4239,1.032
2.480000,-0.9342,0.1426,0.4337,1.040
2.485000,-0.9312,0.1455,0.4425,1.041
2.486000,-0.9361,0.1494,0.4484,1.049
2.488000,-0.9410,0.1445,0.4445,1.051
2.490000,-0.9371,0.1406,0.4425,1.046
2.492000,-0.9478,0.1426,0.4562,1.062
2.495000,-0.9430,0.1455,0.4611,1.060
2.498000,-0.9322,0.1572,0.4698,1.056
2.500000,-0.9273,0.1660,0.4845,1.059
2.502000,-0.9244,0.1719,0.5040,1.067
2.507000,-0.9146,0.1807,0.5148,1.065
2.508000,-0.9078,0.1807,0.5167,1.060
2.510000,-0.9019,0.1719,0.5158,1.053
2.512000,-0.8951,0.1592,0.5001,1.038
2.515000,-0.8990,0.1514,0.4806,1.031
2.517000,-0.8971,0.1465,0.4581,1.018
2.520000,-0.8990,0.1426,0.4376,1.010
2.522000,-0.9068,0.1416,0.4259,1.012
2.525000,-0.9195,0.1367,0.4220,1.021
2.527000,-0.9312,0.1279,0.4191,1.029
2.529000,-0.9439,0.1260,0.4152,1.039
2.533000,-0.9576,0.1162,0.4171,1.051
2.535000,-0.9752,0.0996,0.4269,1.069
2.537000,-0.9918,0.0918,0.4249,1.083
2.540000,-1.0006,0.0879,0.4259,1.091
2.542000,-0.9947,0.0898,0.4122,1.080
2.545000,-0.9908,0.1015,0.3927,1.071
2.548000,-0.9859,0.1133,0.3849,1.064
2.550000,-0.9762,0.1250,0.3810,1.055
2.552000,-0.9557,0.1396,0.3907,1.042
2.555000,-0.9420,0.1484,0.4025,1.035
2.558000,-0.9244,0.1611,0.4191,1.028
2.560000,-0.9156,0.1601,0.4318,1.025
2.563000,-0.9205,0.1572,0.4513,1.037
2.565000,-0.9342,0.1582,0.4650,1.055
2.568000,-0.9469,0.1611,0.4640,1.067
2.570000,-0.9517,0.1611,0.4542,1.067
2.573000,-0.9537,0.1680,0.4474,1.067
2.575000,-0.9547,0.1758,0.4415,1.066
2.578000,-0.9586,0.1826,0.4474,1.073
2.580000,-0.9576,0.1885,0.4493,1.074
2.583000,-0.9586,0.1924,0.4425,1.073
2.585000,-0.9596,0.1904,0.4445,1.075
2.587000,-0.9596,0.1865,0.4474,1.075
2.590000,-0.9547,0.1797,0.4435,1.068
2.593000,-0.9332,0.1777,0.4279,1.042
2.595000,-0.9215,0.1631,0.4386,1.033
2.598000,-0.9146,0.1504,0.4435,1.028
2.600000,-0.9205,0.1416,0.4347,1.028
2.602000,-0.9224,0.1347,0.4181,1.022
2.605000,-0.9283,0.1289,0.3966,1.018
2.608000,-0.9342,0.1299,0.3839,1.018
2.610000,-0.9391,0.1338,0.3653,1.016
2.613000,-0.9449,0.1357,0.3614,1.021
2.615000,-0.9449,0.1445,0.3556,1.020
2.617000,-0.9488,0.1504,0.3575,1.025
2.620000,-0.9498,0.1562,0.3624,1.029
2.622000,-0.9488,0.1640,0.3780,1.034
2.625000,-0.9478,0.1640,0.3986,1.041
2.628000,-0.9420,0.1689,0.4122,1.042
2.631000,-0.9420,0.1709,0.4347,1.051
2.636000,-0.9391,0.1621,0.4464,1.052
2.637000,-0.9439,0.1494,0.4523,1.057
2.638000,-0.9420,0.1474,0.4532,1.056
2.641000,-0.9459,0.1445,0.4650,1.064
2.643000,-0.9537,0.1377,0.4669,1.071
2.645000,-0.9586,0.1435,0.4669,1.076
2.648000,-0.9625,0.1494,0.4640,1.079
2.650000,-0.9498,0.1572,0.4532,1.064
2.652000,-0.9391,0.1650,0.4503,1.054
2.655000,-0.9459,0.1660,0.4572,1.064
2.658000,-0.9547,0.1660,0.4572,1.071
2.660000,-0.9654,0.1592,0.4523,1.078
2.663000,-0.9430,0.1621,0.4103,1.041
2.666000,-0.9410,0.1621,0.3693,1.024
2.667000,-1.0074,0.1455,0.3409,1.073
2.670000,-1.0289,0.1191,0.3331,1.088
2.672000,-1.0084,0.0986,0.3146,1.061
2.675000,-0.9957,0.0781,0.3058,1.045
2.678000,-0.9703,0.0566,0.3146,1.022
2.680000,-0.9781,0.0468,0.3273,1.032
2.683000,-0.9957,0.0498,0.3370,1.052
2.684000,-1.0055,0.0537,0.3400,1.063
2.687000,-0.9986,0.0625,0.3409,1.057
2.690000,-0.9898,0.0732,0.3448,1.051
2.693000,-0.9801,0.0888,0.3253,1.036
2.695000,-0.9810,0.0967,0.3107,1.034
2.697000,-0.9830,0.1054,0.2804,1.028
2.700000,-0.9732,0.1162,0.2433,1.010
2.702000,-0.9557,0.1308,0.2110,0.987
2.705000,-0.9459,0.1426,0.1886,0.975
2.707000,-0.9351,0.1455,0.1720,0.962
2.710000,-0.9185,0.1494,0.1876,0.949
2.714000,-0.9127,0.1533,0.2110,0.949
2.715000,-0.9137,0.1484,0.2413,0.957
2.718000,-0.9234,0.1435,0.2872,0.978
2.720000,-0.9244,0.1465,0.3194,0.989
2.723000,-0.9332,0.1474,0.3448,1.006
2.725000,-0.9439,0.1445,0.3673,1.023
2.728000,-0.9498,0.1435,0.3946,1.038
2.730000,-0.9547,0.1396,0.4142,1.050
2.734000,-0.9449,0.1416,0.4044,1.038
2.735000,-0.9469,0.1474,0.3868,1.033
2.738000,-0.9566,0.1514,0.3761,1.039
2.740000,-0.9723,0.1533,0.3605,1.048
2.743000,-0.9605,0.1514,0.3683,1.040
2.746000,-0.9205,0.1504,0.3966,1.014
2.748000,-0.9723,0.1347,0.3771,1.051
2.750000,-1.0162,0.1347,0.3556,1.085
2.752000,-1.0475,0.1338,0.3292,1.106
2.756000,-1.0426,0.1367,0.3224,1.100
2.758000,-1.0182,0.1387,0.3282,1.079
2.761000,-0.9810,0.1484,0.3243,1.044
2.763000,-0.9635,0.1494,0.3263,1.028
2.770000,-0.9596,0.1484,0.3194,1.022
2.770000,-0.9693,0.1435,0.3077,1.027
2.772000,-0.9801,0.1367,0.3165,1.039
2.773000,-0.9898,0.1318,0.3341,1.053
