time,gFx,gFy,gFz,TgF
1.392000,-0.1030,0.3643,0.9621,1.034
1.392000,-0.1128,0.3633,0.9406,1.015
1.393000,-0.1177,0.3682,0.9406,1.017
1.395000,-0.1099,0.3701,0.9445,1.020
1.397000,-0.1089,0.3721,0.9474,1.024
1.400000,-0.1128,0.3770,0.9494,1.028
1.404000,-0.1216,0.3740,0.9230,1.003
1.406000,-0.1274,0.3701,0.9025,0.984
1.408000,-0.1187,0.3711,0.9006,0.981
1.409000,-0.1167,0.3691,0.9045,0.984
1.411000,-0.1216,0.3721,0.9054,0.986
1.413000,-0.1343,0.3731,0.9025,0.986
1.416000,-0.1353,0.3652,0.9074,0.987
1.420000,-0.1245,0.3731,0.9250,1.005
1.421000,-0.1079,0.3828,0.9416,1.022
1.424000,-0.1030,0.3877,0.9377,1.020
1.427000,-0.1060,0.3926,0.9289,1.014
1.429000,-0.1108,0.3945,0.9152,1.003
1.432000,-0.1060,0.3965,0.9093,0.998
1.434000,-0.1069,0.3887,0.9318,1.015
1.437000,-0.1089,0.3828,0.9435,1.024
1.440000,-0.1099,0.3828,0.9367,1.018
1.442000,-0.1060,0.3916,0.9289,1.014
1.445000,-0.1069,0.3955,0.9240,1.011
1.446000,-0.1196,0.3926,0.9045,0.993
1.450000,-0.1235,0.4004,0.9152,1.007
1.454000,-0.1157,0.4014,0.9123,1.003
1.455000,-0.1138,0.4072,0.9289,1.021
1.458000,-0.1255,0.4102,0.9269,1.021
1.460000,-0.1372,0.4141,0.9084,1.008
1.462000,-0.1411,0.4082,0.8908,0.990
1.464000,-0.1343,0.4170,0.9015,1.002
1.467000,-0.1392,0.4238,0.9152,1.018
1.471000,-0.1401,0.4190,0.9259,1.026
1.472000,-0.1333,0.4141,0.9172,1.015
1.474000,-0.1235,0.4160,0.9123,1.010
1.477000,-0.1274,0.4180,0.9006,1.001
1.479000,-0.1333,0.4180,0.8888,0.991
1.482000,-0.1314,0.4238,0.8976,1.001
1.484000,-0.1274,0.4268,0.9064,1.010
1.488000,-0.1118,0.4326,0.9064,1.011
1.490000,-0.1089,0.4317,0.9074,1.011
1.492000,-0.1147,0.4317,0.8986,1.003
1.495000,-0.1196,0.4238,0.9035,1.005
1.497000,-0.1235,0.4277,0.8976,1.002
1.499000,-0.1079,0.4317,0.9006,1.004
1.501000,-0.1079,0.4336,0.8800,0.987
1.508000,-0.1147,0.4365,0.8722,0.982
1.509000,-0.1147,0.4414,0.8742,0.986
1.510000,-0.1216,0.4395,0.8654,0.978
1.511000,-0.1304,0.4326,0.8576,0.969
1.514000,-0.1382,0.4307,0.8693,0.980
1.518000,-0.1362,0.4307,0.8781,0.987
1.522000,-0.1323,0.4356,0.8800,0.991
1.524000,-0.1255,0.4365,0.8966,1.005
1.525000,-0.1284,0.4395,0.8908,1.002
1.527000,-0.1431,0.4512,0.8693,0.990
1.529000,-0.1362,0.4590,0.8800,1.002
1.532000,-0.1196,0.4746,0.8791,1.006
1.535000,-0.1060,0.4844,0.8673,0.999
1.538000,-0.1128,0.4863,0.8693,1.002
1.539000,-0.1147,0.4903,0.8683,1.004
1.542000,-0.1206,0.4834,0.8703,1.003
1.544000,-0.1138,0.4785,0.8615,0.992
1.547000,-0.1177,0.4815,0.8732,1.004
1.549000,-0.1187,0.4815,0.8879,1.017
1.552000,-0.1147,0.4737,0.8791,1.005
1.555000,-0.1030,0.4707,0.8664,0.991
1.558000,-0.0894,0.4727,0.8625,0.988
1.559000,-0.1011,0.4727,0.8498,0.978
1.562000,-0.1157,0.4727,0.8371,0.968
1.565000,-0.1099,0.4776,0.8547,0.985
1.568000,-0.0972,0.4844,0.8849,1.013
1.571000,-0.0757,0.4873,0.8840,1.012
1.573000,-0.0825,0.4903,0.8703,1.002
1.575000,-0.0894,0.4844,0.8556,0.987
1.578000,-0.1011,0.4805,0.8478,0.980
1.580000,-0.0923,0.4746,0.8332,0.963
1.582000,-0.0835,0.4776,0.8459,0.975
1.586000,-0.0952,0.4863,0.8410,0.976
1.589000,-0.1060,0.4863,0.8791,1.010
1.590000,-0.1147,0.4805,0.8683,0.999
1.592000,-0.1040,0.4746,0.8420,0.972
1.595000,-0.0884,0.4834,0.8371,0.971
1.597000,-0.0923,0.4873,0.8293,0.966
1.599000,-0.0962,0.4883,0.8449,0.981
1.603000,-0.0972,0.4922,0.8703,1.005
1.605000,-0.0942,0.4961,0.8781,1.013
1.606000,-0.0747,0.4990,0.8879,1.021
1.610000,-0.0679,0.5078,0.9006,1.036
1.613000,-0.0757,0.5098,0.8800,1.020
1.615000,-0.0806,0.5127,0.8625,1.007
1.618000,-0.0854,0.5108,0.8498,0.995
1.619000,-0.0776,0.5088,0.8507,0.994
1.622000,-0.0679,0.5166,0.8605,1.006
1.625000,-0.0737,0.5156,0.8556,1.002
1.629000,-0.0815,0.5147,0.8507,0.998
1.630000,-0.0854,0.5147,0.8566,1.003
1.632000,-0.0806,0.5166,0.8605,1.007
1.642000,-0.0845,0.5205,0.8634,1.012
1.643000,-0.1060,0.5235,0.8605,1.013
1.644000,-0.1216,0.5127,0.8507,1.001
1.644000,-0.1177,0.5127,0.8673,1.014
1.645000,-0.1001,0.5205,0.8664,1.016
1.647000,-0.1030,0.5235,0.8556,1.008
1.650000,-0.1128,0.5254,0.8625,1.016
1.654000,-0.1196,0.5205,0.8810,1.030
1.656000,-0.1245,0.5156,0.8527,1.004
1.658000,-0.1196,0.5117,0.8400,0.991
1.660000,-0.1216,0.5117,0.8302,0.983
1.661000,-0.1353,0.5137,0.8263,0.982
1.666000,-0.1382,0.5137,0.8429,0.997
1.668000,-0.1411,0.5127,0.8654,1.016
1.671000,-0.1294,0.5108,0.8781,1.024
1.672000,-0.1235,0.5205,0.8791,1.029
1.677000,-0.1343,0.5215,0.8537,1.009
1.678000,-0.1323,0.5283,0.8507,1.010
1.679000,-0.1284,0.5381,0.8644,1.026
1.681000,-0.1196,0.5410,0.8654,1.028
1.687000,-0.1099,0.5420,0.8693,1.030
1.688000,-0.1040,0.5430,0.8703,1.031
1.691000,-0.1089,0.5440,0.8654,1.028
1.694000,-0.1167,0.5440,0.8644,1.028
1.695000,-0.1235,0.5410,0.8537,1.018
1.698000,-0.1265,0.5430,0.8380,1.007
1.700000,-0.1235,0.5440,0.8263,0.997
1.711000,-0.1138,0.5479,0.8293,1.000
1.712000,-0.1099,0.5498,0.8410,1.011
1.712000,-0.1089,0.5518,0.8478,1.017
1.713000,-0.1079,0.5528,0.8488,1.019
1.713000,-0.1138,0.5528,0.8390,1.011
1.715000,-0.1235,0.5576,0.8302,1.008
1.731000,-0.1216,0.5567,0.8449,1.019
1.732000,-0.1177,0.5596,0.8468,1.022
1.733000,-0.1138,0.5635,0.8517,1.028
1.733000,-0.1157,0.5694,0.8507,1.030
1.734000,-0.1167,0.5723,0.8468,1.029
1.735000,-0.1177,0.5733,0.8498,1.032
1.736000,-0.1265,0.5752,0.8527,1.036
1.737000,-0.1353,0.5713,0.8527,1.035
1.747000,-0.1421,0.5723,0.8615,1.044
1.750000,-0.1411,0.5713,0.8605,1.042
1.751000,-0.1431,0.5733,0.8439,1.030
1.752000,-0.1304,0.5752,0.8361,1.023
1.752000,-0.1226,0.5791,0.8468,1.033
1.753000,-0.1216,0.5801,0.8488,1.035
1.754000,-0.1274,0.5782,0.8468,1.033
1.754000,-0.1323,0.5772,0.8400,1.028
1.765000,-0.1333,0.5723,0.8390,1.024
1.766000,-0.1294,0.5694,0.8341,1.018
1.767000,-0.1333,0.5703,0.8185,1.006
1.767000,-0.1323,0.5782,0.8146,1.008
1.768000,-0.1323,0.5821,0.8224,1.016
1.769000,-0.1362,0.5840,0.8283,1.023
1.780000,-0.1362,0.5772,0.8332,1.023
1.781000,-0.1431,0.5821,0.8273,1.022
1.781000,-0.1528,0.5791,0.8127,1.010
1.781000,-0.1548,0.5850,0.8254,1.023
1.782000,-0.1528,0.5909,0.8283,1.029
1.797000,-0.1480,0.5977,0.8351,1.038
1.799000,-0.1450,0.6016,0.8410,1.044
1.799000,-0.1460,0.6055,0.8283,1.036
1.800000,-0.1401,0.5996,0.8312,1.034
1.800000,-0.1401,0.6006,0.8332,1.037
1.800000,-0.1382,0.5996,0.8410,1.042
1.801000,-0.1421,0.5957,0.8234,1.026
1.816000,-0.1489,0.5938,0.8136,1.018
1.817000,-0.1431,0.5987,0.8244,1.029
1.818000,-0.1343,0.6035,0.8185,1.026
1.819000,-0.1294,0.6084,0.8195,1.029
1.820000,-0.1216,0.6045,0.8107,1.019
1.821000,-0.1187,0.6026,0.8332,1.035
1.822000,-0.1206,0.6006,0.8146,1.019
1.823000,-0.1177,0.5996,0.8009,1.007
1.824000,-0.1314,0.5909,0.7804,0.988
1.827000,-0.1401,0.5938,0.8000,1.006
1.828000,-0.1450,0.5957,0.8039,1.011
1.831000,-0.1411,0.6006,0.8097,1.018
1.835000,-0.1304,0.6016,0.8048,1.013
1.836000,-0.1206,0.6075,0.8029,1.014
1.837000,-0.1167,0.6143,0.7921,1.009
1.841000,-0.1167,0.6143,0.7785,0.998
1.843000,-0.1157,0.6172,0.8009,1.018
1.844000,-0.1167,0.6221,0.8078,1.026
1.847000,-0.1206,0.6201,0.8009,1.020
1.851000,-0.1226,0.6211,0.7931,1.015
1.857000,-0.1314,0.6241,0.8117,1.032
1.858000,-0.1362,0.6162,0.7853,1.007
1.858000,-0.1284,0.6182,0.7921,1.013
1.859000,-0.1274,0.6221,0.8048,1.025
1.861000,-0.1314,0.6250,0.8117,1.033
1.864000,-0.1353,0.6289,0.8087,1.033
1.867000,-0.1323,0.6319,0.7873,1.018
1.871000,-0.1216,0.6289,0.7882,1.016
1.873000,-0.1069,0.6387,0.7980,1.028
1.875000,-0.1099,0.6465,0.8000,1.034
1.877000,-0.1216,0.6436,0.8234,1.052
1.879000,-0.1362,0.6387,0.8019,1.034
1.881000,-0.1421,0.6328,0.7863,1.019
1.885000,-0.1294,0.6299,0.7921,1.020
1.888000,-0.1333,0.6368,0.7961,1.028
1.890000,-0.1440,0.6426,0.7892,1.028
1.892000,-0.1538,0.6416,0.7843,1.025
1.894000,-0.1607,0.6338,0.7746,1.014
1.898000,-0.1655,0.6250,0.7853,1.017
1.900000,-0.1499,0.6319,0.7843,1.018
1.903000,-0.1294,0.6368,0.7834,1.018
1.907000,-0.1314,0.6455,0.7882,1.027
1.908000,-0.1499,0.6455,0.7834,1.026
1.910000,-0.1753,0.6348,0.7628,1.008
1.912000,-0.1704,0.6377,0.7687,1.013
1.915000,-0.1655,0.6348,0.7882,1.026
1.918000,-0.1558,0.6368,0.7941,1.030
1.922000,-0.1528,0.6426,0.7843,1.025
1.922000,-0.1655,0.6397,0.7736,1.017
1.924000,-0.1753,0.6426,0.7658,1.015
1.927000,-0.1724,0.6543,0.7853,1.037
1.929000,-0.1665,0.6582,0.7668,1.024
1.932000,-0.1597,0.6563,0.7648,1.020
1.934000,-0.1548,0.6514,0.7589,1.012
1.937000,-0.1724,0.6426,0.7423,0.997
1.938000,-0.1753,0.6504,0.7521,1.010
1.940000,-0.1753,0.6534,0.7609,1.018
1.942000,-0.1694,0.6592,0.7511,1.014
1.945000,-0.1626,0.6602,0.7492,1.012
1.948000,-0.1597,0.6563,0.7609,1.017
1.953000,-0.1724,0.6436,0.7570,1.008
1.954000,-0.1714,0.6602,0.7599,1.021
1.957000,-0.1626,0.6700,0.7668,1.031
1.958000,-0.1665,0.6729,0.7570,1.026
1.960000,-0.1567,0.6748,0.7423,1.015
1.963000,-0.1538,0.6719,0.7433,1.014
1.965000,-0.1636,0.6670,0.7492,1.016
1.969000,-0.1607,0.6787,0.7482,1.023
1.970000,-0.1538,0.6807,0.7355,1.014
1.973000,-0.1558,0.6856,0.7296,1.013
1.976000,-0.1519,0.6895,0.7257,1.012
1.978000,-0.1597,0.6719,0.7589,1.026
1.981000,-0.1431,0.6817,0.7531,1.026
1.983000,-0.1440,0.6846,0.7404,1.019
1.991000,-0.1558,0.6875,0.7287,1.014
1.992000,-0.1685,0.6875,0.7130,1.005
1.993000,-0.1655,0.6787,0.7101,0.996
1.994000,-0.1450,0.6836,0.7199,1.003
1.995000,-0.1206,0.6856,0.7238,1.004
1.998000,-0.1314,0.6866,0.7169,1.001
2.001000,-0.1538,0.6846,0.7062,0.996
2.003000,-0.1724,0.6836,0.6994,0.993
2.005000,-0.1636,0.6885,0.7228,1.012
2.008000,-0.1567,0.6963,0.7121,1.008
2.011000,-0.1470,0.6993,0.6964,0.998
2.013000,-0.1382,0.6963,0.7042,1.000
2.015000,-0.1519,0.6993,0.7033,1.003
2.018000,-0.1763,0.7002,0.6925,1.000
2.020000,-0.1792,0.7110,0.6916,1.008
2.023000,-0.1743,0.7188,0.7003,1.019
2.026000,-0.1763,0.7188,0.7169,1.030
2.028000,-0.1773,0.7188,0.6964,1.016
2.030000,-0.1753,0.7149,0.6974,1.014
2.033000,-0.1860,0.7061,0.7042,1.014
2.037000,-0.1900,0.7139,0.6984,1.017
2.038000,-0.1958,0.7256,0.6896,1.020
2.041000,-0.1929,0.7325,0.6945,1.028
2.042000,-0.1919,0.7344,0.7042,1.035
2.045000,-0.1929,0.7354,0.6945,1.030
2.048000,-0.1890,0.7188,0.6994,1.021
2.050000,-0.1675,0.7266,0.7013,1.024
2.053000,-0.1460,0.7364,0.6984,1.025
2.055000,-0.1460,0.7422,0.6974,1.029
2.058000,-0.1558,0.7491,0.6955,1.034
2.060000,-0.1616,0.7442,0.6867,1.025
2.063000,-0.1773,0.7305,0.6847,1.017
2.065000,-0.1685,0.7295,0.6789,1.011
2.072000,-0.1538,0.7334,0.6632,1.001
2.074000,-0.1372,0.7373,0.6701,1.006
2.077000,-0.1235,0.7413,0.6779,1.012
2.078000,-0.1255,0.7442,0.6896,1.022
2.078000,-0.1489,0.7383,0.6759,1.012
2.081000,-0.1626,0.7276,0.6925,1.018
2.083000,-0.1685,0.7325,0.6554,0.997
2.089000,-0.1597,0.7364,0.6652,1.005
2.090000,-0.1558,0.7364,0.6652,1.004
2.091000,-0.1528,0.7364,0.6847,1.017
2.093000,-0.1636,0.7276,0.6525,0.991
2.095000,-0.1694,0.7422,0.6359,0.992
2.098000,-0.1812,0.7491,0.6378,1.000
2.101000,-0.1909,0.7413,0.6623,1.012
2.104000,-0.1958,0.7452,0.6652,1.018
2.109000,-0.1929,0.7442,0.6456,1.004
2.110000,-0.1880,0.7413,0.6456,1.001
2.111000,-0.1607,0.7608,0.6681,1.025
2.113000,-0.1489,0.7725,0.6798,1.040
2.116000,-0.1597,0.7696,0.7111,1.060
2.120000,-0.1821,0.7715,0.6652,1.035
2.121000,-0.1958,0.7618,0.6271,1.006
2.122000,-0.1841,0.7696,0.6359,1.015
2.124000,-0.1675,0.7803,0.6339,1.019
2.129000,-0.1450,0.7862,0.6466,1.028
2.131000,-0.1440,0.7833,0.6564,1.032
2.133000,-0.1597,0.7774,0.6408,1.020
2.136000,-0.1802,0.7715,0.6037,0.996
2.137000,-0.1851,0.7696,0.6437,1.020
2.141000,-0.1792,0.7774,0.6398,1.023
2.142000,-0.1704,0.7754,0.6281,1.012
2.145000,-0.1636,0.7813,0.6134,1.007
2.148000,-0.1528,0.7852,0.6173,1.010
2.151000,-0.1450,0.7862,0.6378,1.023
2.153000,-0.1675,0.7764,0.6349,1.017
2.155000,-0.1773,0.7872,0.6330,1.026
2.157000,-0.1782,0.7920,0.6388,1.033
2.160000,-0.1714,0.7930,0.6183,1.020
2.163000,-0.1597,0.7950,0.6105,1.015
2.165000,-0.1499,0.7999,0.6144,1.020
2.169000,-0.1431,0.7950,0.6124,1.014
2.171000,-0.1440,0.7901,0.6144,1.011
2.173000,-0.1392,0.8067,0.6378,1.038
2.175000,-0.1519,0.8077,0.6251,1.033
2.178000,-0.1636,0.7979,0.6222,1.025
2.180000,-0.1743,0.7940,0.6173,1.021
2.183000,-0.1753,0.7911,0.6134,1.016
2.186000,-0.1694,0.7872,0.6183,1.015
2.187000,-0.1558,0.8008,0.6212,1.025
2.190000,-0.1450,0.8038,0.6320,1.033
2.193000,-0.1431,0.8096,0.6242,1.032
2.195000,-0.1489,0.8096,0.6212,1.031
2.198000,-0.1626,0.8086,0.6212,1.033
2.201000,-0.1831,0.8018,0.6046,1.021
2.203000,-0.1773,0.7989,0.6163,1.024
2.205000,-0.1704,0.8067,0.5939,1.016
2.208000,-0.1616,0.8106,0.6056,1.025
2.210000,-0.1587,0.8126,0.5997,1.022
2.213000,-0.1636,0.8047,0.6115,1.024
2.215000,-0.1675,0.7901,0.6076,1.011
2.222000,-0.1704,0.7852,0.5968,1.001
2.223000,-0.1636,0.7950,0.5812,0.998
2.223000,-0.1636,0.8086,0.5509,0.992
2.225000,-0.1694,0.8096,0.5568,0.997
2.231000,-0.1724,0.8116,0.5675,1.005
2.232000,-0.1773,0.8057,0.5870,1.013
2.232000,-0.1870,0.7959,0.5480,0.984
2.236000,-0.1821,0.7989,0.5568,0.991
2.238000,-0.1724,0.8028,0.5704,1.000
2.240000,-0.1655,0.8145,0.5685,1.007
2.242000,-0.1646,0.8213,0.5577,1.006
2.245000,-0.1694,0.8204,0.5685,1.012
2.248000,-0.1870,0.8155,0.5695,1.012
2.251000,-0.1890,0.8106,0.5802,1.015
2.253000,-0.1880,0.8213,0.5734,1.019
2.255000,-0.1831,0.8165,0.5831,1.020
2.257000,-0.1714,0.8243,0.5665,1.015
2.261000,-0.1685,0.8272,0.5675,1.017
2.262000,-0.1860,0.8282,0.5529,1.013
2.265000,-0.1978,0.8331,0.5734,1.030
2.268000,-0.1948,0.8389,0.5607,1.028
2.270000,-0.1948,0.8311,0.5792,1.032
2.272000,-0.1958,0.8331,0.5568,1.021
2.276000,-0.1821,0.8321,0.5451,1.011
2.278000,-0.1694,0.8243,0.5509,1.006
2.281000,-0.1626,0.8428,0.5529,1.021
2.283000,-0.1616,0.8516,0.5451,1.024
2.286000,-0.1675,0.8506,0.5441,1.024
2.289000,-0.1704,0.8409,0.5382,1.013
2.293000,-0.1860,0.8311,0.5392,1.008
2.294000,-0.1851,0.8340,0.5519,1.017
2.295000,-0.1743,0.8448,0.5284,1.012
2.298000,-0.1587,0.8448,0.5372,1.014
2.301000,-0.1577,0.8516,0.5392,1.020
2.303000,-0.1773,0.8467,0.5411,1.020
2.305000,-0.1978,0.8272,0.5529,1.014
2.308000,-0.2026,0.8321,0.5382,1.011
2.311000,-0.1948,0.8438,0.4962,0.998
2.313000,-0.1909,0.8497,0.4855,0.997
2.316000,-0.1890,0.8555,0.4952,1.006
2.318000,-0.1919,0.8516,0.5284,1.020
2.323000,-0.2026,0.8389,0.5099,1.002
2.324000,-0.2105,0.8340,0.5421,1.017
2.328000,-0.2261,0.8399,0.5031,1.005
2.329000,-0.2212,0.8497,0.4923,1.007
2.330000,-0.2134,0.8555,0.5060,1.017
2.334000,-0.2036,0.8506,0.5167,1.016
2.337000,-0.2046,0.8477,0.5070,1.009
2.338000,-0.1890,0.8506,0.5177,1.014
2.342000,-0.1733,0.8516,0.5187,1.012
2.342000,-0.1636,0.8585,0.5197,1.017
2.345000,-0.1812,0.8702,0.4933,1.017
2.348000,-0.2095,0.8643,0.4757,1.009
2.351000,-0.2066,0.8585,0.4923,1.011
2.353000,-0.2007,0.8672,0.4904,1.016
2.357000,-0.1870,0.8721,0.4786,1.012
2.358000,-0.1724,0.8809,0.4835,1.020
2.362000,-0.1636,0.8838,0.4943,1.026
2.362000,-0.1743,0.8741,0.5343,1.039
2.366000,-0.2007,0.8868,0.4923,1.034
2.367000,-0.2007,0.8907,0.4894,1.036
2.371000,-0.1948,0.8946,0.4855,1.036
2.375000,-0.1939,0.8946,0.4630,1.026
2.376000,-0.1841,0.8946,0.4757,1.030
2.379000,-0.1685,0.8995,0.4982,1.042
2.379000,-0.1675,0.9112,0.4952,1.051
2.383000,-0.1851,0.9102,0.4767,1.044
2.387000,-0.1987,0.9122,0.4630,1.042
2.388000,-0.2114,0.9063,0.4777,1.046
2.390000,-0.2026,0.9044,0.4855,1.046
2.393000,-0.1851,0.9005,0.4894,1.041
2.395000,-0.1782,0.9112,0.4816,1.046
2.398000,-0.1968,0.9200,0.4425,1.040
2.401000,-0.2241,0.9092,0.4249,1.028
2.404000,-0.2310,0.9083,0.4445,1.037
2.406000,-0.2251,0.9044,0.4279,1.025
2.408000,-0.2251,0.9024,0.4327,1.026
2.410000,-0.2202,0.9014,0.4454,1.029
2.413000,-0.2153,0.8995,0.4581,1.032
2.416000,-0.2310,0.8975,0.4581,1.034
2.418000,-0.2349,0.9044,0.4357,1.031
2.421000,-0.2339,0.9073,0.4357,1.033
2.423000,-0.2300,0.8985,0.4562,1.034
2.425000,-0.2153,0.8995,0.4532,1.030
2.429000,-0.2144,0.8936,0.4484,1.023
2.431000,-0.2183,0.8946,0.4318,1.017
2.432000,-0.2007,0.9102,0.4279,1.026
2.437000,-0.1987,0.9053,0.4581,1.034
2.438000,-0.1900,0.9083,0.4405,1.027
2.440000,-0.1860,0.9161,0.4376,1.032
2.442000,-0.1929,0.9141,0.4464,1.035
2.446000,-0.2085,0.9063,0.4327,1.026
2.447000,-0.2124,0.9024,0.4269,1.021
2.451000,-0.2163,0.9024,0.4259,1.021
2.454000,-0.2095,0.9092,0.4308,1.028
2.455000,-0.2017,0.9092,0.4396,1.030
2.457000,-0.1978,0.9131,0.4239,1.026
2.460000,-0.2075,0.9092,0.4112,1.019
2.464000,-0.2036,0.9112,0.4220,1.025
2.465000,-0.1968,0.9141,0.4279,1.028
2.468000,-0.1900,0.9180,0.4191,1.027
2.474000,-0.1870,0.9219,0.4171,1.029
2.475000,-0.1900,0.9141,0.4064,1.018
2.477000,-0.1978,0.9063,0.4200,1.018
2.478000,-0.2124,0.9034,0.3976,1.010
2.483000,-0.2085,0.9122,0.3790,1.010
2.483000,-0.2026,0.9161,0.3898,1.016
2.488000,-0.1939,0.9171,0.4073,1.022
2.489000,-0.2046,0.9141,0.3917,1.015
2.490000,-0.2114,0.9044,0.3927,1.008
2.492000,-0.2095,0.9102,0.3976,1.015
2.497000,-0.2026,0.9151,0.4073,1.022
2.498000,-0.2026,0.9190,0.3907,1.019
2.501000,-0.1978,0.9229,0.3917,1.022
2.505000,-0.1987,0.9180,0.4034,1.022
2.506000,-0.2066,0.9073,0.4044,1.015
2.507000,-0.2066,0.9053,0.3907,1.007
2.510000,-0.2085,0.9122,0.3644,1.004
2.512000,-0.2066,0.9171,0.3800,1.014
2.515000,-0.1968,0.9171,0.3937,1.017
2.517000,-0.1919,0.9122,0.4005,1.015
2.521000,-0.1860,0.9141,0.3937,1.013
2.524000,-0.1880,0.9151,0.3741,1.006
2.525000,-0.2017,0.9044,0.3624,0.995
2.527000,-0.1997,0.9024,0.3790,0.999
2.531000,-0.1890,0.9151,0.3693,1.005
2.532000,-0.1812,0.9131,0.3790,1.005
2.536000,-0.1802,0.9141,0.3712,1.003
2.540000,-0.1870,0.9131,0.3556,0.998
2.541000,-0.1958,0.9112,0.3595,0.999
2.544000,-0.2066,0.9034,0.3741,0.999
2.545000,-0.2153,0.8917,0.3898,0.997
2.547000,-0.2232,0.8838,0.3829,0.989
2.551000,-0.2144,0.8956,0.3536,0.986
2.554000,-0.2066,0.9083,0.3429,0.993
2.555000,-0.1978,0.9131,0.3536,0.999
2.558000,-0.1870,0.9171,0.3517,1.000
2.561000,-0.1812,0.9141,0.3771,1.005
2.562000,-0.1773,0.9112,0.3819,1.004
2.566000,-0.1821,0.9141,0.3624,1.000
2.568000,-0.2007,0.9122,0.3419,0.995
2.572000,-0.2036,0.9112,0.3536,0.998
2.573000,-0.1909,0.9180,0.3448,0.999
2.575000,-0.1880,0.9278,0.3556,1.011
2.578000,-0.1948,0.9307,0.3566,1.016
2.581000,-0.1968,0.9288,0.3566,1.014
2.582000,-0.1948,0.9327,0.3507,1.015
2.586000,-0.1870,0.9385,0.3751,1.028
2.588000,-0.1890,0.9307,0.3937,1.028
2.589000,-0.1900,0.9366,0.3888,1.032
2.594000,-0.1968,0.9415,0.3605,1.027
2.595000,-0.2134,0.9385,0.2989,1.008
2.598000,-0.2163,0.9356,0.3273,1.015
2.601000,-0.2153,0.9405,0.3487,1.026
2.607000,-0.2105,0.9356,0.3614,1.025
2.608000,-0.1997,0.9385,0.3390,1.018
2.608000,-0.1968,0.9473,0.3302,1.022
2.614000,-0.1909,0.9405,0.3380,1.017
2.614000,-0.1948,0.9385,0.3448,1.019
2.616000,-0.1900,0.9298,0.3566,1.014
2.618000,-0.1919,0.9258,0.3546,1.010
2.621000,-0.2144,0.9131,0.3282,0.994
2.623000,-0.2280,0.9122,0.3146,0.991
2.625000,-0.2261,0.9210,0.2989,0.994
2.628000,-0.2202,0.9229,0.3028,0.996
2.630000,-0.2193,0.9200,0.3292,1.001
2.633000,-0.2212,0.9171,0.3370,1.002
2.635000,-0.2193,0.9151,0.3341,0.999
2.640000,-0.2193,0.9151,0.3321,0.998
2.641000,-0.2173,0.9190,0.3302,1.000
2.644000,-0.2280,0.9210,0.3077,0.997
2.645000,-0.2349,0.9239,0.3067,1.001
2.647000,-0.2300,0.9219,0.3273,1.005
2.650000,-0.2193,0.9366,0.3175,1.013
2.654000,-0.2017,0.9493,0.3214,1.022
2.655000,-0.2026,0.9493,0.3243,1.023
2.657000,-0.2017,0.9532,0.3224,1.026
2.660000,-0.2026,0.9434,0.3116,1.014
2.662000,-0.2026,0.9424,0.2892,1.006
2.665000,-0.2105,0.9434,0.3058,1.014
2.667000,-0.2241,0.9366,0.3087,1.011
2.671000,-0.2280,0.9356,0.3273,1.017
2.673000,-0.2183,0.9493,0.3175,1.024
2.674000,-0.2075,0.9591,0.3194,1.032
2.677000,-0.2056,0.9649,0.3175,1.036
2.680000,-0.2056,0.9620,0.3087,1.031
2.683000,-0.2105,0.9610,0.3019,1.029
2.685000,-0.2144,0.9591,0.2745,1.020
2.687000,-0.2075,0.9522,0.2794,1.014
2.691000,-0.2241,0.9503,0.2726,1.014
2.692000,-0.2486,0.9454,0.2657,1.013
2.695000,-0.2700,0.9327,0.2921,1.014
2.697000,-0.2710,0.9385,0.3038,1.023
2.700000,-0.2534,0.9503,0.2960,1.027
2.704000,-0.2359,0.9620,0.2872,1.031
2.705000,-0.2290,0.9727,0.2774,1.037
2.708000,-0.2271,0.9747,0.2696,1.036
2.709000,-0.2271,0.9766,0.2687,1.038
2.713000,-0.2290,0.9766,0.2667,1.038
2.715000,-0.2329,0.9708,0.2716,1.035
2.718000,-0.2339,0.9659,0.2814,1.033
2.720000,-0.2339,0.9620,0.2892,1.031
2.722000,-0.2339,0.9591,0.2716,1.024
2.728000,-0.2319,0.9649,0.2550,1.025
2.728000,-0.2271,0.9678,0.2511,1.025
2.730000,-0.2300,0.9649,0.2208,1.016
2.733000,-0.2173,0.9639,0.2608,1.022
2.736000,-0.2124,0.9649,0.3067,1.035
2.739000,-0.2085,0.9678,0.3077,1.037
2.741000,-0.2046,0.9610,0.2901,1.024
2.748000,-0.2017,0.9591,0.2706,1.017
2.749000,-0.2026,0.9581,0.2560,1.012
2.750000,-0.2075,0.9600,0.2462,1.013
2.750000,-0.2085,0.9581,0.2267,1.006
2.759000,-0.2134,0.9542,0.2423,1.007
2.761000,-0.2153,0.9561,0.2491,1.011
2.762000,-0.2222,0.9571,0.2413,1.012
2.762000,-0.2329,0.9649,0.2384,1.021
2.768000,-0.2359,0.9737,0.2315,1.028
2.769000,-0.2378,0.9805,0.2560,1.041
2.769000,-0.2398,0.9874,0.2599,1.049
2.777000,-0.2388,0.9923,0.2403,1.049
2.778000,-0.2437,0.9932,0.2081,1.044
2.779000,-0.2427,0.9932,0.2071,1.043
2.780000,-0.2359,0.9932,0.2325,1.047
2.781000,-0.2329,0.9971,0.2481,1.054
