time,gFx,gFy,gFz,TgF
13.369000,-0.0620,0.1357,0.9924,1.004
13.372000,-0.0630,0.1377,0.9914,1.003
13.374000,-0.0630,0.1416,0.9894,1.001
13.378000,-0.0620,0.1435,1.0070,1.019
13.382000,-0.0591,0.1367,1.0129,1.024
13.383000,-0.0542,0.1338,1.0002,1.011
13.383000,-0.0532,0.1318,0.9914,1.002
13.387000,-0.0552,0.1289,0.9963,1.006
13.389000,-0.0561,0.1328,0.9972,1.008
13.397000,-0.0591,0.1426,1.0021,1.014
13.398000,-0.0610,0.1484,0.9972,1.010
13.398000,-0.0659,0.1455,0.9982,1.011
13.403000,-0.0669,0.1455,0.9972,1.010
13.404000,-0.0698,0.1426,0.9972,1.010
13.404000,-0.0747,0.1406,1.0002,1.013
13.407000,-0.0767,0.1396,1.0002,1.013
13.410000,-0.0737,0.1406,0.9992,1.012
13.411000,-0.0747,0.1416,1.0051,1.018
13.416000,-0.0747,0.1435,1.0021,1.015
13.417000,-0.0767,0.1435,0.9992,1.012
13.419000,-0.0737,0.1445,1.0021,1.015
13.421000,-0.0728,0.1445,1.0041,1.017
13.425000,-0.0669,0.1484,1.0109,1.024
13.428000,-0.0649,0.1543,1.0080,1.022
13.429000,-0.0610,0.1494,1.0041,1.017
13.431000,-0.0610,0.1445,0.9982,1.010
13.434000,-0.0630,0.1426,0.9992,1.011
13.436000,-0.0630,0.1367,1.0031,1.014
13.439000,-0.0620,0.1445,1.0041,1.016
13.442000,-0.0620,0.1484,1.0021,1.015
13.445000,-0.0591,0.1465,1.0119,1.024
13.447000,-0.0640,0.1416,1.0138,1.026
13.450000,-0.0620,0.1377,1.0119,1.023
13.451000,-0.0610,0.1318,0.9982,1.009
13.455000,-0.0679,0.1289,1.0031,1.014
13.456000,-0.0718,0.1240,1.0041,1.014
13.460000,-0.0747,0.1299,1.0021,1.013
13.461000,-0.0796,0.1269,1.0031,1.014
13.464000,-0.0825,0.1260,0.9933,1.005
13.467000,-0.0884,0.1260,0.9894,1.001
13.469000,-0.0884,0.1260,0.9943,1.006
13.472000,-0.0835,0.1299,1.0021,1.014
13.474000,-0.0825,0.1328,1.0031,1.015
13.477000,-0.0806,0.1377,0.9972,1.010
13.480000,-0.0757,0.1406,0.9933,1.006
13.482000,-0.0718,0.1465,0.9894,1.003
13.484000,-0.0708,0.1514,0.9924,1.006
13.487000,-0.0679,0.1533,0.9924,1.006
13.489000,-0.0649,0.1533,0.9904,1.004
13.492000,-0.0640,0.1504,0.9885,1.002
13.495000,-0.0649,0.1484,0.9924,1.005
13.496000,-0.0620,0.1494,0.9992,1.012
13.499000,-0.0640,0.1416,1.0002,1.012
13.502000,-0.0679,0.1357,1.0002,1.012
13.504000,-0.0659,0.1338,0.9992,1.010
13.507000,-0.0640,0.1328,0.9972,1.008
13.515000,-0.0640,0.1308,0.9914,1.002
13.516000,-0.0659,0.1299,0.9914,1.002
13.516000,-0.0659,0.1308,0.9914,1.002
13.516000,-0.0669,0.1318,0.9924,1.003
13.522000,-0.0698,0.1357,0.9933,1.005
13.522000,-0.0728,0.1387,0.9953,1.008
13.527000,-0.0718,0.1387,0.9963,1.008
13.528000,-0.0708,0.1377,0.9953,1.007
13.529000,-0.0669,0.1367,0.9924,1.004
13.532000,-0.0659,0.1377,0.9933,1.005
13.535000,-0.0601,0.1357,0.9933,1.004
13.537000,-0.0454,0.1396,1.0051,1.016
13.539000,-0.0386,0.1416,1.0090,1.020
13.541000,-0.0308,0.1367,1.0148,1.024
13.544000,-0.0395,0.1279,1.0051,1.014
13.545000,-0.0493,0.1260,0.9972,1.006
13.549000,-0.0561,0.1211,0.9894,0.998
13.551000,-0.0669,0.1191,0.9806,0.990
13.554000,-0.0669,0.1308,0.9816,0.993
13.556000,-0.0542,0.1396,0.9719,0.983
13.560000,0.0708,0.2090,0.9396,0.965
13.561000,0.0571,0.1914,0.9601,0.981
13.565000,-0.0151,0.1484,0.9631,0.975
13.569000,-0.0649,0.1347,0.9670,0.978
13.569000,-0.0942,0.1396,0.9699,0.984
13.571000,-0.0962,0.1670,0.9640,0.983
13.574000,-0.0894,0.1836,0.9640,0.985
13.579000,-0.0981,0.1767,0.9416,0.963
13.580000,-0.1079,0.1689,0.9172,0.939
13.581000,-0.1108,0.1611,0.9211,0.942
13.584000,-0.1226,0.1543,0.9250,0.946
13.586000,-0.1147,0.1611,0.9484,0.969
13.589000,-0.1021,0.1631,0.9640,0.983
13.592000,-0.0835,0.1660,0.9621,0.980
13.595000,-0.0679,0.1719,0.9494,0.967
13.599000,-0.0610,0.1699,0.9513,0.968
13.599000,-0.0571,0.1640,0.9631,0.979
13.602000,-0.0630,0.1572,0.9806,0.995
13.604000,-0.0659,0.1504,0.9963,1.010
13.606000,-0.0649,0.1504,0.9953,1.009
13.610000,-0.0737,0.1455,0.9933,1.007
13.611000,-0.0767,0.1377,0.9914,1.004
13.616000,-0.0796,0.1357,0.9865,0.999
13.616000,-0.0845,0.1299,0.9845,0.997
13.619000,-0.0825,0.1289,0.9855,0.997
13.622000,-0.0835,0.1269,0.9875,0.999
13.624000,-0.0815,0.1250,0.9963,1.007
13.627000,-0.0767,0.1211,1.0002,1.010
13.629000,-0.0747,0.1211,1.0051,1.015
13.632000,-0.0669,0.1191,1.0021,1.011
13.634000,-0.0581,0.1221,1.0031,1.012
13.636000,-0.0464,0.1240,1.0109,1.020
13.639000,-0.0366,0.1211,1.0187,1.027
13.644000,-0.0288,0.1162,1.0226,1.030
13.644000,-0.0210,0.1133,1.0178,1.024
13.648000,-0.0112,0.1133,1.0168,1.023
13.648000,-0.0083,0.1172,1.0148,1.022
13.651000,-0.0083,0.1181,1.0207,1.028
13.654000,-0.0181,0.1240,1.0285,1.036
13.657000,-0.0239,0.1318,1.0314,1.040
13.665000,-0.0288,0.1406,1.0392,1.049
13.666000,-0.0259,0.1455,1.0598,1.070
13.666000,-0.0288,0.1494,1.0480,1.059
13.673000,-0.0259,0.1523,1.0256,1.037
13.674000,-0.0308,0.1533,1.0295,1.041
13.674000,-0.0308,0.1543,1.0402,1.052
13.678000,-0.0317,0.1582,1.0373,1.050
13.678000,-0.0259,0.1592,1.0295,1.042
13.679000,-0.0210,0.1572,1.0178,1.030
13.681000,-0.0063,0.1592,1.0138,1.026
13.684000,0.0044,0.1582,1.0217,1.034
13.686000,0.0132,0.1592,1.0334,1.046
13.689000,0.0161,0.1601,1.0383,1.051
13.691000,0.0161,0.1582,1.0392,1.051
13.695000,0.0151,0.1533,1.0334,1.045
13.696000,0.0112,0.1484,1.0412,1.052
13.698000,0.0103,0.1494,1.0314,1.042
13.701000,0.0142,0.1474,1.0285,1.039
13.704000,0.0093,0.1474,1.0295,1.040
13.707000,0.0044,0.1455,1.0226,1.033
13.708000,-0.0034,0.1445,1.0207,1.031
13.711000,-0.0083,0.1435,1.0265,1.037
13.714000,-0.0132,0.1455,1.0207,1.031
13.716000,-0.0142,0.1455,1.0207,1.031
13.718000,0.0659,0.1826,1.0041,1.023
13.721000,0.0640,0.1670,1.0187,1.034
13.724000,0.0034,0.1269,1.0148,1.023
13.727000,-0.0288,0.1191,1.0187,1.026
13.729000,-0.0435,0.1162,1.0363,1.044
13.731000,-0.0327,0.1269,1.0363,1.045
13.734000,-0.0024,0.1494,1.0275,1.038
13.736000,0.0015,0.1514,1.0197,1.031
13.739000,-0.0151,0.1396,1.0158,1.025
13.741000,-0.0268,0.1308,1.0080,1.017
13.744000,-0.0259,0.1308,1.0197,1.028
13.748000,-0.0220,0.1318,1.0256,1.034
13.748000,-0.0034,0.1357,1.0275,1.036
13.751000,0.0064,0.1416,1.0236,1.033
13.754000,0.0015,0.1426,1.0158,1.026
13.757000,-0.0063,0.1338,1.0090,1.018
13.761000,-0.0190,0.1279,1.0080,1.016
13.762000,-0.0239,0.1240,1.0148,1.023
13.763000,-0.0210,0.1230,1.0256,1.033
13.766000,-0.0024,0.1308,1.0236,1.032
13.769000,0.0142,0.1347,1.0041,1.013
13.772000,0.0191,0.1308,0.9943,1.003
13.773000,0.0220,0.1279,0.9826,0.991
13.776000,0.0191,0.1260,0.9855,0.994
13.779000,0.0259,0.1279,0.9982,1.007
13.781000,0.0347,0.1338,0.9904,1.000
13.783000,0.0493,0.1435,0.9748,0.987
13.786000,0.0581,0.1533,0.9465,0.961
13.788000,0.0571,0.1592,0.9289,0.944
13.791000,0.0552,0.1601,0.9259,0.941
13.798000,0.0523,0.1592,0.9201,0.935
13.799000,0.0493,0.1543,0.9211,0.935
13.800000,0.0513,0.1553,0.9162,0.931
13.800000,0.0493,0.1514,0.9162,0.930
13.803000,0.0464,0.1484,0.9191,0.932
13.806000,0.0405,0.1328,0.9318,0.942
13.809000,0.0318,0.1201,0.9347,0.943
13.811000,0.0210,0.1006,0.9269,0.933
13.817000,0.0181,0.0869,0.9484,0.953
13.817000,0.0122,0.0791,0.9689,0.972
13.818000,0.0112,0.0644,0.9885,0.991
13.821000,0.0064,0.0527,0.9836,0.985
13.823000,0.0083,0.0537,0.9894,0.991
13.827000,0.0083,0.0537,1.0041,1.006
13.828000,0.0112,0.0644,1.0090,1.011
13.831000,0.0142,0.0752,1.0158,1.019
13.833000,0.0210,0.0928,1.0129,1.017
13.837000,0.0298,0.0937,1.0256,1.030
13.838000,0.0259,0.1054,1.0305,1.036
13.841000,0.0308,0.1035,1.0090,1.015
13.845000,0.0376,0.1152,1.0012,1.008
13.846000,0.0444,0.1181,0.9972,1.005
13.849000,0.0562,0.1191,0.9933,1.002
13.851000,0.0747,0.1250,1.0002,1.011
13.854000,0.0913,0.1377,1.0080,1.021
13.856000,0.1148,0.1465,1.0080,1.025
13.859000,0.1284,0.1572,1.0080,1.028
13.861000,0.1402,0.1601,1.0021,1.024
13.864000,0.1421,0.1553,0.9924,1.014
13.866000,0.1450,0.1582,0.9767,1.000
13.868000,0.1480,0.1543,0.9679,0.991
13.871000,0.1441,0.1533,0.9728,0.995
13.873000,0.1372,0.1572,0.9699,0.992
13.877000,0.1304,0.1650,0.9797,1.002
13.878000,0.1255,0.1767,0.9924,1.016
13.881000,0.1216,0.1875,0.9904,1.015
13.883000,0.1099,0.1924,0.9709,0.996
13.886000,0.1030,0.2051,0.9504,0.978
13.888000,0.0962,0.2178,0.9543,0.984
13.891000,0.0894,0.2256,0.9650,0.995
13.894000,0.0855,0.2353,0.9631,0.995
13.899000,0.0884,0.2285,0.9513,0.982
13.899000,0.0874,0.2207,0.9318,0.962
13.901000,0.0835,0.2080,0.9279,0.955
13.903000,0.0767,0.1992,0.9338,0.958
13.906000,0.0698,0.1855,0.9426,0.963
13.911000,0.0611,0.1719,0.9543,0.972
13.912000,0.0571,0.1553,0.9552,0.969
13.917000,0.0630,0.1416,0.9660,0.978
13.918000,0.0708,0.1289,0.9826,0.994
13.918000,0.0689,0.1201,0.9885,0.998
13.921000,0.0698,0.1221,0.9855,0.996
13.924000,0.0689,0.1279,0.9933,1.004
13.932000,0.0640,0.1279,1.0265,1.036
13.933000,0.0659,0.1201,1.0519,1.061
13.933000,0.0698,0.1045,1.0617,1.069
13.937000,0.0650,0.0869,1.0461,1.052
13.937000,0.0640,0.0781,1.0187,1.024
13.940000,0.0581,0.0703,1.0178,1.022
13.940000,0.0591,0.0683,1.0226,1.027
13.944000,0.0650,0.0820,1.0158,1.021
13.946000,0.0747,0.1025,1.0207,1.029
13.948000,0.0816,0.1299,1.0099,1.022
13.950000,0.0659,0.1767,0.9719,0.990
13.953000,0.0757,0.1885,1.0197,1.040
13.956000,0.0923,0.1933,1.0285,1.051
13.961000,0.1060,0.1865,1.0060,1.029
13.961000,0.1109,0.1689,0.9670,0.988
13.963000,0.1050,0.1494,0.9377,0.955
13.966000,0.0874,0.1543,0.9250,0.942
13.968000,0.0708,0.1689,0.9289,0.947
13.971000,0.0659,0.1787,0.9328,0.952
13.974000,0.0640,0.1846,0.9318,0.952
13.976000,0.0620,0.1865,0.9240,0.945
13.979000,0.0611,0.1875,0.9240,0.945
13.981000,0.0552,0.1855,0.9279,0.948
13.983000,0.0474,0.1846,0.9338,0.953
13.986000,0.0396,0.1855,0.9386,0.958
13.988000,0.0327,0.1865,0.9406,0.959
13.991000,0.0278,0.1933,0.9426,0.963
13.995000,0.0191,0.1943,0.9416,0.962
13.996000,0.0151,0.1933,0.9455,0.965
13.998000,0.0151,0.1904,0.9386,0.958
14.000000,0.0171,0.1904,0.9396,0.959
14.003000,0.0210,0.1797,0.9328,0.950
14.006000,0.0278,0.1709,0.9230,0.939
14.009000,0.0357,0.1621,0.9172,0.932
14.011000,0.0444,0.1553,0.9103,0.925
14.014000,0.0513,0.1562,0.9015,0.916
14.016000,0.0650,0.1514,0.9133,0.928
14.018000,0.0757,0.1562,0.9181,0.934
14.021000,0.0874,0.1680,0.9181,0.937
14.023000,0.0923,0.1767,0.9269,0.948
14.027000,0.0943,0.1807,0.9494,0.971
14.028000,0.0904,0.1836,0.9738,0.995
14.032000,0.0825,0.1777,0.9943,1.013
14.034000,0.0669,0.1680,0.9953,1.012
14.036000,0.0493,0.1553,0.9943,1.008
14.038000,0.0337,0.1416,0.9865,0.997
14.041000,0.0239,0.1357,0.9787,0.988
14.047000,0.0239,0.1308,0.9601,0.969
14.048000,0.0288,0.1289,0.9543,0.963
14.054000,0.0357,0.1299,0.9494,0.959
14.055000,0.0454,0.1338,0.9484,0.959
14.055000,0.0474,0.1367,0.9504,0.961
14.055000,0.0552,0.1387,0.9465,0.958
14.058000,0.0679,0.1426,0.9445,0.958
14.061000,0.0757,0.1445,0.9435,0.958
14.063000,0.0825,0.1445,0.9562,0.971
14.068000,0.0962,0.1387,0.9660,0.981
14.069000,0.1070,0.1377,0.9758,0.991
14.070000,0.1148,0.1318,0.9904,1.006
14.074000,0.1275,0.1299,1.0021,1.019
14.078000,0.1314,0.1308,1.0178,1.035
14.079000,0.1382,0.1357,1.0314,1.049
14.080000,0.1411,0.1396,1.0431,1.062
14.083000,0.1402,0.1396,1.0441,1.063
14.086000,0.1382,0.1328,1.0383,1.056
14.088000,0.1255,0.1299,1.0285,1.044
14.091000,0.1197,0.1260,1.0236,1.038
14.095000,0.1187,0.1269,1.0217,1.036
14.096000,0.1187,0.1328,1.0217,1.037
14.099000,0.1216,0.1328,1.0217,1.037
14.101000,0.1157,0.1367,1.0334,1.049
14.103000,0.1138,0.1347,1.0383,1.053
14.106000,0.1079,0.1318,1.0363,1.050
14.108000,0.1011,0.1250,1.0353,1.048
14.111000,0.0913,0.1172,1.0285,1.039
14.113000,0.0806,0.1103,1.0236,1.033
14.116000,0.0728,0.0996,1.0207,1.028
14.118000,0.0659,0.0937,1.0207,1.027
14.120000,0.0581,0.0898,1.0129,1.019
14.123000,0.0493,0.0859,1.0021,1.007
14.128000,0.0454,0.0849,1.0051,1.010
14.129000,0.0444,0.0908,1.0207,1.026
14.131000,0.0454,0.0957,1.0236,1.029
14.133000,0.0493,0.0937,1.0246,1.030
14.136000,0.0571,0.0928,1.0119,1.018
14.138000,0.0669,0.0957,1.0099,1.017
14.140000,0.0806,0.0967,1.0031,1.011
14.143000,0.0884,0.0986,1.0041,1.013
14.146000,0.1030,0.1045,0.9972,1.008
14.148000,0.1167,0.1074,0.9963,1.009
14.150000,0.1363,0.1084,1.0109,1.026
14.153000,0.1519,0.1152,1.0148,1.033
14.155000,0.1616,0.1211,1.0207,1.040
14.158000,0.1714,0.1191,1.0197,1.041
14.165000,0.1822,0.1172,1.0119,1.035
14.166000,0.1900,0.1152,1.0187,1.043
14.166000,0.1968,0.1064,1.0314,1.055
14.167000,0.2095,0.1054,1.0422,1.068
14.170000,0.2202,0.1045,1.0480,1.076
14.173000,0.2271,0.1006,1.0676,1.096
14.177000,0.2320,0.0996,1.0754,1.105
14.178000,0.2339,0.0928,1.0793,1.108
14.180000,0.2251,0.0840,1.0851,1.111
14.186000,0.2163,0.0732,1.0978,1.121
14.186000,0.2075,0.0644,1.1086,1.130
14.188000,0.1880,0.0556,1.1105,1.128
14.191000,0.1743,0.0498,1.1096,1.124
14.194000,0.1656,0.0439,1.0988,1.112
14.195000,0.1558,0.0390,1.0910,1.103
14.198000,0.1509,0.0410,1.0851,1.096
14.203000,0.1421,0.0449,1.0734,1.084
14.203000,0.1382,0.0478,1.0676,1.078
14.206000,0.1284,0.0566,1.0637,1.073
14.208000,0.1109,0.0615,1.0607,1.068
14.211000,0.0884,0.0644,1.0607,1.066
14.213000,0.0650,0.0605,1.0451,1.049
14.215000,0.0444,0.0556,1.0197,1.022
14.218000,0.0278,0.0576,1.0060,1.008
14.220000,0.0220,0.0615,1.0119,1.014
14.223000,0.0161,0.0683,1.0109,1.013
14.226000,0.0132,0.0771,1.0080,1.011
14.228000,0.0122,0.0703,1.0080,1.011
14.231000,0.0171,0.0664,1.0002,1.003
14.237000,0.0191,0.0615,0.9933,0.995
14.237000,0.0181,0.0664,0.9933,0.996
14.238000,0.0132,0.0605,0.9660,0.968
14.241000,0.0122,0.0615,0.9621,0.964
14.245000,0.0083,0.0654,0.9572,0.959
14.246000,0.0151,0.0703,0.9543,0.957
14.249000,0.0200,0.0722,0.9592,0.962
14.250000,0.0318,0.0722,0.9592,0.962
14.253000,0.0444,0.0703,0.9474,0.951
14.255000,0.0542,0.0654,0.9328,0.937
14.258000,0.0650,0.0635,0.9201,0.925
14.261000,0.0777,0.0664,0.9211,0.927
14.263000,0.0884,0.0703,0.9191,0.926
14.266000,0.1021,0.0752,0.9172,0.926
14.267000,0.1197,0.0859,0.9259,0.938
14.271000,0.1343,0.0918,0.9318,0.946
14.273000,0.1460,0.0967,0.9347,0.951
14.276000,0.1577,0.0967,0.9484,0.966
14.277000,0.1626,0.0947,0.9533,0.972
14.280000,0.1577,0.0869,0.9689,0.986
14.282000,0.1519,0.0810,0.9767,0.992
14.286000,0.1402,0.0713,0.9875,1.000
14.287000,0.1333,0.0644,0.9963,1.007
14.291000,0.1236,0.0625,0.9982,1.008
14.294000,0.1157,0.0566,1.0051,1.013
14.295000,0.1060,0.0527,1.0031,1.010
14.297000,0.0962,0.0459,0.9933,0.999
14.300000,0.0943,0.0429,0.9885,0.994
14.303000,0.0943,0.0449,0.9865,0.992
14.305000,0.0904,0.0468,0.9904,0.996
14.308000,0.0913,0.0459,0.9875,0.993
14.314000,0.0845,0.0429,0.9826,0.987
14.315000,0.0825,0.0400,0.9904,0.995
14.320000,0.0757,0.0429,0.9943,0.998
14.321000,0.0620,0.0478,1.0012,1.004
14.321000,0.0513,0.0410,1.0109,1.013
14.323000,0.0366,0.0390,1.0041,1.006
14.325000,0.0200,0.0185,1.0012,1.002
14.328000,-0.0132,-0.0205,1.0051,1.005
14.330000,-0.0298,-0.0342,1.0178,1.019
14.336000,-0.0376,-0.0313,1.0275,1.029
14.336000,-0.0435,-0.0215,1.0500,1.051
14.338000,-0.0474,-0.0186,1.0617,1.063
14.340000,-0.0435,-0.0137,1.0549,1.056
14.344000,-0.0386,-0.0176,1.0471,1.048
14.345000,-0.0288,-0.0147,1.0383,1.039
14.348000,-0.0161,-0.0166,1.0305,1.031
14.350000,0.0015,-0.0147,1.0041,1.004
14.352000,0.0230,-0.0098,0.9728,0.973
14.356000,0.0444,-0.0000,0.9533,0.954
14.359000,0.0650,0.0058,0.9455,0.948
14.362000,0.0825,0.0195,0.9426,0.946
14.363000,0.1021,0.0361,0.9455,0.952
14.365000,0.1157,0.0439,0.9484,0.956
14.368000,0.1284,0.0537,0.9513,0.961
14.370000,0.1421,0.0595,0.9455,0.958
14.373000,0.1529,0.0625,0.9318,0.946
14.375000,0.1616,0.0635,0.9191,0.935
14.378000,0.1704,0.0635,0.9093,0.927
14.383000,0.1734,0.0703,0.9103,0.929
14.383000,0.1802,0.0742,0.9152,0.936
14.385000,0.1822,0.0840,0.9240,0.946
14.388000,0.1880,0.0928,0.9318,0.955
14.390000,0.1861,0.0996,0.9445,0.968
14.394000,0.1831,0.1084,0.9592,0.982
14.395000,0.1763,0.1054,0.9689,0.990
14.398000,0.1734,0.1045,0.9767,0.997
14.400000,0.1646,0.1006,0.9699,0.989
14.402000,0.1577,0.0976,0.9650,0.983
14.405000,0.1470,0.0937,0.9455,0.961
14.408000,0.1392,0.0928,0.9435,0.958
14.411000,0.1323,0.0928,0.9377,0.951
14.413000,0.1275,0.0986,0.9426,0.956
14.415000,0.1245,0.0957,0.9377,0.951
14.417000,0.1226,0.0996,0.9416,0.955
14.421000,0.1197,0.0967,0.9465,0.959
14.422000,0.1206,0.0986,0.9504,0.963
14.426000,0.1197,0.0967,0.9543,0.967
14.431000,0.1206,0.0957,0.9640,0.976
14.432000,0.1197,0.0908,0.9777,0.989
14.443000,0.1118,0.0888,0.9885,0.999
14.443000,0.1060,0.0830,1.0060,1.015
14.444000,0.0982,0.0849,1.0265,1.035
14.444000,0.0923,0.0791,1.0207,1.028
14.445000,0.0923,0.0791,1.0158,1.023
14.446000,0.0904,0.0713,1.0070,1.014
14.448000,0.0835,0.0644,1.0002,1.006
14.452000,0.0796,0.0595,0.9953,1.000
14.453000,0.0835,0.0537,0.9933,0.998
14.455000,0.0835,0.0517,1.0012,1.006
14.457000,0.0864,0.0556,1.0070,1.012
14.463000,0.0923,0.0527,1.0109,1.016
14.464000,0.0991,0.0556,1.0060,1.012
14.467000,0.1070,0.0566,1.0051,1.012
14.467000,0.1109,0.0556,1.0070,1.015
14.470000,0.1109,0.0605,1.0158,1.024
14.473000,0.1070,0.0595,1.0226,1.030
14.475000,0.1001,0.0595,1.0187,1.025
14.478000,0.0913,0.0527,1.0129,1.018
14.480000,0.0864,0.0517,1.0109,1.016
14.484000,0.0864,0.0517,1.0109,1.016
14.486000,0.0923,0.0498,1.0119,1.017
14.487000,0.0952,0.0488,1.0119,1.018
14.490000,0.0962,0.0459,1.0129,1.018
14.494000,0.0933,0.0381,1.0178,1.023
14.495000,0.0904,0.0332,1.0275,1.032
14.497000,0.0904,0.0234,1.0461,1.050
14.500000,0.0923,0.0107,1.0607,1.065
14.503000,0.1001,0.0009,1.0656,1.070
14.505000,0.1109,-0.0088,1.0676,1.073
14.507000,0.1197,-0.0244,1.0773,1.084
14.511000,0.1216,-0.0352,1.0793,1.087
14.513000,0.1265,-0.0401,1.0851,1.093
14.514000,0.1255,-0.0498,1.0900,1.098
14.517000,0.1323,-0.0508,1.1027,1.112
14.520000,0.1333,-0.0547,1.0920,1.101
14.522000,0.1265,-0.0547,1.0930,1.102
14.525000,0.1265,-0.0596,1.0939,1.103
14.528000,0.1245,-0.0586,1.0910,1.100
14.529000,0.1284,-0.0547,1.0910,1.100
14.532000,0.1294,-0.0479,1.0891,1.098
14.534000,0.1353,-0.0440,1.0881,1.097
14.537000,0.1402,-0.0303,1.0900,1.099
14.540000,0.1450,-0.0166,1.0812,1.091
14.544000,0.1490,-0.0088,1.0754,1.086
14.545000,0.1509,0.0049,1.0705,1.081
14.549000,0.1499,0.0146,1.0578,1.068
14.550000,0.1470,0.0254,1.0500,1.061
14.552000,0.1470,0.0283,1.0461,1.057
14.555000,0.1411,0.0351,1.0324,1.043
14.558000,0.1372,0.0459,1.0305,1.041
14.560000,0.1323,0.0595,1.0334,1.044
14.562000,0.1265,0.0654,1.0324,1.042
14.565000,0.1216,0.0693,1.0305,1.040
14.567000,0.1089,0.0742,1.0305,1.039
14.570000,0.0952,0.0713,1.0217,1.029
14.573000,0.0864,0.0654,1.0129,1.019
14.577000,0.0816,0.0547,1.0031,1.008
14.578000,0.0796,0.0478,0.9914,0.996
14.580000,0.0796,0.0400,0.9836,0.988
14.582000,0.0864,0.0429,0.9719,0.977
14.585000,0.0894,0.0410,0.9699,0.975
14.589000,0.0913,0.0439,0.9806,0.986
14.590000,0.0933,0.0517,0.9914,0.997
14.598000,0.0894,0.0576,0.9963,1.002
14.598000,0.0894,0.0605,0.9992,1.005
14.599000,0.0855,0.0635,0.9982,1.004
14.599000,0.0806,0.0615,0.9953,1.000
14.605000,0.0777,0.0556,0.9933,0.998
14.605000,0.0689,0.0517,0.9943,0.998
14.607000,0.0669,0.0459,0.9972,1.001
14.611000,0.0581,0.0468,1.0148,1.018
14.617000,0.0532,0.0371,1.0314,1.033
14.617000,0.0474,0.0390,1.0471,1.049
14.617000,0.0474,0.0361,1.0539,1.056
14.620000,0.0474,0.0302,1.0510,1.052
14.622000,0.0562,0.0234,1.0383,1.040
14.625000,0.0571,0.0205,1.0305,1.032
14.628000,0.0669,0.0205,1.0275,1.030
14.631000,0.0767,0.0273,1.0314,1.035
14.631000,0.0806,0.0390,1.0275,1.031
14.635000,0.0884,0.0517,1.0265,1.032
14.637000,0.0952,0.0654,1.0178,1.024
14.639000,0.1021,0.0761,1.0119,1.020
14.642000,0.1070,0.0888,1.0109,1.020
14.645000,0.1128,0.0967,1.0080,1.019
14.648000,0.1128,0.1015,1.0080,1.019
14.650000,0.1157,0.0996,1.0119,1.023
14.652000,0.1128,0.0967,1.0080,1.019
14.655000,0.1089,0.0947,0.9963,1.007
14.657000,0.1040,0.0937,0.9894,0.999
14.660000,0.1011,0.0986,0.9767,0.987
14.661000,0.1050,0.1035,0.9777,0.989
14.665000,0.1040,0.1064,0.9728,0.984
14.666000,0.1079,0.1103,0.9709,0.983
14.669000,0.1040,0.1094,0.9631,0.975
14.672000,0.1099,0.1103,0.9621,0.975
14.675000,0.1148,0.1113,0.9611,0.974
14.678000,0.1118,0.1133,0.9611,0.974
14.681000,0.0982,0.1142,0.9650,0.977
14.682000,0.0855,0.1103,0.9601,0.970
14.685000,0.0689,0.1142,0.9621,0.971
14.687000,0.0562,0.1162,0.9611,0.970
14.690000,0.0357,0.1172,0.9679,0.976
14.694000,0.0230,0.1191,0.9826,0.990
14.695000,0.0025,0.1201,0.9992,1.006
14.697000,-0.0132,0.1221,1.0187,1.026
14.699000,-0.0268,0.1250,1.0275,1.035
14.702000,-0.0366,0.1250,1.0217,1.030
14.704000,-0.0474,0.1211,1.0178,1.026
14.708000,-0.0630,0.1201,1.0158,1.025
14.710000,-0.0649,0.1162,1.0148,1.024
14.711000,-0.0679,0.1181,1.0099,1.019
14.715000,-0.0640,0.1191,1.0099,1.019
14.717000,-0.0561,0.1181,1.0148,1.023
14.720000,-0.0503,0.1211,1.0178,1.026
14.722000,-0.0444,0.1162,1.0265,1.034
14.725000,-0.0366,0.1181,1.0344,1.042
14.731000,-0.0249,0.1181,1.0353,1.042
14.732000,-0.0151,0.1211,1.0373,1.044
14.735000,-0.0073,0.1201,1.0353,1.042
14.736000,0.0044,0.1240,1.0275,1.035
14.736000,0.0191,0.1211,1.0197,1.027
14.739000,0.0171,0.1152,1.0090,1.016
14.742000,0.0259,0.1084,1.0012,1.007
14.745000,0.0288,0.1025,1.0051,1.011
14.746000,0.0327,0.0957,1.0070,1.012
14.749000,0.0347,0.0947,1.0109,1.016
14.752000,0.0337,0.0967,1.0099,1.015
14.755000,0.0357,0.0957,1.0099,1.015
14.757000,0.0366,0.0976,1.0090,1.014
14.761000,0.0415,0.1015,1.0012,1.007
14.761000,0.0347,0.1015,1.0178,1.023
14.764000,0.0337,0.0996,1.0305,1.036
14.769000,0.0239,0.0937,1.0500,1.054
14.770000,0.0151,0.0820,1.0607,1.064
14.772000,0.0064,0.0644,1.0607,1.063
14.775000,-0.0034,0.0508,1.0588,1.060
14.779000,-0.0073,0.0390,1.0578,1.059
14.780000,-0.0122,0.0420,1.0617,1.063
14.782000,-0.0093,0.0449,1.0607,1.062
14.785000,-0.0034,0.0498,1.0539,1.055
14.787000,0.0044,0.0556,1.0441,1.046
14.790000,0.0064,0.0635,1.0324,1.034
14.795000,0.0073,0.0732,1.0187,1.021
14.796000,0.0083,0.0752,1.0041,1.007
14.797000,0.0112,0.0830,0.9992,1.003
14.800000,0.0142,0.0840,0.9943,0.998
