time,gFx,gFy,gFz,TgF
1.380000,-0.0747,0.3223,0.9972,1.051
1.383000,-0.0513,0.2930,1.0344,1.076
1.385000,-0.0786,0.2695,1.0773,1.113
1.388000,-0.1089,0.2598,1.0812,1.117
1.391000,-0.1323,0.2334,1.0627,1.096
1.392000,-0.1597,0.2051,1.0510,1.083
1.396000,-0.1802,0.1816,1.0363,1.067
1.399000,-0.1909,0.1621,1.0324,1.062
1.400000,-0.1929,0.1562,1.0363,1.066
1.403000,-0.2193,0.1328,1.0480,1.079
1.406000,-0.2349,0.1221,1.0539,1.087
1.408000,-0.2466,0.1103,1.0402,1.075
1.411000,-0.2554,0.1035,1.0246,1.061
1.415000,-0.2642,0.0937,1.0109,1.049
1.416000,-0.2681,0.0879,0.9914,1.031
1.417000,-0.2720,0.0879,0.9797,1.021
1.421000,-0.2749,0.0947,0.9601,1.003
1.424000,-0.2779,0.0986,0.9416,0.987
1.426000,-0.2857,0.0976,0.9289,0.977
1.428000,-0.2915,0.1045,0.9133,0.964
1.432000,-0.2964,0.1074,0.8996,0.953
1.433000,-0.2984,0.1211,0.8957,0.952
1.436000,-0.2993,0.1269,0.8888,0.946
1.438000,-0.3013,0.1338,0.8898,0.949
1.441000,-0.3091,0.1426,0.8937,0.956
1.443000,-0.3120,0.1474,0.8957,0.960
1.446000,-0.3189,0.1514,0.9093,0.975
1.449000,-0.3198,0.1494,0.9142,0.980
1.450000,-0.3218,0.1533,0.9240,0.990
1.453000,-0.3296,0.1474,0.9308,0.998
1.455000,-0.3306,0.1533,0.9386,1.007
1.458000,-0.3247,0.1601,0.9474,1.014
1.461000,-0.3257,0.1621,0.9552,1.022
1.463000,-0.3257,0.1680,0.9631,1.030
1.466000,-0.3257,0.1689,0.9660,1.033
1.468000,-0.3257,0.1640,0.9689,1.035
1.471000,-0.3198,0.1748,0.9592,1.026
1.473000,-0.3150,0.1816,0.9523,1.019
1.476000,-0.3081,0.1865,0.9474,1.014
1.478000,-0.2993,0.1943,0.9455,1.011
1.485000,-0.2935,0.1904,0.9465,1.009
1.486000,-0.2984,0.1894,0.9494,1.013
1.487000,-0.2984,0.1904,0.9494,1.013
1.489000,-0.2984,0.2002,0.9396,1.006
1.490000,-0.2954,0.2051,0.9318,0.999
1.493000,-0.2964,0.1973,0.9172,0.984
1.496000,-0.3003,0.1973,0.9113,0.980
1.498000,-0.3062,0.1894,0.9181,0.986
1.501000,-0.3111,0.2021,0.9103,0.983
1.503000,-0.3159,0.2041,0.9025,0.978
1.505000,-0.3198,0.2080,0.8888,0.967
1.508000,-0.3306,0.1924,0.8810,0.960
1.511000,-0.3452,0.1777,0.8908,0.972
1.515000,-0.3589,0.1699,0.8771,0.963
1.516000,-0.3687,0.1631,0.8595,0.949
1.518000,-0.3833,0.1562,0.8380,0.935
1.521000,-0.3931,0.1562,0.8410,0.941
1.523000,-0.4048,0.1543,0.8410,0.946
1.526000,-0.4156,0.1494,0.8439,0.952
1.529000,-0.4263,0.1543,0.8283,0.944
1.533000,-0.4341,0.1523,0.8273,0.947
1.534000,-0.4341,0.1465,0.8205,0.940
1.536000,-0.4400,0.1435,0.8283,0.949
1.537000,-0.4380,0.1387,0.8390,0.957
1.540000,-0.4410,0.1416,0.8332,0.953
1.542000,-0.4439,0.1367,0.8351,0.956
1.546000,-0.4429,0.1279,0.8341,0.953
1.549000,-0.4390,0.1211,0.8537,0.968
1.550000,-0.4537,0.1142,0.8732,0.991
1.553000,-0.4566,0.1094,0.8947,1.010
1.555000,-0.4654,0.0986,0.9201,1.036
1.557000,-0.4644,0.1025,0.9240,1.039
1.560000,-0.4576,0.1045,0.9289,1.041
1.563000,-0.4576,0.1054,0.9416,1.052
1.566000,-0.4595,0.1015,0.9592,1.068
1.568000,-0.4644,0.1064,0.9728,1.083
1.570000,-0.4654,0.1123,0.9855,1.096
1.573000,-0.4673,0.1211,1.0187,1.127
1.576000,-0.4615,0.1416,1.0060,1.116
1.579000,-0.4624,0.1553,1.0031,1.115
1.582000,-0.4585,0.1631,1.0002,1.112
1.584000,-0.4566,0.1640,0.9933,1.105
1.585000,-0.4576,0.1650,0.9933,1.106
1.588000,-0.4693,0.1728,0.9914,1.110
1.590000,-0.4722,0.1875,0.9513,1.079
1.593000,-0.4673,0.1914,0.9162,1.046
1.596000,-0.4722,0.1885,0.9035,1.037
1.602000,-0.4761,0.1640,0.9025,1.033
1.603000,-0.4820,0.1572,0.9074,1.039
1.603000,-0.4908,0.1582,0.8615,1.004
1.606000,-0.4976,0.1514,0.8341,0.983
1.608000,-0.5123,0.1455,0.8097,0.969
1.610000,-0.5240,0.1357,0.8058,0.971
1.613000,-0.5259,0.1465,0.7980,0.967
1.615000,-0.5347,0.1514,0.7804,0.958
1.617000,-0.5406,0.1553,0.7697,0.953
1.621000,-0.5494,0.1455,0.7755,0.961
1.623000,-0.5591,0.1396,0.7902,0.978
1.625000,-0.5708,0.1357,0.8078,0.998
1.628000,-0.5728,0.1426,0.8175,1.008
1.630000,-0.5796,0.1445,0.8254,1.019
1.633000,-0.5816,0.1553,0.8429,1.036
1.635000,-0.5816,0.1592,0.8586,1.049
1.638000,-0.5767,0.1523,0.8595,1.046
1.640000,-0.5777,0.1328,0.8654,1.049
1.643000,-0.5718,0.1201,0.8810,1.057
1.645000,-0.5669,0.1221,0.8937,1.065
1.649000,-0.5718,0.1221,0.8937,1.068
1.650000,-0.5767,0.1113,0.9054,1.079
1.652000,-0.5777,0.0967,0.9093,1.082
1.655000,-0.5728,0.0947,0.9201,1.088
1.658000,-0.5650,0.1006,0.9279,1.091
1.660000,-0.5640,0.0957,0.9455,1.105
1.663000,-0.5591,0.1064,0.9504,1.108
1.665000,-0.5572,0.1103,0.9357,1.095
1.667000,-0.5552,0.1191,0.9269,1.087
1.670000,-0.5484,0.1328,0.9181,1.078
1.673000,-0.5415,0.1406,0.9152,1.073
1.676000,-0.5357,0.1504,0.9142,1.070
1.677000,-0.5435,0.1650,0.9103,1.073
1.680000,-0.5533,0.1738,0.9025,1.073
1.683000,-0.5601,0.1728,0.8888,1.065
1.685000,-0.5630,0.1699,0.8800,1.058
1.688000,-0.5669,0.1846,0.8732,1.057
1.690000,-0.5826,0.1885,0.8429,1.042
1.693000,-0.5865,0.1777,0.8234,1.026
1.696000,-0.5806,0.1777,0.8097,1.012
1.699000,-0.5640,0.1973,0.8136,1.009
1.700000,-0.4996,0.2803,0.8449,1.021
1.703000,-0.4878,0.2900,0.8673,1.037
1.705000,-0.5123,0.2764,0.8722,1.049
1.708000,-0.5308,0.2666,0.8517,1.038
1.710000,-0.5474,0.2402,0.8322,1.025
1.713000,-0.5611,0.2178,0.8058,1.006
1.715000,-0.5796,0.1992,0.7873,0.998
1.717000,-0.5894,0.1797,0.7775,0.992
1.720000,-0.5943,0.1709,0.7863,1.000
1.723000,-0.6011,0.1670,0.7902,1.007
1.725000,-0.6109,0.1601,0.7804,1.004
1.728000,-0.6109,0.1562,0.7677,0.993
1.735000,-0.6187,0.1494,0.7697,0.999
1.737000,-0.6236,0.1445,0.7736,1.004
1.738000,-0.6392,0.1435,0.7755,1.015
1.738000,-0.6441,0.1387,0.7726,1.015
1.740000,-0.6451,0.1377,0.7560,1.003
1.743000,-0.6470,0.1338,0.7560,1.004
1.746000,-0.6431,0.1347,0.7589,1.004
1.749000,-0.6412,0.1465,0.7668,1.010
1.750000,-0.6392,0.1621,0.7765,1.019
1.752000,-0.6373,0.1689,0.7746,1.017
1.754000,-0.6461,0.1758,0.7755,1.025
1.757000,-0.6539,0.1748,0.7716,1.026
1.760000,-0.6636,0.1709,0.7775,1.036
1.763000,-0.6763,0.1562,0.7707,1.037
1.765000,-0.6832,0.1465,0.7589,1.032
1.768000,-0.6841,0.1514,0.7619,1.035
1.770000,-0.6832,0.1650,0.7677,1.041
1.772000,-0.6734,0.1572,0.7843,1.046
1.775000,-0.6529,0.1631,0.7941,1.041
1.777000,-0.6392,0.1719,0.8127,1.048
1.782000,-0.6382,0.1758,0.8156,1.050
1.783000,-0.6421,0.1797,0.8039,1.044
1.784000,-0.6451,0.1846,0.7931,1.039
1.787000,-0.6392,0.1924,0.7834,1.029
1.790000,-0.6382,0.1914,0.7834,1.028
1.792000,-0.6334,0.1982,0.7824,1.026
1.795000,-0.6304,0.2002,0.7873,1.028
1.799000,-0.6226,0.2041,0.7980,1.033
1.800000,-0.6138,0.2100,0.7921,1.024
1.802000,-0.6168,0.1992,0.7726,1.008
1.805000,-0.6099,0.1914,0.7443,0.981
1.807000,-0.5972,0.1836,0.7228,0.955
1.811000,-0.5904,0.1865,0.7101,0.942
1.812000,-0.5894,0.1836,0.6974,0.931
1.815000,-0.5962,0.1846,0.6837,0.926
1.819000,-0.5992,0.1748,0.6769,0.921
1.822000,-0.6011,0.1826,0.6789,0.925
1.824000,-0.5972,0.1894,0.6876,0.930
1.824000,-0.5357,0.2715,0.7267,0.943
1.828000,-0.5220,0.2676,0.7658,0.965
1.830000,-0.5552,0.2393,0.7736,0.982
1.833000,-0.5777,0.2324,0.7668,0.988
1.835000,-0.5992,0.2002,0.7472,0.978
1.837000,-0.6138,0.1777,0.7453,0.982
1.840000,-0.6343,0.1728,0.7423,0.992
1.843000,-0.6461,0.1660,0.7482,1.002
1.845000,-0.6587,0.1601,0.7423,1.005
1.852000,-0.6714,0.1543,0.7404,1.011
1.852000,-0.6802,0.1533,0.7345,1.013
1.853000,-0.6871,0.1562,0.7228,1.009
1.856000,-0.6959,0.1582,0.7111,1.007
1.856000,-0.6978,0.1631,0.7072,1.007
1.861000,-0.6929,0.1709,0.7082,1.005
1.862000,-0.6871,0.1826,0.7052,1.001
1.866000,-0.6812,0.1933,0.7042,0.999
1.867000,-0.6714,0.2041,0.7072,0.996
1.870000,-0.6578,0.2060,0.7160,0.994
1.872000,-0.6470,0.2100,0.7267,0.995
1.875000,-0.6363,0.2090,0.7365,0.995
1.878000,-0.6314,0.2129,0.7414,0.997
1.883000,-0.6246,0.2090,0.7375,0.989
1.883000,-0.6187,0.2012,0.7404,0.986
1.884000,-0.6119,0.2041,0.7443,0.985
1.888000,-0.6119,0.2012,0.7462,0.986
1.891000,-0.6168,0.1943,0.7453,0.987
1.893000,-0.6236,0.1816,0.7472,0.990
1.895000,-0.6314,0.1709,0.7531,0.997
1.899000,-0.6324,0.1553,0.7492,0.993
1.900000,-0.6431,0.1416,0.7472,0.996
1.902000,-0.6519,0.1328,0.7384,0.994
1.905000,-0.6636,0.1338,0.7316,0.997
1.907000,-0.6724,0.1318,0.7326,1.003
1.910000,-0.6783,0.1318,0.7375,1.011
1.913000,-0.6832,0.1240,0.7453,1.019
1.916000,-0.6929,0.1250,0.7550,1.032
1.917000,-0.7007,0.1201,0.7707,1.049
1.920000,-0.7134,0.1172,0.7834,1.066
1.922000,-0.7213,0.1191,0.8009,1.084
1.926000,-0.7291,0.1240,0.8039,1.092
1.927000,-0.7369,0.1338,0.8214,1.112
1.932000,-0.7340,0.1553,0.8586,1.140
1.933000,-0.7291,0.1660,0.8849,1.159
1.934000,-0.7173,0.1836,0.9123,1.175
1.937000,-0.7095,0.1816,0.9259,1.181
1.939000,-0.7056,0.1758,0.9162,1.170
1.942000,-0.7105,0.1738,0.9064,1.165
1.945000,-0.7056,0.1738,0.8986,1.156
1.949000,-0.7066,0.1631,0.8781,1.139
1.950000,-0.7095,0.1543,0.8586,1.124
1.953000,-0.7105,0.1484,0.8478,1.116
1.955000,-0.7134,0.1367,0.8312,1.104
1.957000,-0.7125,0.1435,0.8127,1.090
1.959000,-0.7164,0.1426,0.8048,1.087
1.962000,-0.7173,0.1377,0.7951,1.080
1.968000,-0.7222,0.1230,0.7580,1.054
1.969000,-0.7222,0.1035,0.7238,1.028
1.969000,-0.7222,0.0869,0.6818,0.997
1.972000,-0.7222,0.0801,0.6554,0.979
1.975000,-0.7203,0.0879,0.6349,0.964
1.977000,-0.7242,0.0898,0.6144,0.954
1.980000,-0.7271,0.0947,0.6017,0.949
1.983000,-0.7310,0.0967,0.5773,0.936
1.985000,-0.7369,0.1064,0.5509,0.926
1.987000,-0.7466,0.1064,0.5265,0.920
1.990000,-0.7515,0.1094,0.5050,0.912
1.992000,-0.7584,0.1084,0.4865,0.907
1.995000,-0.7652,0.1064,0.4708,0.905
1.999000,-0.7701,0.1113,0.4669,0.907
2.000000,-0.7808,0.1181,0.4767,0.922
2.002000,-0.7935,0.1181,0.4816,0.936
2.005000,-0.8062,0.1191,0.4874,0.950
2.007000,-0.8258,0.1221,0.4845,0.965
2.010000,-0.8394,0.1289,0.4835,0.977
2.012000,-0.8560,0.1250,0.4845,0.992
2.016000,-0.8765,0.1230,0.4845,1.009
2.017000,-0.8873,0.1211,0.4845,1.018
2.020000,-0.9010,0.1133,0.4865,1.030
2.022000,-0.9029,0.1074,0.4845,1.030
2.025000,-0.9107,0.1230,0.4923,1.043
2.026000,-0.9156,0.1191,0.4991,1.050
2.029000,-0.9146,0.1094,0.4962,1.046
2.032000,-0.9137,0.1074,0.4913,1.043
2.034000,-0.8990,0.1279,0.4982,1.036
2.037000,-0.8746,0.1562,0.5128,1.026
2.040000,-0.8560,0.1758,0.5382,1.026
2.042000,-0.8453,0.1914,0.5695,1.037
2.045000,-0.8326,0.1953,0.6066,1.048
2.047000,-0.8209,0.1992,0.6193,1.047
2.050000,-0.8238,0.1807,0.6320,1.054
2.051000,-0.8219,0.1738,0.6388,1.055
2.055000,-0.8150,0.1836,0.6535,1.061
2.057000,-0.8160,0.1807,0.6486,1.058
2.060000,-0.8248,0.1719,0.6417,1.059
2.063000,-0.8345,0.1592,0.6290,1.057
2.072000,-0.8472,0.1474,0.6085,1.054
2.072000,-0.8492,0.1406,0.5870,1.042
2.073000,-0.8453,0.1396,0.5792,1.034
2.073000,-0.8502,0.1387,0.5744,1.035
2.084000,-0.8502,0.1347,0.5714,1.033
2.084000,-0.8512,0.1308,0.5656,1.030
2.084000,-0.8472,0.1269,0.5773,1.033
2.085000,-0.8443,0.1347,0.5890,1.038
2.085000,-0.8424,0.1377,0.5900,1.038
2.087000,-0.8414,0.1416,0.5910,1.038
2.089000,-0.8277,0.1465,0.6163,1.042
2.091000,-0.8297,0.1445,0.6183,1.045
2.093000,-0.8375,0.1435,0.6203,1.052
2.098000,-0.8531,0.1416,0.6193,1.064
2.099000,-0.8580,0.1347,0.6105,1.062
2.101000,-0.8638,0.1387,0.6105,1.067
2.104000,-0.8668,0.1435,0.6085,1.069
2.107000,-0.8726,0.1387,0.6115,1.075
2.109000,-0.8765,0.1357,0.6095,1.076
2.112000,-0.8756,0.1328,0.6105,1.076
2.115000,-0.8765,0.1299,0.6144,1.078
2.116000,-0.8756,0.1269,0.6193,1.080
2.119000,-0.8746,0.1289,0.6427,1.093
2.121000,-0.8756,0.1269,0.6515,1.099
2.124000,-0.8736,0.1240,0.6486,1.095
2.126000,-0.8678,0.1211,0.6544,1.094
2.129000,-0.8648,0.1250,0.6593,1.095
2.132000,-0.8697,0.1289,0.6603,1.100
2.134000,-0.8678,0.1299,0.6476,1.091
2.136000,-0.8648,0.1318,0.6359,1.082
2.139000,-0.8668,0.1347,0.6359,1.083
2.142000,-0.8599,0.1377,0.6398,1.081
2.144000,-0.8551,0.1445,0.6437,1.080
2.146000,-0.8433,0.1445,0.6359,1.066
2.149000,-0.8326,0.1455,0.6330,1.056
2.151000,-0.8052,0.1514,0.6632,1.054
2.154000,-0.7896,0.1445,0.6564,1.037
2.157000,-0.7857,0.1396,0.6349,1.020
2.159000,-0.7857,0.1426,0.6115,1.006
2.162000,-0.7965,0.1465,0.5880,1.001
2.165000,-0.7994,0.1465,0.5675,0.991
2.167000,-0.7984,0.1582,0.5490,0.982
2.169000,-0.8043,0.1650,0.5431,0.984
2.172000,-0.8052,0.1699,0.5333,0.981
2.174000,-0.8111,0.1660,0.5294,0.983
2.177000,-0.8189,0.1611,0.5128,0.980
2.180000,-0.8316,0.1514,0.4952,0.980
2.184000,-0.8463,0.1465,0.4923,0.990
2.185000,-0.8599,0.1338,0.4786,0.993
2.186000,-0.8756,0.1221,0.4640,0.998
2.189000,-0.8902,0.1162,0.4640,1.011
2.191000,-0.8951,0.1123,0.4630,1.014
2.194000,-0.9049,0.1201,0.4669,1.025
2.197000,-0.9058,0.1221,0.4738,1.030
2.199000,-0.9019,0.1250,0.4786,1.029
2.201000,-0.9058,0.1328,0.4943,1.040
2.204000,-0.9068,0.1484,0.5197,1.056
2.207000,-0.9029,0.1357,0.5255,1.053
2.209000,-0.9019,0.1133,0.5284,1.051
2.211000,-0.8922,0.0928,0.5314,1.043
2.213000,-0.8707,0.0801,0.5704,1.044
2.218000,-0.8697,0.0664,0.5744,1.044
2.219000,-0.8785,0.0605,0.5636,1.046
2.221000,-0.8844,0.0595,0.5509,1.044
2.223000,-0.8892,0.0664,0.5451,1.045
2.226000,-0.8873,0.0771,0.5343,1.039
2.229000,-0.8902,0.0869,0.5236,1.036
2.232000,-0.8853,0.0996,0.5158,1.029
2.233000,-0.8853,0.1064,0.5060,1.025
2.236000,-0.8883,0.1103,0.5060,1.028
2.239000,-0.8892,0.1094,0.4982,1.025
2.241000,-0.8902,0.1045,0.4777,1.016
2.244000,-0.9049,0.1094,0.4689,1.025
2.246000,-0.9088,0.1103,0.4581,1.024
2.249000,-0.9010,0.1054,0.4493,1.012
2.251000,-0.9000,0.1084,0.4493,1.012
2.253000,-0.9000,0.1035,0.4386,1.007
2.256000,-0.9019,0.1006,0.4239,1.002
2.259000,-0.9049,0.1015,0.3946,0.992
2.262000,-0.9117,0.1054,0.3683,0.989
2.263000,-0.9224,0.1064,0.3566,0.995
2.266000,-0.9283,0.1152,0.3409,0.996
2.268000,-0.9332,0.1250,0.3292,0.997
2.271000,-0.9439,0.1347,0.3331,1.010
2.274000,-0.9498,0.1396,0.3400,1.018
2.276000,-0.9537,0.1435,0.3370,1.022
2.279000,-0.9605,0.1377,0.3331,1.026
2.282000,-0.9654,0.1396,0.3263,1.029
2.284000,-0.9703,0.1435,0.3077,1.028
2.286000,-0.9762,0.1416,0.2999,1.031
2.289000,-0.9762,0.1514,0.2970,1.032
2.291000,-0.9752,0.1562,0.2989,1.032
2.294000,-0.9732,0.1504,0.2960,1.028
2.297000,-0.9752,0.1514,0.2882,1.028
2.299000,-0.9752,0.1553,0.2814,1.027
2.302000,-0.9762,0.1640,0.2608,1.024
2.304000,-0.9791,0.1699,0.2452,1.024
2.307000,-0.9859,0.1719,0.2267,1.026
2.309000,-0.9889,0.1738,0.2071,1.025
2.312000,-0.9898,0.1787,0.1954,1.025
2.316000,-0.9957,0.1767,0.1788,1.027
2.317000,-0.9937,0.1787,0.1710,1.024
2.319000,-0.9937,0.1787,0.1563,1.022
2.321000,-0.9967,0.1738,0.1563,1.024
2.324000,-0.9928,0.1650,0.1515,1.018
2.327000,-0.9850,0.1601,0.1602,1.011
2.330000,-0.9830,0.1523,0.1651,1.008
2.335000,-0.9869,0.1396,0.1749,1.012
2.336000,-0.9918,0.1240,0.1837,1.016
2.338000,-0.9957,0.1152,0.2032,1.023
2.339000,-0.9967,0.1123,0.2198,1.027
2.342000,-0.9977,0.1035,0.2335,1.030
2.344000,-0.9928,0.0986,0.2491,1.028
2.346000,-0.9918,0.0928,0.2716,1.032
2.350000,-0.9918,0.0908,0.2814,1.035
2.352000,-0.9918,0.0898,0.2901,1.037
2.354000,-0.9810,0.1054,0.3087,1.034
2.356000,-0.9752,0.1181,0.3204,1.033
2.359000,-0.9742,0.1279,0.3312,1.037
2.361000,-0.9703,0.1260,0.3429,1.037
2.365000,-0.9752,0.1299,0.3458,1.043
2.367000,-0.9732,0.1357,0.3507,1.043
2.370000,-0.9771,0.1357,0.3468,1.046
2.371000,-0.9869,0.1338,0.3419,1.053
2.375000,-0.9859,0.1455,0.3507,1.057
2.377000,-0.9605,0.1894,0.3966,1.056
2.381000,-0.9625,0.1660,0.4005,1.056
2.381000,-0.9801,0.1347,0.3605,1.053
2.385000,-0.9977,0.1084,0.3390,1.059
2.386000,-1.0045,0.1084,0.3243,1.061
2.389000,-1.0221,0.0888,0.2618,1.059
2.391000,-1.0338,0.0713,0.2169,1.059
2.394000,-1.0406,0.0722,0.1827,1.059
2.397000,-1.0357,0.0771,0.1534,1.050
2.400000,-1.0348,0.0849,0.1251,1.046
2.402000,-1.0328,0.0937,0.0929,1.041
2.404000,-1.0338,0.1035,0.0567,1.041
2.407000,-1.0377,0.1113,0.0274,1.044
2.409000,-1.0406,0.1172,0.0108,1.047
2.412000,-1.0455,0.1201,-0.0077,1.052
2.415000,-1.0484,0.1191,-0.0175,1.055
2.416000,-1.0514,0.1240,-0.0175,1.059
2.419000,-1.0445,0.1347,-0.0097,1.053
2.422000,-1.0426,0.1435,-0.0058,1.052
2.424000,-1.0396,0.1465,0.0010,1.050
2.427000,-1.0338,0.1514,0.0128,1.045
2.430000,-1.0289,0.1572,0.0313,1.041
2.433000,-1.0201,0.1650,0.0489,1.035
2.434000,-1.0133,0.1660,0.0577,1.028
2.436000,-1.0094,0.1562,0.0704,1.024
2.439000,-1.0006,0.1514,0.0948,1.016
2.441000,-0.9859,0.1543,0.1349,1.007
2.444000,-0.9703,0.1553,0.1681,0.997
2.447000,-0.9557,0.1553,0.1954,0.988
2.450000,-0.9508,0.1514,0.2208,0.988
2.452000,-0.9488,0.1474,0.2345,0.988
2.454000,-0.9478,0.1377,0.2403,0.987
2.456000,-0.9557,0.1240,0.2403,0.993
2.459000,-0.9547,0.1142,0.2354,0.990
2.462000,-0.9596,0.1054,0.2276,0.992
2.464000,-0.9664,0.0957,0.2228,0.996
2.467000,-0.9732,0.0908,0.2198,1.002
2.469000,-0.9801,0.0937,0.2228,1.009
2.471000,-0.9889,0.0976,0.2237,1.019
2.474000,-0.9947,0.1103,0.2110,1.023
2.476000,-1.0025,0.1181,0.1954,1.028
2.479000,-1.0103,0.1250,0.1837,1.034
2.484000,-1.0182,0.1318,0.1739,1.041
2.485000,-1.0250,0.1377,0.1681,1.048
2.486000,-1.0279,0.1406,0.1563,1.049
2.489000,-1.0309,0.1455,0.1534,1.052
2.492000,-1.0338,0.1484,0.1485,1.055
2.494000,-1.0377,0.1514,0.1446,1.059
2.497000,-1.0377,0.1592,0.1417,1.059
2.499000,-1.0377,0.1670,0.1427,1.061
2.501000,-1.0357,0.1826,0.1427,1.061
2.503000,-1.0270,0.2080,0.1710,1.062
2.506000,-1.0318,0.2002,0.1407,1.060
2.510000,-1.0279,0.1914,0.1554,1.057
2.511000,-1.0270,0.1670,0.1466,1.051
2.514000,-1.0318,0.1504,0.1339,1.051
2.517000,-1.0309,0.1416,0.1134,1.047
2.519000,-1.0348,0.1318,0.0977,1.048
2.522000,-1.0299,0.1406,0.0889,1.043
2.524000,-1.0260,0.1533,0.0763,1.040
2.526000,-1.0260,0.1631,0.0645,1.041
2.529000,-1.0211,0.1797,0.0557,1.038
2.532000,-1.0143,0.1826,0.0460,1.032
2.534000,-1.0045,0.1904,0.0382,1.023
2.537000,-0.9986,0.1855,0.0323,1.016
2.539000,-0.9967,0.1728,0.0294,1.012
2.541000,-0.9986,0.1660,0.0382,1.013
2.544000,-1.0006,0.1582,0.0421,1.014
2.547000,-1.0016,0.1543,0.0606,1.015
2.550000,-1.0074,0.1533,0.0792,1.022
2.557000,-1.0143,0.1494,0.0919,1.029
2.557000,-1.0221,0.1494,0.1056,1.038
2.558000,-1.0230,0.1474,0.1153,1.040
2.559000,-1.0221,0.1523,0.1358,1.042
2.562000,-1.0162,0.1640,0.1632,1.042
2.564000,-1.0191,0.1572,0.1671,1.045
2.567000,-1.0279,0.1455,0.1632,1.051
2.572000,-1.0318,0.1396,0.1602,1.053
2.573000,-1.0387,0.1435,0.1573,1.060
2.576000,-1.0436,0.1465,0.1505,1.064
2.577000,-1.0465,0.1523,0.1349,1.066
2.579000,-1.0494,0.1533,0.1222,1.068
2.583000,-1.0523,0.1582,0.1104,1.070
2.584000,-1.0563,0.1582,0.0968,1.072
2.586000,-1.0602,0.1611,0.0938,1.076
2.589000,-1.0660,0.1650,0.0860,1.082
2.591000,-1.0650,0.1709,0.0763,1.081
2.594000,-1.0709,0.1689,0.0636,1.086
2.596000,-1.0709,0.1719,0.0499,1.086
2.601000,-1.0650,0.1728,0.0382,1.080
2.601000,-1.0631,0.1807,0.0274,1.079
2.603000,-1.0582,0.1836,0.0206,1.074
2.607000,-1.0563,0.1855,0.0167,1.073
2.610000,-1.0436,0.1963,0.0343,1.062
2.611000,-1.0260,0.2051,0.0440,1.047
2.614000,-1.0123,0.2012,0.0645,1.034
2.619000,-1.0084,0.1846,0.0596,1.027
2.620000,-1.0103,0.1523,0.0401,1.023
2.622000,-1.0113,0.1221,0.0216,1.019
2.624000,-1.0094,0.1230,0.0147,1.017
2.626000,-0.9957,0.1299,0.0118,1.004
2.629000,-0.9898,0.1377,0.0030,0.999
2.633000,-0.9840,0.1445,-0.0058,0.995
2.634000,-0.9810,0.1601,0.0020,0.994
2.636000,-0.9810,0.1728,0.0186,0.996
2.639000,-0.9908,0.1797,0.0440,1.008
2.641000,-1.0025,0.1826,0.0596,1.021
2.643000,-1.0113,0.1738,0.0675,1.028
2.646000,-1.0172,0.1631,0.0655,1.032
2.649000,-1.0211,0.1562,0.0577,1.035
2.651000,-1.0240,0.1533,0.0489,1.037
2.653000,-1.0279,0.1474,0.0479,1.040
2.656000,-1.0221,0.1660,0.0792,1.038
2.659000,-1.0270,0.1504,0.0811,1.041
2.661000,-1.0377,0.1338,0.0636,1.048
2.664000,-1.0406,0.1240,0.0460,1.049
2.667000,-1.0416,0.1094,0.0430,1.048
2.670000,-1.0436,0.1084,0.0499,1.050
2.670000,-1.0387,0.1191,0.0372,1.046
2.673000,-1.0348,0.1201,0.0118,1.042
2.676000,-1.0240,0.1260,-0.0116,1.032
2.678000,-1.0201,0.1396,-0.0380,1.030
2.682000,-1.0103,0.1504,-0.0644,1.024
2.683000,-1.0045,0.1650,-0.0966,1.023
2.686000,-0.9977,0.1748,-0.1337,1.022
2.688000,-0.9947,0.1924,-0.1855,1.030
2.690000,-0.9869,0.2109,-0.2333,1.036
2.693000,-0.9850,0.2305,-0.2793,1.049
2.696000,-0.9810,0.2471,-0.3222,1.062
2.699000,-0.9781,0.2598,-0.3339,1.066
2.700000,-0.9850,0.2637,-0.3271,1.071
2.704000,-0.9908,0.2656,-0.3066,1.071
2.706000,-0.9957,0.2676,-0.2851,1.070
2.709000,-0.9986,0.2617,-0.2656,1.066
2.711000,-1.0025,0.2490,-0.2441,1.061
2.716000,-1.0045,0.2373,-0.2099,1.053
2.717000,-1.0084,0.2266,-0.1767,1.049
2.719000,-1.0221,0.2197,-0.1503,1.056
2.721000,-1.0230,0.2119,-0.1191,1.052
2.724000,-1.0250,0.2031,-0.0976,1.049
2.726000,-1.0279,0.1914,-0.0937,1.050
2.729000,-1.0240,0.1885,-0.0742,1.044
2.733000,-1.0025,0.2139,-0.0204,1.025
2.734000,-1.0074,0.1807,-0.0283,1.024
2.736000,-1.0221,0.1562,-0.0429,1.035
2.739000,-1.0260,0.1445,-0.0478,1.037
2.741000,-1.0279,0.1484,-0.0409,1.039
2.744000,-1.0250,0.1523,-0.0331,1.037
2.747000,-1.0240,0.1582,-0.0292,1.037
2.749000,-1.0201,0.1611,-0.0175,1.033
2.755000,-1.0182,0.1680,-0.0243,1.032
2.756000,-1.0211,0.1709,-0.0243,1.036
2.757000,-1.0211,0.1689,-0.0341,1.036
2.760000,-1.0279,0.1650,-0.0458,1.042
2.761000,-1.0318,0.1572,-0.0615,1.046
2.763000,-1.0309,0.1474,-0.0810,1.044
2.767000,-1.0299,0.1308,-0.1083,1.044
2.769000,-1.0318,0.1201,-0.1132,1.045
