time,gFx,gFy,gFz,TgF
6.726000,0.0200,-0.0088,0.9728,0.973
6.727000,0.0327,-0.0039,0.9719,0.972
6.730000,0.0464,0.0039,0.9719,0.973
6.732000,0.0542,0.0107,0.9689,0.970
6.735000,0.0611,0.0224,0.9699,0.972
6.737000,0.0747,0.0302,0.9719,0.975
6.740000,0.0864,0.0390,0.9777,0.982
6.743000,0.0972,0.0478,0.9797,0.986
6.745000,0.1079,0.0508,0.9738,0.981
6.747000,0.1216,0.0537,0.9738,0.983
6.750000,0.1314,0.0566,0.9621,0.973
6.753000,0.1411,0.0615,0.9552,0.968
6.755000,0.1519,0.0644,0.9513,0.966
6.758000,0.1568,0.0703,0.9465,0.962
6.760000,0.1626,0.0801,0.9386,0.956
6.766000,0.1616,0.0859,0.9416,0.959
6.766000,0.1616,0.0957,0.9533,0.972
6.767000,0.1558,0.1025,0.9582,0.976
6.770000,0.1568,0.1152,0.9601,0.980
6.773000,0.1568,0.1260,0.9592,0.980
6.780000,0.1529,0.1289,0.9640,0.985
6.781000,0.1499,0.1318,0.9640,0.984
6.781000,0.1470,0.1318,0.9621,0.982
6.787000,0.1392,0.1250,0.9592,0.977
6.787000,0.1275,0.1201,0.9621,0.978
6.787000,0.1206,0.1152,0.9611,0.975
6.790000,0.1148,0.1094,0.9533,0.966
6.794000,0.1060,0.1084,0.9474,0.959
6.795000,0.1001,0.1074,0.9367,0.948
6.797000,0.0933,0.1064,0.9338,0.944
6.801000,0.0894,0.1064,0.9386,0.949
6.802000,0.0816,0.1103,0.9406,0.951
6.805000,0.0698,0.1084,0.9484,0.957
6.808000,0.0620,0.1113,0.9484,0.957
6.811000,0.0542,0.1123,0.9494,0.958
6.812000,0.0503,0.1113,0.9543,0.962
6.815000,0.0523,0.1142,0.9543,0.963
6.817000,0.0552,0.1123,0.9543,0.962
6.820000,0.0630,0.1123,0.9631,0.972
6.822000,0.0698,0.1162,0.9699,0.979
6.827000,0.0806,0.1113,0.9797,0.989
6.827000,0.0894,0.1103,0.9826,0.993
6.833000,0.0982,0.1074,0.9816,0.992
6.833000,0.1089,0.1084,0.9748,0.987
6.835000,0.1167,0.1074,0.9679,0.981
6.838000,0.1343,0.1094,0.9670,0.982
6.840000,0.1480,0.1103,0.9748,0.992
6.843000,0.1538,0.1103,0.9845,1.003
6.844000,0.1616,0.1094,0.9963,1.015
6.847000,0.1695,0.1113,0.9943,1.015
6.850000,0.1675,0.1064,0.9963,1.016
6.852000,0.1734,0.1035,0.9933,1.014
6.855000,0.1763,0.1025,0.9894,1.010
6.857000,0.1783,0.1045,0.9914,1.013
6.860000,0.1783,0.1015,0.9953,1.016
6.865000,0.1763,0.1064,1.0002,1.021
6.865000,0.1783,0.1084,1.0090,1.030
6.867000,0.1753,0.1113,1.0217,1.043
6.869000,0.1685,0.1113,1.0226,1.042
6.872000,0.1636,0.1133,1.0207,1.040
6.875000,0.1558,0.1103,1.0217,1.039
6.877000,0.1538,0.1123,1.0158,1.034
6.880000,0.1490,0.1074,1.0129,1.029
6.882000,0.1450,0.1054,1.0178,1.033
6.884000,0.1470,0.1025,1.0187,1.034
6.887000,0.1450,0.1054,1.0197,1.035
6.890000,0.1392,0.1094,1.0197,1.035
6.896000,0.1284,0.1074,1.0090,1.023
6.897000,0.1236,0.1133,1.0021,1.016
6.900000,0.1157,0.1142,0.9914,1.005
6.900000,0.1128,0.1260,0.9806,0.995
6.902000,0.1089,0.1308,0.9709,0.986
6.905000,0.1040,0.1387,0.9679,0.983
6.908000,0.1001,0.1455,0.9650,0.981
6.910000,0.0933,0.1494,0.9826,0.998
6.912000,0.0855,0.1543,1.0021,1.018
6.915000,0.0806,0.1543,1.0148,1.030
6.918000,0.0796,0.1494,1.0138,1.028
6.920000,0.0767,0.1465,1.0021,1.016
6.922000,0.0767,0.1357,0.9904,1.003
6.925000,0.0747,0.1279,0.9777,0.989
6.928000,0.0747,0.1191,0.9699,0.980
6.929000,0.0728,0.1123,0.9699,0.979
6.934000,0.0747,0.1074,0.9836,0.992
6.934000,0.0786,0.0996,0.9943,1.002
6.937000,0.0757,0.0928,1.0031,1.010
6.940000,0.0806,0.0840,1.0070,1.014
6.943000,0.0845,0.0810,1.0148,1.022
6.944000,0.0855,0.0722,1.0070,1.013
6.947000,0.0845,0.0664,1.0060,1.012
6.950000,0.0855,0.0644,1.0099,1.016
6.953000,0.0913,0.0586,1.0109,1.017
6.955000,0.0962,0.0595,1.0051,1.011
6.958000,0.1011,0.0595,1.0002,1.007
6.961000,0.1001,0.0664,1.0012,1.008
6.962000,0.0982,0.0732,1.0090,1.016
6.965000,0.0982,0.0771,1.0187,1.026
6.967000,0.0991,0.0791,1.0207,1.029
6.970000,0.0962,0.0781,1.0265,1.034
6.973000,0.0972,0.0791,1.0197,1.027
6.975000,0.0962,0.0761,1.0158,1.023
6.978000,0.1011,0.0771,1.0060,1.014
6.980000,0.1021,0.0781,1.0012,1.009
6.982000,0.1089,0.0761,0.9982,1.007
6.984000,0.1128,0.0801,0.9992,1.009
6.987000,0.1167,0.0820,1.0021,1.012
6.990000,0.1206,0.0869,1.0138,1.025
6.993000,0.1236,0.0830,1.0197,1.031
6.994000,0.1265,0.0820,1.0187,1.030
6.997000,0.1284,0.0830,1.0178,1.029
7.000000,0.1294,0.0791,1.0168,1.028
7.002000,0.1314,0.0801,1.0168,1.028
7.005000,0.1294,0.0810,1.0109,1.022
7.007000,0.1314,0.0771,1.0060,1.018
7.010000,0.1284,0.0752,1.0051,1.016
7.011000,0.1265,0.0771,1.0109,1.022
7.015000,0.1245,0.0820,1.0070,1.018
7.018000,0.1197,0.0801,1.0090,1.019
7.020000,0.1177,0.0820,1.0080,1.018
7.023000,0.1157,0.0869,1.0119,1.022
7.030000,0.1138,0.0898,1.0138,1.024
7.030000,0.1148,0.0928,1.0138,1.025
7.031000,0.1118,0.0937,1.0226,1.033
7.033000,0.1099,0.0967,1.0256,1.036
7.036000,0.1060,0.0967,1.0295,1.039
7.036000,0.0972,0.0947,1.0275,1.036
7.040000,0.0913,0.0928,1.0168,1.025
7.043000,0.0855,0.0898,1.0080,1.016
7.044000,0.0806,0.0898,1.0041,1.011
7.050000,0.0816,0.0859,0.9953,1.002
7.050000,0.0786,0.0840,0.9924,0.999
7.052000,0.0747,0.0830,0.9963,1.003
7.055000,0.0767,0.0801,0.9963,1.002
7.057000,0.0825,0.0771,0.9972,1.004
7.060000,0.0816,0.0771,0.9972,1.004
7.062000,0.0845,0.0761,1.0002,1.007
7.064000,0.0913,0.0771,0.9982,1.005
7.068000,0.0894,0.0771,0.9972,1.004
7.069000,0.0923,0.0722,0.9992,1.006
7.072000,0.0982,0.0722,1.0021,1.010
7.075000,0.0991,0.0703,0.9972,1.005
7.078000,0.1001,0.0693,0.9972,1.005
7.079000,0.1070,0.0722,0.9953,1.004
7.082000,0.1177,0.0752,0.9943,1.004
7.084000,0.1216,0.0752,0.9963,1.006
7.088000,0.1206,0.0761,0.9963,1.006
7.090000,0.1177,0.0752,1.0002,1.010
7.093000,0.1109,0.0791,1.0109,1.020
7.094000,0.1011,0.0761,1.0236,1.031
7.097000,0.0913,0.0693,1.0265,1.033
7.100000,0.0845,0.0703,1.0207,1.027
7.102000,0.0767,0.0664,1.0138,1.019
7.104000,0.0630,0.0615,1.0119,1.016
7.107000,0.0679,0.0595,1.0021,1.006
7.110000,0.0718,0.0595,0.9943,0.999
7.112000,0.0737,0.0605,0.9972,1.002
7.114000,0.0747,0.0595,1.0090,1.013
7.117000,0.0767,0.0586,1.0129,1.017
7.119000,0.0786,0.0615,1.0119,1.017
7.122000,0.0796,0.0625,1.0138,1.019
7.125000,0.0845,0.0664,1.0070,1.013
7.127000,0.0874,0.0683,1.0012,1.007
7.130000,0.0923,0.0713,1.0002,1.007
7.132000,0.0943,0.0791,0.9924,1.000
7.134000,0.1011,0.0810,0.9885,0.997
7.137000,0.1050,0.0840,0.9806,0.990
7.140000,0.1079,0.0908,0.9845,0.995
7.142000,0.1118,0.0957,0.9924,1.003
7.144000,0.1138,0.1035,0.9963,1.008
7.147000,0.1167,0.1103,1.0021,1.015
7.149000,0.1206,0.1191,0.9972,1.012
7.153000,0.1187,0.1230,0.9914,1.006
7.154000,0.1197,0.1250,0.9933,1.008
7.157000,0.1157,0.1299,1.0012,1.016
7.160000,0.1128,0.1240,1.0041,1.018
7.162000,0.1050,0.1201,1.0119,1.024
7.165000,0.1070,0.1133,1.0080,1.020
7.166000,0.1011,0.1133,1.0021,1.014
7.169000,0.0952,0.1045,0.9972,1.007
7.172000,0.0952,0.1045,0.9914,1.001
7.175000,0.0913,0.1015,0.9924,1.002
7.177000,0.0884,0.1035,0.9924,1.002
7.183000,0.0757,0.0967,0.9943,1.002
7.184000,0.0737,0.0937,0.9963,1.003
7.186000,0.0718,0.0869,1.0051,1.011
7.188000,0.0708,0.0830,1.0070,1.013
7.189000,0.0659,0.0791,1.0129,1.018
7.192000,0.0689,0.0732,1.0207,1.026
7.194000,0.0698,0.0703,1.0226,1.027
7.198000,0.0708,0.0683,1.0197,1.024
7.198000,0.0728,0.0703,1.0168,1.022
7.201000,0.0728,0.0654,1.0217,1.026
7.204000,0.0786,0.0674,1.0265,1.032
7.207000,0.0679,0.0644,1.0217,1.026
7.210000,0.0601,0.0615,1.0197,1.023
7.212000,0.0542,0.0615,1.0138,1.017
7.218000,0.0464,0.0625,1.0109,1.014
7.219000,0.0435,0.0664,1.0070,1.010
7.220000,0.0396,0.0683,1.0158,1.019
7.220000,0.0376,0.0761,1.0168,1.020
7.227000,0.0386,0.0820,1.0109,1.015
7.237000,0.0474,0.0879,0.9982,1.003
7.237000,0.0581,0.0947,0.9885,0.995
7.238000,0.0698,0.1025,0.9836,0.991
7.239000,0.0874,0.1152,0.9806,0.991
7.239000,0.1011,0.1221,0.9894,1.002
7.240000,0.1040,0.1308,0.9963,1.010
7.242000,0.1079,0.1357,1.0012,1.016
7.244000,0.1050,0.1396,1.0012,1.016
7.247000,0.1050,0.1426,0.9982,1.014
7.249000,0.0991,0.1435,0.9933,1.009
7.251000,0.0923,0.1435,0.9904,1.005
7.254000,0.0952,0.1416,0.9845,0.999
7.257000,0.0913,0.1377,0.9904,1.004
7.260000,0.0864,0.1357,0.9894,1.002
7.261000,0.0855,0.1308,0.9943,1.007
7.264000,0.0777,0.1308,0.9904,1.002
7.267000,0.0728,0.1299,0.9845,0.996
7.269000,0.0659,0.1318,0.9816,0.993
7.272000,0.0601,0.1308,0.9855,0.996
7.275000,0.0562,0.1367,0.9865,0.998
7.278000,0.0552,0.1377,0.9826,0.994
7.279000,0.0581,0.1494,0.9885,1.001
7.282000,0.0591,0.1435,0.9885,1.001
7.284000,0.0650,0.1455,0.9914,1.004
7.287000,0.0718,0.1504,0.9845,0.999
7.289000,0.0796,0.1543,0.9826,0.998
7.292000,0.0825,0.1572,0.9855,1.001
7.296000,0.0913,0.1611,0.9914,1.009
7.297000,0.0962,0.1670,0.9953,1.014
7.298000,0.0962,0.1738,0.9953,1.015
7.301000,0.1001,0.1719,0.9982,1.018
7.304000,0.0943,0.1787,1.0012,1.021
7.307000,0.0933,0.1767,1.0031,1.023
7.310000,0.0884,0.1777,1.0031,1.023
7.311000,0.0806,0.1748,1.0031,1.021
7.314000,0.0708,0.1699,0.9992,1.016
7.317000,0.0630,0.1650,0.9933,1.009
7.319000,0.0669,0.1611,0.9914,1.007
7.322000,0.0532,0.1582,0.9865,1.001
7.324000,0.0474,0.1504,0.9836,0.996
7.327000,0.0454,0.1445,0.9758,0.987
7.328000,0.0396,0.1465,0.9728,0.985
7.335000,0.0405,0.1465,0.9650,0.977
7.336000,0.0415,0.1465,0.9738,0.986
7.337000,0.0405,0.1435,0.9738,0.985
7.339000,0.0376,0.1426,0.9875,0.998
7.342000,0.0405,0.1357,0.9904,1.000
7.344000,0.0396,0.1367,0.9885,0.999
7.349000,0.0454,0.1338,0.9885,0.998
7.350000,0.0474,0.1347,0.9836,0.994
7.351000,0.0484,0.1328,0.9758,0.986
7.354000,0.0513,0.1308,0.9777,0.988
7.357000,0.0562,0.1357,0.9767,0.988
7.360000,0.0571,0.1387,0.9845,0.996
7.361000,0.0620,0.1387,0.9963,1.008
7.364000,0.0650,0.1396,1.0060,1.018
7.366000,0.0650,0.1426,1.0021,1.014
7.369000,0.0689,0.1445,1.0021,1.015
7.372000,0.0689,0.1474,0.9953,1.009
7.374000,0.0679,0.1484,0.9914,1.005
7.377000,0.0698,0.1514,0.9943,1.008
7.380000,0.0737,0.1523,0.9914,1.006
7.381000,0.0767,0.1523,0.9914,1.006
7.384000,0.0767,0.1553,0.9914,1.006
7.386000,0.0718,0.1514,0.9894,1.004
7.389000,0.0698,0.1523,0.9904,1.004
7.391000,0.0669,0.1514,0.9924,1.006
7.396000,0.0630,0.1523,0.9904,1.004
7.396000,0.0601,0.1494,0.9924,1.005
7.399000,0.0552,0.1474,0.9943,1.007
7.401000,0.0523,0.1455,0.9963,1.008
7.404000,0.0484,0.1406,0.9933,1.004
7.407000,0.0484,0.1338,0.9933,1.003
7.413000,0.0444,0.1299,0.9894,0.999
7.414000,0.0415,0.1299,0.9963,1.006
7.415000,0.0415,0.1240,0.9972,1.006
7.416000,0.0415,0.1191,0.9982,1.006
7.419000,0.0444,0.1172,0.9972,1.005
7.421000,0.0464,0.1152,0.9982,1.006
7.424000,0.0464,0.1152,1.0031,1.011
7.427000,0.0484,0.1133,1.0041,1.012
7.428000,0.0474,0.1084,1.0021,1.009
7.432000,0.0532,0.1152,0.9982,1.006
7.434000,0.0571,0.1142,0.9992,1.007
7.437000,0.0630,0.1172,0.9953,1.004
7.439000,0.0650,0.1191,0.9904,1.000
7.442000,0.0728,0.1240,0.9914,1.002
7.445000,0.0757,0.1279,0.9914,1.002
7.446000,0.0835,0.1357,0.9914,1.004
7.453000,0.0864,0.1445,0.9933,1.008
7.453000,0.0874,0.1484,0.9924,1.007
7.454000,0.0952,0.1514,0.9885,1.005
7.455000,0.0943,0.1572,0.9963,1.013
7.458000,0.0952,0.1562,0.9924,1.009
7.461000,0.0972,0.1592,0.9924,1.010
7.464000,0.0923,0.1621,0.9904,1.008
7.465000,0.0894,0.1631,0.9855,1.003
7.468000,0.0923,0.1660,0.9875,1.006
7.471000,0.0913,0.1689,0.9914,1.010
7.474000,0.0962,0.1670,0.9963,1.015
7.477000,0.0913,0.1709,0.9943,1.013
7.478000,0.0864,0.1680,0.9963,1.014
7.481000,0.0855,0.1748,0.9933,1.012
7.483000,0.0894,0.1758,0.9885,1.008
7.486000,0.0913,0.1816,0.9816,1.002
7.489000,0.0884,0.1875,0.9875,1.009
7.491000,0.0923,0.1885,0.9836,1.006
7.494000,0.0884,0.1904,0.9855,1.008
7.496000,0.0874,0.1982,0.9787,1.002
7.498000,0.0913,0.1973,0.9738,0.998
7.502000,0.0845,0.1992,0.9728,0.997
7.504000,0.0845,0.2031,0.9679,0.993
7.506000,0.0845,0.2080,0.9670,0.993
7.509000,0.0786,0.2090,0.9719,0.997
7.515000,0.0786,0.2100,0.9767,1.002
7.516000,0.0737,0.2080,0.9816,1.006
7.522000,0.0767,0.2031,0.9855,1.009
7.522000,0.0718,0.2051,0.9894,1.013
7.523000,0.0757,0.2041,0.9885,1.012
7.523000,0.0777,0.2060,0.9855,1.010
7.527000,0.0777,0.2031,0.9767,1.001
7.528000,0.0796,0.2051,0.9679,0.993
7.531000,0.0816,0.2070,0.9533,0.979
7.534000,0.0796,0.2187,0.9611,0.989
7.536000,0.0718,0.2295,0.9640,0.994
7.538000,0.0591,0.2373,0.9826,1.013
7.542000,0.0503,0.2432,0.9865,1.017
7.545000,0.0464,0.2480,0.9738,1.006
7.546000,0.0425,0.2519,0.9592,0.993
7.548000,0.0396,0.2539,0.9465,0.981
7.551000,0.0484,0.2588,0.9367,0.973
7.554000,0.0454,0.2646,0.9396,0.977
7.556000,0.0484,0.2666,0.9504,0.988
7.559000,0.0454,0.2695,0.9689,1.007
7.562000,0.0396,0.2695,0.9904,1.027
7.563000,0.0444,0.2666,0.9904,1.027
7.566000,0.0484,0.2588,0.9855,1.020
7.568000,0.0620,0.2598,0.9660,1.002
7.571000,0.0698,0.2656,0.9543,0.993
7.574000,0.0728,0.2686,0.9494,0.989
7.577000,0.0874,0.2725,0.9455,0.988
7.578000,0.0952,0.2734,0.9533,0.996
7.581000,0.0991,0.2627,0.9748,1.014
7.583000,0.0933,0.2529,0.9963,1.032
7.586000,0.0825,0.2353,0.9992,1.030
7.588000,0.0630,0.2217,0.9953,1.022
7.591000,0.0376,0.1992,0.9845,1.005
7.594000,0.0259,0.1777,0.9660,0.983
7.596000,0.0073,0.1621,0.9474,0.961
7.598000,-0.0132,0.1465,0.9377,0.949
7.601000,-0.0376,0.1367,0.9347,0.945
7.603000,-0.0649,0.1221,0.9377,0.948
7.607000,-0.0884,0.1123,0.9572,0.968
7.609000,-0.1089,0.0928,0.9748,0.985
7.612000,-0.1128,0.0771,0.9836,0.993
7.616000,-0.1118,0.0566,0.9797,0.988
7.616000,-0.1089,0.0439,0.9699,0.977
7.619000,-0.1030,0.0361,0.9689,0.975
7.621000,-0.0942,0.0342,0.9719,0.977
7.623000,-0.0835,0.0332,0.9777,0.982
7.628000,-0.0669,0.0390,0.9865,0.990
7.629000,-0.0561,0.0459,0.9914,0.994
7.632000,-0.0366,0.0488,0.9953,0.997
7.633000,-0.0239,0.0547,1.0051,1.007
7.636000,-0.0063,0.0605,1.0060,1.008
7.639000,0.0103,0.0693,1.0090,1.011
7.641000,0.0269,0.0791,1.0187,1.022
7.647000,0.0337,0.0888,1.0412,1.046
7.648000,0.0366,0.0918,1.0588,1.063
7.653000,0.0298,0.0879,1.0881,1.092
7.653000,0.0171,0.0722,1.1066,1.109
7.656000,-0.0063,0.0517,1.1213,1.122
7.656000,-0.0200,0.0390,1.1144,1.115
7.659000,-0.0278,0.0293,1.0793,1.080
7.662000,-0.0308,0.0185,1.0471,1.048
7.664000,-0.0327,0.0146,1.0168,1.017
7.667000,-0.0249,0.0146,1.0012,1.002
7.670000,-0.0249,0.0185,1.0080,1.008
7.671000,-0.0259,0.0263,1.0285,1.029
7.673000,-0.0239,0.0302,1.0627,1.063
7.677000,-0.0220,0.0400,1.0754,1.076
7.678000,-0.0220,0.0478,1.0734,1.075
7.682000,-0.0200,0.0644,1.0734,1.076
7.685000,-0.0210,0.0771,1.0578,1.061
7.686000,-0.0190,0.0888,1.0402,1.044
7.688000,-0.0132,0.1035,1.0275,1.033
7.691000,-0.0024,0.1181,1.0129,1.020
7.694000,0.0093,0.1289,1.0168,1.025
7.697000,0.0259,0.1387,1.0217,1.031
7.698000,0.0376,0.1562,1.0226,1.035
7.702000,0.0454,0.1631,1.0236,1.038
7.703000,0.0552,0.1699,1.0314,1.047
7.707000,0.0591,0.1699,1.0344,1.050
7.711000,0.0591,0.1699,1.0344,1.050
7.712000,0.0630,0.1689,1.0295,1.045
7.713000,0.0640,0.1680,1.0217,1.037
7.716000,0.0689,0.1670,1.0178,1.034
7.719000,0.0669,0.1631,1.0080,1.023
7.722000,0.0630,0.1553,1.0070,1.021
7.723000,0.0630,0.1504,1.0031,1.016
7.727000,0.0552,0.1426,1.0090,1.020
7.728000,0.0444,0.1318,1.0217,1.031
7.733000,0.0269,0.1152,1.0334,1.040
7.733000,0.0064,0.1015,1.0285,1.034
7.736000,-0.0093,0.0957,1.0109,1.015
7.739000,-0.0210,0.0918,0.9953,1.000
7.741000,-0.0308,0.0859,0.9787,0.983
7.744000,-0.0366,0.0898,0.9777,0.983
7.746000,-0.0405,0.0967,0.9728,0.978
7.748000,-0.0405,0.1045,0.9699,0.976
7.751000,-0.0425,0.1133,0.9787,0.986
7.754000,-0.0386,0.1289,0.9777,0.987
7.756000,-0.0337,0.1406,0.9709,0.982
7.759000,-0.0298,0.1533,0.9689,0.981
7.762000,-0.0288,0.1699,0.9640,0.979
7.766000,-0.0229,0.1826,0.9689,0.986
7.766000,-0.0210,0.1894,0.9719,0.990
7.768000,-0.0112,0.1982,0.9738,0.994
7.771000,-0.0015,0.2070,0.9758,0.997
7.774000,0.0044,0.2139,0.9650,0.988
7.780000,0.0151,0.2226,0.9640,0.990
7.780000,0.0269,0.2295,0.9611,0.988
7.783000,0.0386,0.2334,0.9621,0.991
7.783000,0.0571,0.2353,0.9670,0.997
7.786000,0.0650,0.2393,0.9650,0.996
7.788000,0.0728,0.2363,0.9582,0.990
7.791000,0.0737,0.2334,0.9513,0.982
7.794000,0.0679,0.2285,0.9513,0.981
7.795000,0.0581,0.2256,0.9445,0.973
7.798000,0.0474,0.2256,0.9465,0.974
7.802000,0.0298,0.2236,0.9435,0.970
7.803000,0.0191,0.2178,0.9621,0.987
7.806000,-0.0005,0.2070,0.9845,1.006
7.809000,-0.0132,0.1855,1.0129,1.030
7.812000,-0.0278,0.1670,1.0207,1.035
7.813000,-0.0366,0.1514,1.0051,1.017
7.818000,-0.0405,0.1435,0.9865,0.998
7.818000,-0.0386,0.1308,0.9719,0.981
7.821000,-0.0366,0.1308,0.9640,0.974
7.824000,-0.0327,0.1240,0.9650,0.974
7.826000,-0.0317,0.1260,0.9709,0.980
7.830000,-0.0317,0.1328,0.9650,0.975
7.831000,-0.0317,0.1406,0.9640,0.975
7.833000,-0.0259,0.1533,0.9582,0.971
7.836000,-0.0249,0.1621,0.9582,0.972
7.838000,-0.0249,0.1738,0.9631,0.979
7.841000,-0.0259,0.1807,0.9679,0.985
7.845000,-0.0249,0.1933,0.9719,0.991
7.846000,-0.0181,0.2080,0.9611,0.984
7.849000,-0.0083,0.2275,0.9611,0.988
7.852000,-0.0015,0.2393,0.9592,0.989
7.853000,0.0025,0.2510,0.9582,0.991
7.856000,0.0103,0.2588,0.9572,0.992
7.859000,0.0151,0.2637,0.9631,0.999
7.861000,0.0161,0.2666,0.9709,1.007
7.863000,0.0142,0.2646,0.9777,1.013
7.866000,0.0103,0.2617,0.9816,1.016
7.868000,0.0112,0.2588,0.9806,1.014
7.871000,0.0005,0.2559,0.9738,1.007
7.874000,0.0015,0.2549,0.9709,1.004
7.877000,-0.0034,0.2559,0.9699,1.003
7.879000,-0.0034,0.2529,0.9777,1.010
7.881000,-0.0093,0.2500,0.9914,1.022
7.883000,-0.0112,0.2393,1.0021,1.030
7.885000,-0.0200,0.2285,1.0119,1.038
7.888000,-0.0220,0.2207,1.0158,1.040
7.891000,-0.0249,0.2100,1.0080,1.030
7.896000,-0.0268,0.2070,1.0060,1.027
7.897000,-0.0268,0.2031,0.9972,1.018
7.901000,-0.0249,0.1992,0.9904,1.011
7.901000,-0.0229,0.1943,0.9894,1.009
7.904000,-0.0239,0.1933,0.9904,1.009
7.905000,-0.0259,0.1894,1.0002,1.018
7.908000,-0.0356,0.1777,1.0080,1.024
7.911000,-0.0395,0.1689,1.0148,1.030
7.913000,-0.0513,0.1601,1.0187,1.033
7.915000,-0.0610,0.1494,1.0197,1.032
7.918000,-0.0601,0.1406,1.0138,1.025
7.921000,-0.0649,0.1445,1.0041,1.017
7.923000,-0.0571,0.1416,1.0041,1.016
7.926000,-0.0513,0.1426,1.0041,1.015
7.930000,-0.0503,0.1435,1.0002,1.012
7.938000,-0.0503,0.1533,0.9972,1.010
7.938000,-0.0474,0.1543,1.0012,1.014
7.938000,-0.0464,0.1582,1.0012,1.015
7.939000,-0.0425,0.1650,1.0021,1.017
7.941000,-0.0386,0.1680,1.0021,1.017
7.944000,-0.0308,0.1826,1.0021,1.019
7.945000,-0.0229,0.1943,1.0002,1.019
7.951000,-0.0161,0.2080,0.9924,1.014
7.951000,-0.0132,0.2246,0.9865,1.012
7.953000,-0.0063,0.2412,0.9836,1.013
7.956000,-0.0083,0.2588,0.9816,1.015
7.958000,-0.0083,0.2725,0.9924,1.029
7.963000,-0.0024,0.2783,0.9953,1.033
7.967000,-0.0015,0.2832,0.9963,1.036
7.967000,-0.0093,0.2812,1.0099,1.048
7.968000,-0.0161,0.2754,1.0158,1.053
7.971000,-0.0181,0.2637,1.0129,1.047
7.974000,-0.0239,0.2549,1.0090,1.041
7.978000,-0.0278,0.2412,0.9992,1.028
7.979000,-0.0317,0.2363,0.9963,1.024
7.988000,-0.0376,0.2207,1.0051,1.030
7.989000,-0.0532,0.2051,1.0197,1.041
7.989000,-0.0728,0.1797,1.0285,1.047
7.990000,-0.0854,0.1621,1.0314,1.048
7.990000,-0.0884,0.1494,1.0275,1.042
7.994000,-0.0942,0.1328,1.0207,1.034
7.995000,-0.0981,0.1230,1.0138,1.026
7.998000,-0.0981,0.1162,1.0090,1.020
8.000000,-0.0962,0.1172,0.9992,1.011
8.003000,-0.0913,0.1191,0.9982,1.009
8.005000,-0.0884,0.1250,0.9972,1.009
8.007000,-0.0796,0.1308,0.9894,1.001
8.010000,-0.0728,0.1445,0.9885,1.002
8.012000,-0.0718,0.1601,0.9836,0.999
8.015000,-0.0640,0.1728,0.9758,0.993
8.017000,-0.0532,0.1885,0.9660,0.986
8.020000,-0.0464,0.2041,0.9631,0.986
8.022000,-0.0425,0.2217,0.9601,0.986
8.025000,-0.0356,0.2412,0.9572,0.988
8.029000,-0.0317,0.2559,0.9562,0.990
8.030000,-0.0249,0.2744,0.9523,0.991
8.034000,-0.0151,0.2852,0.9416,0.984
8.037000,-0.0122,0.2969,0.9455,0.991
8.037000,-0.0054,0.3037,0.9377,0.986
8.040000,-0.0034,0.3115,0.9416,0.992
8.044000,-0.0015,0.3096,0.9465,0.996
8.044000,-0.0073,0.3096,0.9592,1.008
8.047000,-0.0054,0.3066,0.9699,1.017
8.050000,-0.0024,0.3018,0.9689,1.015
8.053000,-0.0044,0.2959,0.9679,1.012
8.055000,-0.0034,0.2920,0.9699,1.013
8.058000,-0.0024,0.2871,0.9650,1.007
8.062000,-0.0034,0.2793,0.9699,1.009
8.065000,-0.0161,0.2656,0.9836,1.019
8.065000,-0.0268,0.2500,0.9963,1.028
8.067000,-0.0317,0.2305,0.9982,1.025
8.070000,-0.0444,0.2187,0.9963,1.021
8.073000,-0.0493,0.2060,0.9914,1.014
8.075000,-0.0552,0.2021,0.9797,1.002
8.078000,-0.0561,0.1982,0.9689,0.991
8.080000,-0.0542,0.2051,0.9562,0.979
8.082000,-0.0425,0.2168,0.9455,0.971
8.085000,-0.0376,0.2275,0.9455,0.973
8.087000,-0.0278,0.2383,0.9465,0.976
8.090000,-0.0229,0.2490,0.9592,0.991
8.094000,-0.0181,0.2617,0.9552,0.991
8.095000,-0.0034,0.2754,0.9494,0.989
8.099000,0.0083,0.2891,0.9465,0.990
8.100000,0.0122,0.3008,0.9357,0.983
8.102000,0.0288,0.3223,0.9318,0.986
8.105000,0.0435,0.3438,0.9220,0.985
8.107000,0.0562,0.3613,0.9367,1.006
8.110000,0.0679,0.3701,0.9494,1.021
8.113000,0.0708,0.3740,0.9552,1.028
8.115000,0.0767,0.3721,0.9543,1.027
8.118000,0.0786,0.3652,0.9572,1.028
8.120000,0.0698,0.3545,0.9660,1.031
8.123000,0.0669,0.3350,0.9719,1.030
8.131000,0.0630,0.3174,0.9875,1.039
8.131000,0.0581,0.2969,0.9933,1.038
8.132000,0.0513,0.2705,0.9885,1.026
8.135000,0.0366,0.2510,0.9855,1.018
8.135000,0.0220,0.2236,0.9728,0.998
8.138000,0.0054,0.2021,0.9631,0.984
8.140000,-0.0102,0.1816,0.9582,0.975
8.143000,-0.0200,0.1699,0.9562,0.971
8.146000,-0.0317,0.1572,0.9601,0.973
8.148000,-0.0356,0.1533,0.9611,0.974
8.150000,-0.0454,0.1543,0.9592,0.973
8.152000,-0.0542,0.1533,0.9670,0.981
8.157000,-0.0630,0.1523,0.9816,0.995
8.158000,-0.0786,0.1484,0.9953,1.009
