time,gFx,gFy,gFz,TgF
1.408000,0.0601,0.0498,1.0090,1.012
1.410000,0.0650,0.0537,1.0168,1.020
1.414000,0.0659,0.0547,1.0217,1.025
1.415000,0.0679,0.0517,1.0207,1.024
1.418000,0.0630,0.0508,1.0197,1.023
1.423000,0.0601,0.0439,1.0236,1.026
1.423000,0.0611,0.0420,1.0226,1.025
1.426000,0.0542,0.0381,1.0158,1.018
1.427000,0.0523,0.0332,1.0099,1.012
1.431000,0.0493,0.0302,1.0080,1.010
1.433000,0.0474,0.0302,1.0021,1.004
1.435000,0.0444,0.0273,1.0031,1.004
1.438000,0.0454,0.0244,0.9982,1.000
1.440000,0.0435,0.0312,0.9972,0.999
1.443000,0.0396,0.0312,0.9972,0.999
1.445000,0.0405,0.0322,1.0021,1.003
1.448000,0.0386,0.0293,1.0090,1.010
1.453000,0.0357,0.0302,1.0099,1.011
1.453000,0.0366,0.0283,1.0158,1.017
1.456000,0.0357,0.0263,1.0178,1.019
1.458000,0.0366,0.0273,1.0158,1.017
1.460000,0.0357,0.0263,1.0158,1.017
1.467000,0.0376,0.0234,1.0207,1.022
1.468000,0.0415,0.0224,1.0187,1.020
1.468000,0.0444,0.0215,1.0168,1.018
1.471000,0.0454,0.0215,1.0090,1.010
1.473000,0.0396,0.0234,1.0138,1.015
1.476000,0.0454,0.0254,1.0099,1.011
1.478000,0.0474,0.0283,1.0041,1.006
1.481000,0.0484,0.0283,1.0002,1.002
1.482000,0.0513,0.0312,0.9943,0.996
1.485000,0.0523,0.0312,0.9914,0.993
1.488000,0.0581,0.0322,0.9894,0.992
1.491000,0.0532,0.0342,0.9845,0.987
1.493000,0.0513,0.0371,0.9865,0.989
1.496000,0.0503,0.0332,0.9836,0.985
1.497000,0.0454,0.0322,0.9894,0.991
1.502000,0.0454,0.0302,0.9875,0.989
1.503000,0.0425,0.0293,0.9914,0.993
1.505000,0.0435,0.0351,0.9885,0.990
1.508000,0.0454,0.0312,0.9875,0.989
1.510000,0.0454,0.0332,0.9963,0.998
1.517000,0.0444,0.0381,1.0051,1.007
1.518000,0.0464,0.0381,1.0138,1.016
1.518000,0.0474,0.0312,1.0207,1.022
1.520000,0.0503,0.0254,1.0246,1.026
1.524000,0.0454,0.0224,1.0324,1.034
1.525000,0.0405,0.0205,1.0314,1.032
1.528000,0.0357,0.0185,1.0314,1.032
1.531000,0.0357,0.0195,1.0285,1.029
1.533000,0.0366,0.0195,1.0246,1.025
1.535000,0.0366,0.0185,1.0226,1.023
1.538000,0.0376,0.0195,1.0217,1.023
1.541000,0.0386,0.0205,1.0265,1.027
1.543000,0.0386,0.0146,1.0236,1.024
1.545000,0.0366,0.0195,1.0197,1.021
1.548000,0.0376,0.0195,1.0197,1.021
1.551000,0.0405,0.0205,1.0207,1.022
1.553000,0.0405,0.0215,1.0207,1.022
1.556000,0.0396,0.0156,1.0158,1.017
1.557000,0.0435,0.0166,1.0099,1.011
1.560000,0.0435,0.0175,1.0041,1.005
1.563000,0.0425,0.0156,0.9992,1.000
1.566000,0.0415,0.0195,1.0002,1.001
1.568000,0.0415,0.0234,0.9924,0.994
1.571000,0.0425,0.0254,0.9924,0.994
1.572000,0.0435,0.0273,0.9933,0.995
1.576000,0.0523,0.0254,0.9953,0.997
1.577000,0.0581,0.0215,0.9982,1.000
1.582000,0.0562,0.0224,0.9914,0.993
1.582000,0.0464,0.0185,0.9924,0.994
1.585000,0.0425,0.0195,0.9904,0.992
1.588000,0.0366,0.0195,0.9943,0.995
1.590000,0.0308,0.0175,0.9943,0.995
1.593000,0.0259,0.0195,1.0060,1.007
1.596000,0.0220,0.0185,1.0031,1.004
1.599000,0.0249,0.0175,1.0021,1.003
1.600000,0.0288,0.0185,1.0041,1.005
1.604000,0.0200,0.0136,0.9992,0.999
1.605000,0.0220,0.0166,1.0090,1.009
1.608000,0.0151,0.0136,1.0129,1.013
1.610000,0.0200,0.0127,1.0129,1.013
1.613000,0.0171,0.0107,1.0197,1.020
1.618000,0.0191,0.0088,1.0295,1.030
1.619000,0.0142,0.0078,1.0334,1.034
1.622000,0.0259,0.0078,1.0334,1.034
1.625000,0.0259,0.0068,1.0383,1.039
1.625000,0.0298,0.0088,1.0431,1.044
1.628000,0.0337,0.0088,1.0392,1.040
1.631000,0.0366,0.0146,1.0363,1.037
1.632000,0.0386,0.0185,1.0344,1.035
1.636000,0.0386,0.0175,1.0275,1.028
1.637000,0.0396,0.0273,1.0236,1.025
1.640000,0.0357,0.0322,1.0168,1.018
1.643000,0.0366,0.0332,1.0099,1.011
1.646000,0.0337,0.0342,1.0099,1.011
1.649000,0.0327,0.0390,1.0031,1.004
1.650000,0.0464,0.0429,1.0002,1.002
1.653000,0.0513,0.0400,0.9943,0.996
1.656000,0.0571,0.0429,0.9894,0.992
1.657000,0.0542,0.0439,0.9885,0.991
1.661000,0.0493,0.0410,0.9924,0.994
1.665000,0.0425,0.0420,0.9953,0.997
1.666000,0.0376,0.0361,0.9924,0.994
1.668000,0.0259,0.0342,0.9894,0.990
1.670000,0.0278,0.0312,0.9865,0.987
1.673000,0.0278,0.0234,0.9845,0.985
1.676000,0.0278,0.0205,0.9845,0.985
1.678000,0.0239,0.0166,0.9885,0.989
1.681000,0.0220,0.0097,0.9875,0.988
1.682000,0.0249,0.0097,0.9855,0.986
1.688000,0.0181,0.0078,0.9855,0.986
1.688000,0.0132,0.0049,0.9924,0.992
1.691000,0.0103,0.0039,0.9894,0.989
1.696000,0.0132,0.0039,0.9875,0.988
1.696000,0.0161,0.0078,0.9836,0.984
1.697000,0.0181,0.0078,0.9826,0.983
1.700000,0.0171,0.0088,0.9836,0.984
1.703000,0.0220,0.0185,0.9845,0.985
1.705000,0.0249,0.0156,0.9816,0.982
1.707000,0.0278,0.0195,0.9826,0.983
1.710000,0.0278,0.0224,0.9797,0.980
1.715000,0.0230,0.0244,0.9787,0.979
1.716000,0.0220,0.0273,0.9816,0.982
1.718000,0.0230,0.0293,0.9806,0.981
1.720000,0.0200,0.0283,0.9777,0.978
1.722000,0.0181,0.0322,0.9758,0.976
1.726000,0.0220,0.0332,0.9758,0.977
1.727000,0.0191,0.0302,0.9719,0.973
1.732000,0.0132,0.0322,0.9728,0.973
1.733000,0.0220,0.0371,0.9689,0.970
1.735000,0.0249,0.0351,0.9689,0.970
1.737000,0.0259,0.0312,0.9738,0.975
1.740000,0.0298,0.0293,0.9738,0.975
1.743000,0.0288,0.0312,0.9865,0.987
1.745000,0.0259,0.0351,0.9845,0.986
1.751000,0.0239,0.0322,0.9943,0.995
1.751000,0.0230,0.0332,0.9894,0.990
1.752000,0.0220,0.0322,0.9855,0.986
1.755000,0.0151,0.0302,0.9914,0.992
1.757000,0.0064,0.0244,0.9924,0.993
1.760000,-0.0034,0.0244,0.9875,0.988
1.765000,-0.0063,0.0244,0.9894,0.990
1.766000,-0.0142,0.0273,0.9855,0.986
1.767000,-0.0102,0.0351,0.9865,0.987
1.770000,-0.0102,0.0273,0.9875,0.988
1.772000,-0.0073,0.0273,0.9953,0.996
1.776000,-0.0015,0.0283,0.9953,0.996
1.777000,0.0034,0.0312,0.9982,0.999
1.782000,0.0073,0.0322,1.0031,1.004
1.783000,0.0200,0.0400,1.0060,1.007
1.785000,0.0327,0.0420,1.0051,1.006
1.787000,0.0425,0.0429,1.0051,1.007
1.790000,0.0493,0.0429,1.0051,1.007
1.792000,0.0532,0.0410,1.0080,1.010
1.795000,0.0474,0.0429,1.0099,1.012
1.799000,0.0444,0.0400,1.0129,1.015
1.799000,0.0386,0.0468,1.0109,1.013
1.812000,0.0415,0.0478,1.0148,1.017
1.812000,0.0386,0.0508,1.0207,1.023
1.812000,0.0376,0.0498,1.0314,1.033
1.813000,0.0376,0.0527,1.0305,1.032
1.813000,0.0552,0.0547,1.0344,1.037
1.816000,0.0552,0.0556,1.0324,1.035
1.817000,0.0493,0.0547,1.0295,1.032
1.820000,0.0474,0.0625,1.0285,1.031
1.822000,0.0425,0.0674,1.0246,1.028
1.825000,0.0366,0.0693,1.0148,1.018
1.827000,0.0210,0.0644,1.0158,1.018
1.829000,0.0151,0.0664,1.0207,1.023
1.832000,0.0083,0.0605,1.0129,1.015
1.835000,0.0044,0.0508,1.0158,1.017
1.838000,-0.0034,0.0468,1.0138,1.015
1.840000,-0.0063,0.0410,1.0168,1.018
1.842000,-0.0034,0.0332,1.0119,1.012
1.845000,-0.0063,0.0302,1.0217,1.022
1.848000,-0.0024,0.0254,1.0148,1.015
1.849000,0.0025,0.0215,1.0158,1.016
1.852000,0.0025,0.0166,1.0178,1.018
1.855000,0.0171,0.0146,1.0178,1.018
1.857000,0.0298,0.0107,1.0168,1.017
1.860000,0.0415,0.0127,1.0197,1.021
1.862000,0.0493,0.0156,1.0197,1.021
1.867000,0.0562,0.0205,1.0236,1.025
1.870000,0.0601,0.0224,1.0246,1.027
1.871000,0.0611,0.0254,1.0158,1.018
1.872000,0.0659,0.0332,1.0148,1.018
1.874000,0.0611,0.0439,1.0129,1.016
1.877000,0.0611,0.0517,1.0148,1.018
1.882000,0.0611,0.0527,1.0031,1.006
1.882000,0.0669,0.0595,1.0002,1.004
1.885000,0.0659,0.0713,0.9992,1.004
1.887000,0.0855,0.0888,0.9914,0.999
1.889000,0.0864,0.0781,0.9826,0.989
1.892000,0.0523,0.0537,0.9885,0.991
1.895000,0.0337,0.0498,1.0021,1.004
1.899000,0.0191,0.0478,1.0031,1.004
1.900000,0.0064,0.0478,1.0099,1.011
1.903000,0.0044,0.0459,0.9972,0.998
1.909000,-0.0024,0.0381,1.0002,1.001
1.909000,-0.0044,0.0302,0.9953,0.996
1.909000,-0.0083,0.0234,1.0002,1.000
1.912000,-0.0073,0.0195,1.0021,1.002
1.916000,-0.0063,0.0166,0.9972,0.997
1.917000,-0.0063,0.0166,0.9953,0.995
1.920000,-0.0015,0.0195,1.0060,1.006
1.926000,-0.0034,0.0263,1.0099,1.010
1.926000,-0.0073,0.0342,1.0236,1.024
1.927000,0.0005,0.0371,1.0187,1.019
1.930000,-0.0005,0.0400,1.0207,1.021
1.933000,0.0034,0.0439,1.0109,1.012
1.934000,0.0015,0.0420,1.0109,1.012
1.937000,-0.0015,0.0410,1.0109,1.012
1.939000,0.0054,0.0400,1.0070,1.008
1.942000,0.0044,0.0439,1.0060,1.007
1.945000,0.0054,0.0429,1.0099,1.011
1.948000,0.0093,0.0449,1.0119,1.013
1.949000,0.0034,0.0468,1.0148,1.016
1.952000,0.0015,0.0351,1.0099,1.011
1.954000,-0.0112,0.0293,1.0090,1.009
1.956000,-0.0142,0.0244,1.0021,1.003
1.959000,-0.0229,0.0254,0.9933,0.994
1.962000,-0.0249,0.0302,0.9914,0.992
1.966000,-0.0259,0.0361,0.9855,0.987
1.966000,-0.0229,0.0361,0.9836,0.985
1.969000,-0.0181,0.0400,0.9865,0.987
1.971000,-0.0044,0.0361,0.9885,0.989
1.974000,0.0112,0.0263,0.9738,0.974
1.977000,0.0054,0.0205,0.9845,0.985
1.980000,0.0015,0.0273,0.9865,0.987
1.983000,0.0142,0.0254,0.9777,0.978
1.984000,0.0210,0.0254,0.9777,0.978
1.987000,0.0327,0.0254,0.9738,0.975
1.991000,0.0357,0.0185,0.9826,0.983
1.992000,0.0405,0.0166,0.9845,0.986
1.995000,0.0386,0.0175,0.9865,0.987
2.001000,0.0357,0.0195,0.9924,0.993
2.001000,0.0347,0.0195,0.9924,0.993
2.002000,0.0230,0.0234,0.9982,0.999
2.005000,0.0200,0.0283,1.0051,1.006
2.007000,0.0122,0.0293,1.0129,1.013
2.010000,0.0005,0.0312,1.0207,1.021
2.012000,-0.0073,0.0302,1.0295,1.030
2.015000,-0.0171,0.0302,1.0441,1.045
2.016000,-0.0249,0.0283,1.0392,1.040
2.019000,-0.0268,0.0185,1.0422,1.043
2.022000,-0.0239,0.0127,1.0363,1.037
2.024000,-0.0268,0.0029,1.0412,1.042
2.027000,-0.0239,0.0049,1.0490,1.049
2.032000,-0.0161,0.0039,1.0451,1.045
2.032000,0.0015,-0.0020,1.0295,1.029
2.034000,0.0093,0.0029,1.0246,1.025
2.037000,0.0298,0.0068,1.0178,1.018
2.039000,0.0435,0.0049,1.0051,1.006
2.042000,0.0591,0.0058,0.9924,0.994
2.045000,0.0562,0.0107,0.9943,0.996
2.048000,0.0532,0.0146,0.9806,0.982
2.049000,0.0464,0.0175,0.9767,0.978
2.052000,0.0396,0.0234,0.9621,0.963
2.054000,0.0308,0.0244,0.9504,0.951
2.057000,0.0210,0.0273,0.9386,0.939
2.059000,0.0083,0.0322,0.9416,0.942
2.062000,0.0034,0.0322,0.9357,0.936
2.068000,-0.0063,0.0400,0.9377,0.939
2.068000,-0.0181,0.0420,0.9474,0.949
2.069000,-0.0220,0.0468,0.9533,0.955
2.072000,-0.0181,0.0468,0.9592,0.960
2.075000,-0.0102,0.0508,0.9631,0.964
2.077000,-0.0015,0.0449,0.9689,0.970
2.080000,0.0015,0.0468,0.9728,0.974
2.083000,0.0025,0.0468,0.9875,0.989
2.084000,0.0112,0.0439,0.9885,0.989
2.087000,0.0034,0.0459,0.9904,0.991
2.093000,0.0093,0.0439,0.9885,0.989
2.094000,0.0161,0.0429,0.9806,0.982
2.094000,0.0083,0.0449,0.9904,0.991
2.098000,0.0064,0.0498,1.0021,1.003
2.101000,0.0122,0.0459,0.9992,1.000
2.102000,0.0093,0.0478,1.0109,1.012
2.104000,0.0112,0.0449,1.0158,1.017
2.108000,0.0083,0.0498,1.0158,1.017
2.109000,0.0044,0.0498,1.0217,1.023
2.113000,0.0034,0.0537,1.0275,1.029
2.116000,0.0034,0.0468,1.0285,1.030
2.116000,0.0015,0.0410,1.0344,1.035
2.119000,0.0064,0.0332,1.0324,1.033
2.122000,0.0025,0.0410,1.0431,1.044
2.125000,0.0054,0.0429,1.0451,1.046
2.127000,0.0151,0.0449,1.0422,1.043
2.131000,0.0210,0.0459,1.0373,1.039
2.132000,0.0259,0.0478,1.0305,1.032
2.136000,0.0112,0.0595,1.0431,1.045
2.136000,0.0073,0.0615,1.0402,1.042
2.140000,-0.0054,0.0664,1.0392,1.041
2.141000,-0.0161,0.0635,1.0383,1.040
2.145000,-0.0278,0.0615,1.0412,1.043
2.151000,-0.0347,0.0635,1.0431,1.046
2.152000,-0.0376,0.0576,1.0422,1.044
2.152000,-0.0308,0.0468,1.0324,1.034
2.155000,-0.0239,0.0429,1.0217,1.023
2.157000,-0.0102,0.0312,1.0109,1.011
2.159000,-0.0093,0.0273,1.0168,1.017
2.162000,-0.0073,0.0234,1.0099,1.010
2.165000,-0.0278,0.0302,1.0187,1.020
2.166000,-0.0718,0.0361,1.0256,1.029
2.169000,-0.0659,0.0381,0.9992,1.002
2.172000,0.0191,0.0244,0.9504,0.951
2.174000,0.0523,-0.0088,0.9562,0.958
2.178000,0.0552,-0.0264,0.9836,0.985
2.179000,0.0777,-0.0313,0.9806,0.984
2.182000,0.0913,-0.0244,0.9767,0.981
2.184000,0.0816,-0.0176,0.9689,0.973
2.187000,0.0571,-0.0069,0.9699,0.972
2.189000,0.0357,0.0049,0.9728,0.973
2.192000,0.0171,0.0205,0.9748,0.975
2.195000,0.0103,0.0371,0.9806,0.981
2.198000,0.0083,0.0488,0.9875,0.989
2.199000,0.0073,0.0595,0.9963,0.998
2.202000,0.0083,0.0664,1.0119,1.014
2.205000,0.0347,0.0810,1.0168,1.021
2.206000,0.0259,0.0742,1.0344,1.037
2.209000,0.0230,0.0722,1.0480,1.051
2.212000,0.0161,0.0703,1.0627,1.065
2.215000,0.0112,0.0625,1.0646,1.067
2.216000,0.0064,0.0517,1.0666,1.068
2.219000,-0.0112,0.0429,1.0627,1.064
2.222000,-0.0161,0.0381,1.0588,1.060
2.224000,-0.0249,0.0390,1.0598,1.061
2.226000,-0.0259,0.0459,1.0519,1.053
2.229000,-0.0278,0.0498,1.0558,1.057
2.232000,-0.0259,0.0508,1.0500,1.052
2.235000,-0.0220,0.0556,1.0441,1.046
2.237000,-0.0151,0.0595,1.0265,1.028
2.239000,-0.0112,0.0615,1.0099,1.012
2.242000,-0.0024,0.0635,0.9972,0.999
2.244000,0.0034,0.0683,0.9836,0.986
2.248000,0.0044,0.0703,0.9738,0.976
2.249000,0.0093,0.0674,0.9699,0.972
2.251000,0.0181,0.0713,0.9679,0.971
2.255000,0.0181,0.0791,0.9679,0.971
2.257000,0.0171,0.0840,0.9689,0.973
2.259000,0.0103,0.0840,0.9719,0.976
2.262000,0.0073,0.0869,0.9719,0.976
2.266000,0.0005,0.0849,0.9689,0.973
2.267000,-0.0034,0.0820,0.9709,0.974
2.271000,-0.0210,0.0801,0.9777,0.981
2.271000,-0.0308,0.0752,0.9797,0.983
2.275000,-0.0347,0.0742,0.9806,0.984
2.276000,-0.0405,0.0761,0.9826,0.986
2.279000,-0.0493,0.0771,0.9875,0.992
2.284000,-0.0649,0.0761,0.9972,1.002
2.285000,-0.0688,0.0703,1.0109,1.016
2.291000,-0.0669,0.0644,1.0158,1.020
2.292000,-0.0229,0.0801,1.0158,1.019
2.292000,-0.0581,0.0537,1.0178,1.021
2.294000,-0.0747,0.0293,1.0178,1.021
2.296000,-0.0493,0.0312,1.0324,1.034
2.299000,-0.0444,0.0273,1.0461,1.047
2.302000,-0.0298,0.0263,1.0461,1.047
2.304000,-0.0210,0.0273,1.0451,1.046
2.306000,-0.0112,0.0234,1.0471,1.047
2.309000,-0.0063,0.0283,1.0471,1.047
2.312000,-0.0073,0.0302,1.0461,1.047
2.317000,-0.0044,0.0361,1.0490,1.050
2.317000,-0.0073,0.0468,1.0480,1.049
2.321000,-0.0190,0.0547,1.0480,1.050
2.321000,-0.0259,0.0625,1.0471,1.049
2.324000,-0.0308,0.0693,1.0471,1.050
2.327000,-0.0337,0.0722,1.0402,1.043
2.329000,-0.0308,0.0742,1.0383,1.041
2.332000,-0.0288,0.0722,1.0305,1.033
2.334000,-0.0220,0.0683,1.0236,1.026
2.337000,-0.0171,0.0625,1.0187,1.021
2.339000,-0.0151,0.0595,1.0070,1.009
2.341000,-0.0171,0.0537,0.9933,0.995
2.344000,-0.0063,0.0478,0.9699,0.971
2.346000,-0.0073,0.0410,0.9699,0.971
2.349000,-0.0102,0.0361,0.9709,0.972
2.351000,-0.0044,0.0410,0.9719,0.973
2.353000,0.0034,0.0420,0.9679,0.969
2.356000,0.0073,0.0478,0.9738,0.975
2.359000,-0.0034,0.0547,0.9826,0.984
2.362000,-0.0190,0.0566,0.9972,0.999
2.365000,-0.0259,0.0635,1.0051,1.007
2.365000,-0.0308,0.0693,1.0158,1.019
2.369000,-0.0317,0.0703,1.0158,1.019
2.371000,-0.0347,0.0722,1.0119,1.015
2.374000,-0.0386,0.0644,1.0148,1.018
2.376000,-0.0386,0.0586,1.0148,1.017
2.379000,-0.0376,0.0605,1.0178,1.020
2.384000,-0.0308,0.0644,1.0090,1.011
2.385000,-0.0249,0.0566,1.0090,1.011
2.386000,-0.0220,0.0566,0.9982,1.000
2.389000,-0.0181,0.0595,0.9982,1.000
2.392000,-0.0171,0.0556,0.9914,0.993
2.394000,-0.0210,0.0566,0.9836,0.985
2.398000,-0.0229,0.0595,0.9777,0.980
2.399000,-0.0239,0.0674,0.9699,0.973
2.405000,-0.0161,0.0752,0.9660,0.969
2.405000,-0.0190,0.0752,0.9601,0.963
2.406000,-0.0268,0.0732,0.9621,0.965
2.409000,-0.0405,0.0635,0.9679,0.971
2.412000,-0.0503,0.0517,0.9758,0.978
2.415000,-0.0601,0.0478,0.9806,0.984
2.417000,-0.0640,0.0439,0.9885,0.991
2.419000,-0.0698,0.0449,0.9894,0.993
2.424000,-0.0679,0.0468,0.9982,1.002
2.424000,-0.0669,0.0508,1.0051,1.009
2.426000,-0.0610,0.0478,1.0109,1.014
2.429000,-0.0464,0.0508,1.0168,1.019
2.431000,-0.0366,0.0459,1.0129,1.015
2.435000,-0.0229,0.0449,1.0158,1.017
2.436000,-0.0102,0.0449,1.0080,1.009
2.439000,-0.0034,0.0439,1.0041,1.005
2.441000,0.0015,0.0400,1.0129,1.014
2.444000,0.0083,0.0449,1.0090,1.010
2.447000,0.0122,0.0488,1.0051,1.006
2.449000,0.0112,0.0459,1.0080,1.009
2.450000,0.0073,0.0508,1.0051,1.006
2.453000,0.0181,0.0517,1.0012,1.003
2.456000,0.0093,0.0468,0.9982,0.999
2.459000,-0.0190,0.0312,1.0051,1.006
2.462000,-0.0327,0.0254,1.0187,1.020
2.465000,-0.0356,0.0244,1.0236,1.025
2.466000,-0.0366,0.0293,1.0217,1.023
2.469000,-0.0356,0.0332,1.0168,1.018
2.471000,-0.0327,0.0400,1.0080,1.009
2.474000,-0.0327,0.0410,1.0021,1.003
2.476000,-0.0288,0.0342,1.0060,1.007
2.479000,-0.0259,0.0332,1.0138,1.015
2.481000,-0.0259,0.0224,1.0148,1.015
2.484000,-0.0308,0.0185,1.0168,1.017
2.486000,-0.0337,0.0185,1.0119,1.013
2.489000,-0.0366,0.0195,1.0138,1.015
2.491000,-0.0405,0.0273,1.0099,1.011
2.494000,-0.0425,0.0342,1.0021,1.004
2.496000,-0.0395,0.0410,1.0051,1.007
2.499000,-0.0356,0.0478,0.9972,0.999
2.504000,-0.0386,0.0527,1.0002,1.002
2.504000,-0.0317,0.0556,0.9972,0.999
2.506000,-0.0239,0.0556,0.9982,1.000
2.509000,-0.0161,0.0586,0.9943,0.996
2.511000,-0.0073,0.0586,0.9933,0.995
2.524000,-0.0054,0.0605,0.9982,1.000
2.525000,-0.0112,0.0615,1.0090,1.011
2.526000,-0.0210,0.0674,1.0158,1.018
2.527000,-0.0229,0.0752,1.0226,1.026
2.527000,-0.0259,0.0840,1.0246,1.028
2.528000,-0.0259,0.0898,1.0226,1.027
2.528000,-0.0249,0.0976,1.0178,1.023
2.531000,-0.0249,0.0937,1.0178,1.022
2.535000,-0.0259,0.0928,1.0168,1.021
2.536000,-0.0220,0.0849,1.0168,1.021
2.539000,-0.0239,0.0761,1.0148,1.018
2.541000,-0.0249,0.0683,1.0197,1.022
2.544000,-0.0268,0.0683,1.0187,1.021
2.546000,-0.0288,0.0644,1.0226,1.025
2.549000,-0.0356,0.0625,1.0109,1.013
2.551000,-0.0425,0.0586,1.0080,1.011
2.553000,-0.0474,0.0508,1.0012,1.004
2.556000,-0.0649,0.0468,0.9963,0.999
2.559000,-0.0815,0.0576,0.9836,0.989
2.561000,-0.0894,0.0556,0.9845,0.990
2.563000,-0.1001,0.0439,1.0070,1.013
2.566000,-0.0903,0.0361,1.0080,1.013
2.569000,-0.0874,0.0410,0.9953,1.000
2.571000,-0.0737,0.0429,1.0021,1.006
2.574000,-0.0669,0.0390,1.0070,1.010
2.576000,-0.0522,0.0439,1.0148,1.017
2.579000,-0.0425,0.0439,1.0148,1.017
2.582000,-0.0415,0.0468,1.0265,1.028
2.586000,-0.0376,0.0498,1.0324,1.034
2.586000,-0.0444,0.0508,1.0363,1.039
2.589000,-0.0474,0.0605,1.0383,1.041
2.591000,-0.0405,0.0703,1.0392,1.042
2.595000,-0.0308,0.0781,1.0480,1.051
2.596000,0.0064,0.0810,1.0529,1.056
2.599000,0.0103,0.0801,1.0558,1.059
2.600000,0.0161,0.0771,1.0539,1.057
2.603000,0.0083,0.0586,1.0519,1.054
2.606000,-0.0171,0.0332,1.0480,1.049
2.609000,-0.0474,0.0019,1.0568,1.058
2.611000,-0.1089,-0.0655,1.1310,1.138
2.615000,0.0532,0.0342,0.9699,0.972
2.616000,-0.0532,-0.0205,0.9455,0.947
2.619000,-0.0835,-0.0313,0.9767,0.981
2.621000,-0.0552,-0.0137,0.9767,0.978
2.623000,-0.0561,-0.0000,0.9386,0.940
2.626000,-0.0952,-0.0166,0.9631,0.968
2.628000,-0.0854,-0.0000,0.9679,0.972
2.632000,-0.0825,0.0058,0.9982,1.002
2.634000,-0.0815,0.0088,1.0207,1.024
2.636000,-0.0708,0.0156,1.0363,1.039
2.638000,-0.0610,0.0254,1.0412,1.043
2.641000,-0.0591,0.0420,1.0490,1.052
2.643000,-0.0620,0.0547,1.0529,1.056
2.647000,-0.0630,0.0713,1.0471,1.051
2.652000,-0.0610,0.0840,1.0295,1.035
2.652000,-0.0571,0.0947,1.0031,1.009
2.655000,-0.0640,0.0928,0.9953,1.002
2.659000,-0.0649,0.0898,0.9865,0.993
2.660000,-0.0728,0.0849,0.9816,0.988
2.660000,-0.0747,0.0742,0.9709,0.977
2.665000,-0.0864,0.0615,0.9640,0.970
2.665000,-0.0913,0.0556,0.9523,0.958
2.668000,-0.0972,0.0478,0.9377,0.944
2.671000,-0.1001,0.0527,0.9308,0.938
2.673000,-0.0981,0.0556,0.9230,0.930
2.676000,-0.0972,0.0556,0.9172,0.924
2.678000,-0.0923,0.0566,0.9093,0.916
2.681000,-0.0854,0.0586,0.9035,0.909
2.683000,-0.0747,0.0605,0.9123,0.917
2.686000,-0.0649,0.0664,0.9240,0.929
2.688000,-0.0581,0.0693,0.9455,0.950
2.691000,-0.0571,0.0722,0.9728,0.977
2.694000,-0.0640,0.0703,1.0002,1.005
2.696000,-0.0688,0.0693,1.0197,1.024
2.699000,-0.0708,0.0703,1.0334,1.038
2.704000,-0.0649,0.0713,1.0383,1.043
2.704000,-0.0591,0.0703,1.0324,1.036
2.706000,-0.0649,0.0644,1.0324,1.036
2.709000,-0.0796,0.0615,1.0383,1.043
2.711000,-0.1021,0.0595,1.0422,1.049
2.715000,-0.1138,0.0566,1.0451,1.053
2.716000,-0.1226,0.0547,1.0490,1.058
2.722000,-0.1235,0.0517,1.0422,1.051
2.722000,-0.1147,0.0508,1.0324,1.040
2.725000,-0.1079,0.0449,1.0178,1.024
2.726000,-0.0933,0.0390,1.0021,1.007
2.729000,-0.0835,0.0351,0.9904,0.995
2.732000,-0.0757,0.0293,0.9767,0.980
2.733000,-0.0688,0.0273,0.9611,0.964
2.737000,-0.0640,0.0283,0.9504,0.953
2.738000,-0.0591,0.0371,0.9377,0.940
2.741000,-0.0571,0.0429,0.9279,0.931
2.744000,-0.0513,0.0517,0.9230,0.926
2.746000,-0.0444,0.0605,0.9299,0.933
2.749000,-0.0425,0.0664,0.9504,0.954
2.751000,-0.0435,0.0674,0.9621,0.965
2.754000,-0.0493,0.0674,0.9748,0.978
2.756000,-0.0620,0.0644,0.9748,0.979
2.758000,-0.0728,0.0605,0.9836,0.988
2.761000,-0.0747,0.0566,0.9885,0.993
2.763000,-0.0747,0.0547,0.9992,1.003
2.766000,-0.0796,0.0537,1.0099,1.014
2.768000,-0.0786,0.0615,1.0265,1.031
2.770000,-0.0728,0.0722,1.0422,1.047
2.774000,-0.0688,0.0791,1.0539,1.059
2.776000,-0.0679,0.0820,1.0578,1.063
2.779000,-0.0679,0.0840,1.0529,1.058
2.786000,-0.0757,0.0781,1.0441,1.050
2.786000,-0.0923,0.0674,1.0353,1.042
2.787000,-0.1079,0.0644,1.0226,1.030
2.791000,-0.1128,0.0576,1.0207,1.029
2.795000,-0.1128,0.0537,1.0226,1.030
2.796000,-0.1040,0.0566,1.0256,1.032
2.796000,-0.0903,0.0605,1.0265,1.032
2.799000,-0.0786,0.0654,1.0314,1.036
2.802000,-0.0757,0.0713,1.0275,1.033
2.803000,-0.0718,0.0703,1.0265,1.031
2.806000,-0.0708,0.0761,1.0246,1.030
2.808000,-0.0767,0.0771,1.0197,1.025
2.811000,-0.0786,0.0781,1.0099,1.016
2.815000,-0.0806,0.0791,0.9972,1.004
2.816000,-0.0776,0.0810,0.9875,0.994
2.818000,-0.0679,0.0820,0.9738,0.980
2.821000,-0.0581,0.0761,0.9640,0.969
2.823000,-0.0542,0.0732,0.9601,0.964
2.825000,-0.0513,0.0683,0.9611,0.965
2.828000,-0.0474,0.0615,0.9670,0.970
