time,gFx,gFy,gFz,TgF
36.345000,-0.0835,0.0996,0.9455,0.954
36.348000,-0.0776,0.0898,0.9562,0.964
36.350000,-0.0786,0.0810,0.9748,0.981
36.353000,-0.0718,0.0654,0.9992,1.004
36.355000,-0.0708,0.0498,1.0099,1.014
36.358000,-0.0796,0.0371,1.0187,1.023
36.360000,-0.0884,0.0234,1.0334,1.037
36.363000,-0.0981,0.0068,1.0461,1.051
36.365000,-0.1011,-0.0010,1.0451,1.050
36.368000,-0.1050,-0.0108,1.0412,1.047
36.370000,-0.1147,-0.0215,1.0422,1.049
36.373000,-0.1226,-0.0303,1.0392,1.047
36.375000,-0.1216,-0.0352,1.0383,1.046
36.378000,-0.1108,-0.0274,1.0412,1.047
36.380000,-0.1089,-0.0176,1.0373,1.043
36.383000,-0.1060,-0.0000,1.0285,1.034
36.385000,-0.1050,0.0215,1.0217,1.027
36.388000,-0.1030,0.0488,1.0070,1.013
36.391000,-0.1011,0.0752,0.9982,1.006
36.392000,-0.0991,0.1064,0.9924,1.003
45.370000,0.0171,0.0068,0.8976,0.898
45.371000,0.0181,0.0088,0.8957,0.896
45.371000,0.0200,0.0117,0.8947,0.895
45.371000,0.0171,0.0146,0.8908,0.891
45.372000,0.0142,0.0215,0.8888,0.889
45.372000,0.0161,0.0254,0.8918,0.892
45.372000,0.0132,0.0283,0.8957,0.896
45.373000,0.0142,0.0332,0.8966,0.897
45.373000,0.0103,0.0322,0.9054,0.906
45.373000,0.0083,0.0342,0.9142,0.915
45.374000,0.0044,0.0332,0.9240,0.925
45.374000,0.0034,0.0293,0.9474,0.948
45.374000,0.0073,0.0312,0.9670,0.967
45.375000,0.0151,0.0322,0.9875,0.988
45.376000,0.0269,0.0342,1.0041,1.005
45.376000,0.0347,0.0342,1.0246,1.026
45.377000,0.0425,0.0322,1.0363,1.038
45.377000,0.0474,0.0293,1.0431,1.045
45.378000,0.0484,0.0215,1.0539,1.055
45.378000,0.0493,0.0166,1.0549,1.056
45.378000,0.0523,0.0127,1.0598,1.061
45.379000,0.0552,0.0078,1.0666,1.068
45.379000,0.0542,0.0049,1.0764,1.078
45.380000,0.0552,0.0019,1.0793,1.081
45.380000,0.0591,0.0049,1.0881,1.090
45.380000,0.0601,0.0019,1.0930,1.095
45.380000,0.0620,0.0029,1.0978,1.100
45.381000,0.0562,0.0039,1.1037,1.105
45.381000,0.0532,0.0049,1.0998,1.101
45.381000,0.0493,0.0049,1.0900,1.091
45.381000,0.0493,0.0039,1.0803,1.081
45.382000,0.0444,0.0029,1.0705,1.071
45.382000,0.0454,0.0029,1.0568,1.058
45.382000,0.0337,0.0029,1.0480,1.049
45.383000,0.0259,0.0049,1.0392,1.040
45.383000,0.0269,0.0107,1.0431,1.044
45.383000,0.0357,0.0156,1.0451,1.046
45.384000,0.0396,0.0166,1.0539,1.055
45.384000,0.0405,0.0254,1.0490,1.050
45.385000,0.0357,0.0244,1.0441,1.045
45.385000,0.0396,0.0283,1.0490,1.050
45.385000,0.0396,0.0293,1.0588,1.060
45.386000,0.0396,0.0254,1.0656,1.067
45.386000,0.0396,0.0244,1.0705,1.072
45.386000,0.0357,0.0244,1.0656,1.066
45.387000,0.0337,0.0244,1.0549,1.056
45.387000,0.0327,0.0215,1.0480,1.049
45.387000,0.0318,0.0156,1.0402,1.041
45.388000,0.0288,0.0146,1.0305,1.031
45.388000,0.0376,0.0156,1.0344,1.035
45.388000,0.0405,0.0127,1.0402,1.041
45.389000,0.0444,0.0088,1.0461,1.047
45.389000,0.0464,0.0068,1.0422,1.043
45.390000,0.0425,0.0068,1.0363,1.037
45.391000,0.0425,0.0068,1.0314,1.032
45.391000,0.0503,0.0049,1.0295,1.031
45.392000,0.0532,0.0097,1.0275,1.029
45.392000,0.0532,0.0146,1.0256,1.027
45.393000,0.0513,0.0175,1.0285,1.030
45.393000,0.0484,0.0175,1.0236,1.025
45.394000,0.0415,0.0166,1.0148,1.016
45.394000,0.0425,0.0224,1.0090,1.010
45.395000,0.0454,0.0234,1.0090,1.010
45.395000,0.0474,0.0293,1.0041,1.006
45.395000,0.0493,0.0332,0.9758,0.978
45.396000,0.0532,0.0429,0.9582,0.961
45.396000,0.0669,0.0556,0.9660,0.970
45.397000,0.0835,0.0722,0.9885,0.995
45.397000,0.1011,0.0967,1.0080,1.018
45.397000,0.1118,0.1064,1.0373,1.049
45.398000,0.1265,0.1123,1.0510,1.064
45.398000,0.1323,0.1133,1.0637,1.078
45.399000,0.1314,0.1094,1.0734,1.087
45.399000,0.1294,0.1064,1.0685,1.082
45.400000,0.1167,0.1006,1.0617,1.073
45.400000,0.1030,0.0908,1.0627,1.072
45.400000,0.0933,0.0840,1.0588,1.066
45.401000,0.0864,0.0693,1.0646,1.070
45.401000,0.0816,0.0625,1.0617,1.067
45.401000,0.0747,0.0625,1.0666,1.071
45.402000,0.0659,0.0595,1.0685,1.072
45.402000,0.0630,0.0566,1.0754,1.079
45.403000,0.0630,0.0635,1.0920,1.096
45.403000,0.0659,0.0664,1.1047,1.109
45.403000,0.0718,0.0635,1.1047,1.109
45.404000,0.0747,0.0605,1.1076,1.112
45.404000,0.0669,0.0488,1.1066,1.110
45.404000,0.0454,0.0254,1.1154,1.117
45.405000,0.0171,-0.0030,1.1164,1.117
45.405000,-0.0083,-0.0186,1.1232,1.123
45.405000,-0.0239,-0.0215,1.1242,1.125
45.406000,-0.0366,-0.0303,1.1242,1.125
45.406000,-0.0474,-0.0254,1.1262,1.127
45.406000,-0.0435,-0.0215,1.1232,1.124
45.407000,-0.0425,-0.0049,1.0949,1.096
45.407000,-0.0464,0.0234,1.0764,1.078
45.407000,-0.0493,0.0586,1.0646,1.067
45.408000,-0.0493,0.0820,1.0558,1.060
45.409000,-0.0493,0.0928,1.0334,1.039
45.409000,-0.0571,0.0928,1.0090,1.015
45.410000,-0.0649,0.0937,0.9787,0.985
45.410000,-0.0649,0.0859,0.9426,0.949
45.410000,-0.0630,0.0732,0.9103,0.915
45.411000,-0.0561,0.0547,0.8898,0.893
45.411000,-0.0552,0.0390,0.8703,0.873
45.411000,-0.0464,0.0224,0.8537,0.855
45.412000,-0.0366,0.0127,0.8537,0.855
45.412000,-0.0337,0.0097,0.8625,0.863
45.413000,-0.0347,0.0185,0.8644,0.865
45.413000,-0.0278,0.0215,0.8713,0.872
45.413000,-0.0308,0.0410,0.8673,0.869
45.414000,-0.0308,0.0595,0.8693,0.872
45.414000,-0.0220,0.0713,0.8644,0.868
45.414000,-0.0054,0.0781,0.8654,0.869
45.415000,0.0015,0.0869,0.8625,0.867
45.415000,0.0034,0.0879,0.8605,0.865
45.416000,0.0005,0.0830,0.8634,0.867
45.417000,0.0054,0.0742,0.8595,0.863
45.417000,0.0093,0.0654,0.8527,0.855
45.417000,0.0220,0.0586,0.8478,0.850
45.418000,0.0318,0.0508,0.8468,0.849
45.418000,0.0308,0.0498,0.8556,0.858
45.419000,0.0298,0.0488,0.8595,0.861
45.419000,0.0357,0.0459,0.8566,0.859
45.419000,0.0396,0.0410,0.8586,0.860
45.420000,0.0376,0.0381,0.8625,0.864
45.420000,0.0376,0.0332,0.8781,0.880
45.420000,0.0357,0.0263,0.8722,0.873
45.421000,0.0337,0.0302,0.9025,0.904
45.421000,0.0337,0.0390,0.9211,0.923
45.421000,0.0318,0.0527,0.9386,0.941
45.422000,0.0405,0.0615,0.9582,0.961
45.422000,0.0474,0.0683,0.9699,0.973
45.422000,0.0562,0.0703,0.9728,0.977
45.422000,0.0571,0.0683,0.9699,0.974
45.423000,0.0630,0.0683,0.9758,0.980
45.423000,0.0835,0.0566,0.9943,0.999
45.423000,0.1490,0.0156,1.0295,1.040
45.424000,0.1587,0.0185,1.0158,1.028
45.424000,0.1275,0.0332,1.0060,1.015
45.424000,0.1216,0.0381,1.0080,1.016
45.424000,0.1275,0.0429,1.0080,1.017
45.425000,0.1255,0.0293,1.0217,1.030
45.425000,0.0884,-0.0108,1.0617,1.065
45.426000,0.0552,-0.0313,1.0285,1.030
45.426000,0.0259,-0.0498,1.0148,1.016
45.426000,-0.0024,-0.0684,1.0138,1.016
45.427000,-0.0278,-0.0879,1.0275,1.032
45.427000,-0.0532,-0.0938,1.0324,1.038
45.428000,-0.0718,-0.0996,1.0373,1.045
45.428000,-0.0894,-0.0948,1.0392,1.047
45.428000,-0.0942,-0.0840,1.0549,1.062
45.429000,-0.0991,-0.0703,1.0676,1.074
45.429000,-0.0962,-0.0537,1.0812,1.087
45.429000,-0.0972,-0.0401,1.0900,1.095
45.430000,-0.0942,-0.0244,1.0891,1.093
45.430000,-0.0845,-0.0137,1.0803,1.084
45.431000,-0.0688,-0.0108,1.0851,1.087
45.431000,-0.0561,-0.0059,1.0978,1.099
45.431000,-0.0366,-0.0039,1.0998,1.100
45.432000,-0.0181,-0.0020,1.1017,1.102
45.432000,0.0015,0.0078,1.0988,1.099
45.432000,0.0239,0.0117,1.0930,1.093
45.433000,0.0376,0.0166,1.0881,1.089
45.433000,0.0513,0.0156,1.0812,1.083
45.433000,0.0620,0.0205,1.0695,1.072
45.434000,0.0669,0.0195,1.0715,1.074
45.434000,0.0737,0.0185,1.0519,1.055
45.434000,0.0825,0.0166,1.0383,1.042
45.435000,0.0943,0.0166,1.0226,1.027
45.435000,0.1060,0.0244,1.0021,1.008
45.435000,0.1206,0.0302,0.9875,0.995
45.435000,0.1382,0.0429,0.9738,0.985
45.436000,0.1568,0.0478,0.9592,0.973
45.436000,0.1704,0.0595,0.9435,0.961
45.436000,0.1861,0.0752,0.9318,0.953
45.436000,0.2027,0.0908,0.9250,0.951
45.437000,0.2193,0.1103,0.9172,0.949
45.437000,0.2339,0.1269,0.9133,0.951
45.437000,0.2486,0.1426,0.9054,0.950
45.437000,0.2593,0.1543,0.8996,0.949
45.438000,0.2613,0.1631,0.8898,0.942
45.438000,0.2622,0.1631,0.8781,0.931
45.438000,0.2505,0.1299,0.8781,0.922
45.438000,0.2329,0.0810,0.8761,0.910
45.439000,0.2056,0.0244,0.8800,0.904
45.439000,0.1773,-0.0225,0.8849,0.903
45.439000,0.1402,-0.0586,0.8586,0.872
45.440000,0.1030,-0.0870,0.8459,0.857
45.440000,0.0757,-0.0967,0.8478,0.857
45.440000,0.0493,-0.1016,0.8615,0.869
45.441000,0.0337,-0.0967,0.8820,0.888
45.441000,0.0220,-0.0918,0.9035,0.908
45.441000,0.0210,-0.0801,0.9220,0.926
45.442000,0.0249,-0.0664,0.9416,0.944
45.442000,0.0337,-0.0489,0.9592,0.961
45.442000,0.0484,-0.0293,0.9777,0.979
45.443000,0.0630,-0.0078,0.9933,0.995
45.443000,0.0698,0.0009,1.0031,1.006
45.443000,0.0698,-0.0069,1.0060,1.008
45.444000,0.0552,-0.0264,1.0129,1.015
45.444000,0.0503,-0.0518,1.0168,1.019
45.444000,0.0444,-0.0752,1.0217,1.025
45.445000,0.0405,-0.0928,1.0265,1.032
45.445000,0.0396,-0.0977,1.0363,1.042
45.446000,0.0396,-0.1036,1.0539,1.060
45.446000,0.0454,-0.1006,1.0793,1.085
45.446000,0.0523,-0.0967,1.0959,1.101
45.447000,0.0611,-0.1026,1.1008,1.107
45.447000,0.0562,-0.0996,1.1115,1.117
45.447000,0.0523,-0.1026,1.1135,1.119
45.448000,0.0474,-0.1036,1.1096,1.115
45.448000,0.0405,-0.0996,1.1066,1.112
45.448000,0.0396,-0.0996,1.1154,1.121
45.449000,0.0405,-0.0987,1.1174,1.122
45.449000,0.0425,-0.0948,1.1223,1.127
45.450000,0.0532,-0.0996,1.1301,1.136
45.450000,0.0562,-0.0977,1.1418,1.147
45.450000,0.0581,-0.0967,1.1496,1.155
45.451000,0.0630,-0.0938,1.1594,1.165
45.451000,0.0650,-0.0957,1.1574,1.163
45.451000,0.0786,-0.1075,1.1633,1.171
45.452000,0.0923,-0.1211,1.1691,1.179
45.452000,0.0816,-0.1192,1.1721,1.181
45.452000,0.0816,-0.1192,1.1623,1.171
45.453000,0.0845,-0.1260,1.1740,1.184
45.453000,0.0894,-0.1270,1.1809,1.191
45.453000,0.0904,-0.1192,1.1887,1.198
45.454000,0.0943,-0.1163,1.1936,1.203
45.454000,0.0952,-0.1114,1.1887,1.198
45.454000,0.1001,-0.1016,1.1779,1.187
45.454000,0.1001,-0.0938,1.1721,1.180
45.455000,0.0904,-0.0889,1.1418,1.149
45.455000,0.0825,-0.0850,1.1213,1.128
45.455000,0.0816,-0.0762,1.0861,1.092
45.456000,0.0718,-0.0821,1.0695,1.075
45.456000,0.0591,-0.0879,1.0402,1.046
45.456000,0.0464,-0.0938,1.0158,1.021
45.456000,0.0415,-0.0918,0.9826,0.988
45.457000,0.0396,-0.0791,0.9679,0.972
45.457000,0.0444,-0.0684,0.9836,0.987
45.457000,0.0366,-0.0830,1.0158,1.020
45.457000,0.0249,-0.1006,1.0226,1.028
45.458000,0.0239,-0.1104,1.0168,1.023
45.458000,0.0181,-0.1104,1.0090,1.015
45.458000,0.0200,-0.0957,1.0021,1.007
45.459000,0.0249,-0.0889,1.0060,1.010
45.459000,0.0200,-0.0821,1.0344,1.038
45.460000,0.0191,-0.0889,1.0461,1.050
45.460000,0.1138,-0.1612,1.0676,1.086
45.461000,0.1616,-0.1836,1.0471,1.075
45.461000,0.1245,-0.1573,1.0109,1.031
45.461000,0.0825,-0.1309,0.9816,0.994
45.462000,0.0484,-0.0967,0.9640,0.970
45.462000,0.0239,-0.0821,0.9552,0.959
45.462000,0.0054,-0.0772,0.9240,0.927
45.463000,0.0073,-0.0889,0.9006,0.905
45.463000,0.0044,-0.1016,0.8810,0.887
45.463000,0.0073,-0.1123,0.8595,0.867
45.464000,0.0122,-0.1006,0.8410,0.847
45.464000,0.0249,-0.0723,0.8195,0.823
45.465000,-0.0142,-0.1475,0.7746,0.789
45.465000,-0.0210,-0.1680,0.8302,0.847
45.465000,-0.0259,-0.1729,0.8400,0.858
45.466000,-0.0161,-0.1534,0.8078,0.822
45.466000,0.0103,-0.1221,0.8224,0.832
45.466000,0.0288,-0.0948,0.8478,0.854
45.467000,0.0435,-0.0811,0.8644,0.869
45.467000,0.0591,-0.0694,0.8869,0.892
45.467000,0.0757,-0.0596,0.8869,0.892
45.468000,0.0855,-0.0547,0.8820,0.888
45.468000,0.0943,-0.0645,0.8791,0.886
45.469000,0.0952,-0.0743,0.8761,0.884
45.469000,0.1001,-0.0801,0.8693,0.879
45.469000,0.1001,-0.0782,0.8673,0.877
45.470000,0.0943,-0.0723,0.8625,0.871
45.470000,0.0816,-0.0782,0.8937,0.901
45.470000,0.0737,-0.0743,0.9269,0.933
45.471000,0.0669,-0.0645,0.9318,0.936
45.471000,0.0689,-0.0479,0.9201,0.924
45.471000,0.0728,-0.0401,0.9142,0.918
45.471000,0.0669,-0.0401,0.9269,0.930
45.472000,0.0503,-0.0528,0.9494,0.952
45.472000,0.0484,-0.0528,0.9465,0.949
45.472000,0.0435,-0.0547,0.9474,0.950
45.473000,0.0396,-0.0450,0.9494,0.951
45.473000,0.0308,-0.0293,0.9728,0.974
45.473000,0.0220,-0.0196,1.0090,1.009
45.474000,0.0142,-0.0020,1.0256,1.026
45.474000,0.0181,0.0117,1.0197,1.020
45.474000,0.0171,0.0136,1.0275,1.028
45.474000,0.0122,0.0185,1.0344,1.035
45.474000,0.0054,0.0185,1.0441,1.044
45.475000,-0.0034,0.0166,1.0441,1.044
45.475000,-0.0063,0.0146,1.0471,1.047
45.476000,-0.0171,0.0146,1.0451,1.045
45.476000,-0.0249,0.0136,1.0451,1.045
45.476000,-0.0268,0.0195,1.0431,1.044
45.477000,-0.0278,0.0215,1.0441,1.045
45.477000,-0.0327,0.0342,1.0441,1.045
45.477000,-0.0474,0.0420,1.0500,1.052
45.478000,-0.0640,0.0488,1.0529,1.056
45.478000,-0.0806,0.0537,1.0539,1.058
45.479000,-0.0894,0.0595,1.0490,1.054
45.479000,-0.0884,0.0595,1.0461,1.051
45.480000,-0.0942,0.0654,1.0412,1.047
45.480000,-0.0962,0.0732,1.0373,1.044
45.481000,-0.0962,0.0761,1.0265,1.034
45.481000,-0.0913,0.0888,1.0226,1.031
45.481000,-0.0747,0.0947,1.0109,1.018
45.482000,-0.0630,0.0976,1.0051,1.012
45.482000,-0.0356,0.0957,0.9972,1.002
45.482000,-0.0112,0.0947,0.9924,0.997
45.482000,0.0259,0.0869,0.9904,0.995
45.483000,0.0405,0.0879,0.9826,0.987
45.483000,0.0454,0.0928,0.9914,0.997
45.484000,0.0415,0.0947,0.9914,0.997
45.484000,0.0503,0.0849,0.9806,0.986
45.485000,0.0503,0.0722,0.9582,0.962
45.485000,0.0386,0.0537,0.9259,0.928
45.486000,0.0161,0.0488,0.8976,0.899
45.486000,-0.0073,0.0556,0.8742,0.876
45.486000,-0.0239,0.0586,0.8556,0.858
45.487000,-0.0435,0.0576,0.8547,0.858
45.487000,-0.0493,0.0586,0.8654,0.869
45.487000,-0.0552,0.0586,0.8840,0.888
45.488000,-0.0552,0.0478,0.8976,0.901
45.488000,-0.0522,0.0381,0.9133,0.916
45.488000,-0.0444,0.0342,0.9269,0.929
45.489000,-0.0405,0.0302,0.9465,0.948
45.489000,-0.0268,0.0205,0.9631,0.964
45.489000,-0.0210,0.0195,0.9826,0.983
45.490000,-0.0142,0.0185,0.9943,0.995
45.490000,0.0044,0.0127,1.0021,1.002
45.491000,0.0239,0.0136,1.0236,1.024
45.491000,0.0415,0.0127,1.0373,1.038
45.491000,0.0571,0.0049,1.0519,1.053
45.492000,0.0650,-0.0049,1.0637,1.066
45.492000,0.0728,-0.0117,1.0685,1.071
45.493000,0.0864,-0.0205,1.0685,1.072
45.493000,0.1021,-0.0244,1.0734,1.079
45.493000,0.1157,-0.0323,1.0734,1.080
45.494000,0.1245,-0.0479,1.0754,1.084
45.494000,0.1314,-0.0586,1.0676,1.077
45.494000,0.1333,-0.0733,1.0568,1.068
45.495000,0.1255,-0.0791,1.0510,1.061
45.495000,0.1187,-0.0811,1.0324,1.042
45.496000,0.1128,-0.0811,1.0197,1.029
45.496000,0.1089,-0.0830,1.0041,1.013
45.496000,0.1001,-0.0889,0.9933,1.002
45.497000,0.0904,-0.0889,0.9865,0.995
45.497000,0.0757,-0.0967,0.9845,0.992
45.497000,0.0737,-0.0996,0.9826,0.990
45.498000,0.0679,-0.1036,0.9787,0.986
45.498000,0.0650,-0.1016,0.9767,0.984
45.498000,0.0640,-0.1045,0.9806,0.988
45.499000,0.0601,-0.1094,0.9826,0.990
45.499000,0.0523,-0.1094,0.9875,0.995
45.499000,0.0396,-0.1123,0.9943,1.001
45.500000,0.0239,-0.1172,1.0099,1.017
45.500000,0.0054,-0.1143,1.0178,1.024
45.501000,-0.0054,-0.1123,1.0461,1.052
45.501000,-0.0034,-0.1055,1.0656,1.071
45.501000,0.0005,-0.1153,1.0793,1.085
45.502000,0.0181,-0.1202,1.0920,1.099
45.502000,0.0464,-0.1084,1.1066,1.113
45.502000,0.0728,-0.0870,1.1174,1.123
45.503000,0.0962,-0.0723,1.1350,1.141
45.503000,0.1099,-0.0616,1.1447,1.152
45.503000,0.1030,-0.0655,1.1389,1.145
45.504000,0.0816,-0.0694,1.1223,1.127
45.504000,0.0659,-0.0733,1.1096,1.114
45.504000,0.0435,-0.0684,1.1008,1.104
45.505000,0.0181,-0.0567,1.0949,1.097
45.505000,-0.0122,-0.0479,1.0891,1.090
45.506000,-0.0366,-0.0420,1.0812,1.083
45.506000,-0.0601,-0.0401,1.0744,1.077
45.506000,-0.0767,-0.0362,1.0676,1.071
45.506000,-0.0884,-0.0293,1.0529,1.057
45.507000,-0.0962,-0.0205,1.0441,1.049
45.507000,-0.1030,-0.0078,1.0305,1.036
45.507000,-0.1069,0.0009,1.0236,1.029
45.508000,-0.1089,0.0009,1.0099,1.016
45.508000,-0.0981,0.0019,0.9982,1.003
45.508000,-0.0767,0.0009,0.9943,0.997
45.509000,-0.0561,0.0019,0.9963,0.998
45.509000,-0.0298,-0.0088,0.9982,0.999
45.510000,-0.0083,-0.0157,1.0031,1.003
45.511000,0.0171,-0.0147,1.0012,1.001
45.511000,0.0405,-0.0176,0.9963,0.997
45.511000,0.0611,-0.0166,0.9904,0.992
45.512000,0.0679,-0.0176,0.9816,0.984
45.512000,0.0581,-0.0196,0.9611,0.963
45.512000,0.0386,-0.0235,0.9494,0.950
45.513000,0.0132,-0.0244,0.9406,0.941
45.513000,-0.0132,-0.0293,0.9230,0.924
45.513000,-0.0347,-0.0352,0.9172,0.918
45.514000,-0.0395,-0.0381,0.9006,0.902
45.514000,-0.0317,-0.0450,0.8927,0.894
45.514000,-0.0102,-0.0489,0.8820,0.883
45.515000,0.0200,-0.0518,0.8742,0.876
45.515000,0.0581,-0.0567,0.8664,0.870
45.516000,0.1040,-0.0547,0.8713,0.879
45.516000,0.1353,-0.0567,0.8722,0.884
45.516000,0.1587,-0.0577,0.8683,0.885
45.517000,0.1773,-0.0655,0.8732,0.893
45.517000,0.1909,-0.0645,0.8752,0.898
45.518000,0.2046,-0.0655,0.8840,0.910
45.518000,0.2085,-0.0625,0.8908,0.917
45.518000,0.1988,-0.0694,0.8908,0.915
45.519000,0.1822,-0.0645,0.8927,0.913
45.519000,0.1587,-0.0635,0.9025,0.919
45.520000,0.1431,-0.0616,0.9133,0.926
45.520000,0.1343,-0.0645,0.9289,0.941
45.520000,0.1275,-0.0655,0.9435,0.954
45.521000,0.1245,-0.0694,0.9689,0.979
45.521000,0.1284,-0.0801,0.9963,1.008
45.522000,0.1284,-0.0840,1.0158,1.027
45.522000,0.1197,-0.0889,1.0256,1.036
45.522000,0.1109,-0.0879,1.0344,1.044
45.523000,0.0923,-0.0879,1.0305,1.038
45.523000,0.0493,-0.0860,1.0265,1.031
45.523000,0.0093,-0.0791,1.0217,1.025
45.524000,-0.0142,-0.0752,1.0178,1.021
45.524000,-0.0268,-0.0694,1.0070,1.010
45.524000,-0.0317,-0.0655,1.0031,1.006
45.525000,-0.0317,-0.0713,1.0060,1.009
45.525000,-0.0298,-0.0830,1.0129,1.017
45.526000,-0.0356,-0.0918,1.0012,1.006
45.526000,-0.0298,-0.0899,0.9914,0.996
45.526000,-0.0161,-0.0860,0.9875,0.991
45.527000,0.0015,-0.0762,0.9875,0.990
45.527000,0.0288,-0.0703,1.0012,1.004
45.528000,0.0474,-0.0713,1.0314,1.035
45.528000,0.0640,-0.0655,1.0431,1.047
45.528000,0.0659,-0.0635,1.0598,1.064
45.529000,0.0542,-0.0616,1.0734,1.077
45.529000,0.0357,-0.0606,1.0695,1.072
45.530000,0.0151,-0.0606,1.0734,1.075
45.530000,0.0073,-0.0596,1.0891,1.091
45.531000,0.0025,-0.0625,1.0959,1.098
45.531000,0.0093,-0.0664,1.0959,1.098
45.531000,0.0034,-0.0713,1.0881,1.090
45.532000,-0.0044,-0.0752,1.0695,1.072
45.532000,-0.0044,-0.0674,1.0412,1.043
45.532000,0.0034,-0.0567,1.0041,1.006
45.533000,0.0151,-0.0508,0.9924,0.994
45.533000,0.0308,-0.0440,0.9826,0.984
45.534000,0.0464,-0.0450,0.9826,0.985
45.534000,0.0562,-0.0459,0.9865,0.989
45.535000,0.0669,-0.0459,0.9875,0.991
45.535000,0.0718,-0.0537,0.9885,0.993
45.535000,0.0816,-0.0596,0.9836,0.989
45.536000,0.0894,-0.0655,0.9777,0.984
45.536000,0.1050,-0.0713,0.9719,0.980
45.537000,0.1157,-0.0713,0.9855,0.995
45.537000,0.1236,-0.0723,0.9972,1.007
45.537000,0.1304,-0.0791,1.0070,1.018
45.538000,0.1333,-0.0879,0.9982,1.011
45.538000,0.1460,-0.0918,0.9875,1.002
45.538000,0.1587,-0.0928,0.9738,0.991
45.539000,0.1734,-0.0909,0.9670,0.987
45.539000,0.1900,-0.0899,0.9699,0.992
45.540000,0.2027,-0.0918,0.9748,1.000
45.540000,0.2066,-0.0938,0.9836,1.009
45.541000,0.2183,-0.0977,0.9904,1.019
45.541000,0.2242,-0.1055,0.9972,1.028
45.541000,0.2329,-0.1084,1.0138,1.046
45.542000,0.2456,-0.1163,1.0285,1.064
45.542000,0.2554,-0.1231,1.0471,1.085
45.543000,0.2603,-0.1329,1.0480,1.088
45.543000,0.2583,-0.1416,1.0451,1.086
45.544000,0.2408,-0.1387,1.0422,1.079
45.544000,0.2134,-0.1377,1.0402,1.071
45.544000,0.1802,-0.1270,1.0344,1.058
45.545000,0.1353,-0.1045,1.0314,1.046
45.545000,0.1001,-0.0899,1.0314,1.040
45.545000,0.0767,-0.0791,1.0314,1.037
45.546000,0.0601,-0.0801,1.0363,1.041
45.546000,0.0484,-0.0850,1.0422,1.047
45.547000,0.0366,-0.0879,1.0471,1.051
45.547000,0.0288,-0.0957,1.0500,1.055
45.547000,0.0200,-0.0957,1.0607,1.065
45.548000,0.0259,-0.0909,1.0695,1.074
45.548000,0.0337,-0.0791,1.0666,1.070
45.549000,0.0425,-0.0694,1.0539,1.057
45.549000,0.0484,-0.0616,1.0402,1.043
45.549000,0.0503,-0.0547,1.0168,1.019
45.550000,0.0532,-0.0567,1.0070,1.010
45.550000,0.0581,-0.0518,1.0070,1.010
45.551000,0.0493,-0.0577,1.0119,1.015
45.551000,0.0396,-0.0577,1.0246,1.027
45.551000,0.0405,-0.0645,1.0353,1.038
45.552000,0.0464,-0.0645,1.0422,1.045
45.552000,0.0542,-0.0674,1.0510,1.055
45.552000,0.0571,-0.0684,1.0558,1.060
45.553000,0.0630,-0.0674,1.0656,1.070
45.553000,0.0659,-0.0625,1.0598,1.064
45.554000,0.0650,-0.0586,1.0539,1.058
45.554000,0.0620,-0.0586,1.0510,1.054
45.554000,0.0581,-0.0547,1.0471,1.050
45.555000,0.0523,-0.0577,1.0480,1.051
45.555000,0.0523,-0.0616,1.0490,1.052
45.556000,0.0435,-0.0664,1.0431,1.046
45.556000,0.0503,-0.0616,1.0373,1.040
45.556000,0.0532,-0.0645,1.0295,1.033
45.556000,0.0571,-0.0655,1.0207,1.024
45.557000,0.0581,-0.0723,1.0051,1.009
45.557000,0.0640,-0.0733,0.9943,0.999
45.557000,0.0698,-0.0752,0.9826,0.988
45.558000,0.0698,-0.0791,0.9797,0.985
45.558000,0.0669,-0.0772,0.9689,0.974
45.558000,0.0532,-0.0782,0.9592,0.964
45.559000,0.0444,-0.0752,0.9465,0.950
45.559000,0.0318,-0.0743,0.9416,0.945
45.560000,0.0220,-0.0752,0.9396,0.943
45.561000,0.0171,-0.0743,0.9455,0.949
45.561000,0.0142,-0.0733,0.9445,0.947
45.562000,0.0122,-0.0743,0.9562,0.959
45.562000,0.0132,-0.0625,0.9611,0.963
45.562000,0.0171,-0.0518,0.9767,0.978
45.563000,0.0269,-0.0440,0.9885,0.990
45.563000,0.0308,-0.0352,1.0021,1.003
45.563000,0.0366,-0.0332,1.0060,1.007
45.564000,0.0386,-0.0342,1.0090,1.010
45.564000,0.0474,-0.0459,1.0207,1.023
45.565000,0.0816,-0.0772,1.0236,1.030
45.565000,0.0874,-0.0596,1.0197,1.025
45.565000,0.0757,-0.0401,1.0197,1.023
45.566000,0.0698,-0.0137,1.0178,1.020
45.566000,0.0640,-0.0030,1.0070,1.009
45.567000,0.0562,0.0009,1.0070,1.009
45.567000,0.0493,-0.0049,1.0021,1.003
45.567000,0.0366,-0.0127,1.0031,1.004
45.568000,0.0376,-0.0176,1.0070,1.008
45.568000,0.0415,-0.0215,0.9963,0.997
45.568000,0.0542,-0.0166,0.9992,1.001
45.569000,0.0650,-0.0137,0.9963,0.998
45.569000,0.0728,-0.0137,0.9953,0.998
45.570000,0.0825,-0.0244,0.9992,1.003
45.570000,0.0806,-0.0664,1.0392,1.044
45.570000,0.0923,-0.0440,1.0353,1.040
45.571000,0.1177,-0.0215,1.0285,1.035
