time,gFx,gFy,gFz,TgF
13.758000,0.1206,0.0273,0.9914,0.999
13.761000,0.1197,0.0224,1.0060,1.013
13.764000,0.1128,0.0205,1.0275,1.034
13.765000,0.1099,0.0185,1.0451,1.051
13.768000,0.1089,0.0166,1.0451,1.051
13.770000,0.1148,0.0136,1.0412,1.048
13.773000,0.1197,0.0146,1.0265,1.034
13.777000,0.1245,0.0146,1.0090,1.017
13.777000,0.1382,0.0156,0.9914,1.001
13.781000,0.1441,0.0263,0.9748,0.986
13.782000,0.1548,0.0381,0.9728,0.986
13.786000,0.1499,0.0478,0.9758,0.988
13.787000,0.1411,0.0537,0.9855,0.997
13.790000,0.1343,0.0654,0.9963,1.007
13.797000,0.1236,0.0722,1.0041,1.014
13.798000,0.1099,0.0742,1.0148,1.023
13.798000,0.0982,0.0703,1.0168,1.024
13.800000,0.0825,0.0693,1.0090,1.015
13.802000,0.0698,0.0586,0.9992,1.003
13.808000,0.0640,0.0468,0.9894,0.993
13.808000,0.0611,0.0351,0.9845,0.987
13.810000,0.0591,0.0205,0.9806,0.983
13.812000,0.0630,0.0136,0.9826,0.985
13.815000,0.0601,0.0088,0.9904,0.992
13.817000,0.0523,-0.0000,0.9904,0.992
13.820000,0.0425,-0.0049,0.9953,0.996
13.822000,0.0269,-0.0078,1.0099,1.010
13.827000,0.0142,-0.0098,1.0334,1.034
13.827000,0.0044,-0.0137,1.0500,1.050
13.830000,0.0025,-0.0176,1.0519,1.052
13.832000,0.0112,-0.0264,1.0383,1.039
13.835000,0.0288,-0.0274,1.0138,1.015
13.837000,0.0532,-0.0264,0.9943,0.996
13.840000,0.0757,-0.0235,0.9845,0.988
13.843000,0.0913,-0.0166,0.9738,0.978
13.846000,0.1099,-0.0127,0.9767,0.983
13.847000,0.1177,-0.0039,0.9816,0.989
13.850000,0.1245,0.0029,0.9904,0.998
13.853000,0.1284,0.0117,0.9972,1.006
13.855000,0.1275,0.0175,1.0031,1.011
13.858000,0.1333,0.0205,0.9963,1.005
13.861000,0.1382,0.0244,0.9865,0.996
13.864000,0.1450,0.0254,0.9709,0.982
13.865000,0.1587,0.0263,0.9552,0.969
13.867000,0.1675,0.0293,0.9465,0.962
13.870000,0.1714,0.0322,0.9474,0.963
13.873000,0.1724,0.0390,0.9543,0.971
13.878000,0.1695,0.0390,0.9670,0.982
13.879000,0.1626,0.0420,0.9787,0.993
13.880000,0.1490,0.0429,0.9845,0.997
13.883000,0.1382,0.0351,0.9924,1.003
13.885000,0.1275,0.0283,0.9914,1.000
13.888000,0.1236,0.0215,0.9904,0.998
13.891000,0.1167,0.0097,0.9972,1.004
13.895000,0.1187,-0.0000,0.9963,1.003
13.896000,0.1177,-0.0078,1.0002,1.007
13.897000,0.1157,-0.0186,1.0041,1.011
13.899000,0.1167,-0.0244,1.0060,1.013
13.902000,0.1060,-0.0293,1.0129,1.019
13.905000,0.1001,-0.0352,1.0099,1.016
13.908000,0.0972,-0.0352,1.0080,1.013
13.910000,0.0913,-0.0410,1.0090,1.014
13.911000,0.0874,-0.0410,1.0109,1.016
13.914000,0.0816,-0.0420,1.0129,1.017
13.917000,0.0728,-0.0410,1.0217,1.025
13.919000,0.0650,-0.0420,1.0441,1.047
13.922000,0.0523,-0.0508,1.0646,1.067
13.925000,0.0357,-0.0577,1.0695,1.072
13.930000,0.0347,-0.0664,1.0539,1.057
13.931000,0.0337,-0.0752,1.0373,1.041
13.932000,0.0376,-0.0811,1.0265,1.030
13.934000,0.0415,-0.0840,1.0197,1.024
13.937000,0.0454,-0.0889,1.0197,1.025
13.946000,0.0474,-0.0899,1.0246,1.030
13.947000,0.0493,-0.0860,1.0363,1.041
13.947000,0.0513,-0.0821,1.0431,1.048
13.947000,0.0513,-0.0684,1.0510,1.054
13.949000,0.0542,-0.0596,1.0519,1.055
13.953000,0.0581,-0.0567,1.0461,1.049
13.955000,0.0581,-0.0508,1.0334,1.036
13.958000,0.0601,-0.0537,1.0217,1.025
13.962000,0.0630,-0.0567,1.0187,1.022
13.962000,0.0650,-0.0567,1.0236,1.027
13.965000,0.0669,-0.0577,1.0431,1.047
13.967000,0.0679,-0.0655,1.0598,1.064
13.970000,0.0728,-0.0645,1.0627,1.067
13.972000,0.0855,-0.0586,1.0471,1.052
13.976000,0.1079,-0.0557,1.0236,1.031
13.977000,0.1323,-0.0508,1.0070,1.017
13.980000,0.1597,-0.0469,0.9972,1.011
13.982000,0.1822,-0.0391,0.9943,1.012
13.985000,0.1988,-0.0303,1.0002,1.020
13.987000,0.2056,-0.0166,1.0109,1.032
13.990000,0.2046,-0.0069,1.0275,1.048
13.993000,0.1968,-0.0000,1.0353,1.054
13.994000,0.1861,0.0078,1.0324,1.049
13.997000,0.1724,0.0107,1.0246,1.039
13.999000,0.1646,0.0097,1.0129,1.026
14.002000,0.1558,0.0117,1.0060,1.018
14.005000,0.1460,0.0097,0.9982,1.009
14.007000,0.1343,0.0127,0.9943,1.003
14.010000,0.1177,0.0156,0.9982,1.005
14.013000,0.1030,0.0224,1.0041,1.010
14.015000,0.0864,0.0254,1.0138,1.018
14.017000,0.0728,0.0234,1.0158,1.019
14.020000,0.0650,0.0175,1.0041,1.006
14.023000,0.0689,0.0117,0.9924,0.995
14.025000,0.0767,0.0088,0.9865,0.990
14.028000,0.0894,0.0039,0.9806,0.985
14.029000,0.1040,-0.0010,0.9787,0.984
14.032000,0.1157,-0.0049,0.9728,0.980
14.035000,0.1255,-0.0049,0.9777,0.986
14.037000,0.1314,-0.0059,0.9806,0.989
14.040000,0.1294,-0.0049,0.9904,0.999
14.044000,0.1206,-0.0010,1.0041,1.011
14.045000,0.1079,0.0068,1.0275,1.033
14.047000,0.0864,0.0068,1.0471,1.051
14.049000,0.0718,0.0039,1.0451,1.048
14.053000,0.0552,-0.0030,1.0295,1.031
14.055000,0.0484,-0.0108,1.0090,1.010
14.058000,0.0503,-0.0176,0.9982,1.000
14.064000,0.0532,-0.0225,0.9855,0.987
14.065000,0.0611,-0.0254,0.9816,0.984
14.065000,0.0640,-0.0244,0.9787,0.981
14.066000,0.0659,-0.0196,0.9885,0.991
14.069000,0.0611,-0.0127,0.9914,0.993
14.072000,0.0630,-0.0020,0.9943,0.996
14.075000,0.0591,0.0058,1.0012,1.003
14.078000,0.0630,0.0156,1.0041,1.006
14.079000,0.0659,0.0175,0.9963,0.999
14.081000,0.0728,0.0175,0.9904,0.993
14.084000,0.0777,0.0136,0.9738,0.977
14.087000,0.0913,0.0117,0.9621,0.966
14.090000,0.0952,0.0068,0.9572,0.962
14.094000,0.1060,0.0049,0.9582,0.964
14.095000,0.1148,0.0088,0.9621,0.969
14.097000,0.1157,0.0088,0.9709,0.978
14.102000,0.1138,0.0117,0.9885,0.995
14.102000,0.0991,0.0136,1.0012,1.006
14.105000,0.0864,0.0117,1.0109,1.015
14.107000,0.0728,0.0039,1.0148,1.017
14.111000,0.0640,-0.0069,1.0178,1.020
14.111000,0.0591,-0.0254,1.0148,1.017
14.114000,0.0620,-0.0401,1.0148,1.018
14.117000,0.0650,-0.0508,1.0070,1.010
14.120000,0.0737,-0.0557,1.0138,1.018
14.122000,0.0767,-0.0557,1.0148,1.019
14.125000,0.0786,-0.0508,1.0217,1.026
14.129000,0.0757,-0.0440,1.0383,1.042
14.130000,0.0620,-0.0371,1.0461,1.049
14.133000,0.0503,-0.0313,1.0490,1.051
14.134000,0.0464,-0.0313,1.0402,1.042
14.138000,0.0532,-0.0362,1.0187,1.021
14.139000,0.0650,-0.0381,1.0031,1.006
14.145000,0.0825,-0.0342,0.9933,0.997
14.145000,0.0991,-0.0293,0.9885,0.994
14.147000,0.1099,-0.0225,0.9836,0.990
14.150000,0.1138,-0.0108,0.9865,0.993
14.151000,0.1070,-0.0010,0.9816,0.987
14.155000,0.0943,0.0088,0.9728,0.977
14.157000,0.0825,0.0156,0.9738,0.977
14.161000,0.0679,0.0175,0.9797,0.982
14.161000,0.0571,0.0156,0.9865,0.988
14.164000,0.0562,0.0136,0.9894,0.991
14.167000,0.0571,0.0078,0.9875,0.989
14.170000,0.0650,0.0009,0.9836,0.986
14.172000,0.0679,-0.0059,0.9855,0.988
14.175000,0.0669,-0.0127,0.9855,0.988
14.180000,0.0689,-0.0157,0.9894,0.992
14.180000,0.0728,-0.0117,0.9885,0.991
14.183000,0.0728,-0.0147,0.9885,0.991
14.184000,0.0718,-0.0127,0.9972,1.000
14.187000,0.0689,-0.0108,1.0070,1.009
14.190000,0.0659,-0.0098,1.0138,1.016
14.198000,0.0630,-0.0137,1.0246,1.027
14.199000,0.0650,-0.0215,1.0324,1.035
14.199000,0.0581,-0.0254,1.0344,1.036
14.205000,0.0571,-0.0313,1.0285,1.031
14.205000,0.0542,-0.0391,1.0207,1.023
14.205000,0.0581,-0.0459,1.0168,1.019
14.211000,0.0620,-0.0498,1.0187,1.022
14.211000,0.0640,-0.0508,1.0178,1.021
14.212000,0.0669,-0.0479,1.0226,1.026
14.215000,0.0630,-0.0420,1.0431,1.046
14.219000,0.0562,-0.0459,1.0617,1.064
14.219000,0.0493,-0.0440,1.0744,1.076
14.222000,0.0425,-0.0469,1.0695,1.071
14.225000,0.0425,-0.0508,1.0529,1.055
14.228000,0.0474,-0.0518,1.0353,1.038
14.229000,0.0562,-0.0547,1.0187,1.022
14.232000,0.0689,-0.0557,1.0119,1.016
14.235000,0.0904,-0.0450,1.0090,1.014
14.237000,0.1148,-0.0420,1.0002,1.008
14.239000,0.1353,-0.0264,0.9885,0.998
14.242000,0.1558,-0.0078,0.9728,0.985
14.245000,0.1714,0.0058,0.9640,0.979
14.247000,0.1802,0.0215,0.9562,0.973
14.250000,0.1841,0.0381,0.9533,0.972
14.252000,0.1841,0.0498,0.9513,0.970
14.255000,0.1802,0.0508,0.9533,0.972
14.257000,0.1734,0.0498,0.9445,0.962
14.261000,0.1675,0.0468,0.9435,0.959
14.262000,0.1607,0.0390,0.9386,0.953
14.268000,0.1509,0.0312,0.9426,0.955
14.268000,0.1323,0.0175,0.9504,0.960
14.268000,0.1177,0.0029,0.9679,0.975
14.272000,0.1030,-0.0117,0.9875,0.993
14.275000,0.0855,-0.0264,0.9982,1.002
14.278000,0.0737,-0.0401,1.0070,1.011
14.279000,0.0630,-0.0528,1.0197,1.023
14.282000,0.0581,-0.0606,1.0207,1.024
14.284000,0.0581,-0.0645,1.0217,1.025
14.287000,0.0532,-0.0674,1.0197,1.023
14.289000,0.0571,-0.0694,1.0187,1.023
14.294000,0.0562,-0.0674,1.0168,1.021
14.295000,0.0542,-0.0596,1.0178,1.021
14.300000,0.0562,-0.0498,1.0187,1.021
14.301000,0.0571,-0.0469,1.0119,1.015
14.301000,0.0542,-0.0391,1.0090,1.011
14.305000,0.0484,-0.0323,1.0148,1.016
14.307000,0.0464,-0.0274,1.0129,1.014
14.315000,0.0474,-0.0254,1.0148,1.016
14.316000,0.0435,-0.0303,1.0051,1.006
14.317000,0.0405,-0.0352,0.9972,0.999
14.319000,0.0376,-0.0401,0.9953,0.997
14.320000,0.0415,-0.0469,0.9914,0.993
14.322000,0.0425,-0.0518,0.9924,0.995
14.324000,0.0396,-0.0567,0.9875,0.990
14.331000,0.0386,-0.0635,0.9894,0.992
14.332000,0.0366,-0.0684,0.9943,0.997
14.332000,0.0308,-0.0733,1.0051,1.008
14.334000,0.0308,-0.0743,1.0158,1.019
14.337000,0.0288,-0.0791,1.0197,1.023
14.339000,0.0259,-0.0870,1.0246,1.029
14.342000,0.0210,-0.0889,1.0305,1.034
14.345000,0.0210,-0.0928,1.0305,1.035
14.346000,0.0210,-0.0967,1.0373,1.042
14.350000,0.0259,-0.0977,1.0422,1.047
14.351000,0.0298,-0.0928,1.0519,1.056
14.354000,0.0405,-0.0909,1.0500,1.055
14.357000,0.0484,-0.0821,1.0451,1.049
14.360000,0.0620,-0.0723,1.0422,1.047
14.361000,0.0737,-0.0635,1.0285,1.033
14.364000,0.0913,-0.0577,1.0119,1.018
14.366000,0.1040,-0.0479,0.9904,0.997
14.369000,0.1138,-0.0362,0.9758,0.983
14.372000,0.1177,-0.0235,0.9699,0.977
14.374000,0.1177,-0.0137,0.9719,0.979
14.377000,0.1128,-0.0078,0.9758,0.982
14.379000,0.1079,0.0029,0.9845,0.990
14.381000,0.0923,-0.0010,0.9924,0.997
14.384000,0.0737,-0.0000,0.9914,0.994
14.386000,0.0552,-0.0059,0.9797,0.981
14.389000,0.0337,-0.0166,0.9699,0.971
14.392000,0.0181,-0.0254,0.9660,0.966
14.395000,0.0025,-0.0342,0.9572,0.958
14.398000,-0.0073,-0.0410,0.9621,0.963
14.398000,-0.0054,-0.0469,0.9748,0.976
14.402000,-0.0024,-0.0489,0.9972,0.998
14.404000,0.0005,-0.0528,1.0265,1.028
14.406000,0.0034,-0.0537,1.0568,1.058
14.409000,0.0103,-0.0537,1.0832,1.085
14.412000,0.0064,-0.0567,1.0959,1.097
14.416000,-0.0005,-0.0616,1.0900,1.092
14.416000,-0.0093,-0.0684,1.0822,1.084
14.419000,-0.0161,-0.0743,1.0764,1.079
14.421000,-0.0171,-0.0830,1.0754,1.079
14.424000,-0.0190,-0.0870,1.0783,1.082
14.427000,-0.0161,-0.0909,1.0822,1.086
14.429000,-0.0073,-0.0938,1.0861,1.090
14.431000,0.0015,-0.0909,1.0783,1.082
14.434000,0.0132,-0.0830,1.0685,1.072
14.436000,0.0230,-0.0752,1.0480,1.051
14.438000,0.0357,-0.0703,1.0226,1.026
14.442000,0.0425,-0.0616,1.0021,1.005
14.447000,0.0474,-0.0498,0.9904,0.993
14.448000,0.0493,-0.0430,0.9865,0.989
14.451000,0.0503,-0.0342,0.9855,0.987
14.452000,0.0503,-0.0225,0.9855,0.987
14.454000,0.0493,-0.0117,0.9787,0.980
14.456000,0.0523,-0.0010,0.9679,0.969
14.459000,0.0484,0.0039,0.9601,0.961
14.461000,0.0464,0.0088,0.9426,0.944
14.464000,0.0425,0.0117,0.9386,0.940
14.466000,0.0376,0.0107,0.9357,0.937
14.468000,0.0357,0.0107,0.9426,0.943
14.472000,0.0405,0.0058,0.9504,0.951
14.474000,0.0386,0.0029,0.9572,0.958
14.478000,0.0435,-0.0039,0.9670,0.968
14.479000,0.0435,-0.0108,0.9787,0.980
14.481000,0.0396,-0.0176,0.9894,0.990
14.484000,0.0386,-0.0244,0.9943,0.995
14.486000,0.0405,-0.0284,1.0012,1.002
14.489000,0.0425,-0.0352,1.0051,1.007
14.492000,0.0376,-0.0401,1.0060,1.008
14.494000,0.0327,-0.0459,1.0090,1.011
14.498000,0.0288,-0.0528,1.0109,1.013
14.498000,0.0220,-0.0557,1.0119,1.014
14.501000,0.0200,-0.0606,1.0012,1.003
14.504000,0.0200,-0.0567,0.9972,0.999
14.506000,0.0181,-0.0508,0.9875,0.989
14.509000,0.0171,-0.0469,0.9777,0.979
14.512000,0.0181,-0.0371,0.9709,0.972
14.517000,0.0181,-0.0244,0.9552,0.956
14.517000,0.0259,-0.0166,0.9474,0.948
14.519000,0.0327,-0.0039,0.9406,0.941
14.521000,0.0376,0.0049,0.9377,0.938
14.524000,0.0386,0.0097,0.9494,0.950
14.527000,0.0308,0.0156,0.9484,0.949
14.528000,0.0269,0.0166,0.9582,0.959
14.532000,0.0181,0.0175,0.9611,0.961
14.533000,0.0034,0.0107,0.9660,0.966
14.537000,0.0005,0.0058,0.9806,0.981
14.539000,-0.0063,-0.0059,0.9933,0.993
14.542000,-0.0093,-0.0186,0.9972,0.997
14.546000,-0.0132,-0.0284,1.0070,1.007
14.547000,-0.0161,-0.0371,1.0060,1.007
14.549000,-0.0200,-0.0479,1.0060,1.007
14.552000,-0.0239,-0.0479,1.0090,1.010
14.554000,-0.0268,-0.0498,1.0178,1.019
14.557000,-0.0415,-0.0547,1.0187,1.021
14.564000,-0.0542,-0.0577,1.0344,1.037
14.565000,-0.0679,-0.0606,1.0558,1.060
14.565000,-0.0767,-0.0723,1.0676,1.073
14.567000,-0.0854,-0.0821,1.0812,1.088
14.569000,-0.0874,-0.0948,1.0832,1.091
14.572000,-0.0835,-0.1055,1.0822,1.091
14.574000,-0.0845,-0.1163,1.0734,1.083
14.577000,-0.0825,-0.1192,1.0578,1.068
14.578000,-0.0854,-0.1211,1.0519,1.062
14.581000,-0.0845,-0.1143,1.0451,1.055
14.585000,-0.0835,-0.1055,1.0441,1.053
14.586000,-0.0767,-0.0928,1.0519,1.059
14.589000,-0.0698,-0.0811,1.0451,1.051
14.592000,-0.0561,-0.0723,1.0353,1.039
14.594000,-0.0483,-0.0625,1.0246,1.028
14.595000,-0.0435,-0.0489,1.0158,1.018
14.598000,-0.0395,-0.0410,1.0012,1.003
14.601000,-0.0405,-0.0342,0.9963,0.998
14.604000,-0.0347,-0.0254,0.9924,0.993
14.606000,-0.0288,-0.0196,0.9924,0.993
14.609000,-0.0249,-0.0157,0.9845,0.985
14.612000,-0.0142,-0.0117,0.9787,0.979
14.614000,-0.0083,-0.0088,0.9806,0.981
14.616000,-0.0063,-0.0059,0.9826,0.983
14.619000,-0.0132,-0.0059,0.9875,0.988
14.621000,-0.0151,-0.0098,0.9924,0.993
14.626000,-0.0200,-0.0157,0.9972,0.998
14.626000,-0.0239,-0.0254,1.0021,1.003
14.629000,-0.0249,-0.0274,1.0041,1.005
14.631000,-0.0229,-0.0313,1.0080,1.009
14.633000,-0.0259,-0.0362,1.0041,1.005
