time,gFx,gFy,gFz,TgF
8.303000,-0.6246,-0.0498,0.8429,1.050
8.305000,-0.6363,-0.0791,0.8517,1.066
8.307000,-0.6480,-0.0811,0.8556,1.076
8.310000,-0.6509,-0.0811,0.8615,1.083
8.313000,-0.6509,-0.0791,0.8420,1.067
8.315000,-0.6558,-0.0791,0.8234,1.056
8.318000,-0.6539,-0.0684,0.8019,1.037
8.320000,-0.6597,-0.0469,0.7941,1.033
8.322000,-0.6617,-0.0235,0.7912,1.032
8.326000,-0.6685,-0.0166,0.7873,1.033
8.328000,-0.6744,-0.0205,0.7795,1.031
8.331000,-0.6793,-0.0342,0.7746,1.031
8.332000,-0.6793,-0.0498,0.7746,1.031
8.336000,-0.6793,-0.0655,0.7775,1.034
8.337000,-0.6763,-0.0772,0.7921,1.044
8.341000,-0.6627,-0.0791,0.8068,1.047
8.343000,-0.6529,-0.0752,0.8058,1.040
8.345000,-0.6402,-0.0674,0.8048,1.031
8.349000,-0.6343,-0.0557,0.8136,1.033
8.350000,-0.6382,-0.0430,0.8117,1.033
8.353000,-0.6402,-0.0303,0.8039,1.028
8.355000,-0.6441,-0.0284,0.8039,1.030
8.358000,-0.6480,-0.0244,0.7921,1.024
8.360000,-0.6500,-0.0215,0.7824,1.017
8.365000,-0.6548,-0.0284,0.7785,1.018
8.366000,-0.6548,-0.0274,0.7765,1.016
8.367000,-0.6558,-0.0293,0.7716,1.013
8.372000,-0.6558,-0.0303,0.7687,1.011
8.373000,-0.6558,-0.0332,0.7648,1.008
8.375000,-0.6519,-0.0342,0.7619,1.003
8.377000,-0.6539,-0.0362,0.7609,1.004
8.380000,-0.6578,-0.0381,0.7599,1.006
8.384000,-0.6568,-0.0371,0.7511,0.998
8.384000,-0.6597,-0.0352,0.7531,1.002
8.387000,-0.6675,-0.0371,0.7492,1.004
8.390000,-0.6695,-0.0332,0.7482,1.005
8.392000,-0.6724,-0.0303,0.7502,1.008
8.395000,-0.6754,-0.0244,0.7482,1.008
8.401000,-0.6783,-0.0225,0.7462,1.009
8.402000,-0.6832,-0.0196,0.7472,1.013
8.403000,-0.6802,-0.0186,0.7462,1.010
8.405000,-0.6793,-0.0176,0.7531,1.014
8.408000,-0.6793,-0.0264,0.7423,1.007
8.409000,-0.6841,-0.0362,0.7267,0.999
8.413000,-0.6793,-0.0264,0.7365,1.002
8.415000,-0.6812,-0.0254,0.7296,0.999
8.418000,-0.6812,-0.0235,0.7277,0.997
8.422000,-0.6861,-0.0176,0.7277,1.000
8.423000,-0.6871,-0.0186,0.7277,1.001
8.425000,-0.6841,-0.0157,0.7296,1.000
8.427000,-0.6851,-0.0166,0.7267,0.999
8.430000,-0.6802,-0.0166,0.7287,0.997
8.432000,-0.6793,-0.0147,0.7345,1.001
8.435000,-0.6773,-0.0147,0.7335,0.999
8.437000,-0.6754,-0.0108,0.7335,0.997
8.440000,-0.6783,-0.0117,0.7375,1.002
8.442000,-0.6793,-0.0088,0.7394,1.004
8.445000,-0.6841,-0.0088,0.7394,1.007
8.449000,-0.6861,-0.0117,0.7394,1.009
8.450000,-0.6910,-0.0147,0.7375,1.011
8.452000,-0.6851,-0.0186,0.7335,1.004
8.455000,-0.6910,-0.0205,0.7306,1.006
8.457000,-0.6910,-0.0205,0.7335,1.008
8.460000,-0.6929,-0.0293,0.7277,1.005
8.462000,-0.6968,-0.0332,0.7277,1.008
8.466000,-0.6988,-0.0430,0.7189,1.003
8.468000,-0.7037,-0.0430,0.7169,1.005
8.470000,-0.7037,-0.0469,0.7140,1.004
8.472000,-0.7095,-0.0450,0.7091,1.004
8.474000,-0.7037,-0.0459,0.7169,1.006
8.477000,-0.7047,-0.0430,0.7218,1.010
8.482000,-0.7047,-0.0410,0.7218,1.010
8.482000,-0.7047,-0.0391,0.7257,1.012
8.485000,-0.7047,-0.0352,0.7287,1.014
8.487000,-0.7017,-0.0342,0.7355,1.017
8.490000,-0.7017,-0.0352,0.7384,1.019
8.492000,-0.7027,-0.0332,0.7453,1.025
8.495000,-0.7037,-0.0362,0.7462,1.026
8.497000,-0.7027,-0.0371,0.7541,1.031
8.500000,-0.7017,-0.0401,0.7609,1.036
8.502000,-0.6998,-0.0430,0.7638,1.037
8.505000,-0.7037,-0.0410,0.7658,1.041
8.507000,-0.6998,-0.0381,0.7687,1.040
8.510000,-0.6998,-0.0401,0.7707,1.042
8.512000,-0.6998,-0.0479,0.7687,1.041
8.515000,-0.6998,-0.0469,0.7658,1.038
8.517000,-0.6968,-0.0469,0.7619,1.034
8.520000,-0.7007,-0.0528,0.7668,1.040
8.522000,-0.7007,-0.0567,0.7580,1.034
8.525000,-0.7037,-0.0616,0.7580,1.036
8.527000,-0.7027,-0.0625,0.7502,1.030
8.536000,-0.7076,-0.0645,0.7453,1.030
8.537000,-0.7076,-0.0703,0.7414,1.027
8.537000,-0.7105,-0.0703,0.7335,1.024
8.540000,-0.7105,-0.0684,0.7296,1.021
8.541000,-0.7134,-0.0645,0.7306,1.023
8.543000,-0.7164,-0.0606,0.7296,1.024
8.550000,-0.7125,-0.0596,0.7257,1.019
8.550000,-0.7173,-0.0586,0.7296,1.025
8.551000,-0.7183,-0.0567,0.7306,1.026
8.552000,-0.7183,-0.0567,0.7326,1.028
8.555000,-0.7222,-0.0528,0.7365,1.033
8.557000,-0.7193,-0.0537,0.7316,1.027
8.560000,-0.7193,-0.0469,0.7345,1.029
8.563000,-0.7213,-0.0508,0.7267,1.025
8.566000,-0.7173,-0.0528,0.7169,1.016
8.567000,-0.7134,-0.0498,0.7130,1.010
8.569000,-0.7115,-0.0459,0.7072,1.004
8.572000,-0.7134,-0.0410,0.7062,1.005
8.575000,-0.7144,-0.0362,0.7023,1.002
8.577000,-0.7193,-0.0362,0.7013,1.005
8.581000,-0.7173,-0.0293,0.6964,1.000
8.583000,-0.7154,-0.0293,0.6964,0.999
8.586000,-0.7183,-0.0293,0.6974,1.002
8.587000,-0.7164,-0.0284,0.6945,0.998
8.589000,-0.7183,-0.0303,0.7042,1.006
8.592000,-0.7134,-0.0342,0.7062,1.004
8.595000,-0.7144,-0.0352,0.7111,1.009
8.598000,-0.7183,-0.0371,0.7189,1.017
8.599000,-0.7164,-0.0332,0.7257,1.020
8.602000,-0.7173,-0.0401,0.7326,1.026
8.605000,-0.7222,-0.0479,0.7414,1.036
8.607000,-0.7193,-0.0479,0.7492,1.040
8.609000,-0.7213,-0.0518,0.7560,1.046
8.612000,-0.7252,-0.0547,0.7550,1.048
8.616000,-0.7330,-0.0547,0.7609,1.058
8.617000,-0.7271,-0.0498,0.7707,1.061
8.619000,-0.7349,-0.0508,0.7716,1.067
8.622000,-0.7310,-0.0498,0.7677,1.061
8.625000,-0.7300,-0.0489,0.7726,1.064
8.627000,-0.7300,-0.0508,0.7755,1.066
8.635000,-0.7300,-0.0518,0.7746,1.066
8.637000,-0.7261,-0.0498,0.7746,1.063
8.637000,-0.7291,-0.0440,0.7707,1.062
8.637000,-0.7320,-0.0371,0.7746,1.066
8.639000,-0.7340,-0.0352,0.7697,1.064
8.643000,-0.7379,-0.0352,0.7668,1.065
8.643000,-0.7271,-0.0264,0.7619,1.053
8.649000,-0.7281,-0.0235,0.7589,1.052
8.650000,-0.7261,-0.0196,0.7531,1.046
8.653000,-0.7232,-0.0176,0.7423,1.037
8.653000,-0.7271,-0.0196,0.7375,1.036
8.656000,-0.7271,-0.0196,0.7296,1.030
8.660000,-0.7242,-0.0186,0.7238,1.024
8.662000,-0.7242,-0.0205,0.7140,1.017
8.665000,-0.7310,-0.0244,0.7101,1.019
8.666000,-0.7330,-0.0284,0.7042,1.017
8.669000,-0.7369,-0.0284,0.6906,1.010
8.671000,-0.7437,-0.0323,0.6896,1.015
8.674000,-0.7437,-0.0254,0.6847,1.011
8.676000,-0.7496,-0.0303,0.6798,1.012
8.679000,-0.7506,-0.0303,0.6749,1.010
8.682000,-0.7496,-0.0313,0.6759,1.010
8.685000,-0.7554,-0.0293,0.6740,1.013
8.687000,-0.7593,-0.0313,0.6769,1.018
8.689000,-0.7545,-0.0371,0.6749,1.013
8.692000,-0.7574,-0.0430,0.6710,1.013
8.694000,-0.7593,-0.0430,0.6720,1.015
8.698000,-0.7613,-0.0391,0.6808,1.022
8.699000,-0.7652,-0.0332,0.6925,1.033
8.702000,-0.7662,-0.0332,0.6935,1.034
8.704000,-0.7672,-0.0371,0.6925,1.034
8.707000,-0.7720,-0.0469,0.6867,1.034
8.709000,-0.7730,-0.0518,0.6916,1.039
8.712000,-0.7750,-0.0645,0.6876,1.038
8.715000,-0.7769,-0.0713,0.6867,1.039
8.717000,-0.7701,-0.0752,0.6740,1.026
8.719000,-0.7711,-0.0743,0.6798,1.031
8.722000,-0.7662,-0.0703,0.6749,1.023
8.725000,-0.7691,-0.0674,0.6798,1.029
8.727000,-0.7681,-0.0616,0.6818,1.029
8.729000,-0.7662,-0.0616,0.6769,1.024
8.732000,-0.7691,-0.0577,0.6779,1.027
8.734000,-0.7691,-0.0518,0.6769,1.026
8.737000,-0.7740,-0.0479,0.6828,1.033
8.740000,-0.7701,-0.0440,0.6828,1.030
8.742000,-0.7691,-0.0371,0.6857,1.031
8.745000,-0.7701,-0.0303,0.6867,1.032
8.748000,-0.7720,-0.0284,0.6818,1.030
8.750000,-0.7740,-0.0196,0.6876,1.036
8.754000,-0.7720,-0.0166,0.6769,1.027
8.754000,-0.7740,-0.0166,0.6710,1.025
8.757000,-0.7769,-0.0108,0.6740,1.029
8.759000,-0.7779,-0.0127,0.6623,1.022
8.762000,-0.7799,-0.0147,0.6583,1.021
8.766000,-0.7828,-0.0127,0.6574,1.022
8.767000,-0.7779,-0.0215,0.6466,1.012
8.769000,-0.7808,-0.0264,0.6437,1.012
8.772000,-0.7818,-0.0303,0.6505,1.018
8.775000,-0.7877,-0.0362,0.6456,1.019
8.776000,-0.7847,-0.0489,0.6388,1.013
8.786000,-0.7818,-0.0508,0.6349,1.008
8.791000,-0.7789,-0.0498,0.6369,1.007
8.791000,-0.7779,-0.0518,0.6427,1.010
8.792000,-0.7759,-0.0528,0.6427,1.009
8.792000,-0.7769,-0.0498,0.6476,1.013
8.792000,-0.7711,-0.0508,0.6456,1.007
8.801000,-0.7730,-0.0450,0.6466,1.009
8.802000,-0.7691,-0.0410,0.6505,1.008
8.803000,-0.7681,-0.0352,0.6574,1.012
8.803000,-0.7662,-0.0332,0.6574,1.010
8.805000,-0.7652,-0.0381,0.6583,1.010
8.806000,-0.7633,-0.0391,0.6632,1.012
8.809000,-0.7603,-0.0323,0.6662,1.011
8.811000,-0.7564,-0.0303,0.6720,1.012
8.814000,-0.7613,-0.0225,0.6818,1.022
8.816000,-0.7662,-0.0225,0.6789,1.024
8.819000,-0.7652,-0.0196,0.6740,1.020
8.821000,-0.7691,-0.0244,0.6779,1.025
8.824000,-0.7711,-0.0196,0.6779,1.027
8.826000,-0.7720,-0.0225,0.6749,1.026
8.829000,-0.7750,-0.0313,0.6779,1.030
8.832000,-0.7750,-0.0401,0.6769,1.030
8.834000,-0.7769,-0.0518,0.6789,1.033
8.836000,-0.7750,-0.0567,0.6896,1.039
8.838000,-0.7750,-0.0596,0.6935,1.042
8.841000,-0.7759,-0.0606,0.7013,1.048
8.844000,-0.7730,-0.0537,0.7023,1.046
8.846000,-0.7779,-0.0498,0.7091,1.054
8.849000,-0.7799,-0.0498,0.7140,1.059
8.851000,-0.7877,-0.0508,0.7130,1.064
8.854000,-0.7945,-0.0528,0.7150,1.070
8.857000,-0.7984,-0.0635,0.7121,1.072
8.859000,-0.8004,-0.0655,0.7111,1.073
8.861000,-0.8013,-0.0664,0.7140,1.075
8.868000,-0.8013,-0.0645,0.7160,1.077
8.869000,-0.7984,-0.0625,0.7218,1.078
8.872000,-0.7906,-0.0616,0.7257,1.075
8.873000,-0.7847,-0.0528,0.7267,1.071
8.876000,-0.7740,-0.0440,0.7238,1.061
8.877000,-0.7672,-0.0420,0.7277,1.058
8.879000,-0.7642,-0.0391,0.7296,1.057
8.882000,-0.7633,-0.0342,0.7326,1.058
8.883000,-0.7662,-0.0323,0.7326,1.061
8.887000,-0.7672,-0.0284,0.7365,1.064
8.889000,-0.7740,-0.0264,0.7355,1.068
8.892000,-0.7750,-0.0254,0.7248,1.061
8.894000,-0.7769,-0.0254,0.7228,1.061
8.898000,-0.7769,-0.0225,0.7150,1.056
8.899000,-0.7769,-0.0244,0.7062,1.050
8.901000,-0.7769,-0.0215,0.6994,1.046
8.904000,-0.7740,-0.0215,0.6886,1.036
8.906000,-0.7759,-0.0235,0.6798,1.032
8.909000,-0.7720,-0.0196,0.6769,1.027
8.912000,-0.7720,-0.0215,0.6632,1.018
8.915000,-0.7711,-0.0235,0.6593,1.015
8.916000,-0.7740,-0.0215,0.6535,1.013
8.920000,-0.7740,-0.0244,0.6456,1.008
8.921000,-0.7759,-0.0264,0.6456,1.010
8.925000,-0.7789,-0.0284,0.6378,1.007
8.926000,-0.7828,-0.0323,0.6320,1.007
8.929000,-0.7799,-0.0264,0.6388,1.008
8.931000,-0.7818,-0.0254,0.6378,1.009
8.934000,-0.7750,-0.0244,0.6378,1.004
8.936000,-0.7759,-0.0264,0.6369,1.004
8.939000,-0.7750,-0.0293,0.6388,1.005
8.942000,-0.7759,-0.0293,0.6427,1.008
8.944000,-0.7808,-0.0303,0.6437,1.012
8.946000,-0.7838,-0.0371,0.6437,1.015
8.949000,-0.7847,-0.0381,0.6476,1.018
8.951000,-0.7926,-0.0420,0.6437,1.022
8.954000,-0.7945,-0.0440,0.6408,1.022
8.957000,-0.7945,-0.0508,0.6378,1.020
8.959000,-0.7877,-0.0528,0.6359,1.014
8.962000,-0.7867,-0.0518,0.6369,1.013
8.965000,-0.7847,-0.0479,0.6359,1.011
8.967000,-0.7828,-0.0440,0.6408,1.013
8.969000,-0.7779,-0.0362,0.6476,1.013
8.971000,-0.7750,-0.0332,0.6437,1.008
8.974000,-0.7720,-0.0274,0.6437,1.006
8.977000,-0.7711,-0.0274,0.6496,1.009
8.978000,-0.7720,-0.0264,0.6564,1.014
8.981000,-0.7701,-0.0205,0.6613,1.015
8.985000,-0.7701,-0.0205,0.6662,1.018
8.986000,-0.7720,-0.0166,0.6730,1.024
8.989000,-0.7701,-0.0157,0.6759,1.025
8.992000,-0.7681,-0.0176,0.6798,1.026
8.994000,-0.7652,-0.0196,0.6857,1.028
8.998000,-0.7662,-0.0215,0.6876,1.030
8.999000,-0.7662,-0.0244,0.6925,1.033
9.001000,-0.7662,-0.0254,0.6925,1.033
9.004000,-0.7642,-0.0284,0.6955,1.034
9.006000,-0.7681,-0.0323,0.7003,1.040
9.009000,-0.7711,-0.0332,0.6955,1.039
9.011000,-0.7711,-0.0332,0.6935,1.038
9.018000,-0.7691,-0.0352,0.6955,1.038
9.019000,-0.7681,-0.0342,0.6984,1.039
9.019000,-0.7623,-0.0274,0.6984,1.034
9.021000,-0.7623,-0.0264,0.6955,1.032
9.023000,-0.7603,-0.0274,0.6955,1.031
9.026000,-0.7554,-0.0264,0.6974,1.028
9.029000,-0.7613,-0.0284,0.6857,1.025
9.033000,-0.7593,-0.0313,0.6837,1.022
9.034000,-0.7574,-0.0323,0.6798,1.018
9.036000,-0.7623,-0.0342,0.6808,1.023
9.039000,-0.7613,-0.0391,0.6808,1.022
9.041000,-0.7613,-0.0371,0.6789,1.021
9.044000,-0.7642,-0.0342,0.6789,1.023
9.046000,-0.7603,-0.0313,0.6759,1.018
9.050000,-0.7574,-0.0254,0.6779,1.017
9.052000,-0.7613,-0.0284,0.6740,1.017
9.054000,-0.7564,-0.0264,0.6730,1.013
9.056000,-0.7554,-0.0235,0.6710,1.011
9.059000,-0.7584,-0.0244,0.6652,1.009
9.062000,-0.7574,-0.0244,0.6662,1.009
9.066000,-0.7642,-0.0274,0.6593,1.010
9.067000,-0.7711,-0.0274,0.6603,1.016
9.069000,-0.7652,-0.0274,0.6603,1.011
9.072000,-0.7652,-0.0244,0.6535,1.007
9.073000,-0.7642,-0.0225,0.6505,1.004
9.077000,-0.7623,-0.0235,0.6466,1.000
9.079000,-0.7545,-0.0196,0.6476,0.994
9.082000,-0.7535,-0.0186,0.6466,0.993
9.084000,-0.7506,-0.0147,0.6427,0.988
9.086000,-0.7525,-0.0166,0.6339,0.984
9.088000,-0.7525,-0.0147,0.6378,0.987
9.091000,-0.7584,-0.0176,0.6330,0.988
9.094000,-0.7564,-0.0205,0.6427,0.993
9.096000,-0.7603,-0.0254,0.6388,0.993
9.099000,-0.7613,-0.0264,0.6505,1.002
9.101000,-0.7633,-0.0264,0.6496,1.003
9.103000,-0.7613,-0.0284,0.6583,1.007
9.106000,-0.7633,-0.0274,0.6701,1.016
9.109000,-0.7662,-0.0274,0.6798,1.025
9.112000,-0.7613,-0.0274,0.6808,1.022
9.120000,-0.7633,-0.0274,0.6925,1.031
9.121000,-0.7613,-0.0284,0.7003,1.035
9.121000,-0.7593,-0.0254,0.7121,1.041
9.122000,-0.7584,-0.0274,0.7189,1.045
9.127000,-0.7623,-0.0264,0.7267,1.054
9.128000,-0.7584,-0.0274,0.7248,1.049
9.134000,-0.7564,-0.0313,0.7267,1.049
9.135000,-0.7574,-0.0352,0.7248,1.049
9.136000,-0.7584,-0.0381,0.7257,1.050
9.137000,-0.7593,-0.0352,0.7209,1.048
9.141000,-0.7593,-0.0410,0.7218,1.048
9.142000,-0.7603,-0.0371,0.7150,1.044
9.144000,-0.7613,-0.0381,0.7101,1.042
9.146000,-0.7574,-0.0332,0.7091,1.038
9.148000,-0.7554,-0.0323,0.7052,1.034
9.152000,-0.7535,-0.0254,0.6974,1.027
9.154000,-0.7506,-0.0196,0.6945,1.023
9.156000,-0.7466,-0.0147,0.6896,1.016
9.161000,-0.7437,-0.0127,0.6837,1.010
9.161000,-0.7447,-0.0127,0.6818,1.010
9.164000,-0.7476,-0.0108,0.6779,1.009
9.166000,-0.7486,-0.0108,0.6720,1.006
9.169000,-0.7496,-0.0098,0.6691,1.005
9.171000,-0.7506,-0.0098,0.6652,1.003
9.174000,-0.7476,-0.0088,0.6662,1.001
9.176000,-0.7486,-0.0059,0.6632,1.000
9.179000,-0.7466,-0.0030,0.6603,0.997
9.181000,-0.7486,-0.0039,0.6603,0.998
9.184000,-0.7476,-0.0020,0.6613,0.998
9.186000,-0.7466,-0.0039,0.6632,0.999
9.189000,-0.7457,-0.0049,0.6623,0.997
9.191000,-0.7427,-0.0078,0.6613,0.994
9.194000,-0.7427,-0.0088,0.6623,0.995
9.197000,-0.7447,-0.0108,0.6681,1.001
9.199000,-0.7476,-0.0098,0.6691,1.003
9.201000,-0.7437,-0.0127,0.6779,1.006
9.204000,-0.7418,-0.0137,0.6740,1.002
9.207000,-0.7398,-0.0137,0.6759,1.002
9.209000,-0.7388,-0.0137,0.6818,1.005
9.212000,-0.7340,-0.0147,0.6798,1.001
9.216000,-0.7291,-0.0108,0.6828,0.999
9.218000,-0.7291,-0.0078,0.6886,1.003
9.222000,-0.7281,-0.0078,0.6945,1.006
9.223000,-0.7261,-0.0117,0.6955,1.006
9.224000,-0.7222,-0.0127,0.6935,1.001
9.227000,-0.7193,-0.0147,0.6925,0.999
9.229000,-0.7134,-0.0157,0.6935,0.995
9.233000,-0.7144,-0.0215,0.6964,0.998
9.234000,-0.7105,-0.0244,0.6945,0.994
9.236000,-0.7047,-0.0254,0.6906,0.987
9.239000,-0.7037,-0.0244,0.6847,0.982
9.241000,-0.7027,-0.0342,0.6906,0.986
9.246000,-0.7007,-0.0420,0.6925,0.986
9.250000,-0.6939,-0.0401,0.6925,0.981
9.251000,-0.6929,-0.0440,0.6945,0.982
9.254000,-0.6861,-0.0430,0.6945,0.977
9.255000,-0.6841,-0.0342,0.7072,0.985
9.256000,-0.6802,-0.0420,0.7150,0.988
9.258000,-0.6773,-0.0381,0.7179,0.988
9.261000,-0.6734,-0.0352,0.7257,0.991
9.269000,-0.6685,-0.0284,0.7414,0.999
9.269000,-0.6714,-0.0293,0.7502,1.007
9.270000,-0.6734,-0.0332,0.7550,1.012
9.273000,-0.6724,-0.0371,0.7707,1.023
9.276000,-0.6734,-0.0440,0.7795,1.031
9.276000,-0.6685,-0.0577,0.7892,1.036
9.278000,-0.6646,-0.0713,0.7941,1.038
9.284000,-0.6636,-0.0752,0.8039,1.045
9.285000,-0.6578,-0.0840,0.8166,1.052
9.289000,-0.6558,-0.0879,0.8234,1.056
9.290000,-0.6519,-0.0928,0.8341,1.063
9.291000,-0.6461,-0.0889,0.8380,1.062
9.293000,-0.6431,-0.0870,0.8507,1.070
9.296000,-0.6353,-0.0840,0.8644,1.076
9.298000,-0.6343,-0.0840,0.8771,1.086
9.301000,-0.6285,-0.0782,0.8879,1.091
9.304000,-0.6236,-0.0762,0.8986,1.096
9.306000,-0.6177,-0.0762,0.9035,1.097
9.309000,-0.6226,-0.0782,0.9172,1.111
9.311000,-0.6216,-0.0821,0.9113,1.106
9.315000,-0.6236,-0.0967,0.9133,1.110
9.316000,-0.6158,-0.1006,0.9181,1.110
9.319000,-0.6128,-0.1016,0.9211,1.111
9.321000,-0.6128,-0.1006,0.9201,1.110
9.324000,-0.6109,-0.0987,0.9191,1.108
9.325000,-0.6089,-0.0870,0.9142,1.102
9.328000,-0.6021,-0.0723,0.9220,1.104
9.330000,-0.6001,-0.0625,0.9201,1.100
9.333000,-0.5972,-0.0596,0.9133,1.093
9.336000,-0.5923,-0.0606,0.9074,1.085
9.339000,-0.5972,-0.0586,0.9054,1.086
9.341000,-0.5904,-0.0596,0.8898,1.070
9.343000,-0.5904,-0.0567,0.8830,1.064
9.346000,-0.5865,-0.0518,0.8781,1.057
9.348000,-0.5855,-0.0459,0.8742,1.053
9.353000,-0.5884,-0.0401,0.8742,1.055
9.353000,-0.5884,-0.0391,0.8625,1.045
9.356000,-0.5865,-0.0274,0.8547,1.037
9.358000,-0.5816,-0.0205,0.8488,1.029
9.361000,-0.5855,-0.0166,0.8615,1.042
9.363000,-0.5904,-0.0147,0.8595,1.043
9.370000,-0.5914,-0.0088,0.8556,1.040
9.371000,-0.5982,-0.0049,0.8498,1.039
9.372000,-0.5982,-0.0020,0.8537,1.042
9.379000,-0.5972,0.0029,0.8537,1.042
9.379000,-0.5992,0.0029,0.8537,1.043
9.380000,-0.6021,0.0097,0.8537,1.045
9.384000,-0.5992,0.0088,0.8556,1.045
9.385000,-0.5962,0.0146,0.8537,1.041
9.385000,-0.5923,0.0166,0.8576,1.042
9.388000,-0.5875,0.0185,0.8537,1.036
9.391000,-0.5806,0.0166,0.8586,1.037
9.393000,-0.5708,0.0234,0.8566,1.030
9.398000,-0.5621,0.0195,0.8498,1.019
9.399000,-0.5562,0.0283,0.8459,1.013
9.401000,-0.5523,0.0293,0.8371,1.003
9.403000,-0.5435,0.0361,0.8302,0.993
9.406000,-0.5396,0.0351,0.8224,0.984
9.408000,-0.5367,0.0361,0.8156,0.977
9.411000,-0.5298,0.0390,0.8000,0.960
9.414000,-0.5279,0.0410,0.7892,0.950
9.415000,-0.5269,0.0361,0.7736,0.937
9.419000,-0.5279,0.0361,0.7580,0.924
9.420000,-0.5249,0.0293,0.7482,0.914
9.423000,-0.5289,0.0224,0.7433,0.913
9.425000,-0.5259,0.0205,0.7355,0.904
9.428000,-0.5220,0.0166,0.7335,0.900
9.432000,-0.5201,0.0166,0.7326,0.899
9.433000,-0.5152,0.0146,0.7365,0.899
9.435000,-0.5093,0.0195,0.7375,0.896
9.439000,-0.5015,0.0234,0.7453,0.899
9.441000,-0.4996,0.0273,0.7511,0.902
9.443000,-0.4947,0.0293,0.7638,0.910
9.446000,-0.4917,0.0322,0.7736,0.917
9.448000,-0.4927,0.0351,0.7902,0.932
9.451000,-0.4937,0.0390,0.8009,0.942
9.453000,-0.4927,0.0390,0.8146,0.953
9.456000,-0.4927,0.0342,0.8302,0.966
9.458000,-0.4996,0.0312,0.8468,0.984
9.461000,-0.4986,0.0332,0.8586,0.993
9.463000,-0.5025,0.0351,0.8732,1.008
9.467000,-0.5054,0.0312,0.8781,1.014
9.468000,-0.5005,0.0322,0.8859,1.018
9.471000,-0.5025,0.0293,0.8986,1.030
9.473000,-0.5015,0.0312,0.9074,1.037
9.476000,-0.4996,0.0254,0.9113,1.040
9.479000,-0.4976,0.0244,0.9162,1.043
9.482000,-0.4966,0.0244,0.9191,1.045
9.483000,-0.4927,0.0234,0.9181,1.042
9.486000,-0.4849,0.0234,0.9191,1.039
9.488000,-0.4761,0.0263,0.9230,1.039
9.491000,-0.4722,0.0234,0.9162,1.031
9.493000,-0.4663,0.0254,0.9133,1.026
9.496000,-0.4615,0.0244,0.9074,1.018
9.502000,-0.4595,0.0185,0.9025,1.013
9.503000,-0.4537,0.0117,0.9006,1.008
9.506000,-0.4556,0.0078,0.8947,1.004
9.506000,-0.4546,0.0019,0.8888,0.998
9.508000,-0.4527,-0.0020,0.8781,0.988
9.510000,-0.4439,-0.0108,0.8713,0.978
9.514000,-0.4458,-0.0127,0.8673,0.975
9.515000,-0.4429,-0.0157,0.8537,0.962
9.518000,-0.4351,-0.0157,0.8498,0.955
9.520000,-0.4263,-0.0137,0.8459,0.947
9.523000,-0.4087,-0.0088,0.8361,0.931
9.525000,-0.4068,-0.0117,0.8537,0.946
9.528000,-0.4087,-0.0176,0.8625,0.955
9.531000,-0.4097,-0.0235,0.8634,0.956
9.533000,-0.4126,-0.0264,0.8664,0.960
9.535000,-0.4087,-0.0274,0.8820,0.972
9.538000,-0.4087,-0.0381,0.8947,0.984
9.541000,-0.4097,-0.0420,0.9045,0.994
9.543000,-0.4048,-0.0430,0.9133,1.000
9.546000,-0.4038,-0.0440,0.9328,1.017
9.549000,-0.3980,-0.0440,0.9435,1.025
9.550000,-0.3902,-0.0410,0.9611,1.038
9.552000,-0.3853,-0.0410,0.9679,1.043
9.556000,-0.3833,-0.0352,0.9787,1.052
9.558000,-0.3784,-0.0313,0.9855,1.056
9.560000,-0.3736,-0.0313,0.9904,1.059
9.564000,-0.3745,-0.0293,1.0060,1.074
9.565000,-0.3716,-0.0244,1.0109,1.077
9.569000,-0.3677,-0.0225,1.0148,1.080
9.570000,-0.3609,-0.0205,1.0207,1.083
9.573000,-0.3618,-0.0205,1.0236,1.086
9.575000,-0.3570,-0.0176,1.0178,1.079
9.578000,-0.3589,-0.0117,1.0197,1.081
9.581000,-0.3570,-0.0127,1.0138,1.075
9.583000,-0.3540,-0.0147,1.0109,1.071
9.585000,-0.3531,-0.0166,1.0031,1.064
9.588000,-0.3501,-0.0176,0.9953,1.055
9.590000,-0.3511,-0.0196,0.9914,1.052
9.593000,-0.3462,-0.0225,0.9865,1.046
9.595000,-0.3443,-0.0244,0.9826,1.041
9.598000,-0.3452,-0.0264,0.9758,1.035
9.601000,-0.3433,-0.0254,0.9758,1.035
9.602000,-0.3433,-0.0313,0.9719,1.031
9.606000,-0.3365,-0.0293,0.9679,1.025
9.608000,-0.3325,-0.0352,0.9670,1.023
9.611000,-0.3335,-0.0352,0.9660,1.023
9.615000,-0.3335,-0.0362,0.9650,1.022
9.616000,-0.3316,-0.0401,0.9631,1.019
9.618000,-0.3335,-0.0410,0.9611,1.018
9.620000,-0.3306,-0.0410,0.9582,1.014
9.624000,-0.3277,-0.0391,0.9592,1.014
9.625000,-0.3296,-0.0381,0.9572,1.013
9.628000,-0.3247,-0.0342,0.9611,1.015
9.632000,-0.3218,-0.0342,0.9640,1.017
9.635000,-0.3150,-0.0284,0.9660,1.016
9.635000,-0.3072,-0.0254,0.9709,1.019
9.638000,-0.3023,-0.0225,0.9709,1.017
9.640000,-0.3072,-0.0264,0.9728,1.021
9.643000,-0.3023,-0.0254,0.9816,1.027
9.645000,-0.3003,-0.0264,0.9855,1.031
